,data
1171644,1075.0
1171645,1073.0
1171646,1067.0
1171647,1065.0
1171648,1103.0
1171649,1063.0
1171650,1050.0
1171651,1041.0
1171652,1067.0
1171653,1082.0
1171654,1064.0
1171655,1096.0
1171656,1102.0
1171657,1088.0
1171658,1093.0
1171659,1063.0
1171660,1063.0
1171661,1059.0
1171662,1009.0
1171663,1318.0
1171664,1841.0
1171665,1365.0
1171666,1334.0
1171667,1606.0
1171668,1121.0
1171669,958.0
1171670,1015.0
1171671,979.0
1171672,954.0
1171673,1049.0
1171674,1089.0
1171675,1108.0
1171676,1186.0
1171677,1278.0
1171678,1447.0
1171679,1427.0
1171680,1345.0
1171681,1265.0
1171682,1295.0
1171683,1277.0
1171684,1234.0
1171685,1262.0
1171686,1372.0
1171687,1166.0
1171688,1214.0
1171689,1300.0
1171690,1297.0
1171691,1318.0
1171692,1388.0
1171693,1361.0
1171694,1322.0
1171695,1398.0
1171696,1610.0
1171697,1488.0
1171698,1657.0
1171699,1773.0
1171700,1672.0
1171701,1303.0
1171702,1199.0
1171703,1177.0
1171704,1216.0
1171705,1229.0
1171706,1141.0
1171707,1054.0
1171708,1004.0
1171709,1001.0
1171710,1014.0
1171711,1084.0
1171712,1036.0
1171713,1045.0
1171714,1054.0
1171715,1040.0
1171716,1051.0
1171717,1044.0
1171718,1047.0
1171719,1043.0
1171720,1044.0
1171721,1041.0
1171722,1029.0
1171723,1037.0
1171724,1038.0
1171725,1038.0
1171726,1039.0
1171727,1048.0
1171728,1042.0
1171729,1049.0
1171730,1054.0
1171731,1041.0
1171732,1074.0
1171733,1039.0
1171734,1054.0
1171735,1055.0
1171736,1048.0
1171737,1042.0
1171738,1048.0
1171739,1045.0
1171740,1039.0
1171741,1035.0
1171742,1049.0
1171743,1047.0
1171744,1059.0
1171745,1059.0
1171746,1062.0
1171747,1059.0
1171748,1065.0
1171749,1636.0
1171750,1798.0
1171751,1741.0
1171752,1390.0
1171753,1094.0
1171754,1032.0
1171755,924.0
1171756,896.0
1171757,902.0
1171758,902.0
1171759,907.0
1171760,886.0
1171761,889.0
1171762,920.0
1171763,897.0
1171764,905.0
1171765,916.0
1171766,935.0
1171767,954.0
1171768,985.0
1171769,1035.0
1171770,1043.0
1171771,1030.0
1171772,1025.0
1171773,1041.0
1171774,1034.0
1171775,993.0
1171776,983.0
1171777,1013.0
1171778,1006.0
1171779,1091.0
1171780,1652.0
1171781,1520.0
1171782,1540.0
1171783,1501.0
1171784,1060.0
1171785,1388.0
1171786,1706.0
1171787,1609.0
1171788,1627.0
1171789,1150.0
1171790,1365.0
1171791,1576.0
1171792,1355.0
1171793,1595.0
1171794,1598.0
1171795,1091.0
1171796,938.0
1171797,889.0
1171798,986.0
1171799,990.0
1171800,978.0
1171801,1086.0
1171802,1095.0
1171803,1029.0
1171804,1085.0
1171805,1132.0
1171806,1314.0
1171807,1418.0
1171808,1320.0
1171809,1255.0
1171810,1308.0
1171811,1284.0
1171812,1279.0
1171813,1291.0
1171814,1375.0
1171815,1170.0
1171816,1240.0
1171817,1351.0
1171818,1285.0
1171819,1313.0
1171820,1370.0
1171821,1321.0
1171822,1215.0
1171823,1320.0
1171824,1464.0
1171825,1575.0
1171826,1494.0
1171827,1609.0
1171828,1740.0
1171829,1681.0
1171830,1395.0
1171831,1309.0
1171832,1293.0
1171833,1171.0
1171834,1040.0
1171835,1033.0
1171836,969.0
1171837,932.0
1171838,978.0
1171839,1030.0
1171840,1035.0
1171841,1026.0
1171842,1034.0
1171843,1038.0
1171844,1051.0
1171845,1039.0
1171846,1041.0
1171847,1043.0
1171848,1037.0
1171849,1038.0
1171850,1043.0
1171851,1037.0
1171852,1031.0
1171853,1040.0
1171854,1047.0
1171855,1046.0
1171856,1059.0
1171857,1045.0
1171858,1041.0
1171859,1041.0
1171860,1065.0
1171861,1062.0
1171862,1062.0
1171863,1047.0
1171864,1042.0
1171865,1044.0
1171866,1042.0
1171867,1039.0
1171868,1063.0
1171869,1055.0
1171870,1048.0
1171871,1060.0
1171872,1048.0
1171873,1051.0
1171874,1060.0
1171875,1059.0
1171876,1050.0
1171877,1174.0
1171878,1814.0
1171879,1762.0
1171880,1350.0
1171881,1033.0
1171882,935.0
1171883,910.0
1171884,895.0
1171885,973.0
1171886,1015.0
1171887,944.0
1171888,937.0
1171889,903.0
1171890,912.0
1171891,916.0
1171892,904.0
1171893,899.0
1171894,919.0
1171895,976.0
1171896,1041.0
1171897,1064.0
1171898,1059.0
1171899,1067.0
1171900,1061.0
1171901,1070.0
1171902,1070.0
1171903,1057.0
1171904,1041.0
1171905,1036.0
1171906,1012.0
1171907,952.0
1171908,945.0
1171909,1185.0
1171910,1634.0
1171911,1132.0
1171912,1001.0
1171913,1338.0
1171914,1639.0
1171915,1555.0
1171916,1631.0
1171917,1051.0
1171918,1355.0
1171919,1407.0
1171920,1291.0
1171921,1563.0
1171922,1625.0
1171923,1093.0
1171924,918.0
1171925,878.0
1171926,970.0
1171927,1011.0
1171928,1001.0
1171929,1058.0
1171930,1099.0
1171931,1085.0
1171932,1134.0
1171933,1184.0
1171934,1416.0
1171935,1396.0
1171936,1322.0
1171937,1291.0
1171938,1336.0
1171939,1349.0
1171940,1305.0
1171941,1334.0
1171942,1372.0
1171943,1160.0
1171944,1224.0
1171945,1285.0
1171946,1217.0
1171947,1236.0
1171948,1255.0
1171949,1297.0
1171950,1299.0
1171951,1333.0
1171952,1570.0
1171953,1309.0
1171954,1484.0
1171955,1358.0
1171956,1053.0
1171957,1044.0
1171958,1040.0
1171959,992.0
1171960,981.0
1171961,1023.0
1171962,1071.0
1171963,980.0
1171964,948.0
1171965,962.0
1171966,983.0
1171967,978.0
1171968,1041.0
1171969,1036.0
1171970,1035.0
1171971,1031.0
1171972,1030.0
1171973,1037.0
1171974,1045.0
1171975,1043.0
1171976,1038.0
1171977,1036.0
1171978,1031.0
1171979,1045.0
1171980,1042.0
1171981,1034.0
1171982,1037.0
1171983,1042.0
1171984,1047.0
1171985,1052.0
1171986,1038.0
1171987,1043.0
1171988,1054.0
1171989,1043.0
1171990,1049.0
1171991,1054.0
1171992,1062.0
1171993,1052.0
1171994,1062.0
1171995,1054.0
1171996,1046.0
1171997,1042.0
1171998,1053.0
1171999,1048.0
1172000,1050.0
1172001,1053.0
1172002,1061.0
1172003,1057.0
1172004,1055.0
1172005,1079.0
1172006,1616.0
1172007,1887.0
1172008,1243.0
1172009,1087.0
1172010,1052.0
1172011,1049.0
1172012,1027.0
1172013,957.0
1172014,1001.0
1172015,1030.0
1172016,1020.0
1172017,1023.0
1172018,938.0
1172019,900.0
1172020,899.0
1172021,900.0
1172022,896.0
1172023,899.0
1172024,922.0
1172025,937.0
1172026,977.0
1172027,1044.0
1172028,1064.0
1172029,1075.0
1172030,1072.0
1172031,1072.0
1172032,1067.0
1172033,1075.0
1172034,1092.0
1172035,1065.0
1172036,1064.0
1172037,1067.0
1172038,1067.0
1172039,1028.0
1172040,1047.0
1172041,1089.0
1172042,1091.0
1172043,1034.0
1172044,1069.0
1172045,990.0
1172046,991.0
1172047,1615.0
1172048,1417.0
1172049,1327.0
1172050,1529.0
1172051,1449.0
1172052,943.0
1172053,934.0
1172054,1013.0
1172055,965.0
1172056,967.0
1172057,1054.0
1172058,1110.0
1172059,1167.0
1172060,1282.0
1172061,1293.0
1172062,1366.0
1172063,1453.0
1172064,1345.0
1172065,1311.0
1172066,1304.0
1172067,1285.0
1172068,1221.0
1172069,1218.0
1172070,1356.0
1172071,1270.0
1172072,1247.0
1172073,1323.0
1172074,1244.0
1172075,1473.0
1172076,1409.0
1172077,1108.0
1172078,1067.0
1172079,1105.0
1172080,1205.0
1172081,1086.0
1172082,1011.0
1172083,951.0
1172084,893.0
1172085,929.0
1172086,967.0
1172087,972.0
1172088,969.0
1172089,991.0
1172090,998.0
1172091,1016.0
1172092,1048.0
1172093,1072.0
1172094,1026.0
1172095,1039.0
1172096,1047.0
1172097,1034.0
1172098,1038.0
1172099,1053.0
1172100,1047.0
1172101,1045.0
1172102,1043.0
1172103,1041.0
1172104,1051.0
1172105,1046.0
1172106,1041.0
1172107,1030.0
1172108,1036.0
1172109,1036.0
1172110,1046.0
1172111,1055.0
1172112,1045.0
1172113,1042.0
1172114,1039.0
1172115,1038.0
1172116,1044.0
1172117,1045.0
1172118,1046.0
1172119,1056.0
1172120,1068.0
1172121,1061.0
1172122,1064.0
1172123,1064.0
1172124,1066.0
1172125,1061.0
1172126,1063.0
1172127,1055.0
1172128,1055.0
1172129,1052.0
1172130,1050.0
1172131,1049.0
1172132,1065.0
1172133,1076.0
1172134,1313.0
1172135,1989.0
1172136,1412.0
1172137,1074.0
1172138,1073.0
1172139,1011.0
1172140,1047.0
1172141,1055.0
1172142,950.0
1172143,1064.0
1172144,1050.0
1172145,1114.0
1172146,1188.0
1172147,1149.0
1172148,1008.0
1172149,948.0
1172150,952.0
1172151,939.0
1172152,927.0
1172153,922.0
1172154,922.0
1172155,947.0
1172156,953.0
1172157,1022.0
1172158,1059.0
1172159,1064.0
1172160,1063.0
1172161,1067.0
1172162,1075.0
1172163,1068.0
1172164,1069.0
1172165,1069.0
1172166,1077.0
1172167,1074.0
1172168,1079.0
1172169,1048.0
1172170,1066.0
1172171,1081.0
1172172,1062.0
1172173,1101.0
1172174,1080.0
1172175,1052.0
1172176,1131.0
1172177,1486.0
1172178,1676.0
1172179,1592.0
1172180,1715.0
1172181,1975.0
1172182,1783.0
1172183,1976.0
1172184,1744.0
1172185,1215.0
1172186,1142.0
1172187,1149.0
1172188,1280.0
1172189,1293.0
1172190,1233.0
1172191,1626.0
1172192,1576.0
1172193,1398.0
1172194,1405.0
1172195,1323.0
1172196,1255.0
1172197,1189.0
1172198,1221.0
1172199,1487.0
1172200,1185.0
1172201,1060.0
1172202,933.0
1172203,912.0
1172204,918.0
1172205,940.0
1172206,954.0
1172207,979.0
1172208,955.0
1172209,945.0
1172210,944.0
1172211,957.0
1172212,995.0
1172213,947.0
1172214,986.0
1172215,1059.0
1172216,1039.0
1172217,1105.0
1172218,1130.0
1172219,1080.0
1172220,1050.0
1172221,1110.0
1172222,1074.0
1172223,1035.0
1172224,1043.0
1172225,1045.0
1172226,1035.0
1172227,1039.0
1172228,1044.0
1172229,1039.0
1172230,1036.0
1172231,1043.0
1172232,1035.0
1172233,1033.0
1172234,1043.0
1172235,1034.0
1172236,1042.0
1172237,1036.0
1172238,1046.0
1172239,1038.0
1172240,1028.0
1172241,1026.0
1172242,1042.0
1172243,1042.0
1172244,1042.0
1172245,1054.0
1172246,1048.0
1172247,1052.0
1172248,1076.0
1172249,1065.0
1172250,1058.0
1172251,1065.0
1172252,1062.0
1172253,1066.0
1172254,1055.0
1172255,1062.0
1172256,1064.0
1172257,1055.0
1172258,1068.0
1172259,1062.0
1172260,1060.0
1172261,1081.0
1172262,1232.0
1172263,2010.0
1172264,1272.0
1172265,1077.0
1172266,1044.0
1172267,971.0
1172268,958.0
1172269,975.0
1172270,992.0
1172271,1053.0
1172272,1075.0
1172273,1062.0
1172274,1045.0
1172275,1051.0
1172276,1021.0
1172277,1003.0
1172278,1013.0
1172279,1004.0
1172280,1036.0
1172281,1091.0
1172282,1120.0
1172283,1107.0
1172284,957.0
1172285,931.0
1172286,966.0
1172287,1005.0
1172288,1054.0
1172289,1066.0
1172290,1067.0
1172291,1069.0
1172292,1068.0
1172293,1066.0
1172294,1075.0
1172295,1075.0
1172296,1061.0
1172297,1062.0
1172298,1069.0
1172299,1043.0
1172300,1079.0
1172301,1092.0
1172302,1105.0
1172303,1084.0
1172304,1080.0
1172305,1058.0
1172306,1295.0
1172307,1609.0
1172308,1609.0
1172309,1732.0
1172310,1391.0
1172311,1192.0
1172312,1704.0
1172313,1722.0
1172314,1094.0
1172315,1037.0
1172316,1059.0
1172317,1241.0
1172318,1380.0
1172319,1347.0
1172320,1409.0
1172321,1438.0
1172322,1152.0
1172323,980.0
1172324,963.0
1172325,959.0
1172326,928.0
1172327,902.0
1172328,918.0
1172329,907.0
1172330,899.0
1172331,929.0
1172332,929.0
1172333,937.0
1172334,930.0
1172335,928.0
1172336,919.0
1172337,962.0
1172338,1018.0
1172339,1055.0
1172340,1055.0
1172341,1030.0
1172342,1025.0
1172343,1049.0
1172344,1047.0
1172345,1089.0
1172346,1082.0
1172347,1087.0
1172348,1087.0
1172349,1085.0
1172350,1064.0
1172351,1033.0
1172352,1040.0
1172353,1024.0
1172354,1036.0
1172355,1047.0
1172356,1044.0
1172357,1037.0
1172358,1048.0
1172359,1043.0
1172360,1031.0
1172361,1038.0
1172362,1041.0
1172363,1043.0
1172364,1045.0
1172365,1043.0
1172366,1050.0
1172367,1036.0
1172368,1040.0
1172369,1043.0
1172370,1044.0
1172371,1043.0
1172372,1050.0
1172373,1044.0
1172374,1048.0
1172375,1043.0
1172376,1072.0
1172377,1088.0
1172378,1069.0
1172379,1055.0
1172380,1060.0
1172381,1064.0
1172382,1068.0
1172383,1073.0
1172384,1084.0
1172385,1086.0
1172386,1070.0
1172387,1058.0
1172388,1068.0
1172389,1081.0
1172390,1232.0
1172391,1806.0
1172392,1117.0
1172393,967.0
1172394,962.0
1172395,1009.0
1172396,1065.0
1172397,1063.0
1172398,1065.0
1172399,1086.0
1172400,1070.0
1172401,1067.0
1172402,1077.0
1172403,1062.0
1172404,1053.0
1172405,1053.0
1172406,1047.0
1172407,1047.0
1172408,1054.0
1172409,1044.0
1172410,1046.0
1172411,1060.0
1172412,1067.0
1172413,1039.0
1172414,1035.0
1172415,1048.0
1172416,1044.0
1172417,1040.0
1172418,1018.0
1172419,1025.0
1172420,1048.0
1172421,1053.0
1172422,1057.0
1172423,1071.0
1172424,1058.0
1172425,1070.0
1172426,1086.0
1172427,1077.0
1172428,1051.0
1172429,1037.0
1172430,1091.0
1172431,1087.0
1172432,1104.0
1172433,1057.0
1172434,1037.0
1172435,1197.0
1172436,1569.0
1172437,1588.0
1172438,1245.0
1172439,1401.0
1172440,1439.0
1172441,1040.0
1172442,1058.0
1172443,1056.0
1172444,1048.0
1172445,988.0
1172446,1269.0
1172447,1618.0
1172448,1582.0
1172449,1166.0
1172450,949.0
1172451,928.0
1172452,897.0
1172453,884.0
1172454,895.0
1172455,865.0
1172456,677.0
1172457,552.0
1172458,751.0
1172459,915.0
1172460,930.0
1172461,920.0
1172462,977.0
1172463,1068.0
1172464,1192.0
1172465,1220.0
1172466,1209.0
1172467,1175.0
1172468,1125.0
1172469,1029.0
1172470,1015.0
1172471,1032.0
1172472,1037.0
1172473,1084.0
1172474,1067.0
1172475,1060.0
1172476,1036.0
1172477,1034.0
1172478,1057.0
1172479,1047.0
1172480,1034.0
1172481,1042.0
1172482,1056.0
1172483,1055.0
1172484,1053.0
1172485,1038.0
1172486,1035.0
1172487,1038.0
1172488,1046.0
1172489,1037.0
1172490,1033.0
1172491,1043.0
1172492,1045.0
1172493,1038.0
1172494,1039.0
1172495,1045.0
1172496,1041.0
1172497,1035.0
1172498,1043.0
1172499,1043.0
1172500,1031.0
1172501,1035.0
1172502,1041.0
1172503,1059.0
1172504,1062.0
1172505,1091.0
1172506,1084.0
1172507,1055.0
1172508,1057.0
1172509,1069.0
1172510,1078.0
1172511,1083.0
1172512,1072.0
1172513,1091.0
1172514,1077.0
1172515,1064.0
1172516,1077.0
1172517,1105.0
1172518,1667.0
1172519,1883.0
1172520,1095.0
1172521,1066.0
1172522,1061.0
1172523,1068.0
1172524,1059.0
1172525,1058.0
1172526,1054.0
1172527,1055.0
1172528,1043.0
1172529,1056.0
1172530,1069.0
1172531,1066.0
1172532,1069.0
1172533,1065.0
1172534,1068.0
1172535,1058.0
1172536,1061.0
1172537,1056.0
1172538,1051.0
1172539,1043.0
1172540,1046.0
1172541,1059.0
1172542,1064.0
1172543,1066.0
1172544,1069.0
1172545,1066.0
1172546,1060.0
1172547,1067.0
1172548,1062.0
1172549,1070.0
1172550,1063.0
1172551,1056.0
1172552,1052.0
1172553,1076.0
1172554,1072.0
1172555,1069.0
1172556,1078.0
1172557,1100.0
1172558,1084.0
1172559,1053.0
1172560,1050.0
1172561,1063.0
1172562,1011.0
1172563,1227.0
1172564,1452.0
1172565,1128.0
1172566,1248.0
1172567,1440.0
1172568,1051.0
1172569,1056.0
1172570,1056.0
1172571,1039.0
1172572,964.0
1172573,961.0
1172574,958.0
1172575,947.0
1172576,937.0
1172577,910.0
1172578,903.0
1172579,874.0
1172580,762.0
1172581,554.0
1172582,355.0
1172583,289.0
1172584,387.0
1172585,407.0
1172586,511.0
1172587,768.0
1172588,906.0
1172589,973.0
1172590,1144.0
1172591,1229.0
1172592,1235.0
1172593,1220.0
1172594,1222.0
1172595,1176.0
1172596,1165.0
1172597,1193.0
1172598,1203.0
1172599,1176.0
1172600,1111.0
1172601,1094.0
1172602,1055.0
1172603,1045.0
1172604,1040.0
1172605,940.0
1172606,939.0
1172607,913.0
1172608,1058.0
1172609,1048.0
1172610,1048.0
1172611,1046.0
1172612,1047.0
1172613,1052.0
1172614,1061.0
1172615,1041.0
1172616,1044.0
1172617,1052.0
1172618,1044.0
1172619,1050.0
1172620,1053.0
1172621,1046.0
1172622,1046.0
1172623,1045.0
1172624,1052.0
1172625,1065.0
1172626,1051.0
1172627,1055.0
1172628,1058.0
1172629,1051.0
1172630,1044.0
1172631,1040.0
1172632,1053.0
1172633,1064.0
1172634,1089.0
1172635,1061.0
1172636,1064.0
1172637,1081.0
1172638,1086.0
1172639,1087.0
1172640,1083.0
1172641,1080.0
1172642,1080.0
1172643,1078.0
1172644,1122.0
1172645,1817.0
1172646,2170.0
1172647,1187.0
1172648,1056.0
1172649,1065.0
1172650,1066.0
1172651,1056.0
1172652,1047.0
1172653,1073.0
1172654,1057.0
1172655,1051.0
1172656,1065.0
1172657,1035.0
1172658,1009.0
1172659,982.0
1172660,973.0
1172661,980.0
1172662,1005.0
1172663,1040.0
1172664,1061.0
1172665,1065.0
1172666,1060.0
1172667,1060.0
1172668,1060.0
1172669,1058.0
1172670,1065.0
1172671,1058.0
1172672,1069.0
1172673,1066.0
1172674,1068.0
1172675,1065.0
1172676,1059.0
1172677,1057.0
1172678,1067.0
1172679,1077.0
1172680,1069.0
1172681,1084.0
1172682,1078.0
1172683,1060.0
1172684,1055.0
1172685,1083.0
1172686,1096.0
1172687,1054.0
1172688,1025.0
1172689,1037.0
1172690,1161.0
1172691,1237.0
1172692,1131.0
1172693,1050.0
1172694,1084.0
1172695,1079.0
1172696,932.0
1172697,968.0
1172698,980.0
1172699,949.0
1172700,947.0
1172701,939.0
1172702,940.0
1172703,781.0
1172704,375.0
1172705,305.0
1172706,302.0
1172707,288.0
1172708,288.0
1172709,284.0
1172710,242.0
1172711,322.0
1172712,337.0
1172713,519.0
1172714,595.0
1172715,607.0
1172716,742.0
1172717,1062.0
1172718,1214.0
1172719,1227.0
1172720,1193.0
1172721,1189.0
1172722,1202.0
1172723,1210.0
1172724,1204.0
1172725,1211.0
1172726,1198.0
1172727,1202.0
1172728,1168.0
1172729,1142.0
1172730,1109.0
1172731,1070.0
1172732,1054.0
1172733,897.0
1172734,754.0
1172735,590.0
1172736,1057.0
1172737,1055.0
1172738,1059.0
1172739,1045.0
1172740,1045.0
1172741,1054.0
1172742,1054.0
1172743,1057.0
1172744,1060.0
1172745,1054.0
1172746,1049.0
1172747,1046.0
1172748,1050.0
1172749,1057.0
1172750,1063.0
1172751,1061.0
1172752,1062.0
1172753,1068.0
1172754,1047.0
1172755,1042.0
1172756,1044.0
1172757,1058.0
1172758,1074.0
1172759,1067.0
1172760,1064.0
1172761,1067.0
1172762,1075.0
1172763,1057.0
1172764,1074.0
1172765,1087.0
1172766,1084.0
1172767,1089.0
1172768,1094.0
1172769,1133.0
1172770,1236.0
1172771,1894.0
1172772,2372.0
1172773,1838.0
1172774,1162.0
1172775,1084.0
1172776,1067.0
1172777,1044.0
1172778,1024.0
1172779,963.0
1172780,1008.0
1172781,1045.0
1172782,1030.0
1172783,1028.0
1172784,1025.0
1172785,1015.0
1172786,1044.0
1172787,1066.0
1172788,1063.0
1172789,1068.0
1172790,1059.0
1172791,1058.0
1172792,1056.0
1172793,1059.0
1172794,1055.0
1172795,1071.0
1172796,1069.0
1172797,1071.0
1172798,1066.0
1172799,1064.0
1172800,1062.0
1172801,1060.0
1172802,1064.0
1172803,1063.0
1172804,1061.0
1172805,1066.0
1172806,1067.0
1172807,1069.0
1172808,1074.0
1172809,1064.0
1172810,1057.0
1172811,1032.0
1172812,1038.0
1172813,1070.0
1172814,1059.0
1172815,1048.0
1172816,1021.0
1172817,1026.0
1172818,1250.0
1172819,1223.0
1172820,1241.0
1172821,1253.0
1172822,1108.0
1172823,907.0
1172824,876.0
1172825,879.0
1172826,915.0
1172827,1015.0
1172828,1042.0
1172829,908.0
1172830,501.0
1172831,311.0
1172832,311.0
1172833,288.0
1172834,265.0
1172835,283.0
1172836,335.0
1172837,226.0
1172838,258.0
1172839,395.0
1172840,543.0
1172841,426.0
1172842,360.0
1172843,479.0
1172844,560.0
1172845,923.0
1172846,1183.0
1172847,1216.0
1172848,1216.0
1172849,1239.0
1172850,1213.0
1172851,1175.0
1172852,1183.0
1172853,1168.0
1172854,1167.0
1172855,1198.0
1172856,1180.0
1172857,1183.0
1172858,1108.0
1172859,1054.0
1172860,1023.0
1172861,814.0
1172862,391.0
1172863,321.0
1172864,1083.0
1172865,1064.0
1172866,1064.0
1172867,1056.0
1172868,1056.0
1172869,1062.0
1172870,1058.0
1172871,1056.0
1172872,1059.0
1172873,1054.0
1172874,1066.0
1172875,1046.0
1172876,1049.0
1172877,1051.0
1172878,1059.0
1172879,1045.0
1172880,1051.0
1172881,1070.0
1172882,1051.0
1172883,1052.0
1172884,1063.0
1172885,1059.0
1172886,1066.0
1172887,1087.0
1172888,1092.0
1172889,1118.0
1172890,1170.0
1172891,1200.0
1172892,1110.0
1172893,1098.0
1172894,1206.0
1172895,1626.0
1172896,2176.0
1172897,2247.0
1172898,2281.0
1172899,1720.0
1172900,1125.0
1172901,1109.0
1172902,1060.0
1172903,985.0
1172904,1024.0
1172905,1050.0
1172906,1058.0
1172907,1058.0
1172908,1071.0
1172909,1066.0
1172910,1044.0
1172911,1039.0
1172912,1056.0
1172913,1067.0
1172914,1062.0
1172915,1065.0
1172916,1063.0
1172917,1061.0
1172918,1064.0
1172919,1064.0
1172920,1069.0
1172921,1064.0
1172922,1063.0
1172923,1063.0
1172924,1065.0
1172925,1061.0
1172926,1066.0
1172927,1062.0
1172928,1067.0
1172929,1056.0
1172930,1043.0
1172931,1042.0
1172932,1050.0
1172933,1073.0
1172934,1055.0
1172935,1046.0
1172936,1035.0
1172937,1038.0
1172938,1045.0
1172939,1052.0
1172940,1044.0
1172941,1043.0
1172942,1059.0
1172943,1036.0
1172944,1036.0
1172945,1011.0
1172946,1042.0
1172947,1070.0
1172948,1047.0
1172949,1241.0
1172950,1215.0
1172951,912.0
1172952,971.0
1172953,910.0
1172954,891.0
1172955,915.0
1172956,882.0
1172957,721.0
1172958,309.0
1172959,335.0
1172960,264.0
1172961,247.0
1172962,274.0
1172963,450.0
1172964,409.0
1172965,367.0
1172966,272.0
1172967,276.0
1172968,342.0
1172969,379.0
1172970,291.0
1172971,464.0
1172972,625.0
1172973,697.0
1172974,1016.0
1172975,1196.0
1172976,1225.0
1172977,1224.0
1172978,1207.0
1172979,1194.0
1172980,1229.0
1172981,1210.0
1172982,1202.0
1172983,1209.0
1172984,1150.0
1172985,1110.0
1172986,1129.0
1172987,1225.0
1172988,1181.0
1172989,989.0
1172990,348.0
1172991,93.0
1172992,1943.0
1172993,1519.0
1172994,1090.0
1172995,1072.0
1172996,1057.0
1172997,1062.0
1172998,1080.0
1172999,1085.0
1173000,1069.0
1173001,1069.0
1173002,1058.0
1173003,1055.0
1173004,1066.0
1173005,1078.0
1173006,1076.0
1173007,1067.0
1173008,1069.0
1173009,1064.0
1173010,1069.0
1173011,1064.0
1173012,1070.0
1173013,1084.0
1173014,1092.0
1173015,1099.0
1173016,1119.0
1173017,1197.0
1173018,1243.0
1173019,1266.0
1173020,1330.0
1173021,2007.0
1173022,2413.0
1173023,2473.0
1173024,2437.0
1173025,2298.0
1173026,1535.0
1173027,1164.0
1173028,1048.0
1173029,1049.0
1173030,1085.0
1173031,1079.0
1173032,1062.0
1173033,1059.0
1173034,1065.0
1173035,1069.0
1173036,1061.0
1173037,1057.0
1173038,1050.0
1173039,1026.0
1173040,1048.0
1173041,1077.0
1173042,1097.0
1173043,1078.0
1173044,1073.0
1173045,1068.0
1173046,1067.0
1173047,1066.0
1173048,1063.0
1173049,1048.0
1173050,1006.0
1173051,1027.0
1173052,1061.0
1173053,1073.0
1173054,1067.0
1173055,1060.0
1173056,1068.0
1173057,1067.0
1173058,1060.0
1173059,1061.0
1173060,1060.0
1173061,1073.0
1173062,1069.0
1173063,1078.0
1173064,1072.0
1173065,1064.0
1173066,1051.0
1173067,1040.0
1173068,1050.0
1173069,1053.0
1173070,1050.0
1173071,1046.0
1173072,1057.0
1173073,1034.0
1173074,1013.0
1173075,1017.0
1173076,1209.0
1173077,1438.0
1173078,1397.0
1173079,1533.0
1173080,1147.0
1173081,1018.0
1173082,1022.0
1173083,905.0
1173084,876.0
1173085,581.0
1173086,303.0
1173087,261.0
1173088,328.0
1173089,413.0
1173090,370.0
1173091,256.0
1173092,279.0
1173093,288.0
1173094,237.0
1173095,254.0
1173096,237.0
1173097,252.0
1173098,324.0
1173099,405.0
1173100,341.0
1173101,475.0
1173102,679.0
1173103,825.0
1173104,1100.0
1173105,1183.0
1173106,1210.0
1173107,1193.0
1173108,1190.0
1173109,1124.0
1173110,1063.0
1173111,1083.0
1173112,1125.0
1173113,1237.0
1173114,1191.0
1173115,1203.0
1173116,1226.0
1173117,1089.0
1173118,416.0
1173119,103.0
1173120,2113.0
1173121,1647.0
1173122,1655.0
1173123,1863.0
1173124,1886.0
1173125,1838.0
1173126,1571.0
1173127,1340.0
1173128,1260.0
1173129,1235.0
1173130,1191.0
1173131,1096.0
1173132,1097.0
1173133,1080.0
1173134,1169.0
1173135,1115.0
1173136,1101.0
1173137,1101.0
1173138,1098.0
1173139,1135.0
1173140,1270.0
1173141,1501.0
1173142,1822.0
1173143,2207.0
1173144,2342.0
1173145,2291.0
1173146,2212.0
1173147,2015.0
1173148,1770.0
1173149,1831.0
1173150,2192.0
1173151,2169.0
1173152,1537.0
1173153,1256.0
1173154,1136.0
1173155,1099.0
1173156,1081.0
1173157,1083.0
1173158,1068.0
1173159,1043.0
1173160,1042.0
1173161,1047.0
1173162,1048.0
1173163,1011.0
1173164,1019.0
1173165,1068.0
1173166,1013.0
1173167,961.0
1173168,977.0
1173169,990.0
1173170,1016.0
1173171,1059.0
1173172,1064.0
1173173,1063.0
1173174,1062.0
1173175,1038.0
1173176,986.0
1173177,927.0
1173178,920.0
1173179,909.0
1173180,947.0
1173181,1045.0
1173182,1070.0
1173183,1066.0
1173184,1069.0
1173185,1065.0
1173186,1063.0
1173187,1069.0
1173188,1060.0
1173189,1053.0
1173190,1062.0
1173191,1062.0
1173192,1038.0
1173193,1057.0
1173194,1038.0
1173195,1061.0
1173196,1065.0
1173197,1053.0
1173198,1080.0
1173199,1069.0
1173200,1044.0
1173201,1035.0
1173202,1029.0
1173203,969.0
1173204,1006.0
1173205,1571.0
1173206,1333.0
1173207,1468.0
1173208,1505.0
1173209,1090.0
1173210,1022.0
1173211,946.0
1173212,812.0
1173213,396.0
1173214,254.0
1173215,276.0
1173216,286.0
1173217,291.0
1173218,285.0
1173219,255.0
1173220,329.0
1173221,243.0
1173222,295.0
1173223,516.0
1173224,611.0
1173225,362.0
1173226,226.0
1173227,246.0
1173228,313.0
1173229,353.0
1173230,260.0
