,data
1086036,21.256
1086037,21.141
1086038,20.808
1086039,20.352
1086040,20.151
1086041,19.948
1086042,19.813
1086043,19.72
1086044,19.396
1086045,18.392
1086046,16.584
1086047,13.67
1086048,9.876
1086049,6.529
1086050,5.099
1086051,4.506
1086052,4.38
1086053,4.37
1086054,4.291
1086055,3.951
1086056,3.162
1086057,1.892
1086058,0.919
1086059,0.346
1086060,0.099
1086061,0.024
1086062,0.019
1086063,0.014
1086064,0.012
1086065,0.005
1086066,0.009
1086150,25.34
1086151,24.857
1086152,24.508
1086153,24.218
1086154,24.535
1086155,24.463
1086156,24.659
1086157,24.532
1086158,24.246
1086159,24.176
1086160,23.962
1086161,23.316
1086162,22.866
1086163,22.255
1086164,22.097
1086165,21.491
1086166,20.977
1086167,20.378
1086168,20.331
1086169,20.145
1086170,20.039
1086171,19.853
1086172,19.541
1086173,19.136
1086174,17.981
1086175,15.509
1086176,11.357
1086177,7.35
1086178,5.511
1086179,4.652
1086180,4.487
1086181,4.48
1086182,4.328
1086183,3.935
1086184,3.034
1086185,1.831
1086186,0.821
1086187,0.284
1086188,0.036
1086189,0.023
1086190,0.016
1086191,0.014
1086192,0.008
1086193,0.011
1086194,0.012
1086277,24.761
1086278,25.173
1086279,24.701
1086280,24.339
1086281,24.486
1086282,24.434
1086283,24.491
1086284,24.419
1086285,24.526
1086286,24.576
1086287,24.983
1086288,25.372
1086289,25.326
1086290,25.319
1086291,25.06
1086292,24.148
1086293,22.904
1086294,21.543
1086295,20.702
1086296,20.485
1086297,20.249
1086298,19.85
1086299,19.76
1086300,19.471
1086301,19.24
1086302,18.603
1086303,16.568
1086304,12.657
1086305,8.285
1086306,5.935
1086307,4.983
1086308,4.621
1086309,4.709
1086310,4.447
1086311,3.974
1086312,2.988
1086313,1.741
1086314,0.727
1086315,0.252
1086316,0.093
1086317,0.03
1086318,0.021
1086319,0.014
1086320,0.016
1086321,0.006
1086322,0.01
1086404,24.158
1086405,24.956
1086406,25.135
1086407,24.824
1086408,24.368
1086409,24.389
1086410,24.575
1086411,24.531
1086412,24.541
1086413,24.583
1086414,24.933
1086415,26.171
1086416,27.478
1086417,28.405
1086418,29.215
1086419,29.254
1086420,27.998
1086421,25.723
1086422,23.616
1086423,22.077
1086424,20.877
1086425,20.558
1086426,20.013
1086427,19.706
1086428,19.584
1086429,19.444
1086430,18.626
1086431,17.112
1086432,13.553
1086433,8.978
1086434,6.397
1086435,5.112
1086436,4.769
1086437,4.733
1086438,4.49
1086439,3.958
1086440,2.877
1086441,1.596
1086442,0.728
1086443,0.262
1086444,0.041
1086445,0.032
1086446,0.034
1086447,0.016
1086448,0.005
1086449,0.007
1086450,0.006
1086499,7.651
1086531,24.522
1086532,25.915
1086533,25.886
1086534,25.673
1086535,25.06
1086536,24.619
1086537,24.63
1086538,24.759
1086539,24.736
1086540,24.685
1086541,24.842
1086542,25.2
1086543,26.749
1086544,28.367
1086545,30.38
1086546,31.723
1086547,32.312
1086548,31.346
1086549,29.365
1086550,26.802
1086551,24.294
1086552,22.244
1086553,21.223
1086554,20.17
1086555,19.809
1086556,19.568
1086557,19.546
1086558,18.813
1086559,17.498
1086560,14.393
1086561,9.831
1086562,6.968
1086563,5.615
1086564,5.165
1086565,4.949
1086566,4.607
1086567,3.972
1086568,2.854
1086569,1.457
1086570,0.604
1086571,0.185
1086572,0.023
1086573,0.02
1086574,0.029
1086575,0.024
1086576,0.004
1086577,0.001
1086578,0.004
1086622,5.536
1086623,5.708
1086627,10.996
1086628,14.439
1086629,16.986
1086659,26.64
1086660,27.823
1086661,27.209
1086662,26.169
1086663,25.286
1086664,25.035
1086665,25.193
1086666,25.562
1086667,25.574
1086668,25.602
1086669,25.696
1086670,26.12
1086671,27.236
1086672,29.376
1086673,31.607
1086674,32.964
1086675,33.636
1086676,33.154
1086677,31.908
1086678,30.066
1086679,27.639
1086680,24.877
1086681,22.741
1086682,20.833
1086683,20.226
1086684,19.628
1086685,19.19
1086686,18.709
1086687,17.549
1086688,14.662
1086689,10.521
1086690,7.69
1086691,6.052
1086692,5.423
1086693,5.028
1086694,4.587
1086695,3.974
1086696,2.735
1086697,1.304
1086698,0.545
1086699,0.125
1086700,0.034
1086701,0.026
1086702,0.026
1086703,0.0
1086704,0.015
1086705,0.001
1086706,0.006
1086735,1.034
1086736,2.011
1086737,2.881
1086738,3.476
1086739,3.777
1086750,7.78
1086751,8.224
1086752,9.189
1086753,10.732
1086754,13.108
1086755,15.67
1086756,19.087
1086757,20.727
1086786,27.782
1086787,29.559
1086788,29.833
1086789,28.9
1086790,27.174
1086791,26.452
1086792,26.013
1086793,26.335
1086794,27.275
1086795,27.984
1086796,28.521
1086797,28.316
1086798,28.739
1086799,28.981
1086800,30.554
1086801,32.037
1086802,33.511
1086803,34.014
1086804,33.556
1086805,32.778
1086806,31.693
1086807,30.025
1086808,27.84
1086809,25.121
1086810,22.889
1086811,20.895
1086812,19.691
1086813,19.385
1086814,18.771
1086815,17.671
1086816,15.168
1086817,11.235
1086818,8.251
1086819,6.574
1086820,5.858
1086821,5.271
1086822,4.802
1086823,3.882
1086824,2.516
1086825,1.162
1086826,0.441
1086827,0.163
1086828,0.019
1086829,0.02
1086830,0.023
1086831,0.023
1086832,0.009
1086833,0.004
1086853,0.005
1086855,0.007
1086856,0.0
1086857,0.008
1086858,0.014
1086859,0.022
1086860,0.022
1086861,0.132
1086862,0.32
1086863,0.895
1086868,3.81
1086869,4.111
1086878,11.729
1086879,13.166
1086880,14.691
1086881,16.805
1086882,19.589
1086883,22.028
1086884,24.174
1086912,29.007
1086913,31.734
1086914,33.582
1086915,34.387
1086916,33.782
1086917,32.438
1086918,30.693
1086919,29.469
1086920,29.202
1086921,29.534
1086922,30.317
1086923,31.292
1086924,31.582
1086925,31.83
1086926,31.731
1086927,31.583
1086928,31.965
1086929,32.839
1086930,33.902
1086931,33.639
1086932,33.296
1086933,32.744
1086934,32.261
1086935,31.392
1086936,29.759
1086937,28.209
1086938,25.377
1086939,22.773
1086940,20.977
1086941,19.694
1086942,19.109
1086943,18.127
1086944,15.71
1086945,11.935
1086946,8.645
1086947,7.171
1086948,6.189
1086949,5.618
1086950,4.963
1086951,3.841
1086952,2.356
1086953,1.084
1086954,0.411
1086955,0.14
1086956,0.029
1086957,0.036
1086958,0.013
1086959,0.007
1086960,0.008
1086962,0.008
1086982,0.001
1086983,0.011
1086984,0.002
1086985,0.002
1086986,0.025
1086987,0.01
1086988,0.011
1086989,0.067
1086990,0.277
1086991,0.683
1086992,1.461
1086993,2.328
1086998,6.05
1086999,8.582
1087007,18.987
1087020,29.057
1087021,29.66
1087022,29.428
1087023,29.981
1087024,31.122
1087025,32.93
1087026,34.402
1087027,35.08
1087028,34.889
1087029,34.372
1087030,33.652
1087031,32.714
1087032,31.366
1087033,30.094
1087034,29.25
1087035,29.422
1087036,30.75
1087037,32.752
1087038,34.995
1087039,37.14
1087040,39.256
1087041,41.032
1087042,41.967
1087043,41.565
1087044,40.577
1087045,39.02
1087046,36.77
1087047,35.024
1087048,34.235
1087049,34.092
1087050,34.243
1087051,34.556
1087052,34.441
1087053,34.465
1087054,34.486
1087055,34.04
1087056,33.889
1087057,34.11
1087058,33.754
1087059,33.52
1087060,33.357
1087061,32.805
1087062,32.349
1087063,31.699
1087064,30.941
1087065,29.951
1087066,28.254
1087067,25.758
1087068,23.104
1087069,21.083
1087070,19.905
1087071,18.318
1087072,16.031
1087073,12.657
1087074,9.274
1087075,7.436
1087076,6.557
1087077,5.894
1087078,5.173
1087079,3.838
1087080,2.33
1087081,1.035
1087082,0.359
1087083,0.12
1087084,0.042
1087085,0.008
1087086,0.025
1087087,0.013
1087088,0.016
1087089,0.005
1087090,0.003
1087110,0.003
1087111,0.005
1087112,0.003
1087113,0.008
1087114,0.007
1087115,0.031
1087116,0.029
1087117,0.046
1087118,0.201
1087119,0.548
1087120,1.196
1087121,2.069
1087122,2.756
1087125,4.994
1087126,8.303
1087127,12.814
1087128,15.324
1087129,16.926
1087133,20.766
1087134,22.442
1087135,24.051
1087136,25.758
1087137,27.607
1087138,29.715
1087139,32.212
1087140,33.474
1087141,33.03
1087142,32.085
1087143,32.063
1087144,32.509
1087145,33.753
1087146,34.721
1087147,35.798
1087148,37.273
1087149,38.182
1087150,38.541
1087151,39.729
1087152,42.218
1087153,44.484
1087154,46.061
1087155,46.762
1087156,46.812
1087157,46.298
1087158,45.709
1087159,45.09
1087160,44.237
1087161,42.54
1087162,41.904
1087163,42.167
1087164,43.219
1087165,45.214
1087166,47.203
1087167,48.735
1087168,49.86
1087169,50.518
1087170,50.462
1087171,49.601
1087172,48.256
1087173,46.186
1087174,43.148
1087175,40.546
1087176,39.03
1087177,38.196
1087178,37.862
1087179,37.396
1087180,37.105
1087181,36.847
1087182,36.054
1087183,35.957
1087184,35.588
1087185,34.669
1087186,34.618
1087187,34.016
1087188,33.575
1087189,32.724
1087190,32.247
1087191,31.833
1087192,31.262
1087193,30.609
1087194,29.77
1087195,28.214
1087196,26.086
1087197,23.556
1087198,21.316
1087199,19.206
1087200,16.716
1087201,13.123
1087202,9.846
1087203,7.855
1087204,6.936
1087205,6.192
1087206,5.239
1087207,3.882
1087208,2.197
1087209,0.934
1087210,0.332
1087211,0.12
1087212,0.019
1087213,0.028
1087214,0.043
1087215,0.01
1087216,0.006
1087217,0.008
1087218,0.001
1087237,0.0
1087239,0.003
1087240,0.002
1087241,0.004
1087242,0.009
1087243,0.012
1087244,0.017
1087245,0.043
1087246,0.13
1087247,0.416
1087248,0.983
1087249,1.74
1087250,2.505
1087251,3.131
1087252,3.911
1087253,5.923
1087254,10.887
1087255,17.368
1087256,21.202
1087257,22.278
1087258,23.135
1087259,23.654
1087260,24.686
1087261,25.739
1087262,26.443
1087263,27.461
1087264,28.494
1087265,30.317
1087266,32.845
1087267,36.783
1087268,39.421
1087269,39.959
1087270,39.857
1087271,40.399
1087272,41.849
1087273,43.888
1087274,45.398
1087275,47.675
1087276,49.545
1087277,50.356
1087278,50.815
1087279,51.724
1087280,53.498
1087281,55.529
1087282,56.825
1087283,57.159
1087284,57.142
1087285,56.638
1087286,55.77
1087287,55.013
1087288,53.7
1087289,52.215
1087290,51.166
1087291,51.258
1087292,51.834
1087293,53.482
1087294,54.306
1087295,55.166
1087296,55.651
1087297,55.796
1087298,55.588
1087299,54.887
1087300,53.584
1087301,50.844
1087302,47.37
1087303,43.599
1087304,41.283
1087305,40.016
1087306,39.3
1087307,38.54
1087308,38.16
1087309,37.425
1087310,37.301
1087311,36.603
1087312,36.32
1087313,35.702
1087314,35.489
1087315,35.007
1087316,34.273
1087317,33.636
1087318,33.019
1087319,32.193
1087320,31.554
1087321,31.196
1087322,30.848
1087323,29.899
1087324,28.372
1087325,26.095
1087326,23.267
1087327,20.564
1087328,17.537
1087329,13.921
1087330,10.248
1087331,8.048
1087332,7.072
1087333,6.358
1087334,5.413
1087335,3.839
1087336,2.032
1087337,0.868
1087338,0.317
1087339,0.107
1087340,0.036
1087341,0.032
1087342,0.007
1087343,0.023
1087344,0.008
1087345,0.004
1087346,0.005
1087365,0.001
1087366,0.0
1087367,0.001
1087368,0.002
1087369,0.016
1087370,0.012
1087371,0.013
1087372,0.017
1087373,0.064
1087374,0.116
1087375,0.284
1087376,0.797
1087377,1.48
1087378,2.229
1087379,2.928
1087380,4.091
1087381,6.745
1087382,12.471
1087383,19.443
1087384,23.869
1087385,25.626
1087386,26.211
1087387,26.671
1087388,27.098
1087389,27.322
1087390,28.125
1087391,28.668
1087392,29.601
1087393,31.611
1087394,35.58
1087395,40.973
1087396,45.563
1087397,48.245
1087398,49.728
1087399,50.399
1087400,51.419
1087401,52.564
1087402,54.424
1087403,56.079
1087404,57.045
1087405,57.615
1087406,57.44
1087407,57.597
1087408,58.456
1087409,59.491
1087410,60.255
1087411,60.559
1087412,60.608
1087413,60.016
1087414,59.401
1087415,58.482
1087416,57.234
1087417,56.174
1087418,54.996
1087419,55.071
1087420,55.4
1087421,56.346
1087422,56.985
1087423,57.421
1087424,57.666
1087425,57.725
1087426,57.154
1087427,57.09
1087428,56.058
1087429,53.814
1087430,49.777
1087431,45.832
1087432,42.951
1087433,41.069
1087434,40.141
1087435,39.15
1087436,38.443
1087437,38.127
1087438,37.52
1087439,37.336
1087440,36.762
1087441,36.628
1087442,36.648
1087443,36.375
1087444,35.932
1087445,34.888
1087446,33.777
1087447,32.725
1087448,32.073
1087449,31.453
1087450,31.156
1087451,30.926
1087452,29.852
1087453,28.491
1087454,26.001
1087455,22.765
1087456,18.962
1087457,15.095
1087458,10.819
1087459,8.394
1087460,7.071
1087461,6.478
1087462,5.447
1087463,3.812
1087464,1.962
1087465,0.791
1087466,0.24
1087467,0.095
1087468,0.024
1087469,0.024
1087470,0.039
1087471,0.008
1087472,0.008
1087473,0.01
1087474,0.003
1087494,0.003
1087495,0.0
1087496,0.002
1087497,0.01
1087498,0.009
1087499,0.01
1087500,0.007
1087501,0.027
1087502,0.09
1087503,0.237
1087504,0.622
1087505,1.197
1087506,1.9
1087507,2.776
1087508,4.151
1087509,7.334
1087510,13.295
1087511,19.719
1087512,24.165
1087513,26.238
1087514,27.313
1087515,27.694
1087516,27.354
1087517,27.687
1087518,28.1
1087519,28.767
1087520,30.099
1087521,32.755
1087522,38.224
1087523,45.466
1087524,51.213
1087525,54.436
1087526,55.481
1087527,56.225
1087528,56.818
1087529,57.365
1087530,58.616
1087531,59.425
1087532,59.758
1087533,60.045
1087534,59.423
1087535,59.037
1087536,59.612
1087537,60.226
1087538,60.564
1087539,60.738
1087540,60.647
1087541,60.149
1087542,59.867
1087543,58.971
1087544,58.128
1087545,56.909
1087546,56.357
1087547,56.397
1087548,56.648
1087549,57.214
1087550,57.56
1087551,57.941
1087552,57.999
1087553,58.171
1087554,57.904
1087555,57.41
1087556,56.612
1087557,55.213
1087558,51.467
1087559,47.975
1087560,45.002
1087561,43.17
1087562,41.873
1087563,40.802
1087564,40.034
1087565,39.563
1087566,39.05
1087567,38.659
1087568,38.594
1087569,38.296
1087570,38.544
1087571,38.244
1087572,37.632
1087573,36.83
1087574,35.738
1087575,34.492
1087576,32.875
1087577,32.312
1087578,31.645
1087579,31.592
1087580,31.104
1087581,30.29
1087582,28.934
1087583,25.743
1087584,22.03
1087585,16.843
1087586,11.853
1087587,8.757
1087588,7.396
1087589,6.466
1087590,5.354
1087591,3.65
1087592,1.808
1087593,0.732
1087594,0.213
1087595,0.064
1087596,0.064
1087597,0.021
1087598,0.017
1087599,0.01
1087600,0.014
1087601,0.01
1087602,0.001
1087621,0.0
1087622,0.002
1087623,0.008
1087624,0.005
1087625,0.006
1087626,0.007
1087627,0.006
1087628,0.017
1087629,0.019
1087630,0.08
1087631,0.157
1087632,0.517
1087633,0.998
1087634,1.718
1087635,2.764
1087636,4.34
1087637,7.559
1087638,13.194
1087639,18.852
1087640,23.631
1087641,26.274
1087642,27.371
1087643,27.693
1087644,27.807
1087645,27.87
1087646,27.919
1087647,28.807
1087648,30.132
1087649,34.138
1087650,41.421
1087651,50.016
1087652,55.605
1087653,57.238
1087654,57.56
1087655,57.575
1087656,57.947
1087657,58.115
1087658,58.831
1087659,59.591
1087660,59.847
1087661,59.479
1087662,59.013
1087663,58.631
1087664,58.66
1087665,59.2
1087666,59.567
1087667,59.584
1087668,59.612
1087669,59.66
1087670,59.056
1087671,58.421
1087672,57.459
1087673,56.781
1087674,56.113
1087675,56.345
1087676,56.381
1087677,57.013
1087678,57.386
1087679,57.554
1087680,57.791
1087681,57.605
1087682,57.427
1087683,57.365
1087684,56.685
1087685,55.226
1087686,52.803
1087687,49.58
1087688,46.971
1087689,45.079
1087690,43.844
1087691,43.032
1087692,41.832
1087693,41.276
1087694,40.882
1087695,40.432
1087696,40.239
1087697,39.916
1087698,40.149
1087699,39.898
1087700,39.461
1087701,38.255
1087702,37.408
1087703,36.132
1087704,34.092
1087705,32.647
1087706,31.921
1087707,31.802
1087708,31.691
1087709,31.512
1087710,30.646
1087711,28.578
1087712,25.053
1087713,19.54
1087714,13.34
1087715,9.205
1087716,7.546
1087717,6.608
1087718,5.247
1087719,3.387
1087720,1.642
1087721,0.625
1087722,0.237
1087723,0.07
1087724,0.034
1087725,0.017
1087726,0.04
1087727,0.014
1087728,0.006
1087729,0.01
1087730,0.006
1087749,0.002
1087750,0.003
1087751,0.002
1087752,0.005
1087753,0.005
1087754,0.025
1087755,0.011
1087756,0.023
1087757,0.034
1087758,0.069
1087759,0.154
1087760,0.414
1087761,0.865
1087762,1.618
1087763,2.686
1087764,4.349
1087765,7.466
1087766,12.175
1087767,17.549
1087768,22.574
1087769,25.321
1087770,27.037
1087771,27.193
1087772,27.504
1087773,27.583
1087774,27.595
1087775,28.527
1087776,30.801
1087777,35.764
1087778,43.971
1087779,52.696
1087780,57.213
1087781,58.184
1087782,57.393
1087783,57.157
1087784,57.062
1087785,57.371
1087786,57.667
1087787,58.227
1087788,58.416
1087789,58.393
1087790,57.663
1087791,57.711
1087792,57.961
1087793,58.131
1087794,58.425
1087795,58.466
1087796,58.751
1087797,58.544
1087798,58.257
1087799,57.622
1087800,56.739
1087801,56.069
1087802,55.798
1087803,55.884
1087804,56.04
1087805,56.338
1087806,56.453
1087807,57.06
1087808,57.164
1087809,57.124
1087810,56.894
1087811,56.719
1087812,56.215
1087813,55.27
1087814,52.768
1087815,50.132
1087816,47.739
1087817,45.866
1087818,44.44
1087819,43.277
1087820,42.435
1087821,41.94
1087822,41.496
1087823,41.004
1087824,40.725
1087825,40.719
1087826,40.446
1087827,40.057
1087828,39.543
1087829,39.194
1087830,38.311
1087831,36.993
1087832,35.015
1087833,33.506
1087834,32.979
1087835,32.39
1087836,32.109
1087837,32.084
1087838,31.59
1087839,30.189
1087840,27.128
1087841,21.603
1087842,14.901
1087843,9.925
1087844,7.905
1087845,6.596
1087846,5.115
1087847,3.212
1087848,1.472
1087849,0.562
1087850,0.171
1087851,0.04
1087852,0.045
1087853,0.017
1087854,0.037
1087855,0.01
1087856,0.01
1087857,0.004
1087858,0.004
1087878,0.003
1087879,0.0
1087880,0.011
1087881,0.012
1087882,0.008
1087883,0.021
1087884,0.022
1087885,0.032
1087886,0.034
1087887,0.125
1087888,0.333
1087889,0.742
1087890,1.492
1087891,2.576
1087892,4.372
1087893,6.981
1087894,10.918
1087895,16.116
1087896,21.839
1087897,25.094
1087898,26.249
1087899,26.71
1087900,27.134
1087901,27.337
1087902,28.015
1087903,29.225
1087904,32.14
1087905,37.734
1087906,45.911
1087907,53.641
1087908,57.424
1087909,57.62
1087910,56.461
1087911,55.771
1087912,55.677
1087913,56.32
1087914,56.741
1087915,57.073
1087916,57.159
1087917,57.23
1087918,57.064
1087919,56.799
1087920,57.155
1087921,57.42
1087922,57.557
1087923,57.657
1087924,57.568
1087925,57.358
1087926,57.098
1087927,56.489
1087928,55.654
1087929,55.295
1087930,54.849
1087931,55.071
1087932,55.036
1087933,55.538
1087934,55.704
1087935,56.048
1087936,56.188
1087937,56.325
1087938,55.909
1087939,55.675
1087940,55.176
1087941,54.592
1087942,52.372
1087943,50.068
1087944,47.342
1087945,45.577
1087946,44.071
1087947,43.012
1087948,42.097
1087949,41.883
1087950,41.35
1087951,40.911
1087952,40.629
1087953,40.653
1087954,40.164
1087955,39.88
1087956,39.499
1087957,38.921
1087958,38.638
1087959,37.503
1087960,36.377
1087961,35.273
1087962,34.44
1087963,33.885
1087964,33.152
1087965,32.605
1087966,32.145
1087967,31.08
1087968,28.456
1087969,23.405
1087970,16.633
1087971,11.168
1087972,8.159
1087973,6.509
1087974,4.991
1087975,2.926
1087976,1.33
1087977,0.457
1087978,0.166
1087979,0.037
1087980,0.032
1087981,0.019
1087982,0.023
1087983,0.01
1087984,0.019
1087985,0.01
1087986,0.006
1088006,0.0
1088007,0.004
1088008,0.002
1088009,0.007
1088010,0.029
1088011,0.016
1088012,0.022
1088013,0.04
1088014,0.039
1088015,0.113
1088016,0.292
1088017,0.638
1088018,1.293
1088019,2.403
1088020,3.996
1088021,6.137
1088022,9.73
1088023,14.953
1088024,20.841
1088025,24.357
1088026,25.855
1088027,26.446
1088028,26.991
1088029,27.912
1088030,28.989
1088031,30.739
1088032,33.79
1088033,38.961
1088034,46.208
1088035,53.03
1088036,55.892
1088037,55.66
1088038,55.058
1088039,54.714
1088040,54.432
1088041,54.693
1088042,54.995
1088043,55.11
1088044,55.55
1088045,55.584
1088046,55.216
1088047,55.538
1088048,55.875
1088049,55.725
1088050,55.947
1088051,55.922
1088052,56.14
1088053,55.818
1088054,55.469
1088055,54.992
1088056,54.339
1088057,53.901
1088058,53.748
1088059,53.804
1088060,54.072
1088061,54.091
1088062,54.467
1088063,55.002
1088064,54.975
1088065,55.073
1088066,54.735
1088067,54.79
1088068,54.576
1088069,53.885
1088070,52.052
1088071,49.457
1088072,47.215
1088073,44.884
1088074,43.506
1088075,42.448
1088076,41.464
1088077,40.877
1088078,40.583
1088079,40.291
1088080,40.139
1088081,39.959
1088082,39.661
1088083,39.225
1088084,39.117
1088085,38.513
1088086,38.149
1088087,37.697
1088088,37.694
1088089,37.502
1088090,36.994
1088091,36.212
1088092,34.777
1088093,33.246
1088094,32.548
1088095,31.701
1088096,29.641
1088097,25.415
1088098,18.917
1088099,13.026
1088100,9.105
1088101,6.995
1088102,4.874
1088103,2.829
1088104,1.257
1088105,0.448
1088106,0.142
1088107,0.09
1088108,0.034
1088109,0.047
1088110,0.03
1088111,0.015
1088112,0.005
1088113,0.005
1088114,0.003
1088133,0.003
1088134,0.01
1088135,0.002
1088136,0.006
1088137,0.004
1088138,0.013
1088139,0.019
1088140,0.018
1088141,0.023
1088142,0.046
1088143,0.1
1088144,0.257
1088145,0.546
1088146,1.163
1088147,2.106
1088148,3.708
1088149,5.775
1088150,9.483
1088151,15.3
1088152,21.434
1088153,25.232
1088154,26.386
1088155,27.326
1088156,27.906
1088157,29.312
1088158,30.554
1088159,32.114
1088160,34.508
1088161,38.78
1088162,45.006
1088163,50.813
1088164,53.005
1088165,53.015
1088166,52.189
1088167,52.027
1088168,51.788
1088169,52.004
1088170,52.209
1088171,52.54
1088172,52.813
1088173,53.372
1088174,53.28
1088175,53.34
1088176,53.401
1088177,53.554
1088178,53.572
1088179,53.672
1088180,53.388
1088181,53.489
1088182,53.06
1088183,52.604
1088184,52.297
1088185,51.937
1088186,51.947
1088187,52.073
1088188,51.961
1088189,52.321
1088190,52.718
1088191,52.857
1088192,53.117
1088193,53.05
1088194,53.251
1088195,53.164
1088196,52.929
1088197,52.778
1088198,50.597
1088199,48.647
1088200,46.217
1088201,43.897
1088202,42.199
1088203,41.089
1088204,40.291
1088205,39.864
1088206,39.63
1088207,39.16
1088208,39.232
1088209,38.895
1088210,38.696
1088211,38.429
1088212,38.188
1088213,37.712
1088214,37.579
1088215,37.793
1088216,38.159
1088217,38.658
1088218,38.871
1088219,38.002
1088220,36.126
1088221,34.199
1088222,32.659
1088223,31.676
1088224,29.978
1088225,26.951
1088226,21.006
1088227,14.917
1088228,10.454
1088229,7.471
1088230,4.935
1088231,2.693
1088232,1.104
1088233,0.374
1088234,0.117
1088235,0.079
1088236,0.046
1088237,0.026
1088238,0.023
1088239,0.008
1088240,0.009
1088241,0.002
1088261,0.0
1088262,0.004
1088263,0.005
1088264,0.009
1088265,0.005
1088266,0.006
1088267,0.009
1088268,0.025
1088269,0.033
1088270,0.079
1088271,0.107
1088272,0.201
1088273,0.458
1088274,1.018
1088275,1.946
1088276,3.434
1088277,5.749
1088278,9.958
1088279,16.647
1088280,22.847
1088281,26.484
1088282,28.063
1088283,29.033
1088284,29.674
1088285,30.244
1088286,31.043
1088287,31.863
1088288,33.845
1088289,37.54
1088290,42.978
1088291,47.902
1088292,49.767
1088293,49.715
1088294,49.097
1088295,48.828
1088296,48.712
1088297,48.892
1088298,48.938
1088299,49.367
1088300,50.04
1088301,50.194
1088302,50.358
1088303,50.732
1088304,50.788
1088305,50.79
1088306,50.618
1088307,50.778
1088308,50.81
1088309,50.545
1088310,50.348
1088311,49.737
1088312,49.599
1088313,49.648
1088314,49.732
1088315,49.761
1088316,50.106
1088317,50.354
1088318,50.312
1088319,50.461
1088320,50.571
1088321,50.891
1088322,51.074
1088323,51.207
1088324,51.221
1088325,50.828
1088326,49.281
1088327,47.206
1088328,44.824
1088329,42.369
1088330,40.419
1088331,39.341
1088332,38.653
1088333,38.377
1088334,38.02
1088335,37.873
1088336,37.777
1088337,37.726
1088338,37.762
1088339,37.71
1088340,37.487
1088341,37.017
1088342,37.009
1088343,37.377
1088344,37.975
1088345,38.771
1088346,39.703
1088347,38.934
1088348,37.502
1088349,35.433
1088350,33.341
1088351,32.023
1088352,30.275
1088353,27.475
1088354,22.408
1088355,16.382
1088356,11.639
1088357,8.222
1088358,5.145
1088359,2.617
1088360,1.059
1088361,0.317
1088362,0.113
1088363,0.058
1088364,0.057
1088365,0.027
1088366,0.021
1088367,0.011
1088368,0.005
1088369,0.01
1088370,0.003
1088389,0.003
1088390,0.005
1088391,0.001
1088392,0.004
1088393,0.01
1088394,0.003
1088395,0.02
1088396,0.038
1088397,0.046
1088398,0.038
1088399,0.095
1088400,0.208
1088401,0.449
1088402,0.967
1088403,1.845
1088404,3.437
1088405,6.197
1088406,10.779
1088407,17.894
1088408,23.33
1088409,26.668
1088410,28.196
1088411,28.908
1088412,29.503
1088413,30.021
1088414,30.287
1088415,30.837
1088416,32.31
1088417,35.9
1088418,41.099
1088419,45.24
1088420,46.469
1088421,46.699
1088422,46.045
1088423,45.786
1088424,45.525
1088425,45.643
1088426,45.822
1088427,46.547
1088428,46.856
1088429,47.169
1088430,47.445
1088431,47.747
1088432,47.842
1088433,47.708
1088434,47.653
1088435,47.315
1088436,47.377
1088437,47.454
1088438,47.563
1088439,47.246
1088440,47.242
1088441,47.097
1088442,47.048
1088443,47.454
1088444,47.714
1088445,47.892
1088446,48.098
1088447,48.097
1088448,48.118
1088449,48.477
1088450,48.639
1088451,48.897
1088452,49.187
1088453,48.707
1088454,47.363
1088455,45.399
1088456,42.945
1088457,40.579
1088458,38.715
1088459,37.517
1088460,36.641
1088461,36.332
1088462,36.2
1088463,36.295
1088464,36.342
1088465,36.78
1088466,37.047
1088467,36.969
1088468,36.838
1088469,36.607
1088470,36.473
1088471,36.787
1088472,37.363
1088473,38.404
1088474,39.367
1088475,39.749
1088476,38.744
1088477,36.949
1088478,35.032
1088479,33.039
1088480,30.881
1088481,28.001
1088482,23.381
1088483,17.55
1088484,12.85
1088485,9.397
1088486,5.626
1088487,2.757
1088488,0.969
1088489,0.315
1088490,0.089
1088491,0.048
1088492,0.033
1088493,0.038
1088494,0.012
1088495,0.016
1088496,0.011
1088497,0.009
1088498,0.002
1088517,0.0
1088518,0.001
1088519,0.002
1088520,0.014
1088521,0.005
1088522,0.011
1088523,0.029
1088524,0.022
1088525,0.029
1088526,0.04
1088527,0.1
1088528,0.191
1088529,0.434
1088530,0.98
1088531,1.996
1088532,3.621
1088533,6.614
1088534,11.536
1088535,18.079
1088536,23.222
1088537,25.946
1088538,27.428
1088539,28.402
1088540,28.902
1088541,29.227
1088542,29.256
1088543,29.311
1088544,30.936
1088545,34.341
1088546,39.221
1088547,42.868
1088548,43.898
1088549,43.774
1088550,43.181
1088551,42.819
1088552,43.008
1088553,42.911
1088554,43.144
1088555,43.632
1088556,44.035
1088557,44.493
1088558,44.682
1088559,44.65
1088560,44.264
1088561,44.136
1088562,43.672
1088563,43.439
1088564,43.666
1088565,44.05
1088566,44.169
1088567,44.232
1088568,44.216
1088569,44.313
1088570,44.447
1088571,44.693
1088572,44.862
1088573,45.307
1088574,45.186
1088575,45.168
1088576,45.298
1088577,45.452
1088578,45.724
1088579,46.12
