,data
1141747,990.0
1141748,953.0
1141749,732.0
1141750,358.0
1141751,222.0
1141752,217.0
1141753,202.0
1141754,200.0
1141755,210.0
1141756,287.0
1141757,274.0
1141758,214.0
1141759,349.0
1141829,603.0
1141830,1008.0
1141831,1060.0
1141832,969.0
1141833,912.0
1141834,911.0
1141835,914.0
1141836,895.0
1141837,904.0
1141838,982.0
1141839,1033.0
1141840,1036.0
1141841,1028.0
1141842,1002.0
1141843,1001.0
1141844,1002.0
1141845,986.0
1141846,972.0
1141847,981.0
1141848,942.0
1141849,884.0
1141850,878.0
1141851,877.0
1141852,876.0
1141853,866.0
1141854,857.0
1141855,881.0
1141856,890.0
1141857,888.0
1141858,892.0
1141859,879.0
1141860,862.0
1141861,871.0
1141862,895.0
1141863,915.0
1141864,1036.0
1141865,1063.0
1141866,1059.0
1141867,1071.0
1141868,1056.0
1141869,1051.0
1141870,1045.0
1141871,973.0
1141872,963.0
1141873,999.0
1141874,1023.0
1141875,1025.0
1141876,1007.0
1141877,977.0
1141878,995.0
1141879,1004.0
1141880,856.0
1141881,497.0
1141882,251.0
1141883,218.0
1141884,221.0
1141885,216.0
1141886,237.0
1141887,219.0
1141958,720.0
1141959,870.0
1141960,1042.0
1141961,950.0
1141962,895.0
1141963,892.0
1141964,932.0
1141965,904.0
1141966,908.0
1141967,985.0
1141968,1031.0
1141969,1021.0
1141970,1022.0
1141971,1012.0
1141972,1017.0
1141973,985.0
1141974,985.0
1141975,1007.0
1141976,965.0
1141977,909.0
1141978,885.0
1141979,890.0
1141980,889.0
1141981,895.0
1141982,883.0
1141983,886.0
1141984,879.0
1141985,878.0
1141986,892.0
1141987,899.0
1141988,861.0
1141989,870.0
1141990,885.0
1141991,906.0
1141992,906.0
1141993,909.0
1141994,986.0
1141995,1015.0
1141996,1028.0
1141997,1037.0
1141998,1046.0
1141999,1048.0
1142000,1044.0
1142001,1045.0
1142002,1017.0
1142003,985.0
1142004,979.0
1142005,991.0
1142006,1020.0
1142007,1025.0
1142008,1005.0
1142009,977.0
1142010,977.0
1142011,809.0
1142012,570.0
1142013,386.0
1142014,311.0
1142015,253.0
1142088,872.0
1142089,1034.0
1142090,931.0
1142091,899.0
1142092,933.0
1142093,937.0
1142094,963.0
1142095,971.0
1142096,1027.0
1142097,1022.0
1142098,1014.0
1142099,1001.0
1142100,1020.0
1142101,984.0
1142102,991.0
1142103,1008.0
1142104,989.0
1142105,938.0
1142106,898.0
1142107,884.0
1142108,919.0
1142109,891.0
1142110,861.0
1142111,877.0
1142112,855.0
1142113,859.0
1142114,858.0
1142115,877.0
1142116,859.0
1142117,858.0
1142118,879.0
1142119,884.0
1142120,898.0
1142121,885.0
1142122,888.0
1142123,903.0
1142124,932.0
1142125,948.0
1142126,953.0
1142127,1009.0
1142128,1025.0
1142129,1026.0
1142130,1048.0
1142131,1033.0
1142132,1031.0
1142133,1048.0
1142134,1044.0
1142135,1012.0
1142136,1012.0
1142137,1055.0
1142138,1121.0
1142139,1291.0
1142140,1399.0
1142141,1490.0
1142142,1574.0
1142143,936.0
1142216,425.0
1142217,908.0
1142218,1003.0
1142219,904.0
1142220,887.0
1142221,911.0
1142222,909.0
1142223,910.0
1142224,983.0
1142225,1028.0
1142226,1021.0
1142227,1008.0
1142228,1011.0
1142229,950.0
1142230,978.0
1142231,1009.0
1142232,964.0
1142233,907.0
1142234,914.0
1142235,908.0
1142236,920.0
1142237,942.0
1142238,923.0
1142239,940.0
1142240,939.0
1142241,915.0
1142242,885.0
1142243,869.0
1142244,856.0
1142245,851.0
1142246,902.0
1142247,944.0
1142248,897.0
1142249,900.0
1142250,932.0
1142251,900.0
1142252,878.0
1142253,898.0
1142254,887.0
1142255,872.0
1142256,889.0
1142257,911.0
1142258,918.0
1142259,895.0
1142260,891.0
1142261,906.0
1142262,921.0
1142263,957.0
1142264,1012.0
1142265,1036.0
1142266,1044.0
1142267,1302.0
1142268,1324.0
1142269,1129.0
1142270,1053.0
1142271,1233.0
1142345,498.0
1142346,978.0
1142347,924.0
1142348,871.0
1142349,925.0
1142350,940.0
1142351,905.0
1142352,929.0
1142353,986.0
1142354,1009.0
1142355,1011.0
1142356,974.0
1142357,932.0
1142358,967.0
1142359,1006.0
1142360,1009.0
1142361,963.0
1142362,912.0
1142363,912.0
1142364,909.0
1142365,933.0
1142366,974.0
1142367,988.0
1142368,965.0
1142369,965.0
1142370,917.0
1142371,874.0
1142372,856.0
1142373,864.0
1142374,882.0
1142375,945.0
1142376,977.0
1142377,984.0
1142378,928.0
1142379,907.0
1142380,898.0
1142381,924.0
1142382,904.0
1142383,898.0
1142384,894.0
1142385,902.0
1142386,891.0
1142387,896.0
1142388,905.0
1142389,893.0
1142390,882.0
1142391,899.0
1142392,905.0
1142393,906.0
1142394,913.0
1142395,953.0
1142396,1001.0
1142397,1036.0
1142398,1181.0
1142399,1355.0
1142474,806.0
1142475,959.0
1142476,883.0
1142477,888.0
1142478,907.0
1142479,922.0
1142480,892.0
1142481,918.0
1142482,995.0
1142483,984.0
1142484,955.0
1142485,979.0
1142486,1286.0
1142487,1426.0
1142488,1329.0
1142489,1105.0
1142490,982.0
1142491,971.0
1142492,976.0
1142493,978.0
1142494,921.0
1142495,906.0
1142496,923.0
1142497,892.0
1142498,908.0
1142499,875.0
1142500,868.0
1142501,954.0
1142502,956.0
1142503,954.0
1142504,927.0
1142505,922.0
1142506,931.0
1142507,930.0
1142508,907.0
1142509,922.0
1142510,930.0
1142511,935.0
1142512,922.0
1142513,924.0
1142514,931.0
1142515,903.0
1142516,897.0
1142517,892.0
1142518,886.0
1142519,903.0
1142520,908.0
1142521,913.0
1142522,904.0
1142523,902.0
1142524,901.0
1142525,897.0
1142526,905.0
1142527,912.0
1142602,532.0
1142603,961.0
1142604,905.0
1142605,898.0
1142606,888.0
1142607,915.0
1142608,896.0
1142609,881.0
1142610,883.0
1142611,949.0
1142612,958.0
1142613,1386.0
1142614,1916.0
1142615,1835.0
1142616,1814.0
1142617,1580.0
1142618,1276.0
1142619,1155.0
1142620,1155.0
1142621,1028.0
1142622,895.0
1142623,907.0
1142624,897.0
1142625,925.0
1142626,991.0
1142627,1033.0
1142628,1146.0
1142629,1466.0
1142630,1618.0
1142631,1603.0
1142632,1552.0
1142633,1434.0
1142634,1271.0
1142635,1093.0
1142636,976.0
1142637,1047.0
1142638,1039.0
1142639,1000.0
1142640,948.0
1142641,946.0
1142642,911.0
1142643,903.0
1142644,913.0
1142645,933.0
1142646,903.0
1142647,886.0
1142648,906.0
1142649,906.0
1142650,895.0
1142651,894.0
1142652,888.0
1142653,892.0
1142654,897.0
1142655,886.0
1142731,908.0
1142732,970.0
1142733,905.0
1142734,899.0
1142735,917.0
1142736,888.0
1142737,867.0
1142738,866.0
1142739,864.0
1142740,933.0
1142741,1880.0
1142742,1756.0
1142743,1621.0
1142744,1677.0
1142745,1727.0
1142746,1607.0
1142747,1449.0
1142748,1264.0
1142749,1012.0
1142750,951.0
1142751,962.0
1142752,971.0
1142753,1009.0
1142754,1064.0
1142755,1468.0
1142756,1396.0
1142757,1304.0
1142758,1231.0
1142759,1225.0
1142760,1206.0
1142761,1246.0
1142762,1307.0
1142763,1314.0
1142764,1183.0
1142765,1074.0
1142766,1067.0
1142767,1062.0
1142768,1037.0
1142769,1022.0
1142770,1010.0
1142771,970.0
1142772,922.0
1142773,915.0
1142774,908.0
1142775,907.0
1142776,933.0
1142777,931.0
1142778,971.0
1142779,957.0
1142780,945.0
1142781,921.0
1142782,910.0
1142783,899.0
1142859,911.0
1142860,986.0
1142861,909.0
1142862,895.0
1142863,903.0
1142864,893.0
1142865,884.0
1142866,868.0
1142867,894.0
1142868,1226.0
1142869,1890.0
1142870,1376.0
1142871,1057.0
1142872,1022.0
1142873,1289.0
1142874,1592.0
1142875,1563.0
1142876,1189.0
1142877,1030.0
1142878,1033.0
1142879,1039.0
1142880,1005.0
1142881,976.0
1142882,995.0
1142883,1253.0
1142884,1533.0
1142885,1436.0
1142886,1251.0
1142887,1164.0
1142888,1094.0
1142889,1039.0
1142890,1019.0
1142891,1142.0
1142892,1588.0
1142893,1187.0
1142894,1101.0
1142895,1070.0
1142896,1076.0
1142897,1049.0
1142898,1049.0
1142899,1034.0
1142900,1003.0
1142901,939.0
1142902,916.0
1142903,925.0
1142904,883.0
1142905,883.0
1142906,898.0
1142907,900.0
1142908,895.0
1142909,896.0
1142910,907.0
1142911,879.0
1142987,934.0
1142988,1009.0
1142989,935.0
1142990,890.0
1142991,892.0
1142992,900.0
1142993,876.0
1142994,874.0
1142995,1016.0
1142996,1781.0
1142997,1413.0
1142998,1082.0
1142999,957.0
1143000,995.0
1143001,1202.0
1143002,1500.0
1143003,1295.0
1143004,1086.0
1143005,1056.0
1143006,1046.0
1143007,1040.0
1143008,1037.0
1143009,1010.0
1143010,997.0
1143011,1056.0
1143012,1422.0
1143013,1409.0
1143014,1155.0
1143015,1113.0
1143016,1084.0
1143017,1097.0
1143018,1071.0
1143019,1207.0
1143020,1624.0
1143021,1239.0
1143022,1072.0
1143023,1054.0
1143024,1074.0
1143025,1048.0
1143026,1054.0
1143027,1052.0
1143028,1037.0
1143029,1043.0
1143030,1028.0
1143031,1027.0
1143032,995.0
1143033,937.0
1143034,919.0
1143035,917.0
1143036,911.0
1143037,903.0
1143038,931.0
1143039,897.0
1143115,805.0
1143116,1009.0
1143117,936.0
1143118,889.0
1143119,886.0
1143120,898.0
1143121,871.0
1143122,915.0
1143123,1456.0
1143124,1575.0
1143125,1129.0
1143126,956.0
1143127,1006.0
1143128,1095.0
1143129,1447.0
1143130,1291.0
1143131,1080.0
1143132,1064.0
1143133,1051.0
1143134,1046.0
1143135,1033.0
1143136,1022.0
1143137,1014.0
1143138,1000.0
1143139,1008.0
1143140,1310.0
1143141,1357.0
1143142,1113.0
1143143,1030.0
1143144,1059.0
1143145,1062.0
1143146,1169.0
1143147,1480.0
1143148,1148.0
1143149,1092.0
1143150,1071.0
1143151,1091.0
1143152,1073.0
1143153,1050.0
1143154,1040.0
1143155,1064.0
1143156,1062.0
1143157,1052.0
1143158,1064.0
1143159,1044.0
1143160,1030.0
1143161,1030.0
1143162,1040.0
1143163,1037.0
1143164,1015.0
1143165,1030.0
1143166,1013.0
1143167,1006.0
1143243,667.0
1143244,983.0
1143245,913.0
1143246,907.0
1143247,897.0
1143248,900.0
1143249,924.0
1143250,1387.0
1143251,1469.0
1143252,1146.0
1143253,1050.0
1143254,1066.0
1143255,1016.0
1143256,1090.0
1143257,1424.0
1143258,1044.0
1143259,1054.0
1143260,1072.0
1143261,1060.0
1143262,1052.0
1143263,1039.0
1143264,1026.0
1143265,1040.0
1143266,1031.0
1143267,1007.0
1143268,1458.0
1143269,1320.0
1143270,1127.0
1143271,1076.0
1143272,1056.0
1143273,1126.0
1143274,1454.0
1143275,1360.0
1143276,1134.0
1143277,1105.0
1143278,1106.0
1143279,1106.0
1143280,1110.0
1143281,1103.0
1143282,1083.0
1143283,1060.0
1143284,1064.0
1143285,1058.0
1143286,1068.0
1143287,1086.0
1143288,1056.0
1143289,1041.0
1143290,1017.0
1143291,1033.0
1143292,1035.0
1143293,1047.0
1143294,1030.0
1143295,1008.0
1143371,831.0
1143372,994.0
1143373,913.0
1143374,907.0
1143375,898.0
1143376,945.0
1143377,1221.0
1143378,1181.0
1143379,1143.0
1143380,1100.0
1143381,1047.0
1143382,1026.0
1143383,1061.0
1143384,1147.0
1143385,1322.0
1143386,986.0
1143387,1031.0
1143388,1047.0
1143389,1047.0
1143390,1044.0
1143391,1039.0
1143392,1035.0
1143393,1034.0
1143394,1026.0
1143395,1008.0
1143396,1070.0
1143397,1523.0
1143398,1432.0
1143399,1272.0
1143400,1377.0
1143401,1496.0
1143402,1609.0
1143403,1463.0
1143404,1235.0
1143405,1106.0
1143406,1115.0
1143407,1080.0
1143408,1079.0
1143409,1079.0
1143410,1070.0
1143411,1055.0
1143412,1045.0
1143413,1063.0
1143414,1058.0
1143415,1040.0
1143416,1033.0
1143417,1027.0
1143418,1045.0
1143419,1037.0
1143420,1033.0
1143421,1036.0
1143422,1063.0
1143423,1041.0
1143499,996.0
1143500,995.0
1143501,901.0
1143502,923.0
1143503,925.0
1143504,1098.0
1143505,1208.0
1143506,1152.0
1143507,1168.0
1143508,1147.0
1143509,1114.0
1143510,1079.0
1143511,1098.0
1143512,1162.0
1143513,1231.0
1143514,1033.0
1143515,1045.0
1143516,1058.0
1143517,1047.0
1143518,1040.0
1143519,1036.0
1143520,1036.0
1143521,1013.0
1143522,1011.0
1143523,1038.0
1143524,1042.0
1143525,1046.0
1143526,1163.0
1143527,1283.0
1143528,1338.0
1143529,1376.0
1143530,1349.0
1143531,1290.0
1143532,1291.0
1143533,1299.0
1143534,1285.0
1143535,1249.0
1143536,1274.0
1143537,1314.0
1143538,1276.0
1143539,1193.0
1143540,1151.0
1143541,1151.0
1143542,1123.0
1143543,1109.0
1143544,1072.0
1143545,1068.0
1143546,1049.0
1143547,1043.0
1143548,1035.0
1143549,1026.0
1143550,1037.0
1143551,1073.0
1143627,1012.0
1143628,921.0
1143629,909.0
1143630,928.0
1143631,1005.0
1143632,1070.0
1143633,1255.0
1143634,1351.0
1143635,1341.0
1143636,1326.0
1143637,1365.0
1143638,1360.0
1143639,1338.0
1143640,1278.0
1143641,1193.0
1143642,1063.0
1143643,1050.0
1143644,1065.0
1143645,1042.0
1143646,1021.0
1143647,1024.0
1143648,1017.0
1143649,1002.0
1143650,1040.0
1143651,1042.0
1143652,1050.0
1143653,1038.0
1143654,1038.0
1143655,1054.0
1143656,1080.0
1143657,1096.0
1143658,1123.0
1143659,1147.0
1143660,1137.0
1143661,1092.0
1143662,1074.0
1143663,1113.0
1143664,1084.0
1143665,1076.0
1143666,1064.0
1143667,1071.0
1143668,1094.0
1143669,1098.0
1143670,1094.0
1143671,1074.0
1143672,1065.0
1143673,1039.0
1143674,1052.0
1143675,1040.0
1143676,1021.0
1143677,1034.0
1143678,1033.0
1143679,1055.0
1143754,925.0
1143755,1023.0
1143756,927.0
1143757,923.0
1143758,911.0
1143759,958.0
1143760,1055.0
1143761,1124.0
1143762,1287.0
1143763,1270.0
1143764,1202.0
1143765,1193.0
1143766,1243.0
1143767,1324.0
1143768,1445.0
1143769,1095.0
1143770,1037.0
1143771,1041.0
1143772,1048.0
1143773,1029.0
1143774,1035.0
1143775,1038.0
1143776,1009.0
1143777,1022.0
1143778,1061.0
1143779,1200.0
1143780,1407.0
1143781,1478.0
1143782,1418.0
1143783,1355.0
1143784,1269.0
1143785,1225.0
1143786,1136.0
1143787,1120.0
1143788,1082.0
1143789,1087.0
1143790,1177.0
1143791,1222.0
1143792,1168.0
1143793,1076.0
1143794,1061.0
1143795,1062.0
1143796,1049.0
1143797,1067.0
1143798,1065.0
1143799,1071.0
1143800,1083.0
1143801,1045.0
1143802,1044.0
1143803,1057.0
1143804,1035.0
1143805,1031.0
1143806,1011.0
1143807,1041.0
1143882,905.0
1143883,1008.0
1143884,928.0
1143885,923.0
1143886,896.0
1143887,914.0
1143888,1036.0
1143889,1118.0
1143890,1395.0
1143891,1301.0
1143892,1242.0
1143893,1278.0
1143894,1349.0
1143895,1400.0
1143896,1178.0
1143897,1010.0
1143898,1039.0
1143899,1049.0
1143900,1041.0
1143901,1018.0
1143902,1017.0
1143903,1038.0
1143904,1139.0
1143905,1462.0
1143906,1476.0
1143907,1357.0
1143908,1285.0
1143909,1213.0
1143910,1207.0
1143911,1226.0
1143912,1196.0
1143913,1138.0
1143914,1157.0
1143915,1108.0
1143916,1076.0
1143917,1023.0
1143918,1079.0
1143919,1051.0
1143920,1050.0
1143921,1151.0
1143922,1364.0
1143923,1232.0
1143924,1044.0
1143925,1050.0
1143926,1049.0
1143927,1062.0
1143928,1064.0
1143929,1062.0
1143930,1069.0
1143931,1053.0
1143932,1042.0
1143933,1030.0
1143934,1030.0
1143935,1021.0
1144010,891.0
1144011,1004.0
1144012,908.0
1144013,926.0
1144014,909.0
1144015,899.0
1144016,1017.0
1144017,1267.0
1144018,1484.0
1144019,1315.0
1144020,1075.0
1144021,1124.0
1144022,1252.0
1144023,1324.0
1144024,1036.0
1144025,1022.0
1144026,1048.0
1144027,1037.0
1144028,1032.0
1144029,1015.0
1144030,1102.0
1144031,1453.0
1144032,1441.0
1144033,1340.0
1144034,1277.0
1144035,1211.0
1144036,1182.0
1144037,1180.0
1144038,1154.0
1144039,1125.0
1144040,1130.0
1144041,1116.0
1144042,1131.0
1144043,1121.0
1144044,1121.0
1144045,1113.0
1144046,1115.0
1144047,1103.0
1144048,1071.0
1144049,1050.0
1144050,1071.0
1144051,1104.0
1144052,1354.0
1144053,1560.0
1144054,1234.0
1144055,1008.0
1144056,1025.0
1144057,1053.0
1144058,1074.0
1144059,1071.0
1144060,1070.0
1144061,1042.0
1144062,1037.0
1144063,1008.0
1144138,972.0
1144139,1022.0
1144140,918.0
1144141,933.0
1144142,923.0
1144143,896.0
1144144,953.0
1144145,1057.0
1144146,1297.0
1144147,1186.0
1144148,1032.0
1144149,1113.0
1144150,1363.0
1144151,1093.0
1144152,1021.0
1144153,1023.0
1144154,1017.0
1144155,1038.0
1144156,1044.0
1144157,1123.0
1144158,1563.0
1144159,1446.0
1144160,1350.0
1144161,1330.0
1144162,1260.0
1144163,1228.0
1144164,1160.0
1144165,1146.0
1144166,1133.0
1144167,1125.0
1144168,1157.0
1144169,1227.0
1144170,1195.0
1144171,1102.0
1144172,1097.0
1144173,1035.0
1144174,1011.0
1144175,1030.0
1144176,1022.0
1144177,1033.0
1144178,1048.0
1144179,1055.0
1144180,1072.0
1144181,1166.0
1144182,1367.0
1144183,1798.0
1144184,1938.0
1144185,1504.0
1144186,1185.0
1144187,1101.0
1144188,1082.0
1144189,1070.0
1144190,993.0
1144191,968.0
1144266,689.0
1144267,997.0
1144268,942.0
1144269,919.0
1144270,931.0
1144271,894.0
1144272,959.0
1144273,1094.0
1144274,1535.0
1144275,1265.0
1144276,1098.0
1144277,1270.0
1144278,1216.0
1144279,1000.0
1144280,1015.0
1144281,1030.0
1144282,1023.0
1144283,1038.0
1144284,1082.0
1144285,1412.0
1144286,1405.0
1144287,1350.0
1144288,1309.0
1144289,1316.0
1144290,1281.0
1144291,1258.0
1144292,1212.0
1144293,1120.0
1144294,1122.0
1144295,1112.0
1144296,1260.0
1144297,1239.0
1144298,1065.0
1144299,1004.0
1144300,975.0
1144301,984.0
1144302,950.0
1144303,942.0
1144304,935.0
1144305,945.0
1144306,941.0
1144307,941.0
1144308,931.0
1144309,964.0
1144310,920.0
1144311,939.0
1144312,956.0
1144313,1000.0
1144314,1223.0
1144315,1609.0
1144316,2027.0
1144317,2237.0
1144318,2099.0
1144319,1802.0
1144395,889.0
1144396,991.0
1144397,929.0
1144398,913.0
1144399,920.0
1144400,926.0
1144401,1066.0
1144402,1250.0
1144403,1538.0
1144404,1356.0
1144405,1479.0
1144406,1126.0
1144407,992.0
1144408,981.0
1144409,1029.0
1144410,1056.0
1144411,1066.0
1144412,1181.0
1144413,1455.0
1144414,1351.0
1144415,1293.0
1144416,1268.0
1144417,1314.0
1144418,1304.0
1144419,1191.0
1144420,1150.0
1144421,1186.0
1144422,1164.0
1144423,1191.0
1144424,1311.0
1144425,1077.0
1144426,980.0
1144427,945.0
1144428,937.0
1144429,926.0
1144430,914.0
1144431,901.0
1144432,891.0
1144433,902.0
1144434,914.0
1144435,918.0
1144436,911.0
1144437,919.0
1144438,927.0
1144439,898.0
1144440,911.0
1144441,932.0
1144442,954.0
1144443,936.0
1144444,928.0
1144445,941.0
1144446,996.0
1144447,1313.0
1144524,1023.0
1144525,989.0
1144526,918.0
1144527,910.0
1144528,926.0
1144529,955.0
1144530,1027.0
1144531,1044.0
1144532,1012.0
1144533,980.0
1144534,1009.0
1144535,1015.0
1144536,979.0
1144537,1028.0
1144538,1065.0
1144539,1062.0
1144540,1180.0
1144541,1444.0
1144542,1312.0
1144543,1263.0
1144544,1234.0
1144545,1214.0
1144546,1175.0
1144547,1151.0
1144548,1167.0
1144549,1182.0
1144550,1241.0
1144551,1320.0
1144552,1084.0
1144553,1007.0
1144554,999.0
1144555,1002.0
1144556,991.0
1144557,981.0
1144558,968.0
1144559,967.0
1144560,958.0
1144561,968.0
1144562,987.0
1144563,956.0
1144564,945.0
1144565,945.0
1144566,927.0
1144567,936.0
1144568,927.0
1144569,932.0
1144570,936.0
1144571,948.0
1144572,932.0
1144573,952.0
1144574,935.0
1144575,941.0
1144653,1005.0
1144654,946.0
1144655,923.0
1144656,906.0
1144657,935.0
1144658,927.0
1144659,1015.0
1144660,1055.0
1144661,1043.0
1144662,1020.0
1144663,993.0
1144664,994.0
1144665,1009.0
1144666,1074.0
1144667,1061.0
1144668,1077.0
1144669,1364.0
1144670,1295.0
1144671,1207.0
1144672,1255.0
1144673,1223.0
1144674,1203.0
1144675,1126.0
1144676,1108.0
1144677,1201.0
1144678,1254.0
1144679,1084.0
1144680,1045.0
1144681,1026.0
1144682,1025.0
1144683,1037.0
1144684,1004.0
1144685,989.0
1144686,987.0
1144687,968.0
1144688,954.0
1144689,940.0
1144690,935.0
1144691,927.0
1144692,948.0
1144693,988.0
1144694,952.0
1144695,931.0
1144696,925.0
1144697,935.0
1144698,937.0
1144699,939.0
1144700,951.0
1144701,936.0
1144702,942.0
1144703,960.0
1144782,999.0
1144783,908.0
1144784,935.0
1144785,925.0
1144786,894.0
1144787,951.0
1144788,1001.0
1144789,1023.0
1144790,1050.0
1144791,1057.0
1144792,1004.0
1144793,978.0
1144794,1010.0
1144795,1067.0
1144796,1064.0
1144797,1022.0
1144798,1218.0
1144799,1160.0
1144800,1088.0
1144801,1095.0
1144802,1130.0
1144803,1109.0
1144804,1042.0
1144805,1162.0
1144806,1048.0
1144807,1019.0
1144808,1027.0
1144809,1034.0
1144810,1045.0
1144811,1072.0
1144812,1088.0
1144813,1039.0
1144814,1043.0
1144815,1024.0
1144816,1016.0
1144817,1016.0
1144818,1002.0
1144819,1014.0
1144820,1008.0
1144821,983.0
1144822,978.0
1144823,996.0
1144824,965.0
1144825,955.0
1144826,934.0
1144827,915.0
1144828,928.0
1144829,942.0
1144830,947.0
1144831,978.0
1144911,985.0
1144912,900.0
1144913,903.0
1144914,885.0
1144915,931.0
1144916,967.0
1144917,1004.0
1144918,1016.0
1144919,1026.0
1144920,1048.0
1144921,1048.0
1144922,1030.0
1144923,979.0
1144924,1020.0
1144925,1047.0
1144926,1033.0
1144927,1063.0
1144928,1158.0
1144929,1138.0
1144930,1066.0
1144931,976.0
1144932,1012.0
1144933,1095.0
1144934,1101.0
1144935,1050.0
1144936,1037.0
1144937,1046.0
1144938,1053.0
1144939,1032.0
1144940,1035.0
1144941,1050.0
1144942,1067.0
1144943,1047.0
1144944,1045.0
1144945,1084.0
1144946,1125.0
1144947,1132.0
1144948,1124.0
1144949,1136.0
1144950,1128.0
1144951,1123.0
1144952,1106.0
1144953,1056.0
1144954,1018.0
1144955,997.0
1144956,1010.0
1144957,964.0
1144958,954.0
1144959,986.0
1145040,1011.0
1145041,917.0
1145042,909.0
1145043,891.0
1145044,921.0
1145045,948.0
1145046,996.0
1145047,1015.0
1145048,1017.0
1145049,1014.0
1145050,1022.0
1145051,1040.0
1145052,1039.0
1145053,996.0
1145054,1003.0
1145055,1026.0
1145056,1048.0
1145057,1048.0
1145058,1050.0
1145059,1085.0
1145060,1184.0
1145061,1089.0
1145062,1053.0
1145063,1026.0
1145064,1009.0
1145065,1024.0
1145066,1021.0
1145067,1078.0
1145068,1141.0
1145069,1121.0
1145070,1134.0
1145071,1151.0
1145072,1211.0
1145073,1380.0
1145074,1536.0
1145075,1624.0
1145076,1745.0
1145077,1832.0
1145078,1905.0
1145079,1930.0
1145080,2012.0
1145081,2112.0
1145082,2170.0
1145083,2166.0
1145084,2143.0
1145085,2103.0
1145086,2063.0
1145087,2054.0
1145170,957.0
1145171,896.0
1145172,884.0
1145173,904.0
1145174,923.0
1145175,976.0
1145176,1021.0
1145177,993.0
1145178,1021.0
1145179,1032.0
1145180,1015.0
1145181,989.0
1145182,1010.0
1145183,1025.0
1145184,1032.0
1145185,1013.0
1145186,1004.0
1145187,988.0
1145188,1014.0
1145189,1035.0
1145190,1072.0
1145191,1134.0
1145192,1138.0
1145193,1155.0
1145194,1181.0
1145195,1238.0
1145196,1272.0
1145197,1257.0
1145198,1265.0
1145199,1305.0
1145200,1243.0
1145201,1083.0
1145202,991.0
1145203,957.0
1145204,928.0
1145205,909.0
1145206,921.0
1145207,926.0
1145208,924.0
1145209,951.0
1145210,939.0
1145211,932.0
1145212,965.0
1145213,973.0
1145214,987.0
1145215,1012.0
1145299,882.0
1145300,984.0
1145301,922.0
1145302,925.0
1145303,921.0
1145304,937.0
1145305,947.0
1145306,990.0
1145307,996.0
1145308,1024.0
1145309,1012.0
1145310,1015.0
1145311,1028.0
1145312,1008.0
1145313,1010.0
1145314,1024.0
1145315,1012.0
1145316,1013.0
1145317,1007.0
1145318,1031.0
1145319,1025.0
1145320,1012.0
1145321,1013.0
1145322,989.0
1145323,992.0
1145324,996.0
1145325,1007.0
1145326,1008.0
1145327,988.0
1145328,979.0
1145329,982.0
1145330,1003.0
1145331,1018.0
1145332,1016.0
1145333,1024.0
1145334,1036.0
1145335,1039.0
1145336,1022.0
1145337,1040.0
1145338,1039.0
1145339,1062.0
1145340,1056.0
1145341,1056.0
1145342,1063.0
1145343,1061.0
1145430,991.0
1145431,955.0
1145432,936.0
1145433,910.0
1145434,923.0
1145435,908.0
1145436,931.0
1145437,943.0
1145438,998.0
1145439,1039.0
1145440,1033.0
1145441,1032.0
1145442,1036.0
1145443,1024.0
1145444,1040.0
1145445,1026.0
1145446,1034.0
1145447,1032.0
1145448,1017.0
1145449,1014.0
1145450,1027.0
1145451,1027.0
1145452,1031.0
1145453,1019.0
1145454,1024.0
1145455,1028.0
1145456,1023.0
1145457,1024.0
1145458,1038.0
1145459,1032.0
1145460,1033.0
1145461,1029.0
1145462,1038.0
1145463,1025.0
1145464,1024.0
1145465,1022.0
1145466,1023.0
1145467,1018.0
1145468,1034.0
1145469,1042.0
1145470,1033.0
1145471,1041.0
1145561,957.0
1145562,1000.0
1145563,918.0
1145564,903.0
1145565,891.0
1145566,879.0
1145567,907.0
1145568,927.0
1145569,937.0
1145570,963.0
1145571,983.0
1145572,992.0
1145573,980.0
1145574,1000.0
1145575,1016.0
1145576,1018.0
1145577,1020.0
1145578,1025.0
1145579,1014.0
1145580,1025.0
1145581,1012.0
1145582,1035.0
1145583,1048.0
1145584,1045.0
1145585,1029.0
1145586,1030.0
1145587,1033.0
1145588,1044.0
1145589,1038.0
1145590,1032.0
1145591,1040.0
1145592,1032.0
1145593,1032.0
1145594,1031.0
1145595,1031.0
1145596,1034.0
1145597,1035.0
1145598,1049.0
1145599,1051.0
1145693,933.0
1145694,981.0
1145695,952.0
1145696,909.0
1145697,893.0
1145698,891.0
1145699,887.0
1145700,916.0
1145701,914.0
1145702,930.0
1145703,946.0
1145704,946.0
1145705,931.0
1145706,932.0
1145707,950.0
1145708,971.0
1145709,983.0
1145710,1003.0
1145711,1010.0
1145712,1017.0
1145713,1014.0
1145714,1024.0
1145715,1026.0
1145716,1038.0
1145717,1035.0
1145718,1024.0
1145719,1030.0
1145720,1030.0
1145721,1008.0
1145722,1004.0
1145723,1018.0
1145724,1018.0
1145725,1012.0
1145726,1051.0
1145727,1049.0
1145825,725.0
1145826,903.0
1145827,965.0
1145828,983.0
1145829,949.0
1145830,915.0
1145831,899.0
1145832,910.0
1145833,894.0
1145834,882.0
1145835,877.0
1145836,885.0
1145837,897.0
1145838,917.0
1145839,906.0
1145840,899.0
1145841,923.0
1145842,920.0
