,data
1091931,53.333
1091932,50.708
1091933,47.35
1091934,43.816
1091935,40.086
1091936,36.478
1091937,33.128
1091938,30.614
1091939,29.269
1091940,28.213
1091941,27.946
1091942,27.719
1091943,27.664
1091944,27.452
1091945,27.313
1091946,26.709
1091947,25.814
1091948,24.318
1091949,22.389
1091950,19.492
1091951,16.537
1091952,13.668
1091953,11.286
1091954,9.335
1091955,7.663
1091956,6.235
1091957,4.785
1091958,3.888
1091959,3.016
1091960,2.421
1091961,1.829
1091962,1.521
1091963,1.03
1091964,0.713
1091965,0.43
1091966,0.241
1091967,0.17
1092035,43.686
1092036,48.267
1092037,53.655
1092038,58.176
1092039,62.204
1092040,65.513
1092041,67.706
1092042,69.564
1092043,70.598
1092044,71.068
1092045,71.546
1092046,71.32
1092047,71.06
1092048,70.083
1092049,68.584
1092050,66.562
1092051,64.146
1092052,61.239
1092053,58.792
1092054,56.343
1092055,55.124
1092056,53.914
1092057,52.624
1092058,50.715
1092059,48.279
1092060,45.216
1092061,41.624
1092062,37.856
1092063,34.377
1092064,31.55
1092065,28.46
1092066,26.695
1092067,25.185
1092068,24.405
1092069,24.088
1092070,23.731
1092071,23.488
1092072,23.228
1092073,22.666
1092074,22.483
1092075,21.42
1092076,20.46
1092077,18.744
1092078,16.504
1092079,14.261
1092080,11.931
1092081,9.977
1092082,8.438
1092083,7.149
1092084,5.979
1092085,4.856
1092086,3.924
1092087,3.285
1092088,2.552
1092089,2.083
1092090,1.584
1092091,1.193
1092092,0.807
1092093,0.509
1092094,0.285
1092095,0.17
1092165,41.524
1092166,45.965
1092167,51.014
1092168,56.049
1092169,60.416
1092170,63.723
1092171,65.481
1092172,66.695
1092173,67.14
1092174,66.871
1092175,66.352
1092176,65.48
1092177,63.133
1092178,60.459
1092179,57.398
1092180,54.238
1092181,51.643
1092182,49.623
1092183,48.074
1092184,46.798
1092185,45.641
1092186,43.935
1092187,41.973
1092188,39.112
1092189,35.731
1092190,32.041
1092191,28.675
1092192,26.093
1092193,24.017
1092194,22.654
1092195,21.703
1092196,21.246
1092197,20.751
1092198,20.501
1092199,20.359
1092200,20.298
1092201,19.946
1092202,19.575
1092203,18.942
1092204,18.048
1092205,16.841
1092206,15.041
1092207,13.075
1092208,11.079
1092209,9.307
1092210,8.056
1092211,6.939
1092212,5.844
1092213,4.874
1092214,4.023
1092215,3.265
1092216,2.697
1092217,2.169
1092218,1.73
1092219,1.285
1092220,0.942
1092221,0.584
1092222,0.335
1092223,0.182
1092294,36.519
1092295,40.505
1092296,44.362
1092297,47.745
1092298,50.47
1092299,52.053
1092300,52.858
1092301,53.238
1092302,53.315
1092303,53.537
1092304,52.984
1092305,52.411
1092306,50.796
1092307,48.933
1092308,46.346
1092309,44.484
1092310,41.845
1092311,40.652
1092312,39.144
1092313,37.872
1092314,36.612
1092315,34.929
1092316,32.585
1092317,29.937
1092318,26.938
1092319,24.316
1092320,22.367
1092321,21.133
1092322,20.268
1092323,19.916
1092324,19.458
1092325,19.232
1092326,19.117
1092327,19.004
1092328,18.863
1092329,18.616
1092330,18.315
1092331,17.786
1092332,17.007
1092333,15.838
1092334,14.125
1092335,12.107
1092336,10.132
1092337,8.555
1092338,7.314
1092339,6.425
1092340,5.498
1092341,4.632
1092342,3.957
1092343,3.317
1092344,2.797
1092345,2.306
1092346,1.872
1092347,1.454
1092348,1.05
1092349,0.703
1092350,0.423
1092351,0.251
1092423,33.165
1092424,35.296
1092425,36.884
1092426,38.17
1092427,38.746
1092428,39.178
1092429,39.3
1092430,39.637
1092431,39.549
1092432,39.892
1092433,39.768
1092434,39.358
1092435,38.237
1092436,36.505
1092437,34.539
1092438,32.847
1092439,31.075
1092440,29.66
1092441,28.643
1092442,27.714
1092443,26.595
1092444,25.307
1092445,24.078
1092446,22.488
1092447,21.113
1092448,20.14
1092449,19.544
1092450,19.105
1092451,18.842
1092452,18.575
1092453,18.384
1092454,18.185
1092455,18.085
1092456,18.115
1092457,17.815
1092458,17.516
1092459,17.08
1092460,16.172
1092461,14.952
1092462,13.161
1092463,11.118
1092464,9.06
1092465,7.706
1092466,6.588
1092467,5.76
1092468,4.977
1092469,4.371
1092470,3.772
1092471,3.245
1092472,2.877
1092473,2.399
1092474,2.025
1092475,1.624
1092476,1.19
1092477,0.811
1092478,0.514
1092479,0.285
1092551,28.214
1092552,30.233
1092553,31.64
1092554,32.706
1092555,33.13
1092556,33.527
1092557,33.366
1092558,33.297
1092559,33.088
1092560,32.757
1092561,31.982
1092562,30.945
1092563,29.159
1092564,26.862
1092565,24.921
1092566,23.607
1092567,22.5
1092568,21.629
1092569,21.315
1092570,20.736
1092571,20.686
1092572,20.093
1092573,19.643
1092574,19.254
1092575,18.582
1092576,18.383
1092577,18.162
1092578,17.853
1092579,17.69
1092580,17.468
1092581,17.522
1092582,17.188
1092583,17.01
1092584,17.037
1092585,16.864
1092586,16.455
1092587,15.985
1092588,15.171
1092589,13.847
1092590,11.958
1092591,9.814
1092592,8.025
1092593,6.645
1092594,5.774
1092595,4.967
1092596,4.378
1092597,3.945
1092598,3.625
1092599,3.206
1092600,2.892
1092601,2.511
1092602,2.187
1092603,1.721
1092604,1.313
1092605,0.906
1092606,0.548
1092607,0.354
1092681,28.438
1092682,29.425
1092683,30.309
1092684,30.735
1092685,30.831
1092686,31.073
1092687,30.645
1092688,29.891
1092689,28.731
1092690,27.072
1092691,24.708
1092692,21.984
1092693,20.177
1092694,18.827
1092695,18.04
1092696,17.626
1092697,17.645
1092698,17.354
1092699,17.408
1092700,17.192
1092701,17.003
1092702,16.934
1092703,16.69
1092704,16.57
1092705,16.541
1092706,16.308
1092707,16.128
1092708,16.238
1092709,16.099
1092710,15.831
1092711,15.766
1092712,15.557
1092713,15.476
1092714,15.049
1092715,14.534
1092716,13.853
1092717,12.417
1092718,10.524
1092719,8.501
1092720,6.939
1092721,5.755
1092722,4.903
1092723,4.277
1092724,3.897
1092725,3.602
1092726,3.375
1092727,3.123
1092728,2.884
1092729,2.562
1092730,2.264
1092731,1.847
1092732,1.441
1092733,1.031
1092734,0.658
1092735,0.372
1092810,26.35
1092811,27.67
1092812,28.612
1092813,28.988
1092814,29.229
1092815,28.595
1092816,27.784
1092817,26.284
1092818,24.355
1092819,21.686
1092820,19.341
1092821,17.358
1092822,16.148
1092823,15.344
1092824,15.102
1092825,15.19
1092826,15.111
1092827,15.122
1092828,15.089
1092829,15.039
1092830,15.103
1092831,14.9
1092832,14.942
1092833,14.907
1092834,14.833
1092835,14.683
1092836,14.773
1092837,14.522
1092838,14.498
1092839,14.435
1092840,14.201
1092841,13.981
1092842,13.746
1092843,13.114
1092844,12.111
1092845,10.815
1092846,9.003
1092847,7.055
1092848,5.56
1092849,4.715
1092850,4.148
1092851,3.787
1092852,3.525
1092853,3.363
1092854,3.189
1092855,3.072
1092856,2.792
1092857,2.592
1092858,2.311
1092859,1.911
1092860,1.55
1092861,1.126
1092862,0.729
1092863,0.44
1092939,26.012
1092940,27.014
1092941,27.565
1092942,27.495
1092943,27.117
1092944,25.945
1092945,24.365
1092946,22.221
1092947,19.804
1092948,17.385
1092949,15.508
1092950,14.401
1092951,13.756
1092952,13.54
1092953,13.454
1092954,13.581
1092955,13.69
1092956,13.634
1092957,13.645
1092958,13.716
1092959,13.767
1092960,13.794
1092961,13.687
1092962,13.636
1092963,13.777
1092964,13.517
1092965,13.499
1092966,13.401
1092967,13.314
1092968,13.198
1092969,13.046
1092970,12.804
1092971,12.031
1092972,10.945
1092973,9.387
1092974,7.525
1092975,5.921
1092976,4.764
1092977,3.92
1092978,3.66
1092979,3.387
1092980,3.248
1092981,3.217
1092982,3.144
1092983,3.018
1092984,2.828
1092985,2.62
1092986,2.34
1092987,2.009
1092988,1.643
1092989,1.234
1092990,0.827
1092991,0.503
1093068,25.257
1093069,25.982
1093070,25.994
1093071,25.463
1093072,24.369
1093073,22.753
1093074,20.601
1093075,18.11
1093076,15.839
1093077,14.221
1093078,13.257
1093079,12.847
1093080,12.645
1093081,12.738
1093082,12.788
1093083,12.714
1093084,12.726
1093085,12.849
1093086,12.936
1093087,12.975
1093088,13.024
1093089,13.083
1093090,12.986
1093091,13.074
1093092,13.135
1093093,12.819
1093094,12.802
1093095,12.566
1093096,12.609
1093097,12.34
1093098,11.892
1093099,11.205
1093100,10.16
1093101,8.518
1093102,6.64
1093103,5.137
1093104,4.128
1093105,3.554
1093106,3.396
1093107,3.185
1093108,3.171
1093109,3.099
1093110,3.062
1093111,2.963
1093112,2.876
1093113,2.671
1093114,2.397
1093115,2.06
1093116,1.694
1093117,1.356
1093118,0.916
1093119,0.6
1093197,23.861
1093198,23.925
1093199,23.437
1093200,22.145
1093201,20.308
1093202,18.246
1093203,16.038
1093204,14.168
1093205,12.82
1093206,12.173
1093207,11.868
1093208,11.615
1093209,11.771
1093210,11.808
1093211,11.729
1093212,11.829
1093213,11.913
1093214,11.931
1093215,11.972
1093216,12.106
1093217,12.154
1093218,12.288
1093219,12.298
1093220,12.257
1093221,12.23
1093222,11.992
1093223,11.921
1093224,11.818
1093225,11.631
1093226,11.11
1093227,10.253
1093228,9.07
1093229,7.639
1093230,5.887
1093231,4.631
1093232,3.793
1093233,3.272
1093234,3.139
1093235,3.065
1093236,3.007
1093237,2.991
1093238,2.959
1093239,2.897
1093240,2.833
1093241,2.635
1093242,2.428
1093243,2.135
1093244,1.76
1093245,1.39
1093246,0.993
1093247,0.635
1093326,21.141
1093327,20.252
1093328,18.689
1093329,16.864
1093330,14.923
1093331,13.039
1093332,11.63
1093333,10.525
1093334,10.006
1093335,9.753
1093336,9.729
1093337,9.651
1093338,9.755
1093339,9.862
1093340,9.652
1093341,9.821
1093342,9.927
1093343,10.045
1093344,10.201
1093345,10.453
1093346,10.45
1093347,10.806
1093348,10.643
1093349,10.585
1093350,10.456
1093351,10.374
1093352,10.197
1093353,9.842
1093354,9.369
1093355,8.672
1093356,7.59
1093357,6.213
1093358,4.928
1093359,4.04
1093360,3.442
1093361,3.155
1093362,2.911
1093363,2.975
1093364,2.939
1093365,2.917
1093366,2.921
1093367,2.823
1093368,2.758
1093369,2.651
1093370,2.425
1093371,2.195
1093372,1.925
1093373,1.489
1093374,1.126
1093375,0.72
1093454,17.195
1093455,16.159
1093456,14.379
1093457,12.526
1093458,10.818
1093459,9.397
1093460,8.241
1093461,7.57
1093462,7.148
1093463,7.027
1093464,6.926
1093465,7.062
1093466,6.997
1093467,7.103
1093468,7.067
1093469,7.085
1093470,7.147
1093471,7.309
1093472,7.498
1093473,7.891
1093474,8.173
1093475,8.347
1093476,8.371
1093477,8.303
1093478,8.342
1093479,8.105
1093480,8.014
1093481,7.54
1093482,7.221
1093483,6.501
1093484,5.68
1093485,4.883
1093486,3.976
1093487,3.479
1093488,3.045
1093489,2.935
1093490,2.913
1093491,2.819
1093492,2.851
1093493,2.797
1093494,2.767
1093495,2.828
1093496,2.677
1093497,2.599
1093498,2.445
1093499,2.244
1093500,1.914
1093501,1.592
1093502,1.194
1093503,0.785
1093582,13.743
1093583,12.743
1093584,10.827
1093585,9.182
1093586,7.691
1093587,6.481
1093588,5.72
1093589,5.221
1093590,5.012
1093591,4.859
1093592,4.782
1093593,4.84
1093594,4.771
1093595,4.795
1093596,4.832
1093597,4.964
1093598,4.931
1093599,5.169
1093600,5.392
1093601,5.621
1093602,6.061
1093603,6.146
1093604,6.16
1093605,6.14
1093606,6.134
1093607,6.031
1093608,5.832
1093609,5.692
1093610,5.217
1093611,4.671
1093612,4.223
1093613,3.739
1093614,3.299
1093615,2.965
1093616,2.873
1093617,2.757
1093618,2.661
1093619,2.699
1093620,2.705
1093621,2.773
1093622,2.681
1093623,2.716
1093624,2.697
1093625,2.608
1093626,2.393
1093627,2.176
1093628,1.947
1093629,1.61
1093630,1.243
1093631,0.868
1093710,11.209
1093711,9.993
1093712,8.262
1093713,6.894
1093714,5.717
1093715,4.898
1093716,4.2
1093717,3.901
1093718,3.676
1093719,3.605
1093720,3.694
1093721,3.65
1093722,3.593
1093723,3.625
1093724,3.56
1093725,3.582
1093726,3.652
1093727,3.795
1093728,4.058
1093729,4.239
1093730,4.396
1093731,4.579
1093732,4.607
1093733,4.518
1093734,4.527
1093735,4.462
1093736,4.346
1093737,4.083
1093738,3.881
1093739,3.633
1093740,3.278
1093741,3.125
1093742,2.773
1093743,2.824
1093744,2.717
1093745,2.619
1093746,2.649
1093747,2.618
1093748,2.662
1093749,2.717
1093750,2.648
1093751,2.678
1093752,2.621
1093753,2.472
1093754,2.407
1093755,2.281
1093756,2.006
1093757,1.677
1093758,1.331
1093759,0.923
1093838,9.252
1093839,8.244
1093840,6.698
1093841,5.547
1093842,4.667
1093843,4.018
1093844,3.632
1093845,3.384
1093846,3.229
1093847,3.162
1093848,3.149
1093849,3.143
1093850,3.064
1093851,3.117
1093852,3.157
1093853,3.084
1093854,3.234
1093855,3.26
1093856,3.352
1093857,3.431
1093858,3.61
1093859,3.557
1093860,3.563
1093861,3.626
1093862,3.59
1093863,3.501
1093864,3.394
1093865,3.255
1093866,3.236
1093867,2.963
1093868,2.877
1093869,2.739
1093870,2.631
1093871,2.62
1093872,2.585
1093873,2.604
1093874,2.509
1093875,2.603
1093876,2.598
1093877,2.547
1093878,2.568
1093879,2.583
1093880,2.512
1093881,2.486
1093882,2.344
1093883,2.258
1093884,2.008
1093885,1.782
1093886,1.369
1093887,1.02
1093966,7.358
1093967,6.556
1093968,5.464
1093969,4.554
1093970,3.851
1093971,3.398
1093972,3.211
1093973,3.047
1093974,2.947
1093975,2.94
1093976,2.836
1093977,2.908
1093978,2.834
1093979,2.892
1093980,2.925
1093981,2.859
1093982,2.909
1093983,2.996
1093984,3.067
1093985,3.021
1093986,3.087
1093987,3.07
1093988,3.172
1093989,3.081
1093990,3.071
1093991,3.004
1093992,2.968
1093993,2.92
1093994,2.833
1093995,2.757
1093996,2.644
1093997,2.633
1093998,2.476
1093999,2.432
1094000,2.473
1094001,2.501
1094002,2.447
1094003,2.495
1094004,2.535
1094005,2.496
1094006,2.49
1094007,2.474
1094008,2.465
1094009,2.377
1094010,2.328
1094011,2.259
1094012,2.076
1094013,1.783
1094014,1.463
1094015,1.083
1094093,6.289
1094094,5.902
1094095,5.323
1094096,4.629
1094097,3.906
1094098,3.361
1094099,3.066
1094100,2.987
1094101,2.867
1094102,2.735
1094103,2.769
1094104,2.703
1094105,2.749
1094106,2.794
1094107,2.73
1094108,2.778
1094109,2.833
1094110,2.808
1094111,2.838
1094112,2.834
1094113,2.835
1094114,2.914
1094115,2.868
1094116,2.889
1094117,2.805
1094118,2.918
1094119,2.842
1094120,2.789
1094121,2.731
1094122,2.699
1094123,2.627
1094124,2.533
1094125,2.512
1094126,2.45
1094127,2.424
1094128,2.406
1094129,2.436
1094130,2.463
1094131,2.42
1094132,2.41
1094133,2.452
1094134,2.403
1094135,2.406
1094136,2.404
1094137,2.377
1094138,2.329
1094139,2.194
1094140,2.039
1094141,1.849
1094142,1.531
1094143,1.19
1094221,5.011
1094222,4.818
1094223,4.344
1094224,3.835
1094225,3.346
1094226,3.08
1094227,2.916
1094228,2.715
1094229,2.623
1094230,2.6
1094231,2.601
1094232,2.577
1094233,2.58
1094234,2.6
1094235,2.637
1094236,2.642
1094237,2.709
1094238,2.725
1094239,2.687
1094240,2.719
1094241,2.744
1094242,2.798
1094243,2.783
1094244,2.745
1094245,2.698
1094246,2.752
1094247,2.744
1094248,2.647
1094249,2.619
1094250,2.577
1094251,2.532
1094252,2.439
1094253,2.425
1094254,2.399
1094255,2.367
1094256,2.296
1094257,2.301
1094258,2.311
1094259,2.324
1094260,2.316
1094261,2.344
1094262,2.406
1094263,2.365
1094264,2.424
1094265,2.334
1094266,2.305
1094267,2.169
1094268,2.056
1094269,1.836
1094270,1.565
1094271,1.231
1094348,4.135
1094349,4.072
1094350,4.002
1094351,3.582
1094352,3.233
1094353,3.007
1094354,2.812
1094355,2.646
1094356,2.572
1094357,2.525
1094358,2.514
1094359,2.439
1094360,2.493
1094361,2.467
1094362,2.516
1094363,2.499
1094364,2.547
1094365,2.595
1094366,2.609
1094367,2.636
1094368,2.645
1094369,2.666
1094370,2.679
1094371,2.69
1094372,2.708
1094373,2.626
1094374,2.661
1094375,2.547
1094376,2.588
1094377,2.527
1094378,2.478
1094379,2.451
1094380,2.358
1094381,2.355
1094382,2.258
1094383,2.275
1094384,2.302
1094385,2.255
1094386,2.235
1094387,2.25
1094388,2.294
1094389,2.277
1094390,2.247
1094391,2.312
1094392,2.336
1094393,2.326
1094394,2.25
1094395,2.203
1094396,2.05
1094397,1.807
1094398,1.581
1094399,1.309
1094476,3.499
1094477,3.486
1094478,3.324
1094479,3.101
1094480,2.943
1094481,2.743
1094482,2.573
1094483,2.471
1094484,2.392
1094485,2.387
1094486,2.33
1094487,2.355
1094488,2.308
1094489,2.372
1094490,2.386
1094491,2.411
1094492,2.449
1094493,2.477
1094494,2.534
1094495,2.576
1094496,2.608
1094497,2.602
1094498,2.649
1094499,2.686
1094500,2.673
1094501,2.634
1094502,2.632
1094503,2.513
1094504,2.498
1094505,2.527
1094506,2.419
1094507,2.404
1094508,2.324
1094509,2.319
1094510,2.28
1094511,2.156
1094512,2.188
1094513,2.224
1094514,2.21
1094515,2.17
1094516,2.213
1094517,2.206
1094518,2.221
1094519,2.201
1094520,2.212
1094521,2.265
1094522,2.212
1094523,2.123
1094524,2.047
1094525,1.894
1094526,1.618
1094527,1.363
1094604,3.14
1094605,3.055
1094606,2.893
1094607,2.748
1094608,2.632
1094609,2.559
1094610,2.446
1094611,2.361
1094612,2.309
1094613,2.231
1094614,2.266
1094615,2.228
1094616,2.247
1094617,2.276
1094618,2.258
1094619,2.317
1094620,2.356
1094621,2.355
1094622,2.431
1094623,2.475
1094624,2.503
1094625,2.532
1094626,2.558
1094627,2.526
1094628,2.566
1094629,2.499
1094630,2.514
1094631,2.511
1094632,2.416
1094633,2.397
1094634,2.396
1094635,2.325
1094636,2.295
1094637,2.304
1094638,2.202
1094639,2.136
1094640,2.198
1094641,2.105
1094642,2.07
1094643,2.097
1094644,2.101
1094645,2.074
1094646,2.16
1094647,2.168
1094648,2.179
1094649,2.202
1094650,2.119
1094651,2.088
1094652,1.982
1094653,1.793
1094654,1.687
1094655,1.342
1094732,2.84
1094733,2.711
1094734,2.665
1094735,2.601
1094736,2.41
1094737,2.385
1094738,2.305
1094739,2.259
1094740,2.211
1094741,2.176
1094742,2.197
1094743,2.156
1094744,2.148
1094745,2.207
1094746,2.21
1094747,2.25
1094748,2.236
1094749,2.329
1094750,2.376
1094751,2.37
1094752,2.44
1094753,2.49
1094754,2.51
1094755,2.471
1094756,2.518
1094757,2.57
1094758,2.434
1094759,2.396
1094760,2.384
1094761,2.388
1094762,2.306
1094763,2.281
1094764,2.245
1094765,2.177
1094766,2.151
1094767,2.137
1094768,2.071
1094769,2.048
1094770,2.065
1094771,2.013
1094772,1.995
1094773,2.094
1094774,2.066
1094775,2.094
1094776,2.087
1094777,2.11
1094778,2.141
1094779,2.102
1094780,1.983
1094781,1.859
1094782,1.655
1094783,1.416
1094860,2.661
1094861,2.626
1094862,2.531
1094863,2.414
1094864,2.328
1094865,2.255
1094866,2.211
1094867,2.162
1094868,2.133
1094869,2.079
1094870,2.054
1094871,2.059
1094872,2.1
1094873,2.092
1094874,2.089
1094875,2.112
1094876,2.215
1094877,2.206
1094878,2.271
1094879,2.324
1094880,2.331
1094881,2.402
1094882,2.415
1094883,2.422
1094884,2.443
1094885,2.427
1094886,2.394
1094887,2.352
1094888,2.277
1094889,2.251
1094890,2.282
1094891,2.248
1094892,2.153
1094893,2.167
1094894,2.108
1094895,2.06
1094896,2.076
1094897,2.072
1094898,2.017
1094899,1.968
1094900,1.975
1094901,2.004
1094902,1.992
1094903,1.967
1094904,2.013
1094905,2.113
1094906,2.055
1094907,2.0
1094908,1.939
1094909,1.818
1094910,1.667
1094911,1.405
1094988,2.575
1094989,2.511
1094990,2.407
1094991,2.313
1094992,2.233
1094993,2.167
1094994,2.135
1094995,2.08
1094996,2.042
1094997,1.991
1094998,1.995
1094999,1.981
1095000,1.979
1095001,1.989
1095002,2.046
1095003,2.011
1095004,2.011
1095005,2.152
1095006,2.163
1095007,2.215
1095008,2.303
1095009,2.287
1095010,2.337
1095011,2.362
1095012,2.308
1095013,2.359
1095014,2.368
1095015,2.308
1095016,2.31
1095017,2.282
1095018,2.227
1095019,2.1
1095020,2.134
1095021,2.153
1095022,2.049
1095023,2.094
1095024,2.006
1095025,2.015
1095026,1.946
1095027,1.898
1095028,1.907
1095029,1.891
1095030,1.949
1095031,1.941
1095032,1.994
1095033,1.944
1095034,1.988
1095035,1.953
1095036,1.896
1095037,1.81
1095038,1.688
1095039,1.449
1095117,2.392
1095118,2.311
1095119,2.25
1095120,2.133
1095121,2.071
1095122,2.049
1095123,1.974
1095124,1.928
1095125,1.92
1095126,1.911
1095127,1.879
1095128,1.929
1095129,1.872
1095130,1.921
1095131,1.953
1095132,1.98
1095133,2.044
1095134,2.073
1095135,2.139
1095136,2.186
1095137,2.262
1095138,2.235
1095139,2.309
1095140,2.29
1095141,2.302
1095142,2.353
1095143,2.279
1095144,2.223
1095145,2.2
1095146,2.17
1095147,2.109
1095148,2.138
1095149,2.072
1095150,2.024
1095151,2.006
1095152,1.981
1095153,1.972
1095154,1.906
1095155,1.818
1095156,1.837
1095157,1.856
1095158,1.874
1095159,1.862
1095160,1.912
1095161,1.905
1095162,1.93
1095163,1.925
1095164,1.912
1095165,1.822
1095166,1.676
1095167,1.472
1095245,2.283
1095246,2.237
1095247,2.163
1095248,2.082
1095249,2.003
1095250,1.972
1095251,1.937
1095252,1.849
1095253,1.83
1095254,1.812
1095255,1.802
1095256,1.813
1095257,1.859
1095258,1.824
1095259,1.874
1095260,1.899
1095261,1.957
1095262,1.998
1095263,2.044
1095264,2.101
1095265,2.157
1095266,2.216
1095267,2.239
1095268,2.245
1095269,2.312
1095270,2.252
1095271,2.212
1095272,2.251
1095273,2.179
1095274,2.152
1095275,2.104
1095276,2.028
1095277,2.03
1095278,2.024
1095279,1.95
1095280,1.927
1095281,1.863
1095282,1.852
1095283,1.838
1095284,1.814
1095285,1.744
1095286,1.807
1095287,1.839
1095288,1.837
1095289,1.881
1095290,1.885
1095291,1.848
1095292,1.828
1095293,1.819
1095294,1.671
1095295,1.455
1095374,2.11
1095375,2.082
1095376,1.995
1095377,1.926
1095378,1.87
1095379,1.8
1095380,1.789
1095381,1.755
1095382,1.743
1095383,1.728
1095384,1.73
1095385,1.721
1095386,1.724
1095387,1.774
1095388,1.78
1095389,1.831
1095390,1.885
1095391,1.932
1095392,1.963
1095393,2.012
1095394,2.089
1095395,2.173
1095396,2.197
1095397,2.173
1095398,2.19
1095399,2.173
1095400,2.099
1095401,2.13
1095402,2.068
1095403,2.07
1095404,1.958
1095405,1.957
1095406,1.94
1095407,1.892
1095408,1.892
1095409,1.836
1095410,1.769
1095411,1.74
1095412,1.785
1095413,1.769
1095414,1.705
1095415,1.75
1095416,1.735
1095417,1.771
1095418,1.773
1095419,1.82
1095420,1.729
1095421,1.73
1095422,1.654
1095423,1.503
1095503,2.052
1095504,1.934
1095505,1.847
1095506,1.823
1095507,1.773
1095508,1.739
1095509,1.694
1095510,1.685
1095511,1.68
1095512,1.684
1095513,1.652
1095514,1.654
1095515,1.686
1095516,1.702
1095517,1.71
1095518,1.811
1095519,1.858
1095520,1.969
1095521,1.985
1095522,2.015
1095523,2.069
1095524,2.099
1095525,2.126
1095526,2.109
1095527,2.079
1095528,2.051
1095529,2.057
1095530,2.09
1095531,2.009
1095532,1.967
1095533,1.954
1095534,1.868
1095535,1.854
1095536,1.862
1095537,1.806
1095538,1.747
1095539,1.723
1095540,1.73
1095541,1.699
1095542,1.722
1095543,1.742
1095544,1.655
1095545,1.738
1095546,1.779
1095547,1.767
1095548,1.681
1095549,1.703
1095550,1.598
1095551,1.496
1095632,1.886
1095633,1.789
1095634,1.779
1095635,1.731
1095636,1.653
1095637,1.625
1095638,1.637
1095639,1.615
1095640,1.6
1095641,1.577
1095642,1.602
1095643,1.623
1095644,1.629
1095645,1.667
1095646,1.727
1095647,1.799
1095648,1.786
1095649,1.85
1095650,1.947
1095651,1.989
1095652,2.043
1095653,2.037
1095654,2.045
1095655,2.009
1095656,1.996
1095657,1.97
1095658,1.968
1095659,1.953
1095660,1.935
1095661,1.868
1095662,1.847
1095663,1.777
1095664,1.783
1095665,1.701
1095666,1.709
1095667,1.704
1095668,1.579
1095669,1.595
1095670,1.569
1095671,1.587
1095672,1.638
1095673,1.65
1095674,1.668
1095675,1.701
1095676,1.65
1095677,1.619
1095678,1.499
1095679,1.382
1095761,1.758
1095762,1.744
1095763,1.644
1095764,1.606
1095765,1.569
1095766,1.538
1095767,1.542
1095768,1.508
1095769,1.51
1095770,1.541
1095771,1.503
1095772,1.548
1095773,1.595
1095774,1.673
1095775,1.666
1095776,1.658
1095777,1.807
1095778,1.831
1095779,1.872
1095780,1.926
1095781,1.974
1095782,1.929
1095783,2.0
1095784,1.946
1095785,1.867
1095786,1.935
1095787,1.907
1095788,1.851
1095789,1.794
1095790,1.765
1095791,1.743
1095792,1.674
1095793,1.654
1095794,1.61
1095795,1.628
1095796,1.536
1095797,1.616
1095798,1.526
1095799,1.576
1095800,1.568
1095801,1.583
1095802,1.596
1095803,1.569
1095804,1.614
1095805,1.612
1095806,1.539
1095807,1.441
1095890,1.708
1095891,1.616
1095892,1.564
1095893,1.561
1095894,1.46
1095895,1.505
1095896,1.462
1095897,1.474
1095898,1.463
1095899,1.501
1095900,1.497
1095901,1.513
1095902,1.562
1095903,1.615
1095904,1.678
1095905,1.664
1095906,1.748
1095907,1.78
1095908,1.852
1095909,1.878
1095910,1.88
1095911,1.859
1095912,1.879
1095913,1.845
1095914,1.843
1095915,1.818
1095916,1.834
1095917,1.755
1095918,1.78
1095919,1.662
1095920,1.661
1095921,1.637
1095922,1.611
1095923,1.56
1095924,1.535
1095925,1.552
1095926,1.525
1095927,1.479
1095928,1.505
1095929,1.508
1095930,1.552
1095931,1.593
1095932,1.589
1095933,1.512
1095934,1.509
1095935,1.386
1096020,1.577
1096021,1.49
1096022,1.463
1096023,1.467
1096024,1.429
1096025,1.427
1096026,1.422
1096027,1.444
1096028,1.463
1096029,1.438
1096030,1.492
1096031,1.547
1096032,1.528
1096033,1.604
1096034,1.653
1096035,1.731
1096036,1.742
1096037,1.794
1096038,1.823
1096039,1.813
1096040,1.817
1096041,1.813
1096042,1.8
1096043,1.79
1096044,1.745
1096045,1.691
1096046,1.665
1096047,1.65
1096048,1.651
1096049,1.564
1096050,1.548
1096051,1.574
1096052,1.477
1096053,1.483
1096054,1.46
1096055,1.508
1096056,1.467
1096057,1.489
1096058,1.428
1096059,1.471
1096060,1.451
1096061,1.465
1096062,1.433
1096063,1.33
1096150,1.487
1096151,1.432
1096152,1.429
1096153,1.382
1096154,1.384
1096155,1.39
1096156,1.391
1096157,1.404
1096158,1.387
1096159,1.459
1096160,1.522
1096161,1.57
1096162,1.59
1096163,1.636
1096164,1.682
1096165,1.704
1096166,1.755
1096167,1.74
1096168,1.764
1096169,1.741
1096170,1.712
1096171,1.666
1096172,1.676
1096173,1.644
1096174,1.654
1096175,1.586
1096176,1.591
1096177,1.52
1096178,1.503
1096179,1.526
1096180,1.457
1096181,1.448
1096182,1.389
1096183,1.421
1096184,1.431
1096185,1.43
1096186,1.444
1096187,1.433
1096188,1.47
1096189,1.41
1096190,1.375
1096191,1.359
1096281,1.371
1096282,1.338
1096283,1.359
1096284,1.356
1096285,1.346
1096286,1.404
1096287,1.392
1096288,1.45
1096289,1.487
1096290,1.545
1096291,1.589
1096292,1.629
1096293,1.675
