,data
1171415,1007.0
1171416,1156.0
1171417,1186.0
1171418,1139.0
1171419,1198.0
1171420,1236.0
1171421,1173.0
1171422,1231.0
1171423,1196.0
1171424,1110.0
1171425,1164.0
1171426,1170.0
1171427,1185.0
1171428,1192.0
1171429,1148.0
1171430,1143.0
1171431,1218.0
1171432,1184.0
1171433,1195.0
1171434,1247.0
1171435,1239.0
1171436,1174.0
1171437,1142.0
1171438,1104.0
1171439,1144.0
1171440,1173.0
1171441,1075.0
1171442,1030.0
1171443,1061.0
1171444,958.0
1171445,984.0
1171446,1033.0
1171447,1046.0
1171448,918.0
1171449,940.0
1171450,953.0
1171451,1082.0
1171452,1070.0
1171453,1024.0
1171454,972.0
1171455,958.0
1171456,1012.0
1171457,1019.0
1171458,1018.0
1171459,1017.0
1171460,1013.0
1171461,1012.0
1171462,1012.0
1171463,1007.0
1171464,1028.0
1171465,1017.0
1171466,1007.0
1171467,1017.0
1171468,1004.0
1171469,1009.0
1171470,1017.0
1171471,1019.0
1171472,1035.0
1171473,1038.0
1171474,988.0
1171475,996.0
1171476,997.0
1171477,1007.0
1171478,1009.0
1171479,1019.0
1171480,1024.0
1171481,1031.0
1171482,1025.0
1171483,1022.0
1171484,1018.0
1171485,1026.0
1171486,1034.0
1171487,1020.0
1171488,1018.0
1171489,1225.0
1171490,1461.0
1171491,1191.0
1171492,1834.0
1171493,1088.0
1171494,1044.0
1171495,997.0
1171496,997.0
1171497,997.0
1171498,997.0
1171499,997.0
1171500,997.0
1171501,896.0
1171502,916.0
1171503,947.0
1171504,992.0
1171505,1006.0
1171506,1009.0
1171507,1037.0
1171508,1041.0
1171509,1051.0
1171510,1033.0
1171511,1015.0
1171512,1021.0
1171513,1021.0
1171514,1045.0
1171515,1030.0
1171516,1044.0
1171517,1301.0
1171518,1081.0
1171519,926.0
1171520,991.0
1171521,1434.0
1171522,1262.0
1171523,1324.0
1171524,1012.0
1171525,1232.0
1171526,1577.0
1171527,1210.0
1171528,1253.0
1171529,1400.0
1171530,1523.0
1171531,1233.0
1171532,1297.0
1171533,1668.0
1171534,1058.0
1171535,967.0
1171536,967.0
1171537,1000.0
1171538,997.0
1171539,985.0
1171540,991.0
1171541,972.0
1171542,995.0
1171543,1026.0
1171544,1165.0
1171545,1195.0
1171546,1136.0
1171547,1163.0
1171548,1204.0
1171549,1191.0
1171550,1227.0
1171551,1196.0
1171552,1126.0
1171553,1188.0
1171554,1203.0
1171555,1226.0
1171556,1195.0
1171557,1151.0
1171558,1164.0
1171559,1231.0
1171560,1178.0
1171561,1195.0
1171562,1231.0
1171563,1213.0
1171564,1195.0
1171565,1192.0
1171566,1141.0
1171567,1158.0
1171568,1104.0
1171569,1039.0
1171570,1055.0
1171571,1073.0
1171572,988.0
1171573,1055.0
1171574,1062.0
1171575,1014.0
1171576,973.0
1171577,941.0
1171578,953.0
1171579,1069.0
1171580,1057.0
1171581,1018.0
1171582,962.0
1171583,959.0
1171584,1036.0
1171585,1034.0
1171586,1026.0
1171587,1036.0
1171588,1043.0
1171589,1044.0
1171590,1035.0
1171591,1022.0
1171592,1029.0
1171593,1030.0
1171594,1030.0
1171595,1025.0
1171596,1024.0
1171597,1032.0
1171598,1058.0
1171599,1065.0
1171600,1063.0
1171601,1046.0
1171602,977.0
1171603,992.0
1171604,1001.0
1171605,1015.0
1171606,1020.0
1171607,1023.0
1171608,1015.0
1171609,1027.0
1171610,1015.0
1171611,1011.0
1171612,1006.0
1171613,1016.0
1171614,1023.0
1171615,1027.0
1171616,1013.0
1171617,1051.0
1171618,1560.0
1171619,1288.0
1171620,1712.0
1171621,1095.0
1171622,1019.0
1171623,997.0
1171624,997.0
1171625,997.0
1171626,997.0
1171627,997.0
1171628,997.0
1171629,896.0
1171630,898.0
1171631,906.0
1171632,904.0
1171633,901.0
1171634,953.0
1171635,1017.0
1171636,1033.0
1171637,1044.0
1171638,1046.0
1171639,1039.0
1171640,1012.0
1171641,1025.0
1171642,1036.0
1171643,1034.0
1171644,1191.0
1171645,1325.0
1171646,1291.0
1171647,1066.0
1171648,974.0
1171649,976.0
1171650,1258.0
1171651,1276.0
1171652,1042.0
1171653,1064.0
1171654,1033.0
1171655,1306.0
1171656,1543.0
1171657,1449.0
1171658,1307.0
1171659,1398.0
1171660,1052.0
1171661,1251.0
1171662,1553.0
1171663,1293.0
1171664,1076.0
1171665,1059.0
1171666,1004.0
1171667,987.0
1171668,986.0
1171669,993.0
1171670,1049.0
1171671,1113.0
1171672,1323.0
1171673,1235.0
1171674,1239.0
1171675,1232.0
1171676,1254.0
1171677,1187.0
1171678,1213.0
1171679,1204.0
1171680,1157.0
1171681,1222.0
1171682,1157.0
1171683,1168.0
1171684,1159.0
1171685,1149.0
1171686,1136.0
1171687,1242.0
1171688,1199.0
1171689,1195.0
1171690,1225.0
1171691,1165.0
1171692,1057.0
1171693,1044.0
1171694,1001.0
1171695,1061.0
1171696,1062.0
1171697,946.0
1171698,942.0
1171699,956.0
1171700,983.0
1171701,1012.0
1171702,1070.0
1171703,1029.0
1171704,1022.0
1171705,1053.0
1171706,1043.0
1171707,1000.0
1171708,974.0
1171709,998.0
1171710,1020.0
1171711,1045.0
1171712,1019.0
1171713,1020.0
1171714,1016.0
1171715,1018.0
1171716,1014.0
1171717,1007.0
1171718,1018.0
1171719,1011.0
1171720,1019.0
1171721,1018.0
1171722,1011.0
1171723,1009.0
1171724,1018.0
1171725,1024.0
1171726,1018.0
1171727,1011.0
1171728,1024.0
1171729,1021.0
1171730,989.0
1171731,1009.0
1171732,1010.0
1171733,1019.0
1171734,1020.0
1171735,1027.0
1171736,1023.0
1171737,1013.0
1171738,1020.0
1171739,1005.0
1171740,1015.0
1171741,1013.0
1171742,1025.0
1171743,1025.0
1171744,1021.0
1171745,1016.0
1171746,1460.0
1171747,1426.0
1171748,1519.0
1171749,1068.0
1171750,982.0
1171751,997.0
1171752,997.0
1171753,997.0
1171754,997.0
1171755,997.0
1171756,997.0
1171757,902.0
1171758,896.0
1171759,910.0
1171760,912.0
1171761,916.0
1171762,907.0
1171763,903.0
1171764,922.0
1171765,1001.0
1171766,1038.0
1171767,1038.0
1171768,1044.0
1171769,1038.0
1171770,1036.0
1171771,1046.0
1171772,1041.0
1171773,1057.0
1171774,1052.0
1171775,1025.0
1171776,979.0
1171777,1020.0
1171778,1061.0
1171779,1053.0
1171780,1049.0
1171781,1008.0
1171782,989.0
1171783,1022.0
1171784,1022.0
1171785,1033.0
1171786,1019.0
1171787,1087.0
1171788,1741.0
1171789,1445.0
1171790,1255.0
1171791,1667.0
1171792,1924.0
1171793,1702.0
1171794,1308.0
1171795,967.0
1171796,1036.0
1171797,1051.0
1171798,1101.0
1171799,1270.0
1171800,1388.0
1171801,1325.0
1171802,1260.0
1171803,1284.0
1171804,1193.0
1171805,1209.0
1171806,1237.0
1171807,1245.0
1171808,1158.0
1171809,1218.0
1171810,1149.0
1171811,1189.0
1171812,1167.0
1171813,1196.0
1171814,1193.0
1171815,1311.0
1171816,1242.0
1171817,1152.0
1171818,961.0
1171819,951.0
1171820,932.0
1171821,928.0
1171822,996.0
1171823,1021.0
1171824,1004.0
1171825,1049.0
1171826,1036.0
1171827,1012.0
1171828,1059.0
1171829,1048.0
1171830,999.0
1171831,998.0
1171832,1003.0
1171833,1059.0
1171834,1027.0
1171835,1071.0
1171836,1022.0
1171837,1055.0
1171838,1037.0
1171839,1080.0
1171840,1020.0
1171841,1006.0
1171842,1011.0
1171843,1025.0
1171844,1020.0
1171845,1018.0
1171846,1009.0
1171847,1014.0
1171848,1018.0
1171849,1009.0
1171850,1010.0
1171851,1017.0
1171852,1015.0
1171853,1022.0
1171854,1019.0
1171855,1030.0
1171856,1015.0
1171857,1012.0
1171858,1017.0
1171859,1005.0
1171860,1023.0
1171861,1027.0
1171862,1022.0
1171863,1020.0
1171864,1023.0
1171865,1019.0
1171866,1021.0
1171867,1011.0
1171868,1016.0
1171869,1027.0
1171870,1026.0
1171871,1029.0
1171872,1046.0
1171873,1046.0
1171874,1393.0
1171875,1490.0
1171876,1510.0
1171877,1127.0
1171878,973.0
1171879,997.0
1171880,997.0
1171881,997.0
1171882,997.0
1171883,997.0
1171884,997.0
1171885,950.0
1171886,952.0
1171887,938.0
1171888,927.0
1171889,954.0
1171890,965.0
1171891,961.0
1171892,932.0
1171893,911.0
1171894,930.0
1171895,991.0
1171896,1009.0
1171897,1036.0
1171898,1036.0
1171899,1045.0
1171900,1050.0
1171901,1055.0
1171902,1052.0
1171903,1033.0
1171904,1042.0
1171905,1036.0
1171906,1041.0
1171907,1041.0
1171908,1053.0
1171909,1043.0
1171910,1036.0
1171911,1027.0
1171912,1041.0
1171913,1002.0
1171914,1004.0
1171915,1007.0
1171916,1061.0
1171917,1412.0
1171918,1725.0
1171919,1814.0
1171920,1899.0
1171921,1491.0
1171922,1816.0
1171923,1505.0
1171924,1099.0
1171925,1088.0
1171926,1123.0
1171927,1544.0
1171928,1381.0
1171929,1240.0
1171930,1173.0
1171931,1154.0
1171932,1202.0
1171933,1176.0
1171934,1202.0
1171935,1262.0
1171936,1147.0
1171937,1267.0
1171938,1234.0
1171939,1251.0
1171940,1137.0
1171941,1055.0
1171942,990.0
1171943,919.0
1171944,912.0
1171945,939.0
1171946,895.0
1171947,925.0
1171948,966.0
1171949,959.0
1171950,1007.0
1171951,1031.0
1171952,1049.0
1171953,1018.0
1171954,1040.0
1171955,987.0
1171956,1001.0
1171957,1063.0
1171958,1060.0
1171959,994.0
1171960,1035.0
1171961,1014.0
1171962,1058.0
1171963,1050.0
1171964,1042.0
1171965,1058.0
1171966,1064.0
1171967,1062.0
1171968,1019.0
1171969,1019.0
1171970,1021.0
1171971,1011.0
1171972,1011.0
1171973,1000.0
1171974,1005.0
1171975,1012.0
1171976,1019.0
1171977,1003.0
1171978,1007.0
1171979,1008.0
1171980,1016.0
1171981,1008.0
1171982,1025.0
1171983,1032.0
1171984,1011.0
1171985,1018.0
1171986,1014.0
1171987,1015.0
1171988,1007.0
1171989,1020.0
1171990,1018.0
1171991,1019.0
1171992,1015.0
1171993,1037.0
1171994,1028.0
1171995,1026.0
1171996,1019.0
1171997,1029.0
1171998,1022.0
1171999,1022.0
1172000,1035.0
1172001,1051.0
1172002,1502.0
1172003,1450.0
1172004,1242.0
1172005,1182.0
1172006,948.0
1172007,997.0
1172008,997.0
1172009,997.0
1172010,997.0
1172011,997.0
1172012,997.0
1172013,1028.0
1172014,1026.0
1172015,1039.0
1172016,1039.0
1172017,1036.0
1172018,996.0
1172019,955.0
1172020,985.0
1172021,994.0
1172022,976.0
1172023,940.0
1172024,949.0
1172025,962.0
1172026,984.0
1172027,1033.0
1172028,1041.0
1172029,1040.0
1172030,1047.0
1172031,1039.0
1172032,1043.0
1172033,1043.0
1172034,1041.0
1172035,1051.0
1172036,1065.0
1172037,1051.0
1172038,1035.0
1172039,1031.0
1172040,1035.0
1172041,1039.0
1172042,1014.0
1172043,968.0
1172044,966.0
1172045,1171.0
1172046,1685.0
1172047,1756.0
1172048,1532.0
1172049,1200.0
1172050,1226.0
1172051,1767.0
1172052,1420.0
1172053,1422.0
1172054,1258.0
1172055,1121.0
1172056,1027.0
1172057,1025.0
1172058,1137.0
1172059,1264.0
1172060,1191.0
1172061,1185.0
1172062,1186.0
1172063,1204.0
1172064,1193.0
1172065,1032.0
1172066,936.0
1172067,917.0
1172068,957.0
1172069,900.0
1172070,883.0
1172071,936.0
1172072,957.0
1172073,975.0
1172074,1022.0
1172075,1024.0
1172076,1016.0
1172077,1025.0
1172078,1042.0
1172079,1027.0
1172080,1000.0
1172081,1022.0
1172082,993.0
1172083,993.0
1172084,952.0
1172085,1023.0
1172086,1018.0
1172087,991.0
1172088,983.0
1172089,1024.0
1172090,1043.0
1172091,1038.0
1172092,1046.0
1172093,1081.0
1172094,1036.0
1172095,1058.0
1172096,1004.0
1172097,1006.0
1172098,1003.0
1172099,1003.0
1172100,998.0
1172101,1003.0
1172102,1010.0
1172103,1012.0
1172104,1010.0
1172105,1002.0
1172106,1003.0
1172107,1015.0
1172108,1011.0
1172109,1009.0
1172110,1010.0
1172111,1023.0
1172112,1015.0
1172113,1023.0
1172114,1015.0
1172115,1008.0
1172116,1023.0
1172117,1023.0
1172118,1010.0
1172119,1010.0
1172120,1021.0
1172121,1036.0
1172122,1023.0
1172123,1016.0
1172124,1020.0
1172125,1021.0
1172126,1029.0
1172127,1031.0
1172128,1035.0
1172129,1045.0
1172130,1399.0
1172131,1417.0
1172132,1345.0
1172133,1215.0
1172134,907.0
1172135,997.0
1172136,997.0
1172137,997.0
1172138,997.0
1172139,997.0
1172140,997.0
1172141,1030.0
1172142,1031.0
1172143,1029.0
1172144,1036.0
1172145,1034.0
1172146,1033.0
1172147,1028.0
1172148,1009.0
1172149,1009.0
1172150,1012.0
1172151,1020.0
1172152,997.0
1172153,963.0
1172154,935.0
1172155,907.0
1172156,966.0
1172157,1046.0
1172158,1049.0
1172159,1042.0
1172160,1043.0
1172161,1038.0
1172162,1050.0
1172163,1050.0
1172164,1053.0
1172165,1040.0
1172166,1036.0
1172167,1029.0
1172168,1037.0
1172169,1019.0
1172170,1032.0
1172171,1025.0
1172172,950.0
1172173,1104.0
1172174,1530.0
1172175,1599.0
1172176,1116.0
1172177,1063.0
1172178,1140.0
1172179,1326.0
1172180,1162.0
1172181,1146.0
1172182,1003.0
1172183,912.0
1172184,1065.0
1172185,1153.0
1172186,1087.0
1172187,946.0
1172188,980.0
1172189,987.0
1172190,1018.0
1172191,1031.0
1172192,1055.0
1172193,975.0
1172194,932.0
1172195,912.0
1172196,882.0
1172197,910.0
1172198,951.0
1172199,1084.0
1172200,1141.0
1172201,1157.0
1172202,1166.0
1172203,1157.0
1172204,1156.0
1172205,1152.0
1172206,1081.0
1172207,977.0
1172208,1019.0
1172209,1013.0
1172210,1003.0
1172211,993.0
1172212,973.0
1172213,942.0
1172214,941.0
1172215,984.0
1172216,1011.0
1172217,1038.0
1172218,1022.0
1172219,1065.0
1172220,1051.0
1172221,1044.0
1172222,1081.0
1172223,1040.0
1172224,1026.0
1172225,1005.0
1172226,1012.0
1172227,1013.0
1172228,1012.0
1172229,1013.0
1172230,1008.0
1172231,1007.0
1172232,1014.0
1172233,1008.0
1172234,1005.0
1172235,1004.0
1172236,1005.0
1172237,1004.0
1172238,1005.0
1172239,1018.0
1172240,1014.0
1172241,1030.0
1172242,1006.0
1172243,1021.0
1172244,1010.0
1172245,1017.0
1172246,1018.0
1172247,1027.0
1172248,1021.0
1172249,1025.0
1172250,1032.0
1172251,1031.0
1172252,1022.0
1172253,1014.0
1172254,1025.0
1172255,1032.0
1172256,1041.0
1172257,1054.0
1172258,1286.0
1172259,1435.0
1172260,1484.0
1172261,1098.0
1172262,984.0
1172263,997.0
1172264,997.0
1172265,997.0
1172266,997.0
1172267,997.0
1172268,997.0
1172269,1033.0
1172270,1025.0
1172271,1021.0
1172272,1028.0
1172273,1024.0
1172274,1026.0
1172275,1038.0
1172276,1037.0
1172277,1033.0
1172278,1016.0
1172279,999.0
1172280,1026.0
1172281,1039.0
1172282,1037.0
1172283,1040.0
1172284,1018.0
1172285,984.0
1172286,999.0
1172287,992.0
1172288,1002.0
1172289,1019.0
1172290,1027.0
1172291,1030.0
1172292,1045.0
1172293,1044.0
1172294,1040.0
1172295,1048.0
1172296,1040.0
1172297,1023.0
1172298,1029.0
1172299,1034.0
1172300,1037.0
1172301,1180.0
1172302,1419.0
1172303,1138.0
1172304,1071.0
1172305,1156.0
1172306,1330.0
1172307,1090.0
1172308,1058.0
1172309,964.0
1172310,975.0
1172311,1219.0
1172312,1077.0
1172313,1129.0
1172314,1131.0
1172315,1043.0
1172316,1000.0
1172317,1038.0
1172318,1013.0
1172319,966.0
1172320,908.0
1172321,917.0
1172322,904.0
1172323,885.0
1172324,900.0
1172325,954.0
1172326,1062.0
1172327,1112.0
1172328,1122.0
1172329,1134.0
1172330,1152.0
1172331,1154.0
1172332,1154.0
1172333,1166.0
1172334,1135.0
1172335,1142.0
1172336,1054.0
1172337,1010.0
1172338,940.0
1172339,936.0
1172340,917.0
1172341,936.0
1172342,875.0
1172343,943.0
1172344,948.0
1172345,967.0
1172346,965.0
1172347,967.0
1172348,1034.0
1172349,1022.0
1172350,1013.0
1172351,996.0
1172352,1018.0
1172353,1010.0
1172354,1008.0
1172355,1011.0
1172356,1011.0
1172357,1012.0
1172358,1011.0
1172359,1006.0
1172360,1013.0
1172361,1011.0
1172362,1012.0
1172363,1008.0
1172364,997.0
1172365,995.0
1172366,997.0
1172367,994.0
1172368,1003.0
1172369,1012.0
1172370,1013.0
1172371,1017.0
1172372,1014.0
1172373,1018.0
1172374,1029.0
1172375,1014.0
1172376,1019.0
1172377,1022.0
1172378,1023.0
1172379,1031.0
1172380,1031.0
1172381,1026.0
1172382,1025.0
1172383,1025.0
1172384,1038.0
1172385,1050.0
1172386,1291.0
1172387,1541.0
1172388,1484.0
1172389,1031.0
1172390,1007.0
1172391,997.0
1172392,997.0
1172393,997.0
1172394,997.0
1172395,997.0
1172396,997.0
1172397,1021.0
1172398,1035.0
1172399,1030.0
1172400,1025.0
1172401,1030.0
1172402,1024.0
1172403,1030.0
1172404,1039.0
1172405,1034.0
1172406,1029.0
1172407,1010.0
1172408,975.0
1172409,982.0
1172410,1004.0
1172411,1035.0
1172412,1047.0
1172413,1038.0
1172414,1048.0
1172415,1039.0
1172416,1025.0
1172417,1033.0
1172418,1026.0
1172419,1027.0
1172420,1037.0
1172421,1040.0
1172422,1039.0
1172423,1038.0
1172424,1032.0
1172425,1001.0
1172426,969.0
1172427,1053.0
1172428,995.0
1172429,1133.0
1172430,1187.0
1172431,1083.0
1172432,1023.0
1172433,1242.0
1172434,1134.0
1172435,914.0
1172436,919.0
1172437,1028.0
1172438,1241.0
1172439,1040.0
1172440,1013.0
1172441,1180.0
1172442,1040.0
1172443,906.0
1172444,750.0
1172445,427.0
1172446,329.0
1172447,324.0
1172448,342.0
1172449,359.0
1172450,377.0
1172451,629.0
1172452,910.0
1172453,1000.0
1172454,1129.0
1172455,1134.0
1172456,1142.0
1172457,1146.0
1172458,1140.0
1172459,1158.0
1172460,1152.0
1172461,1138.0
1172462,1160.0
1172463,1158.0
1172464,1146.0
1172465,1107.0
1172466,1029.0
1172467,928.0
1172468,890.0
1172469,905.0
1172470,967.0
1172471,965.0
1172472,945.0
1172473,967.0
1172474,956.0
1172475,944.0
1172476,919.0
1172477,928.0
1172478,967.0
1172479,1009.0
1172480,1019.0
1172481,1018.0
1172482,1009.0
1172483,1021.0
1172484,1020.0
1172485,1011.0
1172486,1005.0
1172487,1004.0
1172488,1008.0
1172489,1015.0
1172490,1012.0
1172491,1007.0
1172492,1007.0
1172493,1006.0
1172494,996.0
1172495,1003.0
1172496,1000.0
1172497,1012.0
1172498,1007.0
1172499,1021.0
1172500,1029.0
1172501,1026.0
1172502,1027.0
1172503,1027.0
1172504,1037.0
1172505,1025.0
1172506,1032.0
1172507,1042.0
1172508,1038.0
1172509,1031.0
1172510,1037.0
1172511,1043.0
1172512,1053.0
1172513,1060.0
1172514,1403.0
1172515,1484.0
1172516,1357.0
1172517,1020.0
1172518,970.0
1172519,997.0
1172520,997.0
1172521,997.0
1172522,997.0
1172523,997.0
1172524,997.0
1172525,1030.0
1172526,1029.0
1172527,1031.0
1172528,1027.0
1172529,1025.0
1172530,1028.0
1172531,1033.0
1172532,1040.0
1172533,1047.0
1172534,1033.0
1172535,1005.0
1172536,974.0
1172537,994.0
1172538,1014.0
1172539,1030.0
1172540,1045.0
1172541,1042.0
1172542,1047.0
1172543,1040.0
1172544,1036.0
1172545,1033.0
1172546,1046.0
1172547,1047.0
1172548,1047.0
1172549,1036.0
1172550,1029.0
1172551,1037.0
1172552,1043.0
1172553,1030.0
1172554,1051.0
1172555,1025.0
1172556,1001.0
1172557,1146.0
1172558,1088.0
1172559,1062.0
1172560,1073.0
1172561,1130.0
1172562,849.0
1172563,847.0
1172564,860.0
1172565,932.0
1172566,1151.0
1172567,1018.0
1172568,1211.0
1172569,1252.0
1172570,649.0
1172571,230.0
1172572,278.0
1172573,326.0
1172574,363.0
1172575,395.0
1172576,413.0
1172577,331.0
1172578,481.0
1172579,655.0
1172580,968.0
1172581,1014.0
1172582,1093.0
1172583,1144.0
1172584,1116.0
1172585,1153.0
1172586,1132.0
1172587,1124.0
1172588,1120.0
1172589,1161.0
1172590,1197.0
1172591,1157.0
1172592,1112.0
1172593,1131.0
1172594,1036.0
1172595,1009.0
1172596,970.0
1172597,960.0
1172598,930.0
1172599,930.0
1172600,873.0
1172601,913.0
1172602,967.0
1172603,944.0
1172604,973.0
1172605,993.0
1172606,1021.0
1172607,1025.0
1172608,1023.0
1172609,1016.0
1172610,997.0
1172611,1015.0
1172612,1012.0
1172613,1021.0
1172614,1013.0
1172615,1015.0
1172616,1014.0
1172617,1012.0
1172618,1010.0
1172619,1009.0
1172620,1009.0
1172621,1014.0
1172622,1015.0
1172623,1015.0
1172624,1004.0
1172625,1014.0
1172626,1002.0
1172627,1015.0
1172628,1008.0
1172629,1017.0
1172630,1024.0
1172631,1024.0
1172632,1034.0
1172633,1040.0
1172634,1045.0
1172635,1041.0
1172636,1037.0
1172637,1041.0
1172638,1040.0
1172639,1039.0
1172640,1056.0
1172641,1142.0
1172642,1586.0
1172643,1368.0
1172644,1360.0
1172645,1024.0
1172646,1019.0
1172647,997.0
1172648,997.0
1172649,997.0
1172650,997.0
1172651,997.0
1172652,997.0
1172653,1023.0
1172654,1033.0
1172655,1026.0
1172656,1032.0
1172657,999.0
1172658,989.0
1172659,985.0
1172660,965.0
1172661,961.0
1172662,953.0
1172663,966.0
1172664,974.0
1172665,972.0
1172666,998.0
1172667,1042.0
1172668,1037.0
1172669,1030.0
1172670,1036.0
1172671,1025.0
1172672,1034.0
1172673,1025.0
1172674,1042.0
1172675,1038.0
1172676,1041.0
1172677,1036.0
1172678,1031.0
1172679,1030.0
1172680,1036.0
1172681,1014.0
1172682,1025.0
1172683,999.0
1172684,1270.0
1172685,1461.0
1172686,1252.0
1172687,1176.0
1172688,1181.0
1172689,1061.0
1172690,882.0
1172691,886.0
1172692,889.0
1172693,923.0
1172694,1041.0
1172695,1378.0
1172696,1089.0
1172697,685.0
1172698,282.0
1172699,289.0
1172700,296.0
1172701,304.0
1172702,289.0
1172703,258.0
1172704,474.0
1172705,404.0
1172706,317.0
1172707,423.0
1172708,488.0
1172709,776.0
1172710,1042.0
1172711,1106.0
1172712,1125.0
1172713,1116.0
1172714,1143.0
1172715,1141.0
1172716,1146.0
1172717,1173.0
1172718,1159.0
1172719,1173.0
1172720,1184.0
1172721,1131.0
1172722,1073.0
1172723,1057.0
1172724,1078.0
1172725,1046.0
1172726,982.0
1172727,889.0
1172728,589.0
1172729,830.0
1172730,997.0
1172731,980.0
1172732,1052.0
1172733,1136.0
1172734,1102.0
1172735,1003.0
1172736,996.0
1172737,1017.0
1172738,1028.0
1172739,1019.0
1172740,1015.0
1172741,1016.0
1172742,1013.0
1172743,1011.0
1172744,1011.0
1172745,1015.0
1172746,1015.0
1172747,1004.0
1172748,1012.0
1172749,1016.0
1172750,1023.0
1172751,1024.0
1172752,1011.0
1172753,1004.0
1172754,1013.0
1172755,1009.0
1172756,1015.0
1172757,1027.0
1172758,1021.0
1172759,1036.0
1172760,1023.0
1172761,1035.0
1172762,1042.0
1172763,1064.0
1172764,1061.0
1172765,1043.0
1172766,1051.0
1172767,1053.0
1172768,1097.0
1172769,1646.0
1172770,1408.0
1172771,1762.0
1172772,1082.0
1172773,1013.0
1172774,1028.0
1172775,997.0
1172776,997.0
1172777,997.0
1172778,997.0
1172779,997.0
1172780,997.0
1172781,991.0
1172782,961.0
1172783,953.0
1172784,951.0
1172785,963.0
1172786,1005.0
1172787,1030.0
1172788,1027.0
1172789,1027.0
1172790,1039.0
1172791,1026.0
1172792,991.0
1172793,1007.0
1172794,1038.0
1172795,1043.0
1172796,1047.0
1172797,1047.0
1172798,1044.0
1172799,1024.0
1172800,1041.0
1172801,1038.0
1172802,1047.0
1172803,1046.0
1172804,1047.0
1172805,1031.0
1172806,1027.0
1172807,1020.0
1172808,1021.0
1172809,1027.0
1172810,1024.0
1172811,1013.0
1172812,1015.0
1172813,1330.0
1172814,1098.0
1172815,1254.0
1172816,1175.0
1172817,984.0
1172818,903.0
1172819,898.0
1172820,923.0
1172821,1007.0
1172822,988.0
1172823,956.0
1172824,879.0
1172825,483.0
1172826,383.0
1172827,294.0
1172828,301.0
1172829,336.0
1172830,327.0
1172831,273.0
1172832,323.0
1172833,327.0
1172834,314.0
1172835,405.0
1172836,445.0
1172837,528.0
1172838,834.0
1172839,1047.0
1172840,1146.0
1172841,1119.0
1172842,1113.0
1172843,1116.0
1172844,1164.0
1172845,1162.0
1172846,1152.0
1172847,1162.0
1172848,1144.0
1172849,1068.0
1172850,1068.0
1172851,1083.0
1172852,1080.0
1172853,1085.0
1172854,1016.0
1172855,935.0
1172856,381.0
1172857,153.0
1172858,698.0
1172859,1033.0
1172860,1073.0
1172861,1111.0
1172862,1112.0
1172863,984.0
1172864,1021.0
1172865,1023.0
1172866,1018.0
1172867,1018.0
1172868,1012.0
1172869,1022.0
1172870,1016.0
1172871,1017.0
1172872,1018.0
1172873,1019.0
1172874,1010.0
1172875,1021.0
1172876,1018.0
1172877,1027.0
1172878,1005.0
1172879,1009.0
1172880,1028.0
1172881,1016.0
1172882,1018.0
1172883,1013.0
1172884,1016.0
1172885,1024.0
1172886,1036.0
1172887,1080.0
1172888,1043.0
1172889,1040.0
1172890,1051.0
1172891,1061.0
1172892,1073.0
1172893,1058.0
1172894,1054.0
1172895,1112.0
1172896,1729.0
1172897,1442.0
1172898,1745.0
1172899,1227.0
1172900,1021.0
1172901,966.0
1172902,941.0
1172903,997.0
1172904,997.0
1172905,997.0
1172906,997.0
1172907,997.0
1172908,997.0
1172909,1013.0
1172910,1018.0
1172911,1028.0
1172912,1030.0
1172913,1029.0
1172914,1030.0
1172915,1032.0
1172916,1025.0
1172917,1028.0
1172918,1032.0
1172919,1039.0
1172920,1041.0
1172921,1029.0
1172922,1001.0
1172923,1034.0
1172924,1040.0
1172925,1047.0
1172926,1046.0
1172927,1044.0
1172928,1045.0
1172929,1051.0
1172930,1054.0
1172931,1054.0
1172932,1059.0
1172933,1048.0
1172934,1041.0
1172935,1034.0
1172936,1042.0
1172937,1039.0
1172938,1047.0
1172939,1032.0
1172940,1004.0
1172941,981.0
1172942,972.0
1172943,1004.0
1172944,1022.0
1172945,998.0
1172946,962.0
1172947,943.0
1172948,953.0
1172949,978.0
1172950,1014.0
1172951,943.0
1172952,689.0
1172953,304.0
1172954,319.0
1172955,366.0
1172956,376.0
1172957,368.0
1172958,314.0
1172959,474.0
1172960,315.0
1172961,262.0
1172962,315.0
1172963,306.0
1172964,390.0
1172965,377.0
1172966,455.0
1172967,761.0
1172968,917.0
1172969,1066.0
1172970,1148.0
1172971,1117.0
1172972,1142.0
1172973,1149.0
1172974,1144.0
1172975,1062.0
1172976,963.0
1172977,1018.0
1172978,1072.0
1172979,1058.0
1172980,1094.0
1172981,1081.0
1172982,1040.0
1172983,983.0
1172984,562.0
1172986,54.0
1172987,745.0
1172988,1051.0
1172989,1083.0
1172990,1089.0
1172991,980.0
1172992,1007.0
1172993,1010.0
1172994,1025.0
1172995,1021.0
1172996,1023.0
1172997,1012.0
1172998,1007.0
1172999,1024.0
1173000,1025.0
1173001,1028.0
1173002,1029.0
1173003,1027.0
1173004,1027.0
1173005,1019.0
1173006,1017.0
1173007,1032.0
1173008,1032.0
1173009,1018.0
1173010,1014.0
1173011,1027.0
1173012,1014.0
1173013,1029.0
1173014,1040.0
