,data
1733723,71.0
1733724,71.0
1733725,71.0
1733726,71.0
1733727,71.0
1733728,71.0
1733729,71.0
1733730,71.0
1733731,71.0
1733732,71.0
1733733,71.0
1733734,71.0
1733735,71.0
1733736,71.0
1733737,71.0
1733738,71.0
1733739,71.0
1733740,71.0
1733741,71.0
1733742,71.0
1733743,71.0
1733744,71.0
1733745,71.0
1733746,71.0
1733747,71.0
1733748,71.0
1733749,71.0
1733750,71.0
1733751,71.0
1733752,71.0
1733753,71.0
1733754,71.0
1733755,71.0
1733756,71.0
1733757,71.0
1733758,71.0
1733759,71.0
1733760,71.0
1733761,71.0
1733762,71.0
1733763,71.0
1733764,71.0
1733765,71.0
1733766,71.0
1733767,71.0
1733768,71.0
1733769,71.0
1733770,71.0
1733771,71.0
1733772,71.0
1733773,71.0
1733774,71.0
1733775,71.0
1733776,71.0
1733777,71.0
1733778,71.0
1733779,71.0
1733780,71.0
1733781,71.0
1733782,71.0
1733783,71.0
1733784,71.0
1733785,71.0
1733786,71.0
1733787,71.0
1733788,71.0
1733789,71.0
1733790,71.0
1733791,71.0
1733792,71.0
1733793,71.0
1733794,71.0
1733795,71.0
1733796,71.0
1733797,71.0
1733798,71.0
1733799,71.0
1733800,71.0
1733801,71.0
1733802,71.0
1733803,71.0
1733804,71.0
1733805,71.0
1733806,71.0
1733807,71.0
1733808,71.0
1733809,71.0
1733810,71.0
1733811,71.0
1733812,71.0
1733813,71.0
1733814,71.0
1733815,71.0
1733816,71.0
1733817,71.0
1733818,71.0
1733819,71.0
1733820,71.0
1733821,71.0
1733822,71.0
1733823,71.0
1733824,71.0
1733825,71.0
1733826,71.0
1733827,71.0
1733828,71.0
1733829,71.0
1733830,71.0
1733831,71.0
1733832,71.0
1733833,71.0
1733834,71.0
1733835,71.0
1733836,71.0
1733837,71.0
1733838,71.0
1733839,71.0
1733840,71.0
1733841,71.0
1733842,71.0
1733843,71.0
1733844,71.0
1733845,71.0
1733846,71.0
1733847,71.0
1733848,71.0
1733849,71.0
1733850,71.0
1733851,71.0
1733852,71.0
1733853,71.0
1733854,71.0
1733855,71.0
1733856,71.0
1733857,71.0
1733858,71.0
1733859,71.0
1733860,71.0
1733861,71.0
1733862,71.0
1733863,71.0
1733864,71.0
1733865,71.0
1733866,71.0
1733867,71.0
1733868,71.0
1733869,71.0
1733870,71.0
1733871,71.0
1733872,71.0
1733873,71.0
1733874,71.0
1733875,71.0
1733876,71.0
1733877,71.0
1733878,71.0
1733879,71.0
1733880,71.0
1733881,71.0
1733882,71.0
1733883,71.0
1733884,71.0
1733885,71.0
1733886,71.0
1733887,71.0
1733888,71.0
1733889,71.0
1733890,71.0
1733891,71.0
1733892,71.0
1733893,71.0
1733894,71.0
1733895,71.0
1733896,71.0
1733897,71.0
1733898,71.0
1733899,71.0
1733900,71.0
1733901,71.0
1733902,71.0
1733903,71.0
1733904,71.0
1733905,71.0
1733906,71.0
1733907,71.0
1733908,71.0
1733909,71.0
1733910,71.0
1733911,71.0
1733912,71.0
1733913,71.0
1733914,71.0
1733915,71.0
1733916,71.0
1733917,71.0
1733918,71.0
1733919,71.0
1733920,71.0
1733921,71.0
1733922,71.0
1733923,71.0
1733924,71.0
1733925,71.0
1733926,71.0
1733927,71.0
1733928,71.0
1733929,71.0
1733930,71.0
1733931,71.0
1733932,71.0
1733933,71.0
1733934,71.0
1733935,71.0
1733936,71.0
1733937,71.0
1733938,71.0
1733939,71.0
1733940,71.0
1733941,71.0
1733942,71.0
1733943,71.0
1733944,71.0
1733945,71.0
1733946,71.0
1733947,71.0
1733948,71.0
1733949,71.0
1733950,71.0
1733951,71.0
1733952,71.0
1733953,71.0
1733954,71.0
1733955,71.0
1733956,71.0
1733957,71.0
1733958,71.0
1733959,71.0
1733960,71.0
1733961,71.0
1733962,71.0
1733963,71.0
1733964,71.0
1733965,71.0
1733966,71.0
1733967,71.0
1733968,71.0
1733969,71.0
1733970,71.0
1733971,71.0
1733972,71.0
1733973,71.0
1733974,71.0
1733975,71.0
1733976,71.0
1733977,71.0
1733978,71.0
1733979,71.0
1733980,71.0
1733981,71.0
1733982,71.0
1733983,71.0
1733984,71.0
1733985,71.0
1733986,71.0
1733987,71.0
1733988,71.0
1733989,71.0
1733990,71.0
1733991,71.0
1733992,71.0
1733993,71.0
1733994,71.0
1733995,71.0
1733996,71.0
1733997,71.0
1733998,71.0
1733999,71.0
1734000,71.0
1734001,71.0
1734002,71.0
1734003,71.0
1734004,71.0
1734005,71.0
1734006,71.0
1734007,71.0
1734008,71.0
1734009,71.0
1734010,71.0
1734011,71.0
1734012,71.0
1734013,71.0
1734014,71.0
1734015,71.0
1734016,71.0
1734017,71.0
1734018,71.0
1734019,71.0
1734020,71.0
1734021,71.0
1734022,71.0
1734023,71.0
1734024,71.0
1734025,71.0
1734026,71.0
1734027,71.0
1734028,71.0
1734029,71.0
1734030,71.0
1734031,71.0
1734032,71.0
1734033,71.0
1734034,71.0
1734035,71.0
1734036,71.0
1734037,71.0
1734038,71.0
1734039,71.0
1734040,71.0
1734041,71.0
1734042,71.0
1734043,71.0
1734044,71.0
1734045,71.0
1734046,71.0
1734047,71.0
1734048,71.0
1734049,71.0
1734050,71.0
1734051,71.0
1734052,71.0
1734053,71.0
1734054,71.0
1734055,71.0
1734056,71.0
1734057,71.0
1734058,71.0
1734059,71.0
1734060,71.0
1734061,71.0
1734062,71.0
1734063,71.0
1734064,71.0
1734065,71.0
1734066,71.0
1734067,71.0
1734068,71.0
1734069,71.0
1734070,71.0
1734071,71.0
1734072,71.0
1734073,71.0
1734074,71.0
1734075,71.0
1734076,71.0
1734077,71.0
1734078,71.0
1734079,71.0
1734080,71.0
1734081,71.0
1734082,71.0
1734083,71.0
1734084,71.0
1734085,71.0
1734086,71.0
1734087,71.0
1734088,71.0
1734089,71.0
1734090,71.0
1734091,71.0
1734092,71.0
1734093,71.0
1734094,71.0
1734095,71.0
1734096,71.0
1734097,71.0
1734098,71.0
1734099,71.0
1734100,71.0
1734101,71.0
1734102,71.0
1734103,71.0
1734104,71.0
1734105,71.0
1734106,71.0
1734107,71.0
1734108,71.0
1734109,71.0
1734110,71.0
1734111,71.0
1734112,71.0
1734113,71.0
1734114,71.0
1734115,71.0
1734116,71.0
1734117,71.0
1734118,71.0
1734119,71.0
1734120,71.0
1734121,71.0
1734122,71.0
1734123,71.0
1734124,71.0
1734125,71.0
1734126,71.0
1734127,71.0
1734128,71.0
1734129,71.0
1734130,71.0
1734131,71.0
1734132,71.0
1734133,71.0
1734134,71.0
1734135,71.0
1734136,71.0
1734137,71.0
1734138,71.0
1734139,71.0
1734140,71.0
1734141,71.0
1734142,71.0
1734143,71.0
1734144,71.0
1734145,71.0
1734146,71.0
1734147,71.0
1734148,71.0
1734149,71.0
1734150,71.0
1734151,71.0
1734152,71.0
1734153,71.0
1734154,71.0
1734155,71.0
1734156,71.0
1734157,71.0
1734158,71.0
1734159,71.0
1734160,71.0
1734161,71.0
1734162,71.0
1734163,71.0
1734164,71.0
1734165,71.0
1734166,71.0
1734167,71.0
1734168,71.0
1734169,71.0
1734170,71.0
1734171,71.0
1734172,71.0
1734173,71.0
1734174,71.0
1734175,71.0
1734176,71.0
1734177,71.0
1734178,71.0
1734179,71.0
1734180,71.0
1734181,71.0
1734182,71.0
1734183,71.0
1734184,71.0
1734185,71.0
1734186,71.0
1734187,71.0
1734188,71.0
1734189,71.0
1734190,71.0
1734191,71.0
1734192,71.0
1734193,71.0
1734194,71.0
1734195,71.0
1734196,71.0
1734197,71.0
1734198,71.0
1734199,71.0
1734200,71.0
1734201,71.0
1734202,71.0
1734203,71.0
1734204,71.0
1734205,71.0
1734206,71.0
1734207,71.0
1734208,71.0
1734209,71.0
1734210,71.0
1734211,71.0
1734212,71.0
1734213,71.0
1734214,71.0
1734215,71.0
1734216,71.0
1734217,71.0
1734218,71.0
1734219,71.0
1734220,71.0
1734221,71.0
1734222,71.0
1734223,71.0
1734224,71.0
1734225,71.0
1734226,71.0
1734227,71.0
1734228,71.0
1734229,71.0
1734230,71.0
1734231,71.0
1734232,71.0
1734233,71.0
1734234,71.0
1734235,71.0
1734236,71.0
1734237,71.0
1734238,71.0
1734239,71.0
1734240,71.0
1734241,71.0
1734242,71.0
1734243,71.0
1734244,71.0
1734245,71.0
1734246,71.0
1734247,71.0
1734248,71.0
1734249,71.0
1734250,71.0
1734251,71.0
1734252,71.0
1734253,71.0
1734254,71.0
1734255,71.0
1734256,71.0
1734257,71.0
1734258,71.0
1734259,71.0
1734260,71.0
1734261,71.0
1734262,71.0
1734263,71.0
1734264,71.0
1734265,71.0
1734266,71.0
1734267,71.0
1734268,71.0
1734269,71.0
1734270,71.0
1734271,71.0
1734272,71.0
1734273,71.0
1734274,71.0
1734275,71.0
1734276,71.0
1734277,71.0
1734278,71.0
1734279,71.0
1734280,71.0
1734281,71.0
1734282,71.0
1734283,71.0
1734284,71.0
1734285,71.0
1734286,71.0
1734287,71.0
1734288,71.0
1734289,71.0
1734290,71.0
1734291,71.0
1734292,71.0
1734293,71.0
1734294,71.0
1734295,71.0
1734296,71.0
1734297,71.0
1734298,71.0
1734299,71.0
1734300,71.0
1734301,71.0
1734302,71.0
1734303,71.0
1734304,71.0
1734305,71.0
1734306,71.0
1734307,71.0
1734308,71.0
1734309,71.0
1734310,71.0
1734311,71.0
1734312,71.0
1734313,71.0
1734314,71.0
1734315,71.0
1734316,71.0
1734317,71.0
1734318,71.0
1734319,71.0
1734320,71.0
1734321,71.0
1734322,71.0
1734323,71.0
1734324,71.0
1734325,71.0
1734326,71.0
1734327,71.0
1734328,71.0
1734329,71.0
1734330,71.0
1734331,71.0
1734332,71.0
1734333,71.0
1734334,71.0
1734335,71.0
1734336,71.0
1734337,71.0
1734338,71.0
1734339,71.0
1734340,71.0
1734341,71.0
1734342,71.0
1734343,71.0
1734344,71.0
1734345,71.0
1734346,71.0
1734347,71.0
1734348,71.0
1734349,71.0
1734350,71.0
1734351,71.0
1734352,71.0
1734353,71.0
1734354,71.0
1734355,71.0
1734356,71.0
1734357,71.0
1734358,71.0
1734359,71.0
1734360,71.0
1734361,71.0
1734362,71.0
1734363,71.0
1734364,71.0
1734365,71.0
1734366,71.0
1734367,71.0
1734368,71.0
1734369,71.0
1734370,71.0
1734371,71.0
1734372,71.0
1734373,71.0
1734374,71.0
1734375,71.0
1734376,71.0
1734377,71.0
1734378,71.0
1734379,71.0
1734380,71.0
1734381,71.0
1734382,71.0
1734383,71.0
1734384,71.0
1734385,71.0
1734386,71.0
1734387,71.0
1734388,71.0
1734389,71.0
1734390,71.0
1734391,71.0
1734392,71.0
1734393,71.0
1734394,71.0
1734395,71.0
1734396,71.0
1734397,71.0
1734398,71.0
1734399,71.0
1734400,71.0
1734401,71.0
1734402,71.0
1734403,71.0
1734404,71.0
1734405,71.0
1734406,71.0
1734407,71.0
1734408,71.0
1734409,71.0
1734410,71.0
1734411,71.0
1734412,71.0
1734413,71.0
1734414,71.0
1734415,71.0
1734416,71.0
1734417,71.0
1734418,71.0
1734419,71.0
1734420,71.0
1734421,71.0
1734422,71.0
1734423,71.0
1734424,71.0
1734425,71.0
1734426,71.0
1734427,71.0
1734428,71.0
1734429,71.0
1734430,71.0
1734431,71.0
1734432,71.0
1734433,71.0
1734434,71.0
1734435,71.0
1734436,71.0
1734437,71.0
1734438,71.0
1734439,71.0
1734440,71.0
1734441,71.0
1734442,71.0
1734443,71.0
1734444,71.0
1734445,71.0
1734446,71.0
1734447,71.0
1734448,71.0
1734449,71.0
1734450,71.0
1734451,71.0
1734452,71.0
1734453,71.0
1734454,71.0
1734455,71.0
1734456,71.0
1734457,71.0
1734458,71.0
1734459,71.0
1734460,71.0
1734461,71.0
1734462,71.0
1734463,71.0
1734464,71.0
1734465,71.0
1734466,71.0
1734467,71.0
1734468,71.0
1734469,71.0
1734470,71.0
1734471,71.0
1734472,71.0
1734473,71.0
1734474,71.0
1734475,71.0
1734476,71.0
1734477,71.0
1734478,71.0
1734479,71.0
1734480,71.0
1734481,71.0
1734482,71.0
1734483,71.0
1734484,71.0
1734485,71.0
1734486,71.0
1734487,71.0
1734488,71.0
1734489,71.0
1734490,71.0
1734491,71.0
1734492,71.0
1734493,71.0
1734494,71.0
1734495,71.0
1734496,71.0
1734497,71.0
1734498,71.0
1734499,71.0
1734500,71.0
1734501,71.0
1734502,71.0
1734503,71.0
1734504,71.0
1734505,71.0
1734506,71.0
1734507,71.0
1734508,71.0
1734509,71.0
1734510,71.0
1734511,71.0
1734512,71.0
1734513,71.0
1734514,71.0
1734515,71.0
1734516,71.0
1734517,71.0
1734518,71.0
1734519,71.0
1734520,71.0
1734521,71.0
1734522,71.0
1734523,71.0
1734524,71.0
1734525,71.0
1734526,71.0
1734527,71.0
1734528,71.0
1734529,71.0
1734530,71.0
1734531,71.0
1734532,71.0
1734533,71.0
1734534,71.0
1734535,71.0
1734536,71.0
1734537,71.0
1734538,71.0
1734539,71.0
1734540,71.0
1734541,71.0
1734542,71.0
1734543,71.0
1734544,71.0
1734545,71.0
1734546,71.0
1734547,71.0
1734548,71.0
1734549,71.0
1734550,71.0
1734551,71.0
1734552,71.0
1734553,71.0
1734554,71.0
1734555,71.0
1734556,71.0
1734557,71.0
1734558,71.0
1734559,71.0
1734560,71.0
1734561,71.0
1734562,71.0
1734563,71.0
1734564,71.0
1734565,71.0
1734566,71.0
1734567,71.0
1734568,71.0
1734569,71.0
1734570,71.0
1734571,71.0
1734572,71.0
1734573,71.0
1734574,71.0
1734575,71.0
1734576,71.0
1734577,71.0
1734578,71.0
1734579,71.0
1734580,71.0
1734581,71.0
1734582,71.0
1734583,71.0
1734584,71.0
1734585,71.0
1734586,71.0
1734587,71.0
1734588,71.0
1734589,71.0
1734590,71.0
1734591,71.0
1734592,71.0
1734593,71.0
1734594,71.0
1734595,71.0
1734596,71.0
1734597,71.0
1734598,71.0
1734599,71.0
1734600,71.0
1734601,71.0
1734602,71.0
1734603,71.0
1734604,71.0
1734605,71.0
1734606,71.0
1734607,71.0
1734608,71.0
1734609,71.0
1734610,71.0
1734611,71.0
1734612,71.0
1734613,71.0
1734614,71.0
1734615,71.0
1734616,71.0
1734617,71.0
1734618,71.0
1734619,71.0
1734620,71.0
1734621,71.0
1734622,71.0
1734623,71.0
1734624,71.0
1734625,71.0
1734626,71.0
1734627,71.0
1734628,71.0
1734629,71.0
1734630,71.0
1734631,71.0
1734632,71.0
1734633,71.0
1734634,71.0
1734635,71.0
1734636,71.0
1734637,71.0
1734638,71.0
1734639,71.0
1734640,71.0
1734641,71.0
1734642,71.0
1734643,71.0
1734644,71.0
1734645,71.0
1734646,71.0
1734647,71.0
1734648,71.0
1734649,71.0
1734650,71.0
1734651,71.0
1734652,71.0
1734653,71.0
1734654,71.0
1734655,71.0
1734656,71.0
1734657,71.0
1734658,71.0
1734659,71.0
1734660,71.0
1734661,71.0
1734662,71.0
1734663,71.0
1734664,71.0
1734665,71.0
1734666,71.0
1734667,71.0
1734668,71.0
1734669,71.0
1734670,71.0
1734671,71.0
1734672,71.0
1734673,71.0
1734674,71.0
1734675,71.0
1734676,71.0
1734677,71.0
1734678,71.0
1734679,71.0
1734680,71.0
1734681,71.0
1734682,71.0
1734683,71.0
1734684,71.0
1734685,71.0
1734686,71.0
1734687,71.0
1734688,71.0
1734689,71.0
1734690,71.0
1734691,71.0
1734692,71.0
1734693,71.0
1734694,71.0
1734695,71.0
1734696,71.0
1734697,71.0
1734698,71.0
1734699,71.0
1734700,71.0
1734701,71.0
1734702,71.0
1734703,71.0
1734704,71.0
1734705,71.0
1734706,71.0
1734707,71.0
1734708,71.0
1734709,71.0
1734710,71.0
1734711,71.0
1734712,71.0
1734713,71.0
1734714,71.0
1734715,71.0
1734716,71.0
1734717,71.0
1734718,71.0
1734719,71.0
1734720,71.0
1734721,71.0
1734722,71.0
1734723,71.0
1734724,71.0
1734725,71.0
1734726,71.0
1734727,71.0
1734728,71.0
1734729,71.0
1734730,71.0
1734731,71.0
1734732,71.0
1734733,71.0
1734734,71.0
1734735,71.0
1734736,71.0
1734737,71.0
1734738,71.0
1734739,71.0
1734740,71.0
1734741,71.0
1734742,71.0
1734743,71.0
1734744,71.0
1734745,71.0
1734746,71.0
1734747,71.0
1734748,71.0
1734749,71.0
1734750,71.0
1734751,71.0
1734752,71.0
1734753,71.0
1734754,71.0
1734755,71.0
1734756,71.0
1734757,71.0
1734758,71.0
1734759,71.0
1734760,71.0
1734761,71.0
1734762,71.0
1734763,71.0
1734764,71.0
1734765,71.0
1734766,71.0
1734767,71.0
1734768,71.0
1734769,71.0
1734770,71.0
1734771,71.0
1734772,71.0
1734773,71.0
1734774,71.0
1734775,71.0
1734776,71.0
1734777,71.0
1734778,71.0
1734779,71.0
1734780,71.0
1734781,71.0
1734782,71.0
1734783,71.0
1734784,71.0
1734785,71.0
1734786,71.0
1734787,71.0
1734788,71.0
1734789,71.0
1734790,71.0
1734791,71.0
1734792,71.0
1734793,71.0
1734794,71.0
1734795,71.0
1734796,71.0
1734797,71.0
1734798,71.0
1734799,71.0
1734800,71.0
1734801,71.0
1734802,71.0
1734803,71.0
1734804,71.0
1734805,71.0
1734806,71.0
1734807,71.0
1734808,71.0
1734809,71.0
1734810,71.0
1734811,71.0
1734812,71.0
1734813,71.0
1734814,71.0
1734815,71.0
1734816,71.0
1734817,71.0
1734818,71.0
1734819,71.0
1734820,71.0
1734821,71.0
1734822,71.0
1734823,71.0
1734824,71.0
1734825,71.0
1734826,71.0
1734827,71.0
1734828,71.0
1734829,71.0
1734830,71.0
1734831,71.0
1734832,71.0
1734833,71.0
1734834,71.0
1734835,71.0
1734836,71.0
1734837,71.0
1734838,71.0
1734839,71.0
1734840,71.0
1734841,71.0
1734842,71.0
1734843,71.0
1734844,71.0
1734845,71.0
1734846,71.0
1734847,71.0
1734848,71.0
1734849,71.0
1734850,71.0
1734851,71.0
1734852,71.0
1734853,71.0
1734854,71.0
1734855,71.0
1734856,71.0
1734857,71.0
1734858,71.0
1734859,71.0
1734860,71.0
1734861,71.0
1734862,71.0
1734863,71.0
1734864,71.0
1734865,71.0
1734866,71.0
1734867,71.0
1734868,71.0
1734869,71.0
1734870,71.0
1734871,71.0
1734872,71.0
1734873,71.0
1734874,71.0
1734875,71.0
1734876,71.0
1734877,71.0
1734878,71.0
1734879,71.0
1734880,71.0
1734881,71.0
1734882,71.0
1734883,71.0
1734884,71.0
1734885,71.0
1734886,71.0
1734887,71.0
1734888,71.0
1734889,71.0
1734890,71.0
1734891,71.0
1734892,71.0
1734893,71.0
1734894,71.0
1734895,71.0
1734896,71.0
1734897,71.0
1734898,71.0
1734899,71.0
1734900,71.0
1734901,71.0
1734902,71.0
1734903,71.0
1734904,71.0
1734905,71.0
1734906,71.0
1734907,71.0
1734908,71.0
1734909,71.0
1734910,71.0
1734911,71.0
1738880,71.0
1738881,71.0
1738882,71.0
1738883,71.0
1738884,71.0
1738885,71.0
1738886,71.0
1738887,71.0
1738888,71.0
1738889,71.0
1738890,71.0
1738891,71.0
1738892,71.0
1738893,71.0
1738894,71.0
1738895,71.0
1738896,71.0
1738897,71.0
1738898,71.0
1738899,71.0
1738900,71.0
1738901,71.0
1738902,71.0
1738903,71.0
1738904,71.0
1738905,71.0
1738906,71.0
1738907,71.0
1738908,71.0
1738909,71.0
1738910,71.0
1738911,71.0
1738912,71.0
1738913,71.0
1738914,71.0
1738915,71.0
1738916,71.0
1738917,71.0
1738918,71.0
1738919,71.0
1738920,71.0
1738921,71.0
1738922,71.0
1738923,71.0
1738924,71.0
1738925,71.0
1738926,71.0
1738927,71.0
1738928,71.0
1738929,71.0
1738930,71.0
1738931,71.0
1738932,71.0
1738933,71.0
1738934,71.0
1738935,71.0
1738936,71.0
1738937,71.0
1738938,71.0
1738939,71.0
1738940,71.0
1738941,71.0
1738942,71.0
1738943,71.0
1738944,71.0
1738945,71.0
1738946,71.0
1738947,71.0
1738948,71.0
1738949,71.0
1738950,71.0
1738951,71.0
1738952,71.0
1738953,71.0
1738954,71.0
1738955,71.0
1738956,71.0
1738957,71.0
1738958,71.0
1738959,71.0
1738960,71.0
1738961,71.0
1738962,71.0
1738963,71.0
1738964,71.0
1738965,71.0
1738966,71.0
1738967,71.0
1738968,71.0
1738969,71.0
1738970,71.0
1738971,71.0
1738972,71.0
1738973,71.0
1738974,71.0
1738975,71.0
1738976,71.0
1738977,71.0
1738978,71.0
1738979,71.0
1738980,71.0
1738981,71.0
1738982,71.0
1738983,71.0
1738984,71.0
1738985,71.0
1738986,71.0
1738987,71.0
1738988,71.0
1738989,71.0
1738990,71.0
1738991,71.0
1738992,71.0
1738993,71.0
1738994,71.0
1738995,71.0
1738996,71.0
1738997,71.0
1738998,71.0
1738999,71.0
1739000,71.0
1739001,71.0
1739002,71.0
1739003,71.0
1739004,71.0
1739005,71.0
1739006,71.0
1739007,71.0
1739008,71.0
1739009,71.0
1739010,71.0
1739011,71.0
1739012,71.0
1739013,71.0
1739014,71.0
1739015,71.0
1739016,71.0
1739017,71.0
1739018,71.0
1739019,71.0
1739020,71.0
1739021,71.0
1739022,71.0
1739023,71.0
1739024,71.0
1739025,71.0
1739026,71.0
1739027,71.0
1739028,71.0
1739029,71.0
1739030,71.0
1739031,71.0
1739032,71.0
1739033,71.0
1739034,71.0
1739035,71.0
1739036,71.0
1739037,71.0
1739038,71.0
1739039,71.0
1739040,71.0
1739041,71.0
1739042,71.0
1739043,71.0
1739044,71.0
1739045,71.0
1739046,71.0
1739047,71.0
1739048,71.0
1739049,71.0
1739050,71.0
1739051,71.0
1739052,71.0
1739053,71.0
1739054,71.0
1739055,71.0
1739056,71.0
1739057,71.0
1739058,71.0
1739059,71.0
1739060,71.0
1739061,71.0
1739062,71.0
1739063,71.0
1739064,71.0
1739065,71.0
1739066,71.0
1739067,71.0
1739068,71.0
1739069,71.0
1739070,71.0
1739071,71.0
1739072,71.0
1739073,71.0
1739074,71.0
1739075,71.0
1739076,71.0
1739077,71.0
1739078,71.0
1739079,71.0
1739080,71.0
1739081,71.0
1739082,71.0
1739083,71.0
1739084,71.0
1739085,71.0
1739086,71.0
1739087,71.0
1739088,71.0
1739089,71.0
1739090,71.0
1739091,71.0
1739092,71.0
1739093,71.0
1739094,71.0
1739095,71.0
1739096,71.0
1739097,71.0
1739098,71.0
1739099,71.0
1739100,71.0
1739101,71.0
1739102,71.0
1739103,71.0
1739104,71.0
1739105,71.0
1739106,71.0
1739107,71.0
1739108,71.0
1739109,71.0
1739110,71.0
1739111,71.0
1739112,71.0
1739113,71.0
1739114,71.0
1739115,71.0
1739116,71.0
1739117,71.0
1739118,71.0
1739119,71.0
1739120,71.0
1739121,71.0
1739122,71.0
1739123,71.0
1739124,71.0
1739125,71.0
1739126,71.0
1739127,71.0
1739128,71.0
1739129,71.0
1739130,71.0
1739131,71.0
1739132,71.0
1739133,71.0
1739134,71.0
1739135,71.0
1739136,71.0
1739137,71.0
1739138,71.0
1739139,71.0
1739140,71.0
1739141,71.0
1739142,71.0
1739143,71.0
1739144,71.0
1739145,71.0
1739146,71.0
1739147,71.0
1739148,71.0
1739149,71.0
1739150,71.0
1739151,71.0
1739152,71.0
1739153,71.0
1739154,71.0
1739155,71.0
1739156,71.0
1739157,71.0
1739158,71.0
1739159,71.0
1739160,71.0
1739161,71.0
1739162,71.0
1739163,71.0
1739164,71.0
1739165,71.0
1739166,71.0
1739167,71.0
1739168,71.0
1739169,71.0
1739170,71.0
1739171,71.0
1739172,71.0
1739173,71.0
1739174,71.0
1739175,71.0
1739176,71.0
1739177,71.0
1739178,71.0
1739179,71.0
1739180,71.0
1739181,71.0
1739182,71.0
1739183,71.0
1739184,71.0
1739185,71.0
1739186,71.0
1739187,71.0
1739188,71.0
1739189,71.0
1739190,71.0
1739191,71.0
1739192,71.0
1739193,71.0
1739194,71.0
1739195,71.0
1739196,71.0
1739197,71.0
1739198,71.0
1739199,71.0
1739200,71.0
1739201,71.0
1739202,71.0
1739203,71.0
1739204,71.0
1739205,71.0
1739206,71.0
1739207,71.0
1739208,71.0
1739209,71.0
1739210,71.0
1739211,71.0
1739212,71.0
1739213,71.0
1739214,71.0
1739215,71.0
1739216,71.0
1739217,71.0
1739218,71.0
1739219,71.0
1739220,71.0
1739221,71.0
1739222,71.0
1739223,71.0
1739224,71.0
1739225,71.0
1739226,71.0
1739227,71.0
1739228,71.0
1739229,71.0
1739230,71.0
1739231,71.0
1739232,71.0
1739233,71.0
1739234,71.0
1739235,71.0
1739236,71.0
1739237,71.0
1739238,71.0
1739239,71.0
1739240,71.0
1739241,71.0
1739242,71.0
1739243,71.0
1739244,71.0
1739245,71.0
1739246,71.0
1739247,71.0
1739248,71.0
1739249,71.0
1739250,71.0
1739251,71.0
1739252,71.0
1739253,71.0
1739254,71.0
1739255,71.0
1739256,71.0
1739257,71.0
1739258,71.0
1739259,71.0
1739260,71.0
1739261,71.0
1739262,71.0
1739263,71.0
1739264,71.0
1739265,71.0
1739266,71.0
1739267,71.0
1739268,71.0
1739269,71.0
1739270,71.0
1739271,71.0
1739272,71.0
1739273,71.0
1739274,71.0
1739275,71.0
1739276,71.0
1739277,71.0
1739278,71.0
1739279,71.0
1739280,71.0
1739281,71.0
1739282,71.0
1739283,71.0
1739284,71.0
1739285,71.0
1739286,71.0
1739287,71.0
1739288,71.0
1739289,71.0
1739290,71.0
1739291,71.0
1739292,71.0
1739293,71.0
1739294,71.0
1739295,71.0
1739296,71.0
1739297,71.0
1739298,71.0
1739299,71.0
1739300,71.0
1739301,71.0
1739302,71.0
1739303,71.0
1739304,71.0
1739305,71.0
1739306,71.0
1739307,71.0
1739308,71.0
1739309,71.0
1739310,71.0
1739311,71.0
1739312,71.0
1739313,71.0
1739314,71.0
1739315,71.0
1739316,71.0
1739317,71.0
1739318,71.0
1739319,71.0
1739320,71.0
1739321,71.0
1739322,71.0
1739323,71.0
1739324,71.0
1739325,71.0
1739326,71.0
1739327,71.0
1739328,71.0
1739329,71.0
1739330,71.0
1739331,71.0
1739332,71.0
1739333,71.0
1739334,71.0
1739335,71.0
1739336,71.0
1739337,71.0
1739338,71.0
1739339,71.0
1739340,71.0
1739341,71.0
1739342,71.0
1739343,71.0
1739344,71.0
1739345,71.0
1739346,71.0
1739347,71.0
1739348,71.0
1739349,71.0
1739350,71.0
1739351,71.0
1739352,71.0
1739353,71.0
1739354,71.0
1739355,71.0
1739356,71.0
1739357,71.0
1739358,71.0
1739359,71.0
1739360,71.0
1739361,71.0
1739362,71.0
1739363,71.0
1739364,71.0
1739365,71.0
1739366,71.0
1739367,71.0
1739368,71.0
1739369,71.0
1739370,71.0
1739371,71.0
1739372,71.0
1739373,71.0
1739374,71.0
1739375,71.0
1739376,71.0
1739377,71.0
1739378,71.0
1739379,71.0
1739380,71.0
1739381,71.0
1739382,71.0
1739383,71.0
1739384,71.0
1739385,71.0
1739386,71.0
1739387,71.0
1739388,71.0
1739389,71.0
1739390,71.0
1739391,71.0
1739392,71.0
1739393,71.0
1739394,71.0
1739395,71.0
1739396,71.0
1739397,71.0
1739398,71.0
1739399,71.0
1739400,71.0
1739401,71.0
1739402,71.0
1739403,71.0
1739404,71.0
1739405,71.0
1739406,71.0
1739407,71.0
1739408,71.0
1739409,71.0
1739410,71.0
1739411,71.0
1739412,71.0
1739413,71.0
1739414,71.0
1739415,71.0
1739416,71.0
1739417,71.0
1739418,71.0
1739419,71.0
1739420,71.0
1739421,71.0
1739422,71.0
1739423,71.0
1739424,71.0
1739425,71.0
1739426,71.0
1739427,71.0
1739428,71.0
1739429,71.0
1739430,71.0
1739431,71.0
1739432,71.0
1739433,71.0
1739434,71.0
1739435,71.0
1739436,71.0
1739437,71.0
1739438,71.0
1739439,71.0
