,data
1178104,1052.0
1178105,1059.0
1178106,1067.0
1178107,1061.0
1178108,1067.0
1178109,1050.0
1178110,1042.0
1178111,1039.0
1178214,677.0
1178215,989.0
1178216,967.0
1178217,1009.0
1178218,1038.0
1178219,1053.0
1178220,1046.0
1178221,1056.0
1178222,1057.0
1178223,1046.0
1178224,1041.0
1178225,1037.0
1178226,1049.0
1178227,1047.0
1178228,1066.0
1178229,1051.0
1178230,1048.0
1178231,1049.0
1178232,1060.0
1178233,1052.0
1178234,1051.0
1178235,1032.0
1178236,1041.0
1178237,1053.0
1178238,1046.0
1178239,1060.0
1178344,967.0
1178345,1022.0
1178346,970.0
1178347,991.0
1178348,1011.0
1178349,1048.0
1178350,1055.0
1178351,1073.0
1178352,1058.0
1178353,1063.0
1178354,1058.0
1178355,1057.0
1178356,1055.0
1178357,1045.0
1178358,1051.0
1178359,1054.0
1178360,1061.0
1178361,1049.0
1178362,1053.0
1178363,1038.0
1178364,1041.0
1178365,1056.0
1178366,1053.0
1178367,1072.0
1178474,715.0
1178475,935.0
1178476,995.0
1178477,937.0
1178478,931.0
1178479,956.0
1178480,978.0
1178481,984.0
1178482,1015.0
1178483,1029.0
1178484,1027.0
1178485,1046.0
1178486,1050.0
1178487,1056.0
1178488,1069.0
1178489,1046.0
1178490,1055.0
1178491,1053.0
1178492,1052.0
1178493,1033.0
1178494,1033.0
1178495,1056.0
1178604,524.0
1178605,785.0
1178606,933.0
1178607,989.0
1178608,1015.0
1178609,948.0
1178610,921.0
1178611,927.0
1178612,919.0
1178613,909.0
1178614,902.0
1178615,906.0
1178616,932.0
1178617,921.0
1178618,925.0
1178619,938.0
1178620,951.0
1178621,938.0
1178622,979.0
1178623,1002.0
1178736,413.0
1178737,706.0
1178738,830.0
1178739,815.0
1178740,931.0
1178741,1023.0
1178742,1024.0
1178743,979.0
1178744,966.0
1178745,930.0
1178746,887.0
1178747,893.0
1178748,919.0
1178749,902.0
1178750,932.0
1178751,915.0
1178869,200.0
1178870,403.0
1178871,706.0
1178872,719.0
1178873,723.0
1178874,839.0
1178875,881.0
1178876,933.0
1178877,1011.0
1178878,1003.0
1178879,1002.0
1179006,249.0
1179007,519.0
1179901,676.0
1179902,697.0
1179903,993.0
1180023,507.0
1180025,759.0
1180026,930.0
1180027,1006.0
1180028,1003.0
1180029,991.0
1180030,962.0
1180031,939.0
1180149,831.0
1180150,853.0
1180151,1003.0
1180152,1003.0
1180153,923.0
1180154,914.0
1180155,911.0
1180156,896.0
1180157,919.0
1180158,897.0
1180159,898.0
1180273,576.0
1180274,730.0
1180275,923.0
1180276,996.0
1180277,950.0
1180278,949.0
1180279,933.0
1180280,937.0
1180281,932.0
1180282,935.0
1180283,935.0
1180284,947.0
1180285,989.0
1180286,1026.0
1180287,1039.0
1180398,508.0
1180399,779.0
1180400,971.0
1180401,974.0
1180402,939.0
1180403,904.0
1180404,878.0
1180405,905.0
1180406,946.0
1180407,948.0
1180408,987.0
1180409,1015.0
1180410,1055.0
1180411,1049.0
1180412,1038.0
1180413,1055.0
1180414,1082.0
1180415,1074.0
1180524,603.0
1180525,894.0
1180526,991.0
1180527,934.0
1180528,925.0
1180529,918.0
1180530,929.0
1180531,938.0
1180532,956.0
1180533,988.0
1180534,1036.0
1180535,1058.0
1180536,1073.0
1180537,1067.0
1180538,1067.0
1180539,1072.0
1180540,1053.0
1180541,1059.0
1180542,1063.0
1180543,1068.0
1180650,823.0
1180651,993.0
1180652,975.0
1180653,925.0
1180654,919.0
1180655,937.0
1180656,958.0
1180657,994.0
1180658,1046.0
1180659,1053.0
1180660,1039.0
1180661,1039.0
1180662,1063.0
1180663,1070.0
1180664,1069.0
1180665,1051.0
1180666,1056.0
1180667,1052.0
1180668,1051.0
1180669,1049.0
1180670,1060.0
1180671,1074.0
1180777,909.0
1180778,963.0
1180779,928.0
1180780,914.0
1180781,961.0
1180782,1031.0
1180783,1048.0
1180784,1047.0
1180785,1059.0
1180786,1057.0
1180787,1052.0
1180788,1019.0
1180789,1047.0
1180790,1067.0
1180791,1056.0
1180792,1058.0
1180793,1044.0
1180794,1057.0
1180795,1073.0
1180796,1041.0
1180797,1055.0
1180798,1053.0
1180799,1049.0
1180903,696.0
1180904,997.0
1180905,919.0
1180906,908.0
1180907,985.0
1180908,1023.0
1180909,1053.0
1180910,1066.0
1180911,1068.0
1180912,1051.0
1180913,1051.0
1180914,1049.0
1180915,1052.0
1180916,1042.0
1180917,1052.0
1180918,1053.0
1180919,1059.0
1180920,1066.0
1180921,1059.0
1180922,1057.0
1180923,1050.0
1180924,1039.0
1180925,1040.0
1180926,1049.0
1180927,1053.0
1181030,920.0
1181031,1008.0
1181032,941.0
1181033,937.0
1181034,1026.0
1181035,1035.0
1181036,1033.0
1181037,1066.0
1181038,1051.0
1181039,1045.0
1181040,1037.0
1181041,1043.0
1181042,1054.0
1181043,1059.0
1181044,1053.0
1181045,1056.0
1181046,1072.0
1181047,1067.0
1181048,1067.0
1181049,1050.0
1181050,1052.0
1181051,1051.0
1181052,1034.0
1181053,1058.0
1181054,1049.0
1181055,1061.0
1181157,944.0
1181158,1002.0
1181159,921.0
1181160,976.0
1181161,1034.0
1181162,1041.0
1181163,1023.0
1181164,1047.0
1181165,1050.0
1181166,1048.0
1181167,1054.0
1181168,1050.0
1181169,1051.0
1181170,1059.0
1181171,1049.0
1181172,1024.0
1181173,1039.0
1181174,1063.0
1181175,1051.0
1181176,1062.0
1181177,1042.0
1181178,1035.0
1181179,1053.0
1181180,1040.0
1181181,1062.0
1181182,1057.0
1181183,1064.0
1181284,731.0
1181285,1009.0
1181286,965.0
1181287,950.0
1181288,1008.0
1181289,1025.0
1181290,1022.0
1181291,1017.0
1181292,1045.0
1181293,1043.0
1181294,1043.0
1181295,1066.0
1181296,1064.0
1181297,1050.0
1181298,1046.0
1181299,1049.0
1181300,1032.0
1181301,1031.0
1181302,1043.0
1181303,1064.0
1181304,1065.0
1181305,1073.0
1181306,1045.0
1181307,1051.0
1181308,1045.0
1181309,1053.0
1181310,1041.0
1181311,1045.0
1181412,902.0
1181413,983.0
1181414,935.0
1181415,981.0
1181416,1015.0
1181417,1022.0
1181418,1038.0
1181419,1022.0
1181420,1060.0
1181421,1048.0
1181422,997.0
1181423,983.0
1181424,1028.0
1181425,1061.0
1181426,1063.0
1181427,1063.0
1181428,1025.0
1181429,1037.0
1181430,1058.0
1181431,1042.0
1181432,1006.0
1181433,998.0
1181434,984.0
1181435,984.0
1181436,954.0
1181437,995.0
1181438,1004.0
1181439,1010.0
1181540,938.0
1181541,987.0
1181542,990.0
1181543,1033.0
1181544,1200.0
1181545,1445.0
1181546,1315.0
1181547,1209.0
1181548,1027.0
1181549,957.0
1181550,962.0
1181551,1041.0
1181552,1042.0
1181553,1041.0
1181554,1049.0
1181555,1063.0
1181556,1062.0
1181557,1051.0
1181558,1057.0
1181559,1074.0
1181560,1011.0
1181561,1004.0
1181562,1002.0
1181563,992.0
1181564,1000.0
1181565,1005.0
1181566,956.0
1181567,976.0
1181668,972.0
1181669,959.0
1181670,951.0
1181671,1244.0
1181672,1413.0
1181673,1176.0
1181674,1200.0
1181675,1222.0
1181676,1083.0
1181677,956.0
1181678,1059.0
1181679,1070.0
1181680,1042.0
1181681,1048.0
1181682,1066.0
1181683,1057.0
1181684,1041.0
1181685,1054.0
1181686,1060.0
1181687,1072.0
1181688,1030.0
1181689,981.0
1181690,985.0
1181691,999.0
1181692,1032.0
1181693,1013.0
1181694,985.0
1181695,954.0
1181795,599.0
1181796,1010.0
1181797,945.0
1181798,971.0
1181799,1281.0
1181800,1240.0
1181801,1085.0
1181802,1229.0
1181803,1288.0
1181804,1041.0
1181805,993.0
1181806,1067.0
1181807,1052.0
1181808,1056.0
1181809,1069.0
1181810,1078.0
1181811,1081.0
1181812,1072.0
1181813,1073.0
1181814,1095.0
1181815,1075.0
1181816,1020.0
1181817,974.0
1181818,985.0
1181819,1011.0
1181820,1029.0
1181821,1028.0
1181822,962.0
1181823,962.0
1181923,907.0
1181924,953.0
1181925,941.0
1181926,1061.0
1181927,1364.0
1181928,1127.0
1181929,1031.0
1181930,1261.0
1181931,1289.0
1181932,1007.0
1181933,1054.0
1181934,1082.0
1181935,1055.0
1181936,1067.0
1181937,1092.0
1181938,1091.0
1181939,1128.0
1181940,1111.0
1181941,1101.0
1181942,1114.0
1181943,1105.0
1181944,991.0
1181945,891.0
1181946,909.0
1181947,973.0
1181948,989.0
1181949,976.0
1181950,962.0
1181951,984.0
1182050,799.0
1182051,994.0
1182052,934.0
1182053,963.0
1182054,1203.0
1182055,1317.0
1182056,1090.0
1182057,1045.0
1182058,1401.0
1182059,1181.0
1182060,1007.0
1182061,1032.0
1182062,1067.0
1182063,1041.0
1182064,1038.0
1182065,1079.0
1182066,1110.0
1182067,1121.0
1182068,1091.0
1182069,1068.0
1182070,1070.0
1182071,1082.0
1182072,1102.0
1182073,1003.0
1182074,942.0
1182075,940.0
1182076,954.0
1182077,960.0
1182078,983.0
1182079,1005.0
1182178,1016.0
1182179,968.0
1182180,950.0
1182181,976.0
1182182,1550.0
1182183,1257.0
1182184,1070.0
1182185,1180.0
1182186,1336.0
1182187,969.0
1182188,991.0
1182189,1032.0
1182190,1041.0
1182191,1046.0
1182192,1030.0
1182193,1063.0
1182194,1102.0
1182195,1068.0
1182196,996.0
1182197,999.0
1182198,1047.0
1182199,1070.0
1182200,1074.0
1182201,1062.0
1182202,1072.0
1182203,1050.0
1182204,1076.0
1182205,1063.0
1182206,1039.0
1182207,1050.0
1182305,921.0
1182306,1007.0
1182307,957.0
1182308,929.0
1182309,1020.0
1182310,1566.0
1182311,1270.0
1182312,1118.0
1182313,1343.0
1182314,962.0
1182315,935.0
1182316,953.0
1182317,1007.0
1182318,1050.0
1182319,1064.0
1182320,1063.0
1182321,1032.0
1182322,1083.0
1182323,1052.0
1182324,1049.0
1182325,1174.0
1182326,1390.0
1182327,1514.0
1182328,1525.0
1182329,1435.0
1182330,1426.0
1182331,1488.0
1182332,1735.0
1182333,1382.0
1182334,1091.0
1182335,1066.0
1182433,999.0
1182434,1007.0
1182435,958.0
1182436,885.0
1182437,969.0
1182438,1114.0
1182439,1417.0
1182440,1506.0
1182441,1277.0
1182442,930.0
1182443,997.0
1182444,1024.0
1182445,1040.0
1182446,1051.0
1182447,1064.0
1182448,1053.0
1182449,1073.0
1182450,1358.0
1182451,1594.0
1182452,1627.0
1182453,1492.0
1182454,1402.0
1182455,1325.0
1182456,1261.0
1182457,1188.0
1182458,1140.0
1182459,1169.0
1182460,1323.0
1182461,1455.0
1182462,1546.0
1182463,1063.0
1182561,1024.0
1182562,1028.0
1182563,947.0
1182564,912.0
1182565,1014.0
1182566,986.0
1182567,925.0
1182568,967.0
1182569,954.0
1182570,993.0
1182571,1041.0
1182572,1039.0
1182573,1047.0
1182574,1053.0
1182575,1043.0
1182576,994.0
1182577,1099.0
1182578,1406.0
1182579,1588.0
1182580,1332.0
1182581,1221.0
1182582,1265.0
1182583,1265.0
1182584,1353.0
1182585,1285.0
1182586,1234.0
1182587,1183.0
1182588,1174.0
1182589,1212.0
1182590,1383.0
1182591,1214.0
1182689,1041.0
1182690,1002.0
1182691,955.0
1182692,975.0
1182693,1019.0
1182694,923.0
1182695,905.0
1182696,930.0
1182697,986.0
1182698,1034.0
1182699,1043.0
1182700,1036.0
1182701,1052.0
1182702,1068.0
1182703,1056.0
1182704,1046.0
1182705,1018.0
1182706,990.0
1182707,1366.0
1182708,1605.0
1182709,1614.0
1182710,1570.0
1182711,1428.0
1182712,1287.0
1182713,1243.0
1182714,1126.0
1182715,1136.0
1182716,1189.0
1182717,1301.0
1182718,1477.0
1182719,1103.0
1182816,640.0
1182817,1045.0
1182818,982.0
1182819,973.0
1182820,1035.0
1182821,992.0
1182822,913.0
1182823,900.0
1182824,913.0
1182825,971.0
1182826,1048.0
1182827,1048.0
1182828,1057.0
1182829,1073.0
1182830,1073.0
1182831,1073.0
1182832,1066.0
1182833,1058.0
1182834,969.0
1182835,1240.0
1182836,1862.0
1182837,1976.0
1182838,1564.0
1182839,1369.0
1182840,1245.0
1182841,1154.0
1182842,1135.0
1182843,1142.0
1182844,1206.0
1182845,1462.0
1182846,1455.0
1182847,1082.0
1182944,927.0
1182945,1009.0
1182946,958.0
1182947,989.0
1182948,1041.0
1182949,966.0
1182950,950.0
1182951,1018.0
1182952,944.0
1182953,995.0
1182954,1035.0
1182955,1062.0
1182956,1049.0
1182957,1079.0
1182958,1046.0
1182959,1064.0
1182960,1063.0
1182961,1036.0
1182962,1031.0
1182963,1345.0
1182964,1823.0
1182965,1439.0
1182966,1339.0
1182967,1293.0
1182968,1282.0
1182969,1176.0
1182970,1164.0
1182971,1355.0
1182972,1675.0
1182973,1751.0
1182974,1253.0
1182975,1051.0
1183072,1045.0
1183073,992.0
1183074,966.0
1183075,1014.0
1183076,1048.0
1183077,961.0
1183078,977.0
1183079,940.0
1183080,959.0
1183081,1021.0
1183082,1035.0
1183083,1054.0
1183084,1039.0
1183085,1082.0
1183086,1065.0
1183087,1057.0
1183088,1068.0
1183089,1055.0
1183090,1057.0
1183091,1209.0
1183092,1760.0
1183093,1541.0
1183094,1302.0
1183095,1207.0
1183096,1262.0
1183097,1365.0
1183098,1661.0
1183099,2036.0
1183100,1833.0
1183101,1206.0
1183102,1047.0
1183103,1030.0
1183199,842.0
1183200,1038.0
1183201,976.0
1183202,994.0
1183203,1039.0
1183204,1056.0
1183205,967.0
1183206,946.0
1183207,916.0
1183208,991.0
1183209,1034.0
1183210,1034.0
1183211,1040.0
1183212,1025.0
1183213,1059.0
1183214,1054.0
1183215,1062.0
1183216,1065.0
1183217,1068.0
1183218,1055.0
1183219,1042.0
1183220,1608.0
1183221,1564.0
1183222,1453.0
1183223,1626.0
1183224,1906.0
1183225,1602.0
1183226,1206.0
1183227,1097.0
1183228,1079.0
1183229,1059.0
1183230,1047.0
1183231,1057.0
1183327,1017.0
1183328,1004.0
1183329,1023.0
1183330,1047.0
1183331,1052.0
1183332,1040.0
1183333,972.0
1183334,986.0
1183335,981.0
1183336,1033.0
1183337,1040.0
1183338,1028.0
1183339,1045.0
1183340,1042.0
1183341,1054.0
1183342,1052.0
1183343,1055.0
1183344,1046.0
1183345,1030.0
1183346,1028.0
1183347,1008.0
1183348,1386.0
1183349,1413.0
1183350,1672.0
1183351,1290.0
1183352,1048.0
1183353,1052.0
1183354,1048.0
1183355,1026.0
1183356,1058.0
1183357,1049.0
1183358,1042.0
1183359,1045.0
1183454,653.0
1183455,1042.0
1183456,993.0
1183457,1031.0
1183458,1056.0
1183459,1047.0
1183460,1044.0
1183461,961.0
1183462,966.0
1183463,1006.0
1183464,1039.0
1183465,1036.0
1183466,1030.0
1183467,1049.0
1183468,1030.0
1183469,1057.0
1183470,1052.0
1183471,1064.0
1183472,1041.0
1183473,1029.0
1183474,1028.0
1183475,1084.0
1183476,1505.0
1183477,1619.0
1183478,1141.0
1183479,1051.0
1183480,1053.0
1183481,1054.0
1183482,1083.0
1183483,1034.0
1183484,1037.0
1183485,1033.0
1183486,1038.0
1183487,1051.0
1183582,773.0
1183583,1036.0
1183584,1001.0
1183585,1040.0
1183586,1050.0
1183587,1048.0
1183588,1034.0
1183589,1014.0
1183590,1010.0
1183591,1036.0
1183592,1043.0
1183593,1033.0
1183594,1032.0
1183595,1034.0
1183596,1037.0
1183597,1054.0
1183598,1048.0
1183599,1061.0
1183600,1071.0
1183601,1034.0
1183602,1104.0
1183603,1812.0
1183604,1937.0
1183605,1262.0
1183606,1072.0
1183607,1061.0
1183608,1072.0
1183609,1062.0
1183610,1047.0
1183611,1014.0
1183612,1051.0
1183613,1037.0
1183614,1043.0
1183615,1049.0
1183710,888.0
1183711,1006.0
1183712,1005.0
1183713,1039.0
1183714,1048.0
1183715,1048.0
1183716,1023.0
1183717,990.0
1183718,1012.0
1183719,1045.0
1183720,1039.0
1183721,1026.0
1183722,1033.0
1183723,1028.0
1183724,1030.0
1183725,1049.0
1183726,1044.0
1183727,1042.0
1183728,1037.0
1183729,1055.0
1183730,1634.0
1183731,2146.0
1183732,1469.0
1183733,1090.0
1183734,1082.0
1183735,1066.0
1183736,1050.0
1183737,1007.0
1183738,1034.0
1183739,1042.0
1183740,1035.0
1183741,1056.0
1183742,1046.0
1183743,1044.0
1183838,984.0
1183839,995.0
1183840,1035.0
1183841,1047.0
1183842,1050.0
1183843,1028.0
1183844,998.0
1183845,939.0
1183846,1011.0
1183847,1057.0
1183848,1048.0
1183849,1024.0
1183850,1037.0
1183851,1057.0
1183852,1054.0
1183853,1067.0
1183854,1042.0
1183855,1042.0
1183856,1040.0
1183857,1176.0
1183858,1960.0
1183859,1899.0
1183860,1171.0
1183861,1068.0
1183862,1057.0
1183863,1051.0
1183864,1044.0
1183865,1043.0
1183866,1044.0
1183867,1049.0
1183868,1053.0
1183869,1049.0
1183870,1030.0
1183871,1058.0
1183966,1008.0
1183967,963.0
1183968,1038.0
1183969,1044.0
1183970,1055.0
1183971,1034.0
1183972,961.0
1183973,922.0
1183974,1026.0
1183975,1048.0
1183976,1040.0
1183977,1025.0
1183978,1030.0
1183979,1043.0
1183980,1026.0
1183981,1049.0
1183982,1041.0
1183983,1041.0
1183984,1021.0
1183985,1410.0
1183986,2018.0
1183987,1469.0
1183988,1101.0
1183989,1046.0
1183990,1045.0
1183991,1063.0
1183992,1069.0
1183993,1046.0
1183994,1047.0
1183995,1037.0
1183996,1056.0
1183997,1050.0
1183998,1044.0
1183999,1048.0
1184093,813.0
1184094,1011.0
1184095,997.0
1184096,1041.0
1184097,1035.0
1184098,1047.0
1184099,1043.0
1184100,1008.0
1184101,947.0
1184102,1023.0
1184103,1043.0
1184104,1036.0
1184105,1029.0
1184106,1034.0
1184107,1046.0
1184108,1037.0
1184109,1045.0
1184110,1011.0
1184111,1015.0
1184112,1271.0
1184113,1670.0
1184114,1605.0
1184115,1116.0
1184116,1058.0
1184117,1024.0
1184118,1035.0
1184119,1028.0
1184120,1043.0
1184121,1039.0
1184122,1067.0
1184123,1031.0
1184124,1045.0
1184125,1064.0
1184126,1060.0
1184127,1060.0
1184221,991.0
1184222,972.0
1184223,1018.0
1184224,1042.0
1184225,1045.0
1184226,1037.0
1184227,1018.0
1184228,950.0
1184229,945.0
1184230,1032.0
1184231,1037.0
1184232,1045.0
1184233,1035.0
1184234,1023.0
1184235,1035.0
1184236,1002.0
1184237,1043.0
1184238,1000.0
1184239,1083.0
1184240,1557.0
1184241,1664.0
1184242,1176.0
1184243,1063.0
1184244,1050.0
1184245,1022.0
1184246,1039.0
1184247,1033.0
1184248,1032.0
1184249,1030.0
1184250,1069.0
1184251,1051.0
1184252,1067.0
1184253,1146.0
1184254,1450.0
1184255,1386.0
1184349,1016.0
1184350,960.0
1184351,1038.0
1184352,1041.0
1184353,1041.0
1184354,1034.0
1184355,1016.0
1184356,960.0
1184357,1002.0
1184358,1046.0
1184359,1046.0
1184360,1040.0
1184361,1026.0
1184362,1026.0
1184363,1039.0
1184364,1025.0
1184365,1042.0
1184366,1005.0
1184367,1443.0
1184368,1665.0
1184369,1198.0
1184370,1070.0
1184371,1058.0
1184372,1049.0
1184373,1035.0
1184374,1007.0
1184375,1001.0
1184376,1045.0
1184377,1022.0
1184378,1073.0
1184379,1117.0
1184380,1347.0
1184381,1223.0
1184382,1426.0
1184383,1537.0
1184476,931.0
1184477,931.0
1184478,980.0
1184479,1051.0
1184480,1045.0
1184481,1041.0
1184482,1041.0
1184483,1014.0
1184484,914.0
1184485,915.0
1184486,1025.0
1184487,1046.0
1184488,1040.0
1184489,1033.0
1184490,1043.0
1184491,1037.0
1184492,1001.0
1184493,1022.0
1184494,1078.0
1184495,1577.0
1184496,1213.0
1184497,1028.0
1184498,1027.0
1184499,1008.0
1184500,1025.0
1184501,1033.0
1184502,1036.0
1184503,1043.0
1184504,1055.0
1184505,1041.0
1184506,1014.0
1184507,1038.0
1184508,1175.0
1184509,931.0
1184510,299.0
1184511,200.0
1184556,8.0
1184557,4.0
1184558,1.0
1184604,984.0
1184605,924.0
1184606,1004.0
1184607,1053.0
1184608,1046.0
1184609,1042.0
1184610,1035.0
1184611,1007.0
1184612,918.0
1184613,902.0
1184614,1006.0
1184615,1031.0
1184616,1034.0
1184617,1029.0
1184618,1032.0
1184619,1029.0
1184620,996.0
1184621,1024.0
1184622,1394.0
1184623,1385.0
1184624,1109.0
1184625,1072.0
1184626,1014.0
1184627,1018.0
1184628,1062.0
1184629,1061.0
1184630,1037.0
1184631,1032.0
1184632,987.0
1184633,1029.0
1184634,872.0
1184635,498.0
1184636,176.0
1184637,146.0
1184638,131.0
1184639,202.0
1184684,9.0
1184688,7.0
1184731,986.0
1184732,932.0
1184733,933.0
1184734,1025.0
1184735,1055.0
1184736,1043.0
1184737,1038.0
1184738,1039.0
1184739,1009.0
1184740,960.0
1184741,990.0
1184742,988.0
1184743,1050.0
1184744,1044.0
1184745,1025.0
1184746,1050.0
1184747,1049.0
1184748,1017.0
1184749,1403.0
1184750,1480.0
1184751,1154.0
1184752,1079.0
1184753,1072.0
1184754,1042.0
1184755,1017.0
1184756,1026.0
1184757,1005.0
1184758,972.0
1184759,1040.0
1184760,1016.0
1184761,530.0
1184762,184.0
1184763,188.0
1184764,172.0
1184765,182.0
1184766,257.0
1184767,191.0
1184812,3.0
1184814,4.0
1184815,115.0
1184816,4.0
1184858,862.0
1184859,959.0
1184860,937.0
1184861,1027.0
1184862,1060.0
1184863,1055.0
1184864,1048.0
1184865,1041.0
1184866,1034.0
1184867,971.0
1184868,911.0
1184869,969.0
1184870,957.0
1184871,1023.0
1184872,1027.0
1184873,1044.0
1184874,1041.0
1184875,1046.0
1184876,1385.0
1184877,1506.0
1184878,1215.0
1184879,1053.0
1184880,1062.0
1184881,1329.0
1184882,1456.0
1184883,1372.0
1184884,1237.0
1184885,1072.0
1184886,1056.0
1184887,967.0
1184888,374.0
1184889,150.0
1184890,200.0
1184891,141.0
1184892,172.0
1184893,166.0
1184894,181.0
1184895,176.0
1184940,702.0
1184941,305.0
1184942,30.0
1184945,3.0
1184946,43.0
1184947,246.0
1184986,981.0
1184987,914.0
1184988,939.0
1184989,989.0
1184990,1054.0
1184991,1052.0
1184992,1053.0
1184993,1043.0
1184994,1011.0
1184995,959.0
1184996,897.0
1184997,903.0
1184998,962.0
1184999,982.0
1185000,1023.0
1185001,1036.0
1185002,1042.0
1185003,1217.0
1185004,1365.0
1185005,1302.0
1185006,1056.0
1185007,1215.0
1185008,1469.0
1185009,1242.0
1185010,1287.0
1185011,1435.0
1185012,1031.0
1185013,1016.0
1185014,819.0
1185015,290.0
1185016,241.0
1185017,238.0
1185018,192.0
1185019,265.0
1185020,249.0
1185021,344.0
1185022,179.0
1185023,200.0
1185052,922.0
1185053,970.0
1185059,717.0
1185060,936.0
1185061,1030.0
1185062,1054.0
1185063,1050.0
1185064,976.0
1185065,780.0
1185066,679.0
1185067,939.0
1185068,965.0
1185069,875.0
1185070,351.0
1185071,16.0
1185072,32.0
1185073,15.0
1185113,916.0
1185114,938.0
1185115,907.0
1185116,946.0
1185117,1028.0
1185118,1057.0
1185119,1046.0
1185120,1039.0
1185121,1002.0
1185122,940.0
1185123,907.0
1185124,879.0
1185125,897.0
1185126,957.0
1185127,987.0
1185128,1009.0
1185129,1035.0
1185130,1085.0
1185131,1284.0
1185132,1272.0
1185133,1006.0
1185134,1312.0
1185135,1419.0
1185136,1159.0
1185137,1196.0
1185138,1489.0
1185139,1061.0
1185140,997.0
1185141,592.0
1185142,206.0
1185143,167.0
1185144,129.0
1185145,132.0
1185146,149.0
1185147,134.0
1185148,139.0
1185149,146.0
1185150,162.0
1185151,253.0
1185181,1029.0
1185182,1051.0
1185183,1036.0
1185184,1024.0
1185185,996.0
1185186,975.0
1185187,955.0
1185188,901.0
1185189,773.0
1185190,705.0
1185191,758.0
1185192,834.0
1185193,939.0
1185194,1002.0
1185195,999.0
1185196,792.0
1185197,311.0
1185198,39.0
1185199,15.0
1185203,50.0
1185232,4.0
1185241,987.0
1185242,925.0
1185243,950.0
1185244,1019.0
1185245,1061.0
1185246,1055.0
1185247,1042.0
1185248,1029.0
1185249,1016.0
1185250,958.0
1185251,889.0
1185252,879.0
1185253,928.0
1185254,974.0
1185255,1126.0
1185256,1278.0
1185257,1171.0
1185258,1240.0
1185259,1148.0
1185260,1000.0
1185261,1144.0
1185262,1354.0
1185263,1265.0
1185264,1354.0
1185265,1437.0
1185266,1006.0
1185267,711.0
1185268,269.0
1185269,238.0
1185270,208.0
1185271,184.0
1185272,138.0
1185273,132.0
1185274,125.0
1185275,137.0
1185276,143.0
1185277,193.0
1185278,172.0
1185279,206.0
1185302,567.0
1185303,840.0
1185304,974.0
1185305,1029.0
1185306,1046.0
1185307,1039.0
1185308,920.0
1185309,649.0
1185310,315.0
1185311,203.0
1185312,168.0
1185314,46.0
1185324,39.0
1185325,7.0
1185326,22.0
1185327,29.0
1185330,12.0
1185331,18.0
1185335,1.0
1185343,3.0
1185345,32.0
1185346,45.0
1185347,315.0
1185348,106.0
1185349,136.0
1185350,19.0
1185351,7.0
1185355,10.0
1185356,27.0
1185357,64.0
1185358,66.0
1185359,182.0
1185360,289.0
1185361,292.0
1185368,837.0
1185369,971.0
1185370,918.0
1185371,1007.0
1185372,1056.0
1185373,1064.0
1185374,1050.0
1185375,1049.0
1185376,987.0
1185377,976.0
1185378,1012.0
1185379,1042.0
1185380,1039.0
1185381,1016.0
1185382,996.0
1185383,1046.0
1185384,1244.0
1185385,1152.0
1185386,1055.0
1185387,1010.0
1185388,1023.0
1185389,1209.0
1185390,1475.0
1185391,1694.0
1185392,1237.0
1185393,865.0
1185394,447.0
1185395,193.0
1185396,238.0
1185397,161.0
1185398,164.0
1185399,171.0
1185400,168.0
1185401,183.0
1185402,153.0
1185403,153.0
1185404,134.0
1185405,139.0
1185406,137.0
1185407,186.0
1185422,594.0
1185423,908.0
1185424,1039.0
1185425,1052.0
1185426,1033.0
1185427,1011.0
1185428,993.0
1185429,998.0
1185430,1006.0
1185431,997.0
1185432,993.0
1185433,992.0
1185434,987.0
1185435,1015.0
1185436,1014.0
1185437,1011.0
1185438,995.0
1185439,988.0
1185440,996.0
1185441,1012.0
1185442,1053.0
1185443,1048.0
1185444,982.0
1185445,907.0
1185446,829.0
1185447,760.0
1185448,681.0
1185449,598.0
1185450,445.0
1185452,140.0
1185453,56.0
1185454,39.0
1185455,37.0
1185456,26.0
1185457,18.0
1185459,15.0
1185460,2.0
1185462,8.0
1185465,3.0
1185474,3.0
1185475,3.0
1185480,22.0
1185481,27.0
1185482,39.0
1185483,14.0
1185484,63.0
1185485,49.0
1185487,1.0
1185488,1.0
1185495,619.0
1185496,1029.0
1185497,920.0
1185498,983.0
1185499,1058.0
1185500,1055.0
1185501,1053.0
1185502,1054.0
1185503,1040.0
1185504,1033.0
1185505,1048.0
1185506,1051.0
1185507,1042.0
1185508,1028.0
1185509,1029.0
1185510,1025.0
1185511,1030.0
1185512,1011.0
1185513,1030.0
1185514,1024.0
1185515,993.0
1185516,1031.0
1185517,1221.0
1185518,1126.0
1185519,672.0
1185520,202.0
1185521,159.0
1185522,164.0
1185523,131.0
1185524,138.0
1185525,160.0
1185526,173.0
1185527,244.0
1185528,154.0
1185529,117.0
1185530,120.0
1185531,135.0
1185532,145.0
1185533,149.0
1185534,141.0
1185535,189.0
1185545,432.0
1185546,843.0
1185547,1032.0
1185548,1027.0
1185549,978.0
1185550,951.0
1185551,942.0
1185552,969.0
1185553,1020.0
1185554,1063.0
1185555,1073.0
1185556,1075.0
1185557,1096.0
1185558,1074.0
1185559,1075.0
1185560,1121.0
1185561,1152.0
1185562,1177.0
