,data
1701952,71.0
1701953,71.0
1701954,71.0
1701955,71.0
1701956,71.0
1701957,71.0
1701958,71.0
1701959,71.0
1701960,71.0
1701961,71.0
1701962,71.0
1701963,71.0
1701964,71.0
1701965,71.0
1701966,71.0
1701967,71.0
1701968,71.0
1701969,71.0
1701970,71.0
1701971,71.0
1701972,71.0
1701973,71.0
1701974,71.0
1701975,71.0
1701976,71.0
1701977,71.0
1701978,71.0
1701979,71.0
1701980,71.0
1701981,71.0
1701982,71.0
1701983,71.0
1701984,71.0
1701985,71.0
1701986,71.0
1701987,71.0
1701988,71.0
1701989,71.0
1701990,71.0
1701991,71.0
1701992,71.0
1701993,71.0
1701994,71.0
1701995,71.0
1701996,71.0
1701997,71.0
1701998,71.0
1701999,71.0
1702000,71.0
1702001,71.0
1702002,71.0
1702003,71.0
1702004,71.0
1702005,71.0
1702006,71.0
1702007,71.0
1702008,71.0
1702009,71.0
1702010,71.0
1702011,71.0
1702012,71.0
1702013,71.0
1702014,71.0
1702015,71.0
1702016,71.0
1702017,71.0
1702018,71.0
1702019,71.0
1702020,71.0
1702021,71.0
1702022,71.0
1702023,71.0
1702024,71.0
1702025,71.0
1702026,71.0
1702027,71.0
1702028,71.0
1702029,71.0
1702030,71.0
1702031,71.0
1702032,71.0
1702033,71.0
1702034,71.0
1702035,71.0
1702036,71.0
1702037,71.0
1702038,71.0
1702039,71.0
1702040,71.0
1702041,71.0
1702042,71.0
1702043,71.0
1702044,71.0
1702045,71.0
1702046,71.0
1702047,71.0
1702048,71.0
1702049,71.0
1702050,71.0
1702051,71.0
1702052,71.0
1702053,71.0
1702054,71.0
1702055,71.0
1702056,71.0
1702057,71.0
1702058,71.0
1702059,71.0
1702060,71.0
1702061,71.0
1702062,71.0
1702063,71.0
1702064,71.0
1702065,71.0
1702066,71.0
1702067,71.0
1702068,71.0
1702069,71.0
1702070,71.0
1702071,71.0
1702072,71.0
1702073,71.0
1702074,71.0
1702075,71.0
1702076,71.0
1702077,71.0
1702078,71.0
1702079,71.0
1702080,71.0
1702081,71.0
1702082,71.0
1702083,71.0
1702084,71.0
1702085,71.0
1702086,71.0
1702087,71.0
1702088,71.0
1702089,71.0
1702090,71.0
1702091,71.0
1702092,71.0
1702093,71.0
1702094,71.0
1702095,71.0
1702096,71.0
1702097,71.0
1702098,71.0
1702099,71.0
1702100,71.0
1702101,71.0
1702102,71.0
1702103,71.0
1702104,71.0
1702105,71.0
1702106,71.0
1702107,71.0
1702108,71.0
1702109,71.0
1702110,71.0
1702111,71.0
1702112,71.0
1702113,71.0
1702114,71.0
1702115,71.0
1702116,71.0
1702117,71.0
1702118,71.0
1702119,71.0
1702120,71.0
1702121,71.0
1702122,71.0
1702123,71.0
1702124,71.0
1702125,71.0
1702126,71.0
1702127,71.0
1702128,71.0
1702129,71.0
1702130,71.0
1702131,71.0
1702132,71.0
1702133,71.0
1702134,71.0
1702135,71.0
1702136,71.0
1702137,71.0
1702138,71.0
1702139,71.0
1702140,71.0
1702141,71.0
1702142,71.0
1702143,71.0
1702144,71.0
1702145,71.0
1702146,71.0
1702147,71.0
1702148,71.0
1702149,71.0
1702150,71.0
1702151,71.0
1702152,71.0
1702153,71.0
1702154,71.0
1702155,71.0
1702156,71.0
1702157,71.0
1702158,71.0
1702159,71.0
1702160,71.0
1702161,71.0
1702162,71.0
1702163,71.0
1702164,71.0
1702165,71.0
1702166,71.0
1702167,71.0
1702168,71.0
1702169,71.0
1702170,71.0
1702171,71.0
1702172,71.0
1702173,71.0
1702174,71.0
1702175,71.0
1702176,71.0
1702177,71.0
1702178,71.0
1702179,71.0
1702180,71.0
1702181,71.0
1702182,71.0
1702183,71.0
1702184,71.0
1702185,71.0
1702186,71.0
1702187,71.0
1702188,71.0
1702189,71.0
1702190,71.0
1702191,71.0
1702192,71.0
1702193,71.0
1702194,71.0
1702195,71.0
1702196,71.0
1702197,71.0
1702198,71.0
1702199,71.0
1702200,71.0
1702201,71.0
1702202,71.0
1702203,71.0
1702204,71.0
1702205,71.0
1702206,71.0
1702207,71.0
1702208,71.0
1702209,71.0
1702210,71.0
1702211,71.0
1702212,71.0
1702213,71.0
1702214,71.0
1702215,71.0
1702216,71.0
1702217,71.0
1702218,71.0
1702219,71.0
1702220,71.0
1702221,71.0
1702222,71.0
1702223,71.0
1702224,71.0
1702225,71.0
1702226,71.0
1702227,71.0
1702228,71.0
1702229,71.0
1702230,71.0
1702231,71.0
1702232,71.0
1702233,71.0
1702234,71.0
1702235,71.0
1702236,71.0
1702237,71.0
1702238,71.0
1702239,71.0
1702240,71.0
1702241,71.0
1702242,71.0
1702243,71.0
1702244,71.0
1702245,71.0
1702246,71.0
1702247,71.0
1702248,71.0
1702249,71.0
1702250,71.0
1702251,71.0
1702252,71.0
1702253,71.0
1702254,71.0
1702255,71.0
1702256,71.0
1702257,71.0
1702258,71.0
1702259,71.0
1702260,71.0
1702261,71.0
1702262,71.0
1702263,71.0
1702264,71.0
1702265,71.0
1702266,71.0
1702267,71.0
1702268,71.0
1702269,71.0
1702270,71.0
1702271,71.0
1702272,71.0
1702273,71.0
1702274,71.0
1702275,71.0
1702276,71.0
1702277,71.0
1702278,71.0
1702279,71.0
1702280,71.0
1702281,71.0
1702282,71.0
1702283,71.0
1702284,71.0
1702285,71.0
1702286,71.0
1702287,71.0
1702288,71.0
1702289,71.0
1702290,71.0
1702291,71.0
1702292,71.0
1702293,71.0
1702294,71.0
1702295,71.0
1702296,71.0
1702297,71.0
1702298,71.0
1702299,71.0
1702300,71.0
1702301,71.0
1702302,71.0
1702303,71.0
1702304,71.0
1702305,71.0
1702306,71.0
1702307,71.0
1702308,71.0
1702309,71.0
1702310,71.0
1702311,71.0
1702312,71.0
1702313,71.0
1702314,71.0
1702315,71.0
1702316,71.0
1702317,71.0
1702318,71.0
1702319,71.0
1702320,71.0
1702321,71.0
1702322,71.0
1702323,71.0
1702324,71.0
1702325,71.0
1702326,71.0
1702327,71.0
1702328,71.0
1702329,71.0
1702330,71.0
1702331,71.0
1702332,71.0
1702333,71.0
1702334,71.0
1702335,71.0
1702336,71.0
1702337,71.0
1702338,71.0
1702339,71.0
1702340,71.0
1702341,71.0
1702342,71.0
1702343,71.0
1702344,71.0
1702345,71.0
1702346,71.0
1702347,71.0
1702348,71.0
1702349,71.0
1702350,71.0
1702351,71.0
1702352,71.0
1702353,71.0
1702354,71.0
1702355,71.0
1702356,71.0
1702357,71.0
1702358,71.0
1702359,71.0
1702360,71.0
1702361,71.0
1702362,71.0
1702363,71.0
1702364,71.0
1702365,71.0
1702366,71.0
1702367,71.0
1702368,71.0
1702369,71.0
1702370,71.0
1702371,71.0
1702372,71.0
1702373,71.0
1702374,71.0
1702375,71.0
1702376,71.0
1702377,71.0
1702378,71.0
1702379,71.0
1702380,71.0
1702381,71.0
1702382,71.0
1702383,71.0
1702384,71.0
1702385,71.0
1702386,71.0
1702387,71.0
1702388,71.0
1702389,71.0
1702390,71.0
1702391,71.0
1702392,71.0
1702393,71.0
1702394,71.0
1702395,71.0
1702396,71.0
1702397,71.0
1702398,71.0
1702399,71.0
1702400,71.0
1702401,71.0
1702402,71.0
1702403,71.0
1702404,71.0
1702405,71.0
1702406,71.0
1702407,71.0
1702408,71.0
1702409,71.0
1702410,71.0
1702411,71.0
1702412,71.0
1702413,71.0
1702414,71.0
1702415,71.0
1702416,71.0
1702417,71.0
1702418,71.0
1702419,71.0
1702420,71.0
1702421,71.0
1702422,71.0
1702423,71.0
1702424,71.0
1702425,71.0
1702426,71.0
1702427,71.0
1702428,71.0
1702429,71.0
1702430,71.0
1702431,71.0
1702432,71.0
1702433,71.0
1702434,71.0
1702435,71.0
1702436,71.0
1702437,71.0
1702438,71.0
1702439,71.0
1702440,71.0
1702441,71.0
1702442,71.0
1702443,71.0
1702444,71.0
1702445,71.0
1702446,71.0
1702447,71.0
1702448,71.0
1702449,71.0
1702450,71.0
1702451,71.0
1702452,71.0
1702453,71.0
1702454,71.0
1702455,71.0
1702456,71.0
1702457,71.0
1702458,71.0
1702459,71.0
1702460,71.0
1702461,71.0
1702462,71.0
1702463,71.0
1702464,71.0
1702465,71.0
1702466,71.0
1702467,71.0
1702468,71.0
1702469,71.0
1702470,71.0
1702471,71.0
1702472,71.0
1702473,71.0
1702474,71.0
1702475,71.0
1702476,71.0
1702477,71.0
1702478,71.0
1702479,71.0
1702480,71.0
1702481,71.0
1702482,71.0
1702483,71.0
1702484,71.0
1702485,71.0
1702486,71.0
1702487,71.0
1702488,71.0
1702489,71.0
1702490,71.0
1702491,71.0
1702492,71.0
1702493,71.0
1702494,71.0
1702495,71.0
1702496,71.0
1702497,71.0
1702498,71.0
1702499,71.0
1702500,71.0
1702501,71.0
1702502,71.0
1702503,71.0
1702504,71.0
1702505,71.0
1702506,71.0
1702507,71.0
1702508,71.0
1702509,71.0
1702510,71.0
1702511,71.0
1702512,71.0
1702513,71.0
1702514,71.0
1702515,71.0
1702516,71.0
1702517,71.0
1702518,71.0
1702519,71.0
1702520,71.0
1702521,71.0
1702522,71.0
1702523,71.0
1702524,71.0
1702525,71.0
1702526,71.0
1702527,71.0
1705216,71.0
1705217,71.0
1705218,71.0
1705219,71.0
1705220,71.0
1705221,71.0
1705222,71.0
1705223,71.0
1705224,71.0
1705225,71.0
1705226,71.0
1705227,71.0
1705228,71.0
1705229,71.0
1705230,71.0
1705231,71.0
1705232,71.0
1705233,71.0
1705234,71.0
1705235,71.0
1705236,71.0
1705237,71.0
1705238,71.0
1705239,71.0
1705240,71.0
1705241,71.0
1705242,71.0
1705243,71.0
1705244,71.0
1705245,71.0
1705246,71.0
1705247,71.0
1705248,71.0
1705249,71.0
1705250,71.0
1705251,71.0
1705252,71.0
1705253,71.0
1705254,71.0
1705255,71.0
1705256,71.0
1705257,71.0
1705258,71.0
1705259,71.0
1705260,71.0
1705261,71.0
1705262,71.0
1705263,71.0
1705264,71.0
1705265,71.0
1705266,71.0
1705267,71.0
1705268,71.0
1705269,71.0
1705270,71.0
1705271,71.0
1705272,71.0
1705273,71.0
1705274,71.0
1705275,71.0
1705276,71.0
1705277,71.0
1705278,71.0
1705279,71.0
1705280,71.0
1705281,71.0
1705282,71.0
1705283,71.0
1705284,71.0
1705285,71.0
1705286,71.0
1705287,71.0
1705288,71.0
1705289,71.0
1705290,71.0
1705291,71.0
1705292,71.0
1705293,71.0
1705294,71.0
1705295,71.0
1705296,71.0
1705297,71.0
1705298,71.0
1705299,71.0
1705300,71.0
1705301,71.0
1705302,71.0
1705303,71.0
1705304,71.0
1705305,71.0
1705306,71.0
1705307,71.0
1705308,71.0
1705309,71.0
1705310,71.0
1705311,71.0
1705312,71.0
1705313,71.0
1705314,71.0
1705315,71.0
1705316,71.0
1705317,71.0
1705318,71.0
1705319,71.0
1705320,71.0
1705321,71.0
1705322,71.0
1705323,71.0
1705324,71.0
1705325,71.0
1705326,71.0
1705327,71.0
1705328,71.0
1705329,71.0
1705330,71.0
1705331,71.0
1705332,71.0
1705333,71.0
1705334,71.0
1705335,71.0
1705336,71.0
1705337,71.0
1705338,71.0
1705339,71.0
1705340,71.0
1705341,71.0
1705342,71.0
1705343,71.0
1705344,71.0
1705345,71.0
1705346,71.0
1705347,71.0
1705348,71.0
1705349,71.0
1705350,71.0
1705351,71.0
1705352,71.0
1705353,71.0
1705354,71.0
1705355,71.0
1705356,71.0
1705357,71.0
1705358,71.0
1705359,71.0
1705360,71.0
1705361,71.0
1705362,71.0
1705363,71.0
1705364,71.0
1705365,71.0
1705366,71.0
1705367,71.0
1705368,71.0
1705369,71.0
1705370,71.0
1705371,71.0
1705372,71.0
1705373,71.0
1705374,71.0
1705375,71.0
1705376,71.0
1705377,71.0
1705378,71.0
1705379,71.0
1705380,71.0
1705381,71.0
1705382,71.0
1705383,71.0
1705384,71.0
1705385,71.0
1705386,71.0
1705387,71.0
1705388,71.0
1705389,71.0
1705390,71.0
1705391,71.0
1705392,71.0
1705393,71.0
1705394,71.0
1705395,71.0
1705396,71.0
1705397,71.0
1705398,71.0
1705399,71.0
1705400,71.0
1705401,71.0
1705402,71.0
1705403,71.0
1705404,71.0
1705405,71.0
1705406,71.0
1705407,71.0
1705408,71.0
1705409,71.0
1705410,71.0
1705411,71.0
1705412,71.0
1705413,71.0
1705414,71.0
1705415,71.0
1705416,71.0
1705417,71.0
1705418,71.0
1705419,71.0
1705420,71.0
1705421,71.0
1705422,71.0
1705423,71.0
1705424,71.0
1705425,71.0
1705426,71.0
1705427,71.0
1705428,71.0
1705429,71.0
1705430,71.0
1705431,71.0
1705432,71.0
1705433,71.0
1705434,71.0
1705435,71.0
1705436,71.0
1705437,71.0
1705438,71.0
1705439,71.0
1705440,71.0
1705441,71.0
1705442,71.0
1705443,71.0
1705444,71.0
1705445,71.0
1705446,71.0
1705447,71.0
1705448,71.0
1705449,71.0
1705450,71.0
1705451,71.0
1705452,71.0
1705453,71.0
1705454,71.0
1705455,71.0
1705456,71.0
1705457,71.0
1705458,71.0
1705459,71.0
1705460,71.0
1705461,71.0
1705462,71.0
1705463,71.0
1705464,71.0
1705465,71.0
1705466,71.0
1705467,71.0
1705468,71.0
1705469,71.0
1705470,71.0
1705471,71.0
1705472,71.0
1705473,71.0
1705474,71.0
1705475,71.0
1705476,71.0
1705477,71.0
1705478,71.0
1705479,71.0
1705480,71.0
1705481,71.0
1705482,71.0
1705483,71.0
1705484,71.0
1705485,71.0
1705486,71.0
1705487,71.0
1705488,71.0
1705489,71.0
1705490,71.0
1705491,71.0
1705492,71.0
1705493,71.0
1705494,71.0
1705495,71.0
1705496,71.0
1705497,71.0
1705498,71.0
1705499,71.0
1705500,71.0
1705501,71.0
1705502,71.0
1705503,71.0
1705504,71.0
1705505,71.0
1705506,71.0
1705507,71.0
1705508,71.0
1705509,71.0
1705510,71.0
1705511,71.0
1705512,71.0
1705513,71.0
1705514,71.0
1705515,71.0
1705516,71.0
1705517,71.0
1705518,71.0
1705519,71.0
1705520,71.0
1705521,71.0
1705522,71.0
1705523,71.0
1705524,71.0
1705525,71.0
1705526,71.0
1705527,71.0
1705528,71.0
1705529,71.0
1705530,71.0
1705531,71.0
1705532,71.0
1705533,71.0
1705534,71.0
1705535,71.0
1705536,71.0
1705537,71.0
1705538,71.0
1705539,71.0
1705540,71.0
1705541,71.0
1705542,71.0
1705543,71.0
1705544,71.0
1705545,71.0
1705546,71.0
1705547,71.0
1705548,71.0
1705549,71.0
1705550,71.0
1705551,71.0
1705552,71.0
1705553,71.0
1705554,71.0
1705555,71.0
1705556,71.0
1705557,71.0
1705558,71.0
1705559,71.0
1705560,71.0
1705561,71.0
1705562,71.0
1705563,71.0
1705564,71.0
1705565,71.0
1705566,71.0
1705567,71.0
1705568,71.0
1705569,71.0
1705570,71.0
1705571,71.0
1705572,71.0
1705573,71.0
1705574,71.0
1705575,71.0
1705576,71.0
1705577,71.0
1705578,71.0
1705579,71.0
1705580,71.0
1705581,71.0
1705582,71.0
1705583,71.0
1705584,71.0
1705585,71.0
1705586,71.0
1705587,71.0
1705588,71.0
1705589,71.0
1705590,71.0
1705591,71.0
1705592,71.0
1705593,71.0
1705594,71.0
1705595,71.0
1705596,71.0
1705597,71.0
1705598,71.0
1705599,71.0
1705600,71.0
1705601,71.0
1705602,71.0
1705603,71.0
1705604,71.0
1705605,71.0
1705606,71.0
1705607,71.0
1705608,71.0
1705609,71.0
1705610,71.0
1705611,71.0
1705612,71.0
1705613,71.0
1705614,71.0
1705615,71.0
1705616,71.0
1705617,71.0
1705618,71.0
1705619,71.0
1705620,71.0
1705621,71.0
1705622,71.0
1705623,71.0
1705624,71.0
1705625,71.0
1705626,71.0
1705627,71.0
1705628,71.0
1705629,71.0
1705630,71.0
1705631,71.0
1705632,71.0
1705633,71.0
1705634,71.0
1705635,71.0
1705636,71.0
1705637,71.0
1705638,71.0
1705639,71.0
1705640,71.0
1705641,71.0
1705642,71.0
1705643,71.0
1705644,71.0
1705645,71.0
1705646,71.0
1705647,71.0
1705648,71.0
1705649,71.0
1705650,71.0
1705651,71.0
1705652,71.0
1705653,71.0
1705654,71.0
1705655,71.0
1705656,71.0
1705657,71.0
1705658,71.0
1705659,71.0
1705660,71.0
1705661,71.0
1705662,71.0
1705663,71.0
1705664,71.0
1705665,71.0
1705666,71.0
1705667,71.0
1705668,71.0
1705669,71.0
1705670,71.0
1705671,71.0
1705672,71.0
1705673,71.0
1705674,71.0
1705675,71.0
1705676,71.0
1705677,71.0
1705678,71.0
1705679,71.0
1705680,71.0
1705681,71.0
1705682,71.0
1705683,71.0
1705684,71.0
1705685,71.0
1705686,71.0
1705687,71.0
1705688,71.0
1705689,71.0
1705690,71.0
1705691,71.0
1705692,71.0
1705693,71.0
1705694,71.0
1705695,71.0
1705696,71.0
1705697,71.0
1705698,71.0
1705699,71.0
1705700,71.0
1705701,71.0
1705702,71.0
1705703,71.0
1705704,71.0
1705705,71.0
1705706,71.0
1705707,71.0
1705708,71.0
1705709,71.0
1705710,71.0
1705711,71.0
1705712,71.0
1705713,71.0
1705714,71.0
1705715,71.0
1705716,71.0
1705717,71.0
1705718,71.0
1705719,71.0
1705720,71.0
1705721,71.0
1705722,71.0
1705723,71.0
1705724,71.0
1705725,71.0
1705726,71.0
1705727,71.0
1705728,71.0
1705729,71.0
1705730,71.0
1705731,71.0
1705732,71.0
1705733,71.0
1705734,71.0
1705735,71.0
1705736,71.0
1705737,71.0
1705738,71.0
1705739,71.0
1705740,71.0
1705741,71.0
1705742,71.0
1705743,71.0
1705744,71.0
1705745,71.0
1705746,71.0
1705747,71.0
1705748,71.0
1705749,71.0
1705750,71.0
1705751,71.0
1705752,71.0
1705753,71.0
1705754,71.0
1705755,71.0
1705756,71.0
1705757,71.0
1705758,71.0
1705759,71.0
1705760,71.0
1705761,71.0
1705762,71.0
1705763,71.0
1705764,71.0
1705765,71.0
1705766,71.0
1705767,71.0
1705768,71.0
1705769,71.0
1705770,71.0
1705771,71.0
1705772,71.0
1705773,71.0
1705774,71.0
1705775,71.0
1705776,71.0
1705777,71.0
1705778,71.0
1705779,71.0
1705780,71.0
1705781,71.0
1705782,71.0
1705783,71.0
1705784,71.0
1705785,71.0
1705786,71.0
1705787,71.0
1705788,71.0
1705789,71.0
1705790,71.0
1705791,71.0
1705792,71.0
1705793,71.0
1705794,71.0
1705795,71.0
1705796,71.0
1705797,71.0
1705798,71.0
1705799,71.0
1705800,71.0
1705801,71.0
1705802,71.0
1705803,71.0
1705804,71.0
1705805,71.0
1705806,71.0
1705807,71.0
1705808,71.0
1705809,71.0
1705810,71.0
1705811,71.0
1705812,71.0
1705813,71.0
1705814,71.0
1705815,71.0
1705816,71.0
1705817,71.0
1705818,71.0
1705819,71.0
1705820,71.0
1705821,71.0
1705822,71.0
1705823,71.0
1705824,71.0
1705825,71.0
1705826,71.0
1705827,71.0
1705828,71.0
1705829,71.0
1705830,71.0
1705831,71.0
1705832,71.0
1705833,71.0
1705834,71.0
1705835,71.0
1705836,71.0
1705837,71.0
1705838,71.0
1705839,71.0
1705840,71.0
1705841,71.0
1705842,71.0
1705843,71.0
1705844,71.0
1705845,71.0
1705846,71.0
1705847,71.0
1705848,71.0
1705849,71.0
1705850,71.0
1705851,71.0
1705852,71.0
1705853,71.0
1705854,71.0
1705855,71.0
1705856,71.0
1705857,71.0
1705858,71.0
1705859,71.0
1705860,71.0
1705861,71.0
1705862,71.0
1705863,71.0
1705864,71.0
1705865,71.0
1705866,71.0
1705867,71.0
1705868,71.0
1705869,71.0
1705870,71.0
1705871,71.0
1705872,71.0
1705873,71.0
1705874,71.0
1705875,71.0
1705876,71.0
1705877,71.0
1705878,71.0
1705879,71.0
1705880,71.0
1705881,71.0
1705882,71.0
1705883,71.0
1705884,71.0
1705885,71.0
1705886,71.0
1705887,71.0
1705888,71.0
1705889,71.0
1705890,71.0
1705891,71.0
1705892,71.0
1705893,71.0
1705894,71.0
1705895,71.0
1705896,71.0
1705897,71.0
1705898,71.0
1705899,71.0
1705900,71.0
1705901,71.0
1705902,71.0
1705903,71.0
1705904,71.0
1705905,71.0
1705906,71.0
1705907,71.0
1705908,71.0
1705909,71.0
1705910,71.0
1705911,71.0
1705912,71.0
1705913,71.0
1705914,71.0
1705915,71.0
1705916,71.0
1705917,71.0
1705918,71.0
1705919,71.0
1705920,71.0
1705921,71.0
1705922,71.0
1705923,71.0
1705924,71.0
1705925,71.0
1705926,71.0
1705927,71.0
1705928,71.0
1705929,71.0
1705930,71.0
1705931,71.0
1705932,71.0
1705933,71.0
1705934,71.0
1705935,71.0
1705936,71.0
1705937,71.0
1705938,71.0
1705939,71.0
1705940,71.0
1705941,71.0
1705942,71.0
1705943,71.0
1705944,71.0
1705945,71.0
1705946,71.0
1705947,71.0
1705948,71.0
1705949,71.0
1705950,71.0
1705951,71.0
1705952,71.0
1705953,71.0
1705954,71.0
1705955,71.0
1705956,71.0
1705957,71.0
1705958,71.0
1705959,71.0
1705960,71.0
1705961,71.0
1705962,71.0
1705963,71.0
1705964,71.0
1705965,71.0
1705966,71.0
1705967,71.0
1705968,71.0
1705969,71.0
1705970,71.0
1705971,71.0
1705972,71.0
1705973,71.0
1705974,71.0
1705975,71.0
1705976,71.0
1705977,71.0
1705978,71.0
1705979,71.0
1705980,71.0
1705981,71.0
1705982,71.0
1705983,71.0
1705984,71.0
1705985,71.0
1705986,71.0
1705987,71.0
1705988,71.0
1705989,71.0
1705990,71.0
1705991,71.0
1705992,71.0
1705993,71.0
1705994,71.0
1705995,71.0
1705996,71.0
1705997,71.0
1705998,71.0
1705999,71.0
1706000,71.0
1706001,71.0
1706002,71.0
1706003,71.0
1706004,71.0
1706005,71.0
1706006,71.0
1706007,71.0
1706008,71.0
1706009,71.0
1706010,71.0
1706011,71.0
1706012,71.0
1706013,71.0
1706014,71.0
1706015,71.0
1706016,71.0
1706017,71.0
1706018,71.0
1706019,71.0
1706020,71.0
1706021,71.0
1706022,71.0
1706023,71.0
1706024,71.0
1706025,71.0
1706026,71.0
1706027,71.0
1706028,71.0
1706029,71.0
1706030,71.0
1706031,71.0
1706032,71.0
1706033,71.0
1706034,71.0
1706035,71.0
1706036,71.0
1706037,71.0
1706038,71.0
1706039,71.0
1706040,71.0
1706041,71.0
1706042,71.0
1706043,71.0
1706044,71.0
1706045,71.0
1706046,71.0
1706047,71.0
1706048,71.0
1706049,71.0
1706050,71.0
1706051,71.0
1706052,71.0
1706053,71.0
1706054,71.0
1706055,71.0
1706056,71.0
1706057,71.0
1706058,71.0
1706059,71.0
1706060,71.0
1706061,71.0
1706062,71.0
1706063,71.0
1706064,71.0
1706065,71.0
1706066,71.0
1706067,71.0
1706068,71.0
1706069,71.0
1706070,71.0
1706071,71.0
1706072,71.0
1706073,71.0
1706074,71.0
1706075,71.0
1706076,71.0
1706077,71.0
1706078,71.0
1706079,71.0
1706080,71.0
1706081,71.0
1706082,71.0
1706083,71.0
1706084,71.0
1706085,71.0
1706086,71.0
1706087,71.0
1706088,71.0
1706089,71.0
1706090,71.0
1706091,71.0
1706092,71.0
1706093,71.0
1706094,71.0
1706095,71.0
1706096,71.0
1706097,71.0
1706098,71.0
1706099,71.0
1706100,71.0
1706101,71.0
1706102,71.0
1706103,71.0
1706104,71.0
1706105,71.0
1706106,71.0
1706107,71.0
1706108,71.0
1706109,71.0
1706110,71.0
1706111,71.0
1706112,71.0
1706113,71.0
1706114,71.0
1706115,71.0
1706116,71.0
1706117,71.0
1706118,71.0
1706119,71.0
1706120,71.0
1706121,71.0
1706122,71.0
1706123,71.0
1706124,71.0
1706125,71.0
1706126,71.0
1706127,71.0
1706128,71.0
1706129,71.0
1706130,71.0
1706131,71.0
1706132,71.0
1706133,71.0
1706134,71.0
1706135,71.0
1706136,71.0
1706137,71.0
1706138,71.0
1706139,71.0
1706140,71.0
1706141,71.0
1706142,71.0
1706143,71.0
1706144,71.0
1706145,71.0
1706146,71.0
1706147,71.0
1706148,71.0
1706149,71.0
1706150,71.0
1706151,71.0
1706152,71.0
1706153,71.0
1706154,71.0
1706155,71.0
1706156,71.0
1706157,71.0
1706158,71.0
1706159,71.0
1706160,71.0
1706161,71.0
1706162,71.0
1706163,71.0
1706164,71.0
1706165,71.0
1706166,71.0
1706167,71.0
1706168,71.0
1706169,71.0
1706170,71.0
1706171,71.0
1706172,71.0
1706173,71.0
1706174,71.0
1706175,71.0
1706176,71.0
1706177,71.0
1706178,71.0
1706179,71.0
1706180,71.0
1706181,71.0
1706182,71.0
1706183,71.0
1706184,71.0
1706185,71.0
1706186,71.0
1706187,71.0
1706188,71.0
1706189,71.0
1706190,71.0
1706191,71.0
1706192,71.0
1706193,71.0
1706194,71.0
1706195,71.0
1706196,71.0
1706197,71.0
1706198,71.0
1706199,71.0
1706200,71.0
1706201,71.0
1706202,71.0
1706203,71.0
1706204,71.0
1706205,71.0
1706206,71.0
1706207,71.0
1706208,71.0
1706209,71.0
1706210,71.0
1706211,71.0
1706212,71.0
1706213,71.0
1706214,71.0
1706215,71.0
1706216,71.0
1706217,71.0
1706218,71.0
1706219,71.0
1706220,71.0
1706221,71.0
1706222,71.0
1706223,71.0
1706224,71.0
1706225,71.0
1706226,71.0
1706227,71.0
1706228,71.0
1706229,71.0
1706230,71.0
1706231,71.0
1706232,71.0
1706233,71.0
1706234,71.0
1706235,71.0
1706236,71.0
1706237,71.0
1706238,71.0
1706239,71.0
1706240,71.0
1706241,71.0
1706242,71.0
1706243,71.0
1706244,71.0
1706245,71.0
1706246,71.0
1706247,71.0
1706248,71.0
1706249,71.0
1706250,71.0
1706251,71.0
1706252,71.0
1706253,71.0
1706254,71.0
1706255,71.0
1706256,71.0
1706257,71.0
1706258,71.0
1706259,71.0
1706260,71.0
1706261,71.0
1706262,71.0
1706263,71.0
1706264,71.0
1706265,71.0
1706266,71.0
1706267,71.0
1706268,71.0
1706269,71.0
1706270,71.0
1706271,71.0
1706272,71.0
1706273,71.0
1706274,71.0
1706275,71.0
1706276,71.0
1706277,71.0
1706278,71.0
1706279,71.0
1706280,71.0
1706281,71.0
1706282,71.0
1706283,71.0
1706284,71.0
1706285,71.0
1706286,71.0
1706287,71.0
1706288,71.0
1706289,71.0
1706290,71.0
1706291,71.0
1706292,71.0
1706293,71.0
1706294,71.0
1706295,71.0
1706296,71.0
1706297,71.0
1706298,71.0
1706299,71.0
1706300,71.0
1706301,71.0
1706302,71.0
1706303,71.0
1706304,71.0
1706305,71.0
1706306,71.0
1706307,71.0
1706308,71.0
1706309,71.0
1706310,71.0
1706311,71.0
1706312,71.0
1706313,71.0
1706314,71.0
1706315,71.0
1706316,71.0
1706317,71.0
1706318,71.0
1706319,71.0
1706320,71.0
1706321,71.0
1706322,71.0
1706323,71.0
1706324,71.0
1706325,71.0
1706326,71.0
1706327,71.0
1706328,71.0
1706329,71.0
1706330,71.0
1706331,71.0
1706332,71.0
1706333,71.0
1706334,71.0
1706335,71.0
1706336,71.0
1706337,71.0
1706338,71.0
1706339,71.0
1706340,71.0
1706341,71.0
1706342,71.0
1706343,71.0
1706344,71.0
1706345,71.0
1706346,71.0
1706347,71.0
1706348,71.0
1706349,71.0
1706350,71.0
1706351,71.0
1706352,71.0
1706353,71.0
1706354,71.0
1706355,71.0
1706356,71.0
1706357,71.0
1706358,71.0
1706359,71.0
1706360,71.0
1706361,71.0
1706362,71.0
1706363,71.0
1706364,71.0
1706365,71.0
1706366,71.0
1706367,71.0
1706368,71.0
1706369,71.0
1706370,71.0
1706371,71.0
1706372,71.0
1706373,71.0
1706374,71.0
1706375,71.0
1706376,71.0
1706377,71.0
1706378,71.0
1706379,71.0
1706380,71.0
1706381,71.0
1706382,71.0
1706383,71.0
1706384,71.0
1706385,71.0
1706386,71.0
1706387,71.0
1706388,71.0
