,data
1205080,1042.0
1205081,1009.0
1205082,982.0
1205083,973.0
1205084,956.0
1205085,962.0
1205086,964.0
1205087,1009.0
1205088,1138.0
1205089,1130.0
1205090,1101.0
1205091,1075.0
1205092,1145.0
1205093,1191.0
1205094,1121.0
1205095,952.0
1205096,900.0
1205097,881.0
1205098,873.0
1205099,870.0
1205100,887.0
1205101,1173.0
1205102,1314.0
1205103,1277.0
1205104,1390.0
1205105,1378.0
1205106,732.0
1205107,205.0
1205108,152.0
1205109,140.0
1205110,157.0
1205111,204.0
1205112,169.0
1205113,216.0
1205114,328.0
1205115,275.0
1205116,168.0
1205117,170.0
1205118,175.0
1205119,170.0
1205120,1063.0
1205121,1056.0
1205122,1067.0
1205123,1074.0
1205124,1074.0
1205125,1079.0
1205126,1086.0
1205127,1101.0
1205128,1122.0
1205129,1267.0
1205130,2041.0
1205131,2345.0
1205132,1669.0
1205133,1024.0
1205134,1014.0
1205135,1050.0
1205136,1075.0
1205137,1066.0
1205138,1064.0
1205139,1060.0
1205140,1055.0
1205141,1010.0
1205142,964.0
1205143,925.0
1205144,910.0
1205145,902.0
1205146,905.0
1205147,941.0
1205148,983.0
1205149,1029.0
1205150,926.0
1205183,1017.0
1205184,1049.0
1205185,1038.0
1205186,975.0
1205187,922.0
1205188,917.0
1205189,917.0
1205190,949.0
1205191,943.0
1205192,941.0
1205193,954.0
1205194,992.0
1205195,1037.0
1205196,1048.0
1205197,1035.0
1205198,1042.0
1205199,989.0
1205200,928.0
1205201,962.0
1205202,1010.0
1205203,1022.0
1205204,1040.0
1205205,1041.0
1205206,1034.0
1205207,1037.0
1205208,1051.0
1205209,1050.0
1205210,1051.0
1205211,1043.0
1205212,1045.0
1205213,1038.0
1205214,1033.0
1205215,1170.0
1205216,1152.0
1205217,1091.0
1205218,1074.0
1205219,1103.0
1205220,1145.0
1205221,1066.0
1205222,957.0
1205223,929.0
1205224,921.0
1205225,893.0
1205226,903.0
1205227,875.0
1205228,872.0
1205229,702.0
1205230,450.0
1205231,305.0
1205232,257.0
1205233,205.0
1205234,187.0
1205235,180.0
1205236,155.0
1205237,213.0
1205238,161.0
1205239,152.0
1205240,157.0
1205241,153.0
1205242,169.0
1205243,156.0
1205244,191.0
1205245,262.0
1205246,157.0
1205247,194.0
1205248,1064.0
1205249,1059.0
1205250,1062.0
1205251,1074.0
1205252,1076.0
1205253,1074.0
1205254,1088.0
1205255,1109.0
1205256,1171.0
1205257,1762.0
1205258,2044.0
1205259,1998.0
1205260,1191.0
1205261,1042.0
1205262,1030.0
1205263,1058.0
1205264,1070.0
1205265,1059.0
1205266,1065.0
1205267,1049.0
1205268,1017.0
1205269,976.0
1205270,946.0
1205271,926.0
1205272,905.0
1205273,906.0
1205274,907.0
1205275,948.0
1205276,986.0
1205277,1014.0
1205312,1005.0
1205313,1054.0
1205314,1024.0
1205315,952.0
1205316,920.0
1205317,931.0
1205318,930.0
1205319,938.0
1205320,952.0
1205321,978.0
1205322,1023.0
1205323,1035.0
1205324,1056.0
1205325,1053.0
1205326,1051.0
1205327,1061.0
1205328,1016.0
1205329,918.0
1205330,913.0
1205331,936.0
1205332,980.0
1205333,1023.0
1205334,1041.0
1205335,1044.0
1205336,1031.0
1205337,1026.0
1205338,1024.0
1205339,999.0
1205340,1015.0
1205341,1008.0
1205342,994.0
1205343,1111.0
1205344,1261.0
1205345,1260.0
1205346,1089.0
1205347,1020.0
1205348,983.0
1205349,970.0
1205350,939.0
1205351,962.0
1205352,958.0
1205353,878.0
1205354,634.0
1205355,348.0
1205356,291.0
1205357,244.0
1205358,310.0
1205359,419.0
1205360,249.0
1205361,177.0
1205362,184.0
1205363,142.0
1205364,164.0
1205365,388.0
1205366,303.0
1205367,165.0
1205368,156.0
1205369,147.0
1205370,234.0
1205371,192.0
1205372,142.0
1205373,152.0
1205374,208.0
1205375,181.0
1205376,1066.0
1205377,1061.0
1205378,1077.0
1205379,1083.0
1205380,1089.0
1205381,1094.0
1205382,1110.0
1205383,1155.0
1205384,1647.0
1205385,2334.0
1205386,2092.0
1205387,1267.0
1205388,1064.0
1205389,1047.0
1205390,1060.0
1205391,1062.0
1205392,1065.0
1205393,1055.0
1205394,1028.0
1205395,994.0
1205396,969.0
1205397,928.0
1205398,918.0
1205399,913.0
1205400,915.0
1205401,916.0
1205402,941.0
1205403,997.0
1205404,1019.0
1205441,951.0
1205442,1046.0
1205443,1005.0
1205444,939.0
1205445,912.0
1205446,908.0
1205447,923.0
1205448,953.0
1205449,968.0
1205450,1004.0
1205451,1047.0
1205452,1063.0
1205453,1065.0
1205454,1058.0
1205455,1054.0
1205456,1052.0
1205457,1038.0
1205458,1009.0
1205459,1028.0
1205460,1041.0
1205461,1048.0
1205462,1045.0
1205463,1053.0
1205464,1049.0
1205465,1032.0
1205466,1009.0
1205467,995.0
1205468,1031.0
1205469,1037.0
1205470,1026.0
1205471,1054.0
1205472,1026.0
1205473,952.0
1205474,978.0
1205475,949.0
1205476,953.0
1205477,968.0
1205478,921.0
1205479,909.0
1205480,947.0
1205481,586.0
1205482,267.0
1205483,220.0
1205484,298.0
1205485,233.0
1205486,210.0
1205487,223.0
1205488,179.0
1205489,184.0
1205490,175.0
1205491,222.0
1205492,351.0
1205493,497.0
1205494,519.0
1205495,257.0
1205496,197.0
1205497,207.0
1205498,209.0
1205499,169.0
1205500,199.0
1205501,191.0
1205502,182.0
1205503,158.0
1205504,1093.0
1205505,1098.0
1205506,1091.0
1205507,1098.0
1205508,1113.0
1205509,1137.0
1205510,1255.0
1205511,1895.0
1205512,2443.0
1205513,2394.0
1205514,1722.0
1205515,1102.0
1205516,1046.0
1205517,1054.0
1205518,1042.0
1205519,1014.0
1205520,1032.0
1205521,992.0
1205522,950.0
1205523,930.0
1205524,915.0
1205525,906.0
1205526,906.0
1205527,906.0
1205528,915.0
1205529,957.0
1205530,1011.0
1205531,996.0
1205570,821.0
1205571,1040.0
1205572,1035.0
1205573,967.0
1205574,911.0
1205575,923.0
1205576,926.0
1205577,942.0
1205578,991.0
1205579,1039.0
1205580,1059.0
1205581,1065.0
1205582,1053.0
1205583,1048.0
1205584,1050.0
1205585,1046.0
1205586,1051.0
1205587,1048.0
1205588,1051.0
1205589,1047.0
1205590,1051.0
1205591,1051.0
1205592,1052.0
1205593,1043.0
1205594,1042.0
1205595,1034.0
1205596,1020.0
1205597,1013.0
1205598,1038.0
1205599,1039.0
1205600,1059.0
1205601,1040.0
1205602,1072.0
1205603,1081.0
1205604,1060.0
1205605,1022.0
1205606,1000.0
1205607,922.0
1205608,578.0
1205609,261.0
1205610,280.0
1205611,397.0
1205612,438.0
1205613,287.0
1205614,194.0
1205615,210.0
1205616,226.0
1205617,213.0
1205618,216.0
1205619,209.0
1205620,208.0
1205621,195.0
1205622,184.0
1205623,197.0
1205624,281.0
1205625,403.0
1205626,391.0
1205627,221.0
1205628,217.0
1205629,210.0
1205630,192.0
1205631,292.0
1205632,1116.0
1205633,1131.0
1205634,1135.0
1205635,1206.0
1205636,1526.0
1205637,2120.0
1205638,2478.0
1205639,2488.0
1205640,2511.0
1205641,1859.0
1205642,1139.0
1205643,1038.0
1205644,1033.0
1205645,1048.0
1205646,1042.0
1205647,991.0
1205648,959.0
1205649,928.0
1205650,918.0
1205651,920.0
1205652,917.0
1205653,919.0
1205654,939.0
1205655,986.0
1205656,1024.0
1205657,981.0
1205699,749.0
1205700,1020.0
1205701,1028.0
1205702,959.0
1205703,930.0
1205704,934.0
1205705,927.0
1205706,965.0
1205707,1034.0
1205708,1058.0
1205709,1066.0
1205710,1060.0
1205711,1056.0
1205712,1058.0
1205713,1053.0
1205714,1054.0
1205715,1046.0
1205716,1046.0
1205717,1031.0
1205718,1042.0
1205719,1046.0
1205720,1053.0
1205721,1045.0
1205722,1039.0
1205723,1036.0
1205724,1042.0
1205725,1039.0
1205726,1023.0
1205727,1026.0
1205728,1125.0
1205729,1246.0
1205730,1286.0
1205731,1204.0
1205732,1050.0
1205733,1034.0
1205734,1001.0
1205735,829.0
1205736,370.0
1205737,256.0
1205738,217.0
1205739,199.0
1205740,225.0
1205741,202.0
1205742,166.0
1205743,176.0
1205744,159.0
1205745,142.0
1205746,178.0
1205747,173.0
1205748,160.0
1205749,194.0
1205750,229.0
1205751,191.0
1205752,156.0
1205753,176.0
1205754,175.0
1205755,167.0
1205756,240.0
1205757,327.0
1205758,302.0
1205759,340.0
1205760,2198.0
1205761,2342.0
1205762,2382.0
1205763,2345.0
1205764,2451.0
1205765,2543.0
1205766,2579.0
1205767,2246.0
1205768,1396.0
1205769,1084.0
1205770,1050.0
1205771,1006.0
1205772,985.0
1205773,948.0
1205774,935.0
1205775,933.0
1205776,935.0
1205777,927.0
1205778,942.0
1205779,968.0
1205780,994.0
1205781,1004.0
1205782,913.0
1205783,686.0
1205828,847.0
1205829,1035.0
1205830,1008.0
1205831,936.0
1205832,920.0
1205833,929.0
1205834,950.0
1205835,1000.0
1205836,1049.0
1205837,1060.0
1205838,1049.0
1205839,1049.0
1205840,1048.0
1205841,1047.0
1205842,1054.0
1205843,1044.0
1205844,1043.0
1205845,1029.0
1205846,1041.0
1205847,1034.0
1205848,1034.0
1205849,1029.0
1205850,996.0
1205851,912.0
1205852,936.0
1205853,1019.0
1205854,1014.0
1205855,1005.0
1205856,1154.0
1205857,1266.0
1205858,1204.0
1205859,1278.0
1205860,1116.0
1205861,1051.0
1205862,992.0
1205863,825.0
1205864,382.0
1205865,293.0
1205866,240.0
1205867,194.0
1205868,173.0
1205869,173.0
1205870,176.0
1205871,165.0
1205872,161.0
1205873,186.0
1205874,181.0
1205875,163.0
1205876,187.0
1205877,198.0
1205878,163.0
1205879,213.0
1205880,205.0
1205881,172.0
1205882,171.0
1205883,171.0
1205884,175.0
1205885,164.0
1205886,157.0
1205887,169.0
1205888,2587.0
1205889,2617.0
1205890,2589.0
1205891,2350.0
1205892,1785.0
1205893,1276.0
1205894,1051.0
1205895,984.0
1205896,975.0
1205897,959.0
1205898,946.0
1205899,932.0
1205900,927.0
1205901,950.0
1205902,996.0
1205903,1014.0
1205904,964.0
1205905,870.0
1205906,759.0
1205907,606.0
1205956,734.0
1205957,1004.0
1205958,1019.0
1205959,954.0
1205960,908.0
1205961,912.0
1205962,939.0
1205963,996.0
1205964,1043.0
1205965,1052.0
1205966,1055.0
1205967,1047.0
1205968,1044.0
1205969,1053.0
1205970,1054.0
1205971,1043.0
1205972,1032.0
1205973,1020.0
1205974,1034.0
1205975,1020.0
1205976,984.0
1205977,933.0
1205978,906.0
1205979,913.0
1205980,952.0
1205981,958.0
1205982,1000.0
1205983,1022.0
1205984,1110.0
1205985,1414.0
1205986,1331.0
1205987,1331.0
1205988,1366.0
1205989,1052.0
1205990,972.0
1205991,957.0
1205992,774.0
1205993,342.0
1205994,211.0
1205995,181.0
1205996,182.0
1205997,173.0
1205998,158.0
1205999,156.0
1206000,192.0
1206001,158.0
1206002,170.0
1206003,185.0
1206004,174.0
1206005,168.0
1206006,185.0
1206007,257.0
1206008,189.0
1206009,177.0
1206010,163.0
1206011,165.0
1206012,157.0
1206013,171.0
1206014,177.0
1206015,166.0
1206016,1055.0
1206017,1024.0
1206018,993.0
1206019,991.0
1206020,957.0
1206021,931.0
1206022,933.0
1206023,935.0
1206024,943.0
1206025,965.0
1206026,994.0
1206027,1025.0
1206028,954.0
1206029,750.0
1206030,609.0
1206084,745.0
1206085,1011.0
1206086,1030.0
1206087,979.0
1206088,919.0
1206089,923.0
1206090,958.0
1206091,993.0
1206092,1042.0
1206093,1052.0
1206094,1058.0
1206095,1053.0
1206096,1049.0
1206097,1043.0
1206098,1041.0
1206099,1039.0
1206100,1031.0
1206101,954.0
1206102,909.0
1206103,894.0
1206104,877.0
1206105,875.0
1206106,904.0
1206107,905.0
1206108,972.0
1206109,921.0
1206110,928.0
1206111,943.0
1206112,1017.0
1206113,1215.0
1206114,1499.0
1206115,1326.0
1206116,1344.0
1206117,1441.0
1206118,1082.0
1206119,1003.0
1206120,968.0
1206121,646.0
1206122,265.0
1206123,236.0
1206124,209.0
1206125,170.0
1206126,193.0
1206127,229.0
1206128,199.0
1206129,189.0
1206130,180.0
1206131,160.0
1206132,194.0
1206133,260.0
1206134,337.0
1206135,201.0
1206136,193.0
1206137,178.0
1206138,163.0
1206139,138.0
1206140,153.0
1206141,168.0
1206142,180.0
1206143,177.0
1206144,965.0
1206145,983.0
1206146,995.0
1206147,1004.0
1206148,1007.0
1206149,1020.0
1206150,1022.0
1206151,992.0
1206152,897.0
1206153,745.0
1206211,787.0
1206212,1001.0
1206213,1033.0
1206214,985.0
1206215,935.0
1206216,924.0
1206217,953.0
1206218,996.0
1206219,1036.0
1206220,1051.0
1206221,1060.0
1206222,1063.0
1206223,1048.0
1206224,1037.0
1206225,1045.0
1206226,1041.0
1206227,1023.0
1206228,1028.0
1206229,1005.0
1206230,949.0
1206231,897.0
1206232,876.0
1206233,880.0
1206234,881.0
1206235,900.0
1206236,897.0
1206237,885.0
1206238,950.0
1206239,1019.0
1206240,994.0
1206241,998.0
1206242,1210.0
1206243,1509.0
1206244,1333.0
1206245,1265.0
1206246,1468.0
1206247,1142.0
1206248,1020.0
1206249,908.0
1206250,389.0
1206251,324.0
1206252,223.0
1206253,223.0
1206254,255.0
1206255,187.0
1206256,179.0
1206257,171.0
1206258,212.0
1206259,210.0
1206260,174.0
1206261,177.0
1206262,170.0
1206263,211.0
1206264,220.0
1206265,206.0
1206266,203.0
1206267,140.0
1206268,128.0
1206269,132.0
1206270,171.0
1206271,207.0
1206272,822.0
1206273,634.0
1206338,1033.0
1206339,1025.0
1206340,1011.0
1206341,974.0
1206342,938.0
1206343,929.0
1206344,947.0
1206345,979.0
1206346,1013.0
1206347,1024.0
1206348,1044.0
1206349,1054.0
1206350,1050.0
1206351,1053.0
1206352,1047.0
1206353,1051.0
1206354,1037.0
1206355,1041.0
1206356,1030.0
1206357,1012.0
1206358,924.0
1206359,876.0
1206360,874.0
1206361,938.0
1206362,999.0
1206363,991.0
1206364,914.0
1206365,863.0
1206366,868.0
1206367,933.0
1206368,1015.0
1206369,999.0
1206370,1030.0
1206371,1211.0
1206372,1603.0
1206373,1319.0
1206374,1240.0
1206375,1425.0
1206376,1396.0
1206377,1070.0
1206378,879.0
1206379,356.0
1206380,257.0
1206381,194.0
1206382,179.0
1206383,199.0
1206384,264.0
1206385,197.0
1206386,185.0
1206387,279.0
1206388,194.0
1206389,190.0
1206390,216.0
1206391,174.0
1206392,168.0
1206393,274.0
1206394,198.0
1206395,209.0
1206396,294.0
1206397,184.0
1206398,147.0
1206399,151.0
1206466,984.0
1206467,933.0
1206468,909.0
1206469,895.0
1206470,940.0
1206471,973.0
1206472,998.0
1206473,1046.0
1206474,1055.0
1206475,1058.0
1206476,1057.0
1206477,1062.0
1206478,1064.0
1206479,1060.0
1206480,1049.0
1206481,1043.0
1206482,1048.0
1206483,1042.0
1206484,1037.0
1206485,1016.0
1206486,945.0
1206487,881.0
1206488,877.0
1206489,886.0
1206490,894.0
1206491,879.0
1206492,874.0
1206493,869.0
1206494,870.0
1206495,843.0
1206496,907.0
1206497,997.0
1206498,1013.0
1206499,1029.0
1206500,1041.0
1206501,1477.0
1206502,1463.0
1206503,1184.0
1206504,1255.0
1206505,1530.0
1206506,1103.0
1206507,990.0
1206508,479.0
1206509,274.0
1206510,263.0
1206511,338.0
1206512,198.0
1206513,168.0
1206514,177.0
1206515,170.0
1206516,210.0
1206517,232.0
1206518,185.0
1206519,180.0
1206520,230.0
1206521,240.0
1206522,205.0
1206523,165.0
1206524,180.0
1206525,133.0
1206526,162.0
1206527,232.0
1206595,991.0
1206596,914.0
1206597,913.0
1206598,934.0
1206599,978.0
1206600,1041.0
1206601,1050.0
1206602,1060.0
1206603,1057.0
1206604,1056.0
1206605,1064.0
1206606,1062.0
1206607,1062.0
1206608,1052.0
1206609,1046.0
1206610,1042.0
1206611,1053.0
1206612,1042.0
1206613,1013.0
1206614,956.0
1206615,903.0
1206616,878.0
1206617,871.0
1206618,873.0
1206619,867.0
1206620,859.0
1206621,860.0
1206622,869.0
1206623,846.0
1206624,841.0
1206625,862.0
1206626,943.0
1206627,990.0
1206628,1022.0
1206629,1021.0
1206630,1116.0
1206631,1678.0
1206632,1427.0
1206633,1185.0
1206634,1498.0
1206635,1231.0
1206636,1022.0
1206637,830.0
1206638,353.0
1206639,266.0
1206640,223.0
1206641,231.0
1206642,272.0
1206643,243.0
1206644,195.0
1206645,203.0
1206646,194.0
1206647,268.0
1206648,619.0
1206649,394.0
1206650,165.0
1206651,153.0
1206652,161.0
1206653,158.0
1206654,194.0
1206655,397.0
1206726,1010.0
1206727,1010.0
1206728,982.0
1206729,972.0
1206730,1029.0
1206731,1051.0
1206732,1049.0
1206733,1056.0
1206734,1056.0
1206735,1060.0
1206736,1059.0
1206737,1043.0
1206738,1040.0
1206739,1040.0
1206740,1038.0
1206741,1042.0
1206742,1015.0
1206743,932.0
1206744,878.0
1206745,863.0
1206746,877.0
1206747,868.0
1206748,855.0
1206749,856.0
1206750,862.0
1206751,926.0
1206752,991.0
1206753,948.0
1206754,883.0
1206755,901.0
1206756,988.0
1206757,1028.0
1206758,1008.0
1206759,1000.0
1206760,1211.0
1206761,1787.0
1206762,1504.0
1206763,1449.0
1206764,1471.0
1206765,1050.0
1206766,1005.0
1206767,616.0
1206768,272.0
1206769,319.0
1206770,387.0
1206771,356.0
1206772,385.0
1206773,193.0
1206774,182.0
1206775,196.0
1206776,223.0
1206777,193.0
1206778,202.0
1206779,210.0
1206780,173.0
1206781,155.0
1206782,157.0
1206783,168.0
1206857,791.0
1206858,892.0
1206859,993.0
1206860,973.0
1206861,987.0
1206862,1033.0
1206863,1052.0
1206864,1049.0
1206865,1051.0
1206866,1036.0
1206867,1032.0
1206868,1038.0
1206869,1032.0
1206870,1030.0
1206871,1040.0
1206872,997.0
1206873,895.0
1206874,875.0
1206875,863.0
1206876,846.0
1206877,846.0
1206878,859.0
1206879,885.0
1206880,996.0
1206881,1026.0
1206882,1028.0
1206883,983.0
1206884,986.0
1206885,980.0
1206886,1004.0
1206887,1013.0
1206888,1025.0
1206889,1038.0
1206890,1243.0
1206891,1753.0
1206892,1653.0
1206893,1619.0
1206894,1142.0
1206895,1030.0
1206896,993.0
1206897,584.0
1206898,284.0
1206899,325.0
1206900,296.0
1206901,205.0
1206902,214.0
1206903,194.0
1206904,177.0
1206905,190.0
1206906,142.0
1206907,161.0
1206908,163.0
1206909,141.0
1206910,139.0
1206911,153.0
1206989,564.0
1206990,982.0
1206991,991.0
1206992,940.0
1206993,966.0
1206994,1002.0
1206995,1017.0
1206996,1022.0
1206997,1031.0
1206998,1030.0
1206999,1050.0
1207000,1047.0
1207001,1032.0
1207002,988.0
1207003,891.0
1207004,850.0
1207005,850.0
1207006,853.0
1207007,873.0
1207008,887.0
1207009,932.0
1207010,956.0
1207011,977.0
1207012,1021.0
1207013,1019.0
1207014,969.0
1207015,1012.0
1207016,1028.0
1207017,1038.0
1207018,1039.0
1207019,1010.0
1207020,1145.0
1207021,1557.0
1207022,1622.0
1207023,1378.0
1207024,1097.0
1207025,1071.0
1207026,983.0
1207027,511.0
1207028,263.0
1207029,237.0
1207030,304.0
1207031,269.0
1207032,241.0
1207033,189.0
1207034,164.0
1207035,217.0
1207036,181.0
1207037,178.0
1207038,162.0
1207039,168.0
1207120,605.0
1207121,962.0
1207122,970.0
1207123,911.0
1207124,935.0
1207125,983.0
1207126,1006.0
1207127,1043.0
1207128,1041.0
1207129,1037.0
1207130,1012.0
1207131,989.0
1207132,988.0
1207133,1012.0
1207134,1017.0
1207135,1036.0
1207136,1046.0
1207137,1036.0
1207138,1023.0
1207139,967.0
1207140,1017.0
1207141,972.0
1207142,874.0
1207143,863.0
1207144,938.0
1207145,1033.0
1207146,1041.0
1207147,1042.0
1207148,1038.0
1207149,1042.0
1207150,1078.0
1207151,1199.0
1207152,1222.0
1207153,1098.0
1207154,1046.0
1207155,1039.0
1207156,966.0
1207157,455.0
1207158,257.0
1207159,195.0
1207160,187.0
1207161,199.0
1207162,171.0
1207163,180.0
1207164,132.0
1207165,147.0
1207166,156.0
1207167,161.0
1207250,726.0
1207251,896.0
1207252,971.0
1207253,906.0
1207254,910.0
1207255,990.0
1207256,1006.0
1207257,1016.0
1207258,997.0
1207259,971.0
1207260,992.0
1207261,1682.0
1207262,2433.0
1207263,2031.0
1207264,1480.0
1207265,1346.0
1207266,1343.0
1207267,1742.0
1207268,1665.0
1207269,1010.0
1207270,902.0
1207271,886.0
1207272,882.0
1207273,885.0
1207274,937.0
1207275,1024.0
1207276,1038.0
1207277,1067.0
1207278,1059.0
1207279,1055.0
1207280,1051.0
1207281,1056.0
1207282,1046.0
1207283,1068.0
1207284,1052.0
1207285,1060.0
1207286,879.0
1207287,366.0
1207288,242.0
1207289,209.0
1207290,198.0
1207291,202.0
1207292,195.0
1207293,163.0
1207294,165.0
1207295,165.0
1207380,902.0
1207381,944.0
1207382,902.0
1207383,914.0
1207384,922.0
1207385,937.0
1207386,960.0
1207387,986.0
1207388,1872.0
1207389,2189.0
1207390,1362.0
1207391,1191.0
1207392,1255.0
1207393,1312.0
1207394,1665.0
1207395,2156.0
1207396,1477.0
1207397,930.0
1207398,867.0
1207399,915.0
1207400,909.0
1207401,905.0
1207402,897.0
1207403,888.0
1207404,923.0
1207405,1036.0
1207406,1074.0
1207407,1068.0
1207408,1068.0
1207409,1032.0
1207410,1019.0
1207411,1038.0
1207412,1057.0
1207413,1064.0
1207414,1060.0
1207415,1023.0
1207416,591.0
1207417,230.0
1207418,201.0
1207419,228.0
1207420,173.0
1207421,152.0
1207422,198.0
1207423,197.0
1207509,753.0
1207510,934.0
1207511,897.0
1207512,905.0
1207513,953.0
1207514,977.0
1207515,1552.0
1207516,2105.0
1207517,1312.0
1207518,1223.0
1207519,1182.0
1207520,1292.0
1207521,1529.0
1207522,1816.0
1207523,1091.0
1207524,907.0
1207525,932.0
1207526,993.0
1207527,1105.0
1207528,1081.0
1207529,1006.0
1207530,1000.0
1207531,946.0
1207532,968.0
1207533,1001.0
1207534,1000.0
1207535,999.0
1207536,1020.0
1207537,1048.0
1207538,1060.0
1207539,1008.0
1207540,991.0
1207541,1044.0
1207542,1047.0
1207543,1061.0
1207544,1076.0
1207545,989.0
1207546,672.0
1207547,265.0
1207548,195.0
1207549,193.0
1207550,179.0
1207551,173.0
1207637,443.0
1207638,922.0
1207639,913.0
1207640,909.0
1207641,952.0
1207642,1276.0
1207643,2298.0
1207644,1483.0
1207645,1084.0
1207646,1071.0
1207647,1234.0
1207648,1685.0
1207649,1393.0
1207650,959.0
1207651,981.0
1207652,1040.0
1207653,1626.0
1207654,1587.0
1207655,1337.0
1207656,1277.0
1207657,1281.0
1207658,1255.0
1207659,1283.0
1207660,1256.0
1207661,1083.0
1207662,1049.0
1207663,1001.0
1207664,975.0
1207665,1009.0
1207666,991.0
1207667,960.0
1207668,979.0
1207669,950.0
1207670,1008.0
1207671,1345.0
1207672,1677.0
1207673,1503.0
1207674,1416.0
1207675,1515.0
1207676,1863.0
1207677,1511.0
1207678,527.0
1207679,245.0
1207765,526.0
1207766,953.0
1207767,904.0
1207768,939.0
1207769,1064.0
1207770,2011.0
1207771,1676.0
1207772,1107.0
1207773,1049.0
1207774,1193.0
1207775,1559.0
1207776,1412.0
1207777,1044.0
1207778,1005.0
1207779,1012.0
1207780,1534.0
1207781,1474.0
1207782,1363.0
1207783,1378.0
1207784,1300.0
1207785,1175.0
1207786,1074.0
1207787,1078.0
1207788,1312.0
1207789,1307.0
1207790,1062.0
1207791,1055.0
1207792,1045.0
1207793,985.0
1207794,963.0
1207795,965.0
1207796,1016.0
1207797,980.0
1207798,917.0
1207799,909.0
1207800,921.0
1207801,1209.0
1207802,1655.0
1207803,1345.0
1207804,1136.0
1207805,1079.0
1207806,1084.0
1207807,1562.0
1207893,815.0
1207894,924.0
1207895,928.0
1207896,972.0
1207897,1401.0
1207898,1708.0
1207899,1096.0
1207900,1034.0
1207901,1031.0
1207902,1366.0
1207903,1738.0
1207904,1081.0
1207905,993.0
1207906,924.0
1207907,900.0
1207908,1319.0
1207909,1312.0
1207910,1295.0
1207911,1347.0
1207912,1289.0
1207913,1204.0
1207914,1148.0
1207915,1166.0
1207916,1530.0
1207917,1084.0
1207918,1045.0
1207919,1055.0
1207920,1056.0
1207921,1038.0
1207922,1001.0
1207923,956.0
1207924,945.0
1207925,953.0
1207926,996.0
1207927,935.0
1207928,894.0
1207929,885.0
1207930,909.0
1207931,917.0
1207932,1016.0
1207933,1390.0
1207934,1611.0
1207935,1361.0
1208021,966.0
1208022,895.0
1208023,945.0
1208024,980.0
1208025,1548.0
1208026,1136.0
1208027,1038.0
1208028,1013.0
1208029,1129.0
1208030,1412.0
1208031,1421.0
1208032,1017.0
1208033,926.0
1208034,916.0
1208035,900.0
1208036,1119.0
1208037,1470.0
1208038,1271.0
1208039,1167.0
1208040,1294.0
1208041,1259.0
1208042,1627.0
1208043,1446.0
1208044,1018.0
1208045,1007.0
1208046,1031.0
1208047,1035.0
1208048,1013.0
1208049,998.0
1208050,996.0
1208051,976.0
1208052,982.0
1208053,980.0
1208054,978.0
1208055,933.0
1208056,930.0
1208057,970.0
1208058,968.0
1208059,925.0
1208060,931.0
1208061,930.0
1208062,923.0
1208063,937.0
1208148,991.0
1208149,926.0
1208150,923.0
1208151,918.0
1208152,1214.0
1208153,1395.0
1208154,1041.0
1208155,1012.0
1208156,985.0
1208157,1068.0
1208158,1341.0
1208159,1165.0
1208160,902.0
1208161,899.0
1208162,894.0
1208163,888.0
1208164,891.0
1208165,992.0
1208166,937.0
1208167,940.0
1208168,952.0
1208169,980.0
1208170,1000.0
1208171,1018.0
1208172,1019.0
1208173,1013.0
1208174,999.0
1208175,1022.0
1208176,1023.0
1208177,1017.0
1208178,1027.0
1208179,1046.0
1208180,1052.0
1208181,1049.0
1208182,1036.0
1208183,1041.0
1208184,1029.0
1208185,1013.0
1208186,972.0
1208187,947.0
1208188,938.0
1208189,944.0
1208190,944.0
1208191,945.0
1208275,970.0
1208276,953.0
1208277,940.0
1208278,1034.0
1208279,1219.0
1208280,1198.0
1208281,1120.0
1208282,1052.0
1208283,1033.0
1208284,976.0
1208285,1000.0
1208286,1194.0
1208287,865.0
1208288,882.0
1208289,891.0
1208290,911.0
1208291,892.0
1208292,906.0
1208293,1003.0
1208294,968.0
1208295,994.0
1208296,985.0
1208297,1006.0
1208298,1044.0
1208299,1040.0
1208300,1051.0
1208301,1065.0
1208302,1067.0
1208303,1064.0
1208304,1054.0
1208305,1053.0
1208306,1057.0
1208307,1050.0
1208308,1064.0
1208309,1054.0
1208310,1047.0
1208311,1034.0
1208312,1040.0
1208313,1036.0
1208314,1062.0
1208315,1049.0
1208316,1013.0
1208317,954.0
1208318,964.0
1208319,1009.0
1208403,931.0
1208404,967.0
1208405,1055.0
1208406,1127.0
1208407,1410.0
1208408,1264.0
1208409,1155.0
1208410,1115.0
1208411,1102.0
1208412,1112.0
1208413,1126.0
1208414,1250.0
1208415,1118.0
1208416,930.0
1208417,925.0
1208418,909.0
1208419,947.0
1208420,978.0
1208421,1004.0
1208422,1022.0
1208423,1046.0
1208424,1056.0
1208425,1048.0
1208426,1050.0
1208427,1060.0
1208428,1064.0
1208429,1065.0
1208430,1061.0
1208431,1080.0
1208432,1078.0
1208433,1066.0
1208434,1056.0
1208435,1045.0
1208436,1054.0
1208437,1051.0
1208438,1050.0
1208439,1045.0
1208440,1063.0
1208441,1068.0
1208442,1060.0
1208443,1037.0
1208444,1032.0
1208445,1017.0
1208446,1005.0
1208447,1019.0
1208530,935.0
1208531,933.0
1208532,947.0
1208533,979.0
