,data
1061062,957.0
1061063,963.0
1061064,974.0
1061065,1001.0
1061066,988.0
1061067,988.0
1061068,989.0
1061069,994.0
1061070,1010.0
1061071,1029.0
1061072,1042.0
1061073,1027.0
1061074,1013.0
1061075,1007.0
1061076,992.0
1061077,967.0
1061078,948.0
1061079,966.0
1061080,1035.0
1061081,1031.0
1061082,973.0
1061083,914.0
1061160,580.0
1061161,929.0
1061162,1050.0
1061163,1040.0
1061164,1022.0
1061165,1021.0
1061166,1020.0
1061167,1007.0
1061168,1016.0
1061169,1020.0
1061170,1023.0
1061171,1022.0
1061172,1012.0
1061173,1001.0
1061174,1008.0
1061175,1010.0
1061176,1015.0
1061177,1008.0
1061178,969.0
1061179,988.0
1061180,1000.0
1061181,978.0
1061182,953.0
1061183,947.0
1061184,959.0
1061185,967.0
1061186,963.0
1061187,938.0
1061188,919.0
1061189,998.0
1061190,1057.0
1061191,1049.0
1061192,972.0
1061193,961.0
1061194,949.0
1061195,951.0
1061196,967.0
1061197,970.0
1061198,977.0
1061199,996.0
1061200,1006.0
1061201,1017.0
1061202,1031.0
1061203,1013.0
1061204,984.0
1061205,1000.0
1061206,1007.0
1061207,988.0
1061208,972.0
1061209,951.0
1061210,934.0
1061211,914.0
1061288,57.0
1061289,146.0
1061290,820.0
1061291,1041.0
1061292,1032.0
1061293,1016.0
1061294,1007.0
1061295,1027.0
1061296,1038.0
1061297,1027.0
1061298,1007.0
1061299,1031.0
1061300,1016.0
1061301,1023.0
1061302,1021.0
1061303,1018.0
1061304,1014.0
1061305,1040.0
1061306,1049.0
1061307,1064.0
1061308,1055.0
1061309,1049.0
1061310,1030.0
1061311,986.0
1061312,949.0
1061313,940.0
1061314,928.0
1061315,960.0
1061316,1000.0
1061317,1055.0
1061318,1047.0
1061319,1063.0
1061320,1057.0
1061321,1070.0
1061322,1058.0
1061323,1066.0
1061324,1061.0
1061325,1065.0
1061326,1061.0
1061327,1064.0
1061328,1062.0
1061329,1040.0
1061330,990.0
1061331,973.0
1061332,995.0
1061333,1039.0
1061334,1036.0
1061335,1007.0
1061336,976.0
1061337,977.0
1061338,956.0
1061339,941.0
1061416,39.0
1061417,64.0
1061418,445.0
1061419,1045.0
1061420,1040.0
1061421,984.0
1061422,996.0
1061423,1035.0
1061424,1034.0
1061425,1029.0
1061426,1015.0
1061427,1037.0
1061428,1017.0
1061429,1012.0
1061430,1027.0
1061431,1049.0
1061432,1046.0
1061433,1051.0
1061434,1021.0
1061435,964.0
1061436,895.0
1061437,1036.0
1061438,1059.0
1061439,1045.0
1061440,1040.0
1061441,1047.0
1061442,1048.0
1061443,1057.0
1061444,1050.0
1061445,998.0
1061446,803.0
1061447,970.0
1061448,1026.0
1061449,1003.0
1061450,1008.0
1061451,1016.0
1061452,939.0
1061453,983.0
1061454,897.0
1061455,693.0
1061456,474.0
1061457,240.0
1061458,97.0
1061459,76.0
1061460,107.0
1061461,231.0
1061462,590.0
1061463,992.0
1061464,1012.0
1061465,973.0
1061466,979.0
1061467,1002.0
1061544,24.0
1061545,35.0
1061546,348.0
1061547,1011.0
1061548,1041.0
1061549,1018.0
1061550,1002.0
1061551,1004.0
1061552,1007.0
1061553,1012.0
1061554,1020.0
1061555,1027.0
1061556,1025.0
1061557,1023.0
1061558,1035.0
1061559,1030.0
1061560,1029.0
1061561,986.0
1061562,799.0
1061563,397.0
1061564,470.0
1061565,836.0
1061566,1003.0
1061567,983.0
1061568,1001.0
1061569,980.0
1061570,997.0
1061571,905.0
1061572,807.0
1061573,469.0
1061574,375.0
1061575,313.0
1061576,543.0
1061577,342.0
1061578,719.0
1061579,636.0
1061580,663.0
1061581,880.0
1061582,327.0
1061583,450.0
1061584,137.0
1061585,43.0
1061586,25.0
1061587,10.0
1061588,20.0
1061589,17.0
1061590,56.0
1061591,387.0
1061592,954.0
1061593,1009.0
1061594,996.0
1061595,1029.0
1061672,21.0
1061673,31.0
1061674,498.0
1061675,1031.0
1061676,1022.0
1061677,990.0
1061678,989.0
1061679,1011.0
1061680,988.0
1061681,873.0
1061682,509.0
1061683,673.0
1061684,836.0
1061685,948.0
1061686,998.0
1061687,936.0
1061688,787.0
1061689,409.0
1061690,292.0
1061691,120.0
1061692,346.0
1061693,229.0
1061694,635.0
1061695,353.0
1061696,685.0
1061697,533.0
1061698,745.0
1061699,500.0
1061700,270.0
1061701,169.0
1061702,46.0
1061703,33.0
1061704,22.0
1061705,22.0
1061706,42.0
1061707,28.0
1061708,102.0
1061709,149.0
1061710,145.0
1061711,583.0
1061712,229.0
1061713,546.0
1061714,430.0
1061715,81.0
1061716,24.0
1061717,4.0
1061718,25.0
1061719,37.0
1061720,286.0
1061721,917.0
1061722,1007.0
1061800,3.0
1061801,67.0
1061802,817.0
1061803,1026.0
1061804,1006.0
1061805,984.0
1061806,929.0
1061807,1022.0
1061808,971.0
1061809,975.0
1061810,746.0
1061811,140.0
1061812,400.0
1061813,405.0
1061814,886.0
1061815,752.0
1061816,495.0
1061817,337.0
1061818,212.0
1061819,120.0
1061820,128.0
1061821,19.0
1061822,48.0
1061824,21.0
1061825,8.0
1061826,14.0
1061827,9.0
1061828,10.0
1061829,7.0
1061830,9.0
1061831,12.0
1061832,3.0
1061833,4.0
1061834,2.0
1061835,8.0
1061836,8.0
1061837,11.0
1061838,17.0
1061839,16.0
1061840,39.0
1061841,442.0
1061842,754.0
1061843,795.0
1061844,160.0
1061845,16.0
1061846,22.0
1061847,15.0
1061848,33.0
1061849,353.0
1061929,296.0
1061930,978.0
1061931,1004.0
1061932,990.0
1061933,893.0
1061934,668.0
1061935,992.0
1061936,990.0
1061937,954.0
1061938,838.0
1061939,129.0
1061940,350.0
1061941,58.0
1061942,100.0
1061943,34.0
1061944,8.0
1061947,1.0
1061948,1.0
1061950,16.0
1061951,17.0
1061952,14.0
1061953,16.0
1061954,18.0
1061955,13.0
1061956,17.0
1061957,3.0
1061961,1.0
1061964,5.0
1061965,6.0
1061966,8.0
1061967,14.0
1061969,4.0
1061970,83.0
1061971,586.0
1061972,420.0
1061973,310.0
1061974,64.0
1061975,16.0
1061976,8.0
1061977,46.0
1062057,453.0
1062058,1008.0
1062059,968.0
1062060,963.0
1062061,626.0
1062062,499.0
1062063,645.0
1062064,836.0
1062065,837.0
1062066,436.0
1062067,27.0
1062071,1.0
1062073,3.0
1062074,8.0
1062076,1.0
1062077,4.0
1062078,10.0
1062079,11.0
1062080,5.0
1062081,2.0
1062082,2.0
1062088,1.0
1062091,1.0
1062092,1.0
1062094,2.0
1062095,13.0
1062096,5.0
1062099,24.0
1062100,281.0
1062101,771.0
1062102,202.0
1062103,47.0
1062104,11.0
1062105,28.0
1062184,219.0
1062185,456.0
1062186,915.0
1062187,838.0
1062188,747.0
1062189,404.0
1062190,163.0
1062191,52.0
1062192,69.0
1062193,41.0
1062197,4.0
1062198,9.0
1062199,11.0
1062200,6.0
1062204,1.0
1062208,1.0
1062209,2.0
1062219,2.0
1062222,1.0
1062223,3.0
1062224,8.0
1062225,7.0
1062228,9.0
1062229,176.0
1062230,351.0
1062231,621.0
1062232,142.0
1062233,30.0
1062312,60.0
1062313,226.0
1062314,214.0
1062315,136.0
1062316,86.0
1062317,36.0
1062318,7.0
1062319,13.0
1062320,10.0
1062321,8.0
1062322,2.0
1062324,6.0
1062325,12.0
1062326,6.0
1062327,1.0
1062330,7.0
1062334,3.0
1062335,1.0
1062347,3.0
1062349,1.0
1062352,2.0
1062353,8.0
1062358,183.0
1062359,590.0
1062360,504.0
1062361,172.0
1062441,7.0
1062442,13.0
1062443,6.0
1062444,11.0
1062445,12.0
1062446,9.0
1062447,18.0
1062448,12.0
1062449,7.0
1062452,2.0
1062453,1.0
1062455,2.0
1062456,1.0
1062458,3.0
1062461,5.0
1062475,1.0
1062481,1.0
1062482,6.0
1062486,9.0
1062487,86.0
1062488,700.0
1062489,512.0
1062568,4.0
1062569,6.0
1062570,6.0
1062571,17.0
1062572,9.0
1062573,10.0
1062574,5.0
1062575,14.0
1062576,5.0
1062577,6.0
1062580,3.0
1062606,1.0
1062607,1.0
1062611,1.0
1062616,57.0
1062617,89.0
1062696,10.0
1062697,6.0
1062698,6.0
1062699,8.0
1062700,9.0
1062701,14.0
1062702,7.0
1062703,7.0
1062704,7.0
1062707,4.0
1062711,1.0
1062717,4.0
1062718,2.0
1062735,2.0
1062736,1.0
1062737,3.0
1062743,1.0
1062744,16.0
1062745,86.0
1062824,7.0
1062826,6.0
1062827,2.0
1062828,7.0
1062829,8.0
1062830,5.0
1062831,13.0
1062832,5.0
1062833,3.0
1062834,8.0
1062835,17.0
1062841,2.0
1062842,1.0
1062872,4.0
1062873,19.0
1062953,1.0
1062954,3.0
1062955,6.0
1062956,10.0
1062957,4.0
1062959,4.0
1062962,9.0
1062963,2.0
1062970,1.0
1063000,2.0
1063001,8.0
1063083,2.0
1063084,11.0
1063085,10.0
1063086,2.0
1063087,3.0
1063128,1.0
1063129,4.0
1063210,1.0
1063211,4.0
1063212,4.0
1063213,4.0
1063214,3.0
1063215,1.0
1063340,5.0
1063343,7.0
1063344,3.0
1063346,2.0
1063385,6.0
1063467,3.0
1063468,2.0
1063513,5.0
1063641,5.0
1064281,1.0
1066156,5.0
1066411,8.0
1066419,11.0
1066457,8.0
1066538,7.0
1066539,3.0
1066544,1.0
1066547,1.0
1066548,4.0
1066585,9.0
1066666,8.0
1066667,13.0
1066668,7.0
1066671,1.0
1066676,3.0
1066713,6.0
1066794,1.0
1066795,17.0
1066803,6.0
1066804,5.0
1066805,7.0
1066806,6.0
1066808,1.0
1066841,7.0
1066920,3.0
1066923,17.0
1066924,10.0
1066927,2.0
1066931,7.0
1066932,7.0
1066937,2.0
1066938,4.0
1066968,2.0
1066969,8.0
1067051,8.0
1067052,8.0
1067055,5.0
1067059,9.0
1067060,11.0
1067061,13.0
1067062,2.0
1067065,1.0
1067076,2.0
1067096,3.0
1067097,7.0
1067176,1.0
1067178,3.0
1067179,17.0
1067180,23.0
1067183,2.0
1067187,4.0
1067188,10.0
1067189,10.0
1067190,14.0
1067191,10.0
1067192,5.0
1067193,2.0
1067194,4.0
1067202,2.0
1067224,5.0
1067225,4.0
1067304,11.0
1067305,114.0
1067306,25.0
1067307,426.0
1067308,291.0
1067309,86.0
1067310,32.0
1067311,8.0
1067315,1.0
1067319,7.0
1067320,4.0
1067321,1.0
1067322,1.0
1067331,4.0
1067332,5.0
1067352,2.0
1067353,3.0
1067432,32.0
1067433,256.0
1067434,28.0
1067435,492.0
1067436,982.0
1067437,830.0
1067438,384.0
1067439,35.0
1067440,151.0
1067441,45.0
1067442,8.0
1067443,1.0
1067447,3.0
1067449,2.0
1067450,3.0
1067456,4.0
1067457,3.0
1067481,5.0
1067560,11.0
1067561,12.0
1067562,20.0
1067563,546.0
1067564,1000.0
1067565,941.0
1067566,348.0
1067567,432.0
1067568,928.0
1067569,867.0
1067570,642.0
1067571,80.0
1067586,3.0
1067588,8.0
1067596,3.0
1067600,2.0
1067607,2.0
1067608,2.0
1067609,7.0
1067688,21.0
1067689,13.0
1067690,34.0
1067691,523.0
1067692,1015.0
1067693,967.0
1067694,886.0
1067695,970.0
1067696,985.0
1067697,959.0
1067698,756.0
1067699,134.0
1067700,227.0
1067701,55.0
1067711,2.0
1067712,3.0
1067713,7.0
1067715,2.0
1067716,6.0
1067717,2.0
1067723,1.0
1067737,14.0
1067816,34.0
1067817,29.0
1067818,46.0
1067819,527.0
1067820,1027.0
1067821,999.0
1067822,980.0
1067823,1014.0
1067824,984.0
1067825,963.0
1067826,790.0
1067827,183.0
1067828,83.0
1067829,15.0
1067830,243.0
1067831,99.0
1067832,46.0
1067833,43.0
1067839,6.0
1067841,1.0
1067842,5.0
1067843,6.0
1067844,8.0
1067845,7.0
1067862,1.0
1067865,15.0
1067944,51.0
1067945,41.0
1067946,75.0
1067947,546.0
1067948,1037.0
1067949,1029.0
1067950,976.0
1067951,960.0
1067952,987.0
1067953,981.0
1067954,777.0
1067955,264.0
1067956,185.0
1067957,152.0
1067958,175.0
1067959,102.0
1067960,185.0
1067961,86.0
1067962,213.0
1067963,125.0
1067964,60.0
1067965,46.0
1067966,7.0
1067967,9.0
1067969,4.0
1067970,1.0
1067971,6.0
1067972,10.0
1067973,6.0
1067984,2.0
1067992,8.0
1067993,31.0
1068072,58.0
1068073,64.0
1068074,75.0
1068075,553.0
1068076,1042.0
1068077,1044.0
1068078,935.0
1068079,971.0
1068080,1014.0
1068081,1019.0
1068082,989.0
1068083,936.0
1068084,950.0
1068085,962.0
1068086,986.0
1068087,972.0
1068088,934.0
1068089,802.0
1068090,580.0
1068091,257.0
1068092,196.0
1068093,107.0
1068094,268.0
1068095,75.0
1068096,36.0
1068099,6.0
1068100,23.0
1068101,17.0
1068102,10.0
1068103,4.0
1068104,3.0
1068105,6.0
1068107,1.0
1068108,3.0
1068109,3.0
1068110,2.0
1068111,2.0
1068112,6.0
1068113,1.0
1068114,3.0
1068116,2.0
1068120,60.0
1068121,188.0
1068200,59.0
1068201,64.0
1068202,92.0
1068203,686.0
1068204,1065.0
1068205,1038.0
1068206,907.0
1068207,986.0
1068208,1017.0
1068209,1024.0
1068210,1020.0
1068211,1019.0
1068212,1005.0
1068213,1007.0
1068214,1007.0
1068215,988.0
1068216,991.0
1068217,1006.0
1068218,1021.0
1068219,960.0
1068220,830.0
1068221,850.0
1068222,744.0
1068223,497.0
1068224,490.0
1068225,109.0
1068226,159.0
1068227,6.0
1068228,11.0
1068229,14.0
1068230,20.0
1068231,15.0
1068232,13.0
1068233,10.0
1068236,7.0
1068237,1.0
1068238,7.0
1068239,12.0
1068240,15.0
1068241,10.0
1068242,11.0
1068243,4.0
1068244,8.0
1068247,23.0
1068248,544.0
1068249,647.0
1068328,62.0
1068329,49.0
1068330,294.0
1068331,967.0
1068332,1062.0
1068333,1039.0
1068334,1039.0
1068335,1026.0
1068336,1021.0
1068337,1016.0
1068338,1019.0
1068339,1033.0
1068340,1024.0
1068341,1002.0
1068342,1017.0
1068343,1028.0
1068344,1030.0
1068345,1002.0
1068346,985.0
1068347,998.0
1068348,1022.0
1068349,1029.0
1068350,1043.0
1068351,1042.0
1068352,1010.0
1068353,912.0
1068354,465.0
1068355,470.0
1068356,250.0
1068357,330.0
1068358,75.0
1068359,117.0
1068360,57.0
1068361,39.0
1068362,18.0
1068363,5.0
1068364,7.0
1068365,4.0
1068366,14.0
1068367,16.0
1068368,18.0
1068369,17.0
1068370,16.0
1068371,18.0
1068372,20.0
1068373,22.0
1068374,110.0
1068375,269.0
1068376,227.0
1068377,205.0
1068456,99.0
1068457,407.0
1068458,971.0
1068459,1050.0
1068460,1062.0
1068461,1031.0
1068462,1057.0
1068463,1036.0
1068464,1008.0
1068465,1000.0
1068466,991.0
1068467,1011.0
1068468,1030.0
1068469,1010.0
1068470,1017.0
1068471,1005.0
1068472,999.0
1068473,1008.0
1068474,1011.0
1068475,1029.0
1068476,1009.0
1068477,999.0
1068478,954.0
1068479,953.0
1068480,984.0
1068481,1035.0
1068482,1027.0
1068483,1014.0
1068484,1008.0
1068485,959.0
1068486,867.0
1068487,676.0
1068488,757.0
1068489,403.0
1068490,439.0
1068491,252.0
1068492,94.0
1068493,27.0
1068494,30.0
1068495,34.0
1068496,33.0
1068497,99.0
1068498,77.0
1068499,100.0
1068500,159.0
1068501,321.0
1068502,296.0
1068503,567.0
1068504,826.0
1068505,985.0
1068506,1046.0
1068584,465.0
1068585,974.0
1068586,1065.0
1068587,1063.0
1068588,1059.0
1068589,1055.0
1068590,1017.0
1068591,1008.0
1068592,999.0
1068593,1001.0
1068594,976.0
1068595,984.0
1068596,1005.0
1068597,998.0
1068598,1007.0
1068599,1008.0
1068600,1006.0
1068601,991.0
1068602,967.0
1068603,962.0
1068604,1013.0
1068605,1012.0
1068606,1002.0
1068607,990.0
1068608,966.0
1068609,971.0
1068610,994.0
1068611,1006.0
1068612,1020.0
1068613,1028.0
1068614,1034.0
1068615,1039.0
1068616,1025.0
1068617,884.0
1068618,956.0
1068619,827.0
1068620,821.0
1068621,573.0
1068622,527.0
1068623,522.0
1068624,403.0
1068625,776.0
1068626,611.0
1068627,781.0
1068628,797.0
1068629,752.0
1068630,959.0
1068631,1049.0
1068632,1047.0
1068633,1019.0
1068634,982.0
1068635,994.0
1068712,526.0
1068713,1058.0
1068714,1073.0
1068715,1062.0
1068716,1038.0
1068717,1017.0
1068718,1002.0
1068719,1012.0
1068720,1003.0
1068721,998.0
1068722,990.0
1068723,985.0
1068724,984.0
1068725,1001.0
1068726,999.0
1068727,996.0
1068728,993.0
1068729,1003.0
1068730,982.0
1068731,934.0
1068732,946.0
1068733,958.0
1068734,993.0
1068735,998.0
1068736,979.0
1068737,961.0
1068738,948.0
1068739,920.0
1068740,910.0
1068741,926.0
1068742,932.0
1068743,950.0
1068744,1014.0
1068745,1052.0
1068746,1056.0
1068747,1069.0
1068748,1076.0
1068749,1070.0
1068750,1053.0
1068751,1053.0
1068752,1049.0
1068753,1037.0
1068754,1040.0
1068755,1047.0
1068756,1042.0
1068757,1026.0
1068758,1020.0
1068759,989.0
1068760,977.0
1068761,992.0
1068762,986.0
1068763,964.0
1068840,357.0
1068841,1039.0
1068842,1084.0
1068843,1048.0
1068844,1033.0
1068845,1018.0
1068846,1021.0
1068847,1013.0
1068848,1010.0
1068849,1007.0
1068850,986.0
1068851,984.0
1068852,979.0
1068853,992.0
1068854,1001.0
1068855,1002.0
1068856,998.0
1068857,998.0
1068858,984.0
1068859,924.0
1068860,986.0
1068861,975.0
1068862,1005.0
1068863,1013.0
1068864,985.0
1068865,938.0
1068866,970.0
1068867,967.0
1068868,958.0
1068869,972.0
1068870,964.0
1068871,942.0
1068872,925.0
1068873,942.0
1068874,929.0
1068875,931.0
1068876,959.0
1068877,987.0
1068878,999.0
1068879,997.0
1068880,1013.0
1068881,985.0
1068882,959.0
1068883,935.0
1068884,943.0
1068885,963.0
1068886,992.0
1068887,974.0
1068888,965.0
1068889,978.0
1068890,1011.0
1068891,1031.0
1068968,514.0
1068969,1066.0
1068970,1091.0
1068971,1031.0
1068972,1027.0
1068973,1026.0
1068974,1014.0
1068975,990.0
1068976,996.0
1068977,988.0
1068978,1005.0
1068979,1023.0
1068980,995.0
1068981,995.0
1068982,1001.0
1068983,1022.0
1068984,1036.0
1068985,1039.0
1068986,985.0
1068987,941.0
1068988,969.0
1068989,950.0
1068990,976.0
1068991,1011.0
1068992,1005.0
1068993,1020.0
1068994,1033.0
1068995,1041.0
1068996,1041.0
1068997,1033.0
1068998,1020.0
1068999,1004.0
1069000,1019.0
1069001,1029.0
1069002,1033.0
1069003,1041.0
1069004,1024.0
1069005,1008.0
1069006,1015.0
1069007,986.0
1069008,977.0
1069009,968.0
1069010,984.0
1069011,994.0
1069012,959.0
1069013,957.0
1069014,990.0
1069015,1004.0
1069016,1021.0
1069017,1027.0
1069018,1040.0
1069019,1055.0
1069096,983.0
1069097,1091.0
1069098,1055.0
1069099,1049.0
1069100,1038.0
1069101,1016.0
1069102,987.0
1069103,982.0
1069104,986.0
1069105,993.0
1069106,1005.0
1069107,1006.0
1069108,1003.0
1069109,1005.0
1069110,977.0
1069111,1015.0
1069112,1026.0
1069113,986.0
1069114,960.0
1069115,994.0
1069116,1008.0
1069117,1011.0
1069118,1021.0
1069119,1044.0
1069120,1056.0
1069121,1053.0
1069122,1057.0
1069123,1052.0
1069124,1061.0
1069125,1058.0
1069126,1053.0
1069127,1051.0
1069128,1057.0
1069129,1058.0
1069130,1057.0
1069131,1061.0
1069132,1055.0
1069133,1041.0
1069134,1045.0
1069135,1033.0
1069136,1029.0
1069137,998.0
1069138,984.0
1069139,968.0
1069140,981.0
1069141,1003.0
1069142,1031.0
1069143,1045.0
1069144,1048.0
1069145,1043.0
1069146,1025.0
1069147,982.0
1069224,1090.0
1069225,1083.0
1069226,1041.0
1069227,1032.0
1069228,1031.0
1069229,1035.0
1069230,996.0
1069231,978.0
1069232,989.0
1069233,982.0
1069234,988.0
1069235,985.0
1069236,991.0
1069237,976.0
1069238,929.0
1069239,922.0
1069240,959.0
1069241,991.0
1069242,1024.0
1069243,1035.0
1069244,1027.0
1069245,1033.0
1069246,1027.0
1069247,1045.0
1069248,1058.0
1069249,1058.0
1069250,1053.0
1069251,1048.0
1069252,1056.0
1069253,1058.0
1069254,1056.0
1069255,1049.0
1069256,1054.0
1069257,1048.0
1069258,1056.0
1069259,1059.0
1069260,1056.0
1069261,1064.0
1069262,1055.0
1069263,1040.0
1069264,1046.0
1069265,1053.0
1069266,1053.0
1069267,1052.0
1069268,1053.0
1069269,1045.0
1069270,1045.0
1069271,1054.0
1069272,1019.0
1069273,978.0
1069274,986.0
1069275,1033.0
1069352,1091.0
1069353,1041.0
1069354,1023.0
1069355,1019.0
1069356,1038.0
1069357,1014.0
1069358,998.0
1069359,987.0
1069360,991.0
1069361,983.0
1069362,968.0
1069363,966.0
1069364,974.0
1069365,973.0
1069366,996.0
1069367,1012.0
1069368,1033.0
1069369,1033.0
1069370,1031.0
1069371,1009.0
1069372,1015.0
1069373,1038.0
1069374,1050.0
1069375,1056.0
1069376,1049.0
1069377,1048.0
1069378,1047.0
1069379,1053.0
1069380,1054.0
1069381,1047.0
1069382,1052.0
1069383,1051.0
1069384,1058.0
1069385,1057.0
1069386,1050.0
1069387,1039.0
1069388,1041.0
1069389,1052.0
1069390,1061.0
1069391,1059.0
1069392,1060.0
1069393,1056.0
1069394,1050.0
1069395,1054.0
1069396,1061.0
1069397,1041.0
1069398,996.0
1069399,966.0
1069400,930.0
1069401,950.0
1069402,975.0
1069403,981.0
1069480,1074.0
1069481,1032.0
1069482,1029.0
1069483,1029.0
1069484,1036.0
1069485,1013.0
1069486,972.0
1069487,974.0
1069488,991.0
1069489,1011.0
1069490,966.0
1069491,940.0
1069492,939.0
1069493,972.0
1069494,1024.0
1069495,1019.0
1069496,1014.0
1069497,1013.0
1069498,1024.0
1069499,1030.0
1069500,1045.0
1069501,1056.0
1069502,1050.0
1069503,1041.0
1069504,1049.0
1069505,1045.0
1069506,1043.0
1069507,1038.0
1069508,1041.0
1069509,1038.0
1069510,1051.0
1069511,1040.0
1069512,1039.0
1069513,1037.0
1069514,1032.0
1069515,1032.0
1069516,1056.0
1069517,1060.0
1069518,1060.0
1069519,1056.0
1069520,1060.0
1069521,1055.0
1069522,1056.0
1069523,1038.0
1069524,1009.0
1069525,963.0
1069526,916.0
1069527,918.0
1069528,920.0
1069529,931.0
1069530,971.0
1069531,1024.0
1069608,1046.0
1069609,1056.0
1069610,1050.0
1069611,1031.0
1069612,1020.0
1069613,1014.0
1069614,1007.0
1069615,1003.0
1069616,1003.0
1069617,1024.0
1069618,1001.0
1069619,1017.0
1069620,1027.0
1069621,1032.0
1069622,1033.0
1069623,1022.0
1069624,1025.0
1069625,1031.0
1069626,1040.0
1069627,1048.0
1069628,1061.0
1069629,1073.0
1069630,1066.0
1069631,1060.0
1069632,1062.0
1069633,1059.0
1069634,1055.0
1069635,1053.0
1069636,1050.0
1069637,1055.0
1069638,1042.0
1069639,1036.0
1069640,1030.0
1069641,1036.0
1069642,1050.0
1069643,1060.0
1069644,1061.0
1069645,1062.0
1069646,1057.0
1069647,1048.0
1069648,1037.0
1069649,1010.0
1069650,982.0
1069651,945.0
1069652,917.0
1069653,898.0
1069654,900.0
1069655,946.0
1069656,1009.0
1069657,1029.0
1069658,1051.0
1069659,1056.0
1069736,1044.0
1069737,1037.0
1069738,1034.0
1069739,1027.0
1069740,1029.0
1069741,1043.0
1069742,1035.0
1069743,999.0
1069744,1014.0
1069745,1052.0
1069746,1056.0
1069747,1061.0
1069748,1045.0
1069749,1052.0
1069750,1053.0
1069751,1049.0
1069752,959.0
1069753,941.0
1069754,948.0
1069755,974.0
1069756,1008.0
1069757,1020.0
1069758,1007.0
1069759,1015.0
1069760,1029.0
1069761,1027.0
1069762,1028.0
1069763,1030.0
1069764,1038.0
1069765,1039.0
1069766,1037.0
1069767,1034.0
1069768,1035.0
1069769,1038.0
1069770,1045.0
1069771,1034.0
1069772,1012.0
1069773,998.0
1069774,965.0
1069775,935.0
1069776,925.0
1069777,919.0
1069778,913.0
1069779,898.0
1069780,908.0
1069781,940.0
1069782,986.0
1069783,1029.0
1069784,1064.0
1069785,1058.0
1069786,1056.0
1069787,1058.0
1069864,1161.0
1069865,1029.0
1069866,1024.0
1069867,1017.0
1069868,1012.0
1069869,1016.0
1069870,979.0
1069871,1003.0
1069872,1026.0
1069873,1064.0
1069874,1066.0
1069875,1074.0
1069876,1062.0
1069877,1062.0
1069878,1058.0
1069879,1051.0
1069880,1002.0
1069881,937.0
1069882,938.0
1069883,957.0
1069884,967.0
1069885,965.0
1069886,958.0
1069887,947.0
1069888,939.0
1069889,938.0
1069890,923.0
1069891,947.0
1069892,964.0
1069893,955.0
1069894,939.0
1069895,925.0
1069896,915.0
1069897,920.0
1069898,941.0
1069899,928.0
1069900,927.0
1069901,932.0
1069902,916.0
1069903,905.0
1069904,912.0
1069905,916.0
1069906,914.0
1069907,947.0
1069908,1018.0
1069909,1040.0
1069910,1058.0
1069911,1068.0
1069912,1061.0
1069913,1062.0
1069914,1058.0
1069915,1074.0
1069991,2352.0
1069992,1663.0
1069993,1014.0
1069994,1014.0
1069995,1024.0
1069996,1012.0
1069997,1017.0
1069998,1029.0
1069999,989.0
1070000,1019.0
1070001,1055.0
1070002,1054.0
1070003,1073.0
1070004,1061.0
1070005,1064.0
1070006,1059.0
1070007,1027.0
1070008,1001.0
1070009,979.0
1070010,985.0
1070011,995.0
1070012,985.0
1070013,965.0
1070014,984.0
1070015,962.0
1070016,926.0
1070017,910.0
1070018,912.0
1070019,931.0
1070020,925.0
1070021,936.0
1070022,936.0
1070023,945.0
1070024,957.0
1070025,970.0
1070026,999.0
1070027,988.0
1070028,975.0
1070029,936.0
1070030,935.0
1070031,942.0
1070032,947.0
1070033,977.0
1070034,1035.0
1070035,1059.0
1070036,1056.0
1070037,1061.0
1070038,1060.0
1070039,1061.0
1070040,1059.0
1070041,1064.0
1070042,1064.0
1070043,1065.0
1070118,2379.0
1070119,2338.0
1070120,2054.0
1070121,1012.0
1070122,937.0
1070123,999.0
1070124,1024.0
1070125,1059.0
1070126,1074.0
1070127,1032.0
1070128,1020.0
1070129,1036.0
1070130,1035.0
1070131,1019.0
1070132,1015.0
1070133,1027.0
1070134,1027.0
1070135,1044.0
1070136,1067.0
1070137,1069.0
1070138,1074.0
1070139,1069.0
1070140,1058.0
1070141,1048.0
1070142,1009.0
1070143,961.0
1070144,922.0
1070145,910.0
1070146,934.0
1070147,971.0
1070148,991.0
1070149,1011.0
1070150,1008.0
1070151,1003.0
1070152,1025.0
1070153,1032.0
1070154,1012.0
1070155,998.0
1070156,1035.0
1070157,1037.0
1070158,1050.0
1070159,1057.0
1070160,1070.0
1070161,1063.0
1070162,1062.0
1070163,1062.0
1070164,1058.0
1070165,1049.0
1070166,1056.0
1070167,1055.0
1070168,1069.0
1070169,1066.0
1070170,1063.0
1070171,1073.0
1070246,2178.0
1070247,2148.0
1070248,1955.0
1070249,1093.0
1070250,1020.0
1070251,1073.0
1070252,1069.0
1070253,1096.0
1070254,1089.0
1070255,1062.0
1070256,1049.0
1070257,1045.0
1070258,1064.0
1070259,1033.0
1070260,1003.0
1070261,1047.0
1070262,1066.0
1070263,1061.0
1070264,1071.0
1070265,1072.0
1070266,1070.0
1070267,1077.0
1070268,1082.0
1070269,1068.0
1070270,1055.0
1070271,1041.0
1070272,970.0
1070273,997.0
1070274,1025.0
1070275,1039.0
1070276,1044.0
1070277,1047.0
1070278,1038.0
1070279,1034.0
1070280,1032.0
1070281,1023.0
1070282,1036.0
1070283,1059.0
1070284,1062.0
1070285,1067.0
