,data
1109102,1019.0
1109103,1011.0
1109104,1028.0
1109105,1023.0
1109106,974.0
1109107,984.0
1109108,1001.0
1109109,715.0
1109110,221.0
1109111,144.0
1109112,131.0
1109113,120.0
1109114,116.0
1109115,143.0
1109116,124.0
1109117,109.0
1109118,123.0
1109119,123.0
1109202,597.0
1109203,986.0
1109204,934.0
1109205,883.0
1109206,885.0
1109207,901.0
1109208,975.0
1109209,1028.0
1109210,1028.0
1109211,1023.0
1109212,1001.0
1109213,904.0
1109214,833.0
1109215,839.0
1109216,831.0
1109217,806.0
1109218,811.0
1109219,823.0
1109220,900.0
1109221,982.0
1109222,990.0
1109223,939.0
1109224,974.0
1109225,992.0
1109226,982.0
1109227,981.0
1109228,1018.0
1109229,1031.0
1109230,1020.0
1109231,1012.0
1109232,1015.0
1109233,1013.0
1109234,1008.0
1109235,1011.0
1109236,1021.0
1109237,1027.0
1109238,742.0
1109239,217.0
1109240,143.0
1109241,167.0
1109242,146.0
1109243,135.0
1109244,129.0
1109245,151.0
1109246,130.0
1109247,173.0
1109331,857.0
1109332,998.0
1109333,905.0
1109334,881.0
1109335,892.0
1109336,909.0
1109337,981.0
1109338,1005.0
1109339,1021.0
1109340,1028.0
1109341,1012.0
1109342,931.0
1109343,838.0
1109344,831.0
1109345,807.0
1109346,808.0
1109347,825.0
1109348,839.0
1109349,873.0
1109350,1000.0
1109351,1005.0
1109352,894.0
1109353,868.0
1109354,842.0
1109355,878.0
1109356,984.0
1109357,1022.0
1109358,1008.0
1109359,992.0
1109360,1018.0
1109361,1028.0
1109362,1036.0
1109363,1043.0
1109364,1027.0
1109365,1012.0
1109366,1016.0
1109367,930.0
1109368,448.0
1109369,137.0
1109370,130.0
1109371,145.0
1109372,133.0
1109373,97.0
1109374,110.0
1109375,107.0
1109460,940.0
1109461,970.0
1109462,882.0
1109463,870.0
1109464,889.0
1109465,954.0
1109466,987.0
1109467,1011.0
1109468,1016.0
1109469,1013.0
1109470,994.0
1109471,904.0
1109472,845.0
1109473,818.0
1109474,821.0
1109475,826.0
1109476,849.0
1109477,886.0
1109478,928.0
1109479,1002.0
1109480,909.0
1109481,841.0
1109482,810.0
1109483,827.0
1109484,862.0
1109485,873.0
1109486,906.0
1109487,988.0
1109488,1037.0
1109489,1030.0
1109490,1046.0
1109491,1040.0
1109492,1040.0
1109493,1026.0
1109494,989.0
1109495,1107.0
1109496,1572.0
1109497,1173.0
1109498,379.0
1109499,150.0
1109500,127.0
1109501,110.0
1109502,127.0
1109503,116.0
1109588,656.0
1109589,966.0
1109590,953.0
1109591,896.0
1109592,888.0
1109593,927.0
1109594,969.0
1109595,1017.0
1109596,1020.0
1109597,1003.0
1109598,1002.0
1109599,1001.0
1109600,904.0
1109601,805.0
1109602,811.0
1109603,842.0
1109604,860.0
1109605,866.0
1109606,886.0
1109607,907.0
1109608,882.0
1109609,869.0
1109610,855.0
1109611,822.0
1109612,840.0
1109613,855.0
1109614,856.0
1109615,876.0
1109616,918.0
1109617,1021.0
1109618,1023.0
1109619,1033.0
1109620,1047.0
1109621,1041.0
1109622,1034.0
1109623,1192.0
1109624,1220.0
1109625,1206.0
1109626,1159.0
1109627,810.0
1109628,370.0
1109629,163.0
1109630,125.0
1109631,117.0
1109717,741.0
1109718,993.0
1109719,920.0
1109720,897.0
1109721,905.0
1109722,920.0
1109723,972.0
1109724,999.0
1109725,1005.0
1109726,1000.0
1109727,990.0
1109728,980.0
1109729,882.0
1109730,822.0
1109731,863.0
1109732,876.0
1109733,859.0
1109734,904.0
1109735,907.0
1109736,871.0
1109737,852.0
1109738,874.0
1109739,838.0
1109740,822.0
1109741,837.0
1109742,834.0
1109743,867.0
1109744,879.0
1109745,892.0
1109746,903.0
1109747,977.0
1109748,1062.0
1109749,1039.0
1109750,1083.0
1109751,1357.0
1109752,1346.0
1109753,1226.0
1109754,1285.0
1109755,1052.0
1109756,942.0
1109757,848.0
1109758,355.0
1109759,147.0
1109846,823.0
1109847,945.0
1109848,894.0
1109849,904.0
1109850,941.0
1109851,965.0
1109852,1004.0
1109853,1002.0
1109854,991.0
1109855,983.0
1109856,976.0
1109857,945.0
1109858,872.0
1109859,867.0
1109860,845.0
1109861,846.0
1109862,896.0
1109863,899.0
1109864,880.0
1109865,835.0
1109866,819.0
1109867,841.0
1109868,857.0
1109869,881.0
1109870,940.0
1109871,934.0
1109872,914.0
1109873,897.0
1109874,888.0
1109875,882.0
1109876,882.0
1109877,917.0
1109878,978.0
1109879,978.0
1109880,1010.0
1109881,1143.0
1109882,1101.0
1109883,994.0
1109884,991.0
1109885,997.0
1109886,992.0
1109887,835.0
1109975,942.0
1109976,941.0
1109977,897.0
1109978,896.0
1109979,944.0
1109980,1015.0
1109981,1019.0
1109982,1000.0
1109983,944.0
1109984,963.0
1109985,963.0
1109986,959.0
1109987,899.0
1109988,843.0
1109989,876.0
1109990,901.0
1109991,905.0
1109992,929.0
1109993,861.0
1109994,832.0
1109995,869.0
1109996,930.0
1109997,994.0
1109998,1009.0
1109999,1017.0
1110000,963.0
1110001,926.0
1110002,960.0
1110003,919.0
1110004,892.0
1110005,889.0
1110006,885.0
1110007,875.0
1110008,889.0
1110009,874.0
1110010,897.0
1110011,981.0
1110012,1012.0
1110013,1011.0
1110014,1012.0
1110015,1002.0
1110103,769.0
1110104,967.0
1110105,903.0
1110106,901.0
1110107,943.0
1110108,1003.0
1110109,1016.0
1110110,1014.0
1110111,968.0
1110112,916.0
1110113,961.0
1110114,1023.0
1110115,1059.0
1110116,1129.0
1110117,1093.0
1110118,1015.0
1110119,952.0
1110120,932.0
1110121,906.0
1110122,921.0
1110123,953.0
1110124,994.0
1110125,990.0
1110126,1007.0
1110127,1037.0
1110128,1008.0
1110129,959.0
1110130,900.0
1110131,875.0
1110132,881.0
1110133,872.0
1110134,875.0
1110135,871.0
1110136,874.0
1110137,871.0
1110138,860.0
1110139,897.0
1110140,886.0
1110141,885.0
1110142,954.0
1110143,1024.0
1110231,589.0
1110232,991.0
1110233,970.0
1110234,902.0
1110235,938.0
1110236,998.0
1110237,1014.0
1110238,1009.0
1110239,1003.0
1110240,935.0
1110241,966.0
1110242,1521.0
1110243,1666.0
1110244,1433.0
1110245,1388.0
1110246,1262.0
1110247,981.0
1110248,966.0
1110249,1150.0
1110250,1564.0
1110251,1750.0
1110252,1699.0
1110253,1112.0
1110254,1013.0
1110255,1054.0
1110256,1029.0
1110257,977.0
1110258,904.0
1110259,887.0
1110260,894.0
1110261,896.0
1110262,878.0
1110263,859.0
1110264,874.0
1110265,885.0
1110266,885.0
1110267,877.0
1110268,881.0
1110269,867.0
1110270,878.0
1110271,904.0
1110360,654.0
1110361,913.0
1110362,918.0
1110363,926.0
1110364,996.0
1110365,1025.0
1110366,1012.0
1110367,997.0
1110368,980.0
1110369,1401.0
1110370,1450.0
1110371,1149.0
1110372,1131.0
1110373,1381.0
1110374,1057.0
1110375,964.0
1110376,1172.0
1110377,1543.0
1110378,1278.0
1110379,1201.0
1110380,1250.0
1110381,1296.0
1110382,1060.0
1110383,1052.0
1110384,1053.0
1110385,1033.0
1110386,1005.0
1110387,983.0
1110388,905.0
1110389,886.0
1110390,957.0
1110391,920.0
1110392,876.0
1110393,875.0
1110394,887.0
1110395,887.0
1110396,897.0
1110397,882.0
1110398,867.0
1110399,898.0
1110489,848.0
1110490,937.0
1110491,908.0
1110492,969.0
1110493,1013.0
1110494,995.0
1110495,935.0
1110496,1173.0
1110497,1451.0
1110498,1129.0
1110499,1045.0
1110500,1303.0
1110501,1389.0
1110502,1019.0
1110503,936.0
1110504,897.0
1110505,1204.0
1110506,1345.0
1110507,1153.0
1110508,1098.0
1110509,1295.0
1110510,1232.0
1110511,1068.0
1110512,1045.0
1110513,1042.0
1110514,1040.0
1110515,1028.0
1110516,988.0
1110517,893.0
1110518,882.0
1110519,884.0
1110520,865.0
1110521,868.0
1110522,872.0
1110523,863.0
1110524,879.0
1110525,899.0
1110526,885.0
1110527,884.0
1110617,714.0
1110618,953.0
1110619,893.0
1110620,907.0
1110621,997.0
1110622,1004.0
1110623,951.0
1110624,1350.0
1110625,1289.0
1110626,1011.0
1110627,1027.0
1110628,1178.0
1110629,1241.0
1110630,1011.0
1110631,934.0
1110632,902.0
1110633,1048.0
1110634,1414.0
1110635,1245.0
1110636,1103.0
1110637,1094.0
1110638,1404.0
1110639,1074.0
1110640,1057.0
1110641,1042.0
1110642,1025.0
1110643,1027.0
1110644,1017.0
1110645,1010.0
1110646,975.0
1110647,898.0
1110648,863.0
1110649,890.0
1110650,932.0
1110651,875.0
1110652,867.0
1110653,877.0
1110654,874.0
1110655,870.0
1110745,583.0
1110746,910.0
1110747,927.0
1110748,883.0
1110749,935.0
1110750,989.0
1110751,996.0
1110752,1274.0
1110753,1107.0
1110754,995.0
1110755,1067.0
1110756,1264.0
1110757,1146.0
1110758,1018.0
1110759,990.0
1110760,934.0
1110761,1052.0
1110762,1477.0
1110763,1282.0
1110764,1107.0
1110765,1081.0
1110766,1554.0
1110767,1106.0
1110768,1028.0
1110769,1030.0
1110770,1034.0
1110771,1040.0
1110772,1055.0
1110773,1038.0
1110774,1044.0
1110775,1041.0
1110776,970.0
1110777,895.0
1110778,890.0
1110779,926.0
1110780,909.0
1110781,917.0
1110782,916.0
1110783,887.0
1110874,760.0
1110875,966.0
1110876,874.0
1110877,881.0
1110878,914.0
1110879,1078.0
1110880,1205.0
1110881,1029.0
1110882,989.0
1110883,1070.0
1110884,1206.0
1110885,1039.0
1110886,1023.0
1110887,1026.0
1110888,1031.0
1110889,1088.0
1110890,1474.0
1110891,1235.0
1110892,1092.0
1110893,1253.0
1110894,1429.0
1110895,1086.0
1110896,1030.0
1110897,1047.0
1110898,1044.0
1110899,1015.0
1110900,1023.0
1110901,1056.0
1110902,1040.0
1110903,1034.0
1110904,1009.0
1110905,1000.0
1110906,920.0
1110907,930.0
1110908,967.0
1110909,985.0
1110910,1001.0
1110911,983.0
1111003,950.0
1111004,905.0
1111005,874.0
1111006,889.0
1111007,1079.0
1111008,1176.0
1111009,1024.0
1111010,955.0
1111011,1069.0
1111012,1104.0
1111013,947.0
1111014,1002.0
1111015,1027.0
1111016,1037.0
1111017,1026.0
1111018,1381.0
1111019,1661.0
1111020,1766.0
1111021,1748.0
1111022,1185.0
1111023,1122.0
1111024,1050.0
1111025,1030.0
1111026,1039.0
1111027,1047.0
1111028,1040.0
1111029,1033.0
1111030,1037.0
1111031,1058.0
1111032,1048.0
1111033,1030.0
1111034,1004.0
1111035,917.0
1111036,907.0
1111037,924.0
1111038,986.0
1111039,1029.0
1111131,840.0
1111132,946.0
1111133,882.0
1111134,879.0
1111135,1002.0
1111136,1162.0
1111137,1032.0
1111138,984.0
1111139,1090.0
1111140,1158.0
1111141,958.0
1111142,1029.0
1111143,991.0
1111144,1035.0
1111145,1013.0
1111146,1023.0
1111147,1109.0
1111148,1141.0
1111149,1219.0
1111150,1318.0
1111151,1259.0
1111152,1197.0
1111153,1066.0
1111154,1031.0
1111155,1047.0
1111156,1042.0
1111157,1039.0
1111158,1050.0
1111159,1056.0
1111160,1042.0
1111161,1038.0
1111162,1017.0
1111163,975.0
1111164,921.0
1111165,903.0
1111166,965.0
1111167,1024.0
1111260,951.0
1111261,876.0
1111262,894.0
1111263,879.0
1111264,1089.0
1111265,1128.0
1111266,1072.0
1111267,1123.0
1111268,1211.0
1111269,1021.0
1111270,1038.0
1111271,1048.0
1111272,1022.0
1111273,1028.0
1111274,998.0
1111275,1106.0
1111276,1265.0
1111277,1328.0
1111278,1250.0
1111279,1142.0
1111280,1065.0
1111281,1062.0
1111282,1057.0
1111283,1054.0
1111284,1053.0
1111285,1014.0
1111286,1033.0
1111287,1048.0
1111288,1039.0
1111289,1047.0
1111290,1053.0
1111291,1021.0
1111292,958.0
1111293,898.0
1111294,909.0
1111295,962.0
1111388,933.0
1111389,910.0
1111390,908.0
1111391,860.0
1111392,979.0
1111393,1091.0
1111394,1235.0
1111395,1189.0
1111396,1020.0
1111397,1046.0
1111398,1012.0
1111399,1013.0
1111400,1027.0
1111401,1028.0
1111402,997.0
1111403,1008.0
1111404,1020.0
1111405,1021.0
1111406,1034.0
1111407,1193.0
1111408,1416.0
1111409,1457.0
1111410,1353.0
1111411,1261.0
1111412,1314.0
1111413,1325.0
1111414,1244.0
1111415,1077.0
1111416,1048.0
1111417,1055.0
1111418,1070.0
1111419,988.0
1111420,902.0
1111421,915.0
1111422,947.0
1111423,976.0
1111516,926.0
1111517,890.0
1111518,892.0
1111519,884.0
1111520,999.0
1111521,1037.0
1111522,1051.0
1111523,1073.0
1111524,1049.0
1111525,1031.0
1111526,1013.0
1111527,991.0
1111528,1028.0
1111529,1007.0
1111530,996.0
1111531,1014.0
1111532,1241.0
1111533,1631.0
1111534,1465.0
1111535,1331.0
1111536,1264.0
1111537,1194.0
1111538,1193.0
1111539,1228.0
1111540,1405.0
1111541,1350.0
1111542,1125.0
1111543,1074.0
1111544,1052.0
1111545,1058.0
1111546,1075.0
1111547,1018.0
1111548,928.0
1111549,909.0
1111550,977.0
1111551,1038.0
1111644,877.0
1111645,903.0
1111646,898.0
1111647,892.0
1111648,1040.0
1111649,1392.0
1111650,1418.0
1111651,1324.0
1111652,1273.0
1111653,1040.0
1111654,1035.0
1111655,1016.0
1111656,1031.0
1111657,1007.0
1111658,1055.0
1111659,1549.0
1111660,1542.0
1111661,1368.0
1111662,1260.0
1111663,1179.0
1111664,1159.0
1111665,1120.0
1111666,1088.0
1111667,1079.0
1111668,1095.0
1111669,1136.0
1111670,1355.0
1111671,1428.0
1111672,1274.0
1111673,1065.0
1111674,1014.0
1111675,999.0
1111676,924.0
1111677,894.0
1111678,965.0
1111679,1048.0
1111772,948.0
1111773,919.0
1111774,888.0
1111775,885.0
1111776,1069.0
1111777,1457.0
1111778,1277.0
1111779,1239.0
1111780,1345.0
1111781,1099.0
1111782,1039.0
1111783,1028.0
1111784,1012.0
1111785,1097.0
1111786,1540.0
1111787,1507.0
1111788,1351.0
1111789,1262.0
1111790,1173.0
1111791,1124.0
1111792,1117.0
1111793,1096.0
1111794,1037.0
1111795,1031.0
1111796,1026.0
1111797,989.0
1111798,1030.0
1111799,1128.0
1111800,1187.0
1111801,1486.0
1111802,1432.0
1111803,1012.0
1111804,914.0
1111805,868.0
1111806,890.0
1111807,1019.0
1111900,534.0
1111901,939.0
1111902,899.0
1111903,883.0
1111904,1019.0
1111905,1348.0
1111906,1149.0
1111907,1078.0
1111908,1382.0
1111909,1119.0
1111910,1022.0
1111911,1028.0
1111912,1040.0
1111913,1417.0
1111914,1476.0
1111915,1342.0
1111916,1240.0
1111917,1183.0
1111918,1129.0
1111919,1074.0
1111920,1100.0
1111921,1107.0
1111922,1115.0
1111923,1086.0
1111924,1051.0
1111925,981.0
1111926,930.0
1111927,924.0
1111928,952.0
1111929,972.0
1111930,1073.0
1111931,1551.0
1111932,1363.0
1111933,947.0
1111934,870.0
1111935,931.0
1112029,891.0
1112030,909.0
1112031,896.0
1112032,1019.0
1112033,1458.0
1112034,1226.0
1112035,1130.0
1112036,1392.0
1112037,1064.0
1112038,1030.0
1112039,1049.0
1112040,1130.0
1112041,1503.0
1112042,1389.0
1112043,1284.0
1112044,1217.0
1112045,1172.0
1112046,1071.0
1112047,1034.0
1112048,1089.0
1112049,1102.0
1112050,1009.0
1112051,939.0
1112052,905.0
1112053,933.0
1112054,995.0
1112055,990.0
1112056,954.0
1112057,939.0
1112058,947.0
1112059,1001.0
1112060,1265.0
1112061,1828.0
1112062,1509.0
1112063,990.0
1112157,826.0
1112158,951.0
1112159,911.0
1112160,1050.0
1112161,1520.0
1112162,1242.0
1112163,1129.0
1112164,1283.0
1112165,1032.0
1112166,1016.0
1112167,1041.0
1112168,1177.0
1112169,1429.0
1112170,1298.0
1112171,1205.0
1112172,1137.0
1112173,1093.0
1112174,1078.0
1112175,1057.0
1112176,1174.0
1112177,1003.0
1112178,914.0
1112179,915.0
1112180,929.0
1112181,922.0
1112182,910.0
1112183,896.0
1112184,945.0
1112185,996.0
1112186,993.0
1112187,993.0
1112188,1029.0
1112189,1262.0
1112190,1732.0
1112191,1628.0
1112285,497.0
1112286,939.0
1112287,927.0
1112288,960.0
1112289,1287.0
1112290,1402.0
1112291,1248.0
1112292,1166.0
1112293,1012.0
1112294,1059.0
1112295,1050.0
1112296,1178.0
1112297,1373.0
1112298,1268.0
1112299,1165.0
1112300,1107.0
1112301,1116.0
1112302,1173.0
1112303,1192.0
1112304,1015.0
1112305,983.0
1112306,971.0
1112307,934.0
1112308,914.0
1112309,905.0
1112310,921.0
1112311,941.0
1112312,934.0
1112313,937.0
1112314,954.0
1112315,995.0
1112316,1006.0
1112317,997.0
1112318,1099.0
1112319,1632.0
1112414,732.0
1112415,947.0
1112416,925.0
1112417,996.0
1112418,1286.0
1112419,1232.0
1112420,1022.0
1112421,985.0
1112422,1047.0
1112423,1060.0
1112424,1085.0
1112425,1271.0
1112426,1191.0
1112427,1108.0
1112428,1073.0
1112429,1118.0
1112430,1160.0
1112431,1135.0
1112432,1087.0
1112433,996.0
1112434,993.0
1112435,961.0
1112436,920.0
1112437,928.0
1112438,935.0
1112439,942.0
1112440,928.0
1112441,937.0
1112442,944.0
1112443,979.0
1112444,998.0
1112445,997.0
1112446,1005.0
1112447,1107.0
1112543,964.0
1112544,906.0
1112545,861.0
1112546,985.0
1112547,1034.0
1112548,1032.0
1112549,1026.0
1112550,1005.0
1112551,1051.0
1112552,1060.0
1112553,1093.0
1112554,1251.0
1112555,1144.0
1112556,1085.0
1112557,1067.0
1112558,1104.0
1112559,1083.0
1112560,1041.0
1112561,1079.0
1112562,1003.0
1112563,943.0
1112564,906.0
1112565,946.0
1112566,953.0
1112567,954.0
1112568,968.0
1112569,969.0
1112570,964.0
1112571,1009.0
1112572,996.0
1112573,978.0
1112574,1011.0
1112575,1027.0
1112672,956.0
1112673,860.0
1112674,880.0
1112675,948.0
1112676,1021.0
1112677,1044.0
1112678,1024.0
1112679,1029.0
1112680,1066.0
1112681,1041.0
1112682,1096.0
1112683,1300.0
1112684,1303.0
1112685,1158.0
1112686,1087.0
1112687,1055.0
1112688,1025.0
1112689,995.0
1112690,1031.0
1112691,979.0
1112692,971.0
1112693,968.0
1112694,952.0
1112695,961.0
1112696,955.0
1112697,973.0
1112698,1002.0
1112699,1056.0
1112700,1064.0
1112701,1080.0
1112702,1089.0
1112703,1115.0
1112800,600.0
1112801,908.0
1112802,884.0
1112803,874.0
1112804,930.0
1112805,1015.0
1112806,1030.0
1112807,1031.0
1112808,1027.0
1112809,1002.0
1112810,1021.0
1112811,1014.0
1112812,1072.0
1112813,1262.0
1112814,1217.0
1112815,1113.0
1112816,1069.0
1112817,1016.0
1112818,1015.0
1112819,1097.0
1112820,1112.0
1112821,1061.0
1112822,1059.0
1112823,1066.0
1112824,1087.0
1112825,1123.0
1112826,1198.0
1112827,1337.0
1112828,1610.0
1112829,1953.0
1112830,2067.0
1112831,2029.0
1112929,820.0
1112930,950.0
1112931,877.0
1112932,861.0
1112933,927.0
1112934,1009.0
1112935,1024.0
1112936,1038.0
1112937,1011.0
1112938,1013.0
1112939,1002.0
1112940,1004.0
1112941,1022.0
1112942,1083.0
1112943,1208.0
1112944,1359.0
1112945,1368.0
1112946,1418.0
1112947,1408.0
1112948,1399.0
1112949,1420.0
1112950,1428.0
1112951,1389.0
1112952,1306.0
1112953,1225.0
1112954,1149.0
1112955,1105.0
1112956,1052.0
1112957,1008.0
1112958,1006.0
1112959,1053.0
1113058,673.0
1113059,980.0
1113060,888.0
1113061,891.0
1113062,894.0
1113063,965.0
1113064,1026.0
1113065,1031.0
1113066,1018.0
1113067,1012.0
1113068,1020.0
1113069,1036.0
1113070,1035.0
1113071,1061.0
1113072,1042.0
1113073,1049.0
1113074,1056.0
1113075,1035.0
1113076,1059.0
1113077,1059.0
1113078,1059.0
1113079,1074.0
1113080,1066.0
1113081,1051.0
1113082,1062.0
1113083,1033.0
1113084,1029.0
1113085,1019.0
1113086,1041.0
1113087,1048.0
1113188,877.0
1113189,964.0
1113190,908.0
1113191,890.0
1113192,905.0
1113193,941.0
1113194,1004.0
1113195,1014.0
1113196,1029.0
1113197,1041.0
1113198,1056.0
1113199,1069.0
1113200,1066.0
1113201,1077.0
1113202,1063.0
1113203,1052.0
1113204,1063.0
1113205,1057.0
1113206,1047.0
1113207,1062.0
1113208,1053.0
1113209,1060.0
1113210,1045.0
1113211,1082.0
1113212,1070.0
1113213,1060.0
1113214,1046.0
1113215,1047.0
1113317,694.0
1113318,982.0
1113319,954.0
1113320,906.0
1113321,885.0
1113322,875.0
1113323,889.0
1113324,960.0
1113325,1032.0
1113326,1054.0
1113327,1062.0
1113328,1066.0
1113329,1059.0
1113330,1075.0
1113331,1057.0
1113332,1048.0
1113333,1070.0
1113334,1065.0
1113335,1063.0
1113336,1060.0
1113337,1057.0
1113338,1047.0
1113339,1067.0
1113340,1058.0
1113341,1060.0
1113342,1062.0
1113343,1048.0
1113448,862.0
1113449,955.0
1113450,895.0
1113451,866.0
1113452,875.0
1113453,898.0
1113454,944.0
1113455,1005.0
1113456,1059.0
1113457,1055.0
1113458,1065.0
1113459,1055.0
1113460,1053.0
1113461,1057.0
1113462,1053.0
1113463,1047.0
1113464,1055.0
1113465,1047.0
1113466,1056.0
1113467,1062.0
1113468,1069.0
1113469,1073.0
1113470,1054.0
1113471,1035.0
1113578,554.0
1113579,901.0
1113580,944.0
1113581,931.0
1113582,902.0
1113583,898.0
1113584,925.0
1113585,943.0
1113586,957.0
1113587,981.0
1113588,1007.0
1113589,1028.0
1113590,1046.0
1113591,1040.0
1113592,1044.0
1113593,1044.0
1113594,1045.0
1113595,1039.0
1113596,1046.0
1113597,1048.0
1113598,1041.0
1113599,1049.0
1113710,885.0
1113711,1004.0
1113712,1002.0
1113713,965.0
1113714,915.0
1113715,915.0
1113716,915.0
1113717,911.0
1113718,914.0
1113719,931.0
1113720,946.0
1113721,951.0
1113722,965.0
1113723,985.0
1113724,1008.0
1113725,1015.0
1113726,1040.0
1113727,1032.0
1113841,719.0
1113842,903.0
1113843,1023.0
1113844,1008.0
1113845,997.0
1113846,934.0
1113847,902.0
1113848,896.0
1113849,871.0
1113850,881.0
1113851,895.0
1113852,894.0
1113853,892.0
1113854,899.0
1113855,903.0
1113974,841.0
1113975,932.0
1113976,973.0
1113977,996.0
1113978,955.0
1113979,951.0
1113980,921.0
1113981,923.0
1113982,896.0
1113983,901.0
1114106,782.0
1114108,886.0
1114109,877.0
1114110,994.0
1114111,938.0
1114482,837.0
1114483,940.0
1114484,896.0
1114485,881.0
1114486,871.0
1114487,882.0
1114488,875.0
1114489,910.0
1114490,977.0
1114491,1004.0
1114492,1010.0
1114493,1031.0
1114494,1017.0
1114495,1028.0
1114606,663.0
1114607,870.0
1114608,1001.0
1114609,933.0
1114610,877.0
1114611,869.0
1114612,869.0
1114613,894.0
1114614,926.0
1114615,971.0
1114616,1014.0
1114617,1019.0
1114618,1037.0
1114619,1033.0
1114620,1030.0
1114621,1044.0
1114622,1037.0
1114623,1024.0
1114732,806.0
1114733,996.0
1114734,962.0
1114735,930.0
1114736,893.0
1114737,868.0
1114738,894.0
1114739,952.0
1114740,1004.0
1114741,1026.0
1114742,1032.0
1114743,1028.0
1114744,1029.0
1114745,1033.0
1114746,1041.0
1114747,1033.0
1114748,1032.0
1114749,1009.0
1114750,1014.0
1114751,1021.0
1114857,595.0
1114858,865.0
1114859,956.0
1114860,904.0
1114861,909.0
1114862,892.0
1114863,919.0
1114864,962.0
1114865,983.0
1114866,1005.0
1114867,1019.0
1114868,1032.0
1114869,1033.0
1114870,1034.0
1114871,1030.0
1114872,1003.0
1114873,998.0
1114874,994.0
1114875,1013.0
1114876,1024.0
1114877,1020.0
1114878,1024.0
1114879,1015.0
1114984,649.0
1114985,972.0
1114986,973.0
1114987,924.0
1114988,875.0
1114989,920.0
1114990,978.0
1114991,1022.0
1114992,1024.0
1114993,1036.0
1114994,1035.0
1114995,1042.0
1114996,1029.0
1114997,1021.0
1114998,998.0
1114999,999.0
1115000,1008.0
1115001,1029.0
1115002,1038.0
1115003,1039.0
1115004,1042.0
1115005,1040.0
1115006,1036.0
1115007,1027.0
1115110,807.0
1115111,965.0
1115112,939.0
1115113,897.0
1115114,940.0
1115115,976.0
1115116,1011.0
1115117,1039.0
1115118,1026.0
1115119,1027.0
1115120,1034.0
1115121,1029.0
1115122,1032.0
1115123,1028.0
1115124,1028.0
1115125,1025.0
1115126,1027.0
1115127,1023.0
1115128,1013.0
1115129,1030.0
1115130,1059.0
1115131,1043.0
1115132,1039.0
1115133,1029.0
1115134,1022.0
1115135,1009.0
1115237,929.0
1115238,963.0
1115239,914.0
1115240,907.0
1115241,971.0
1115242,1064.0
1115243,1068.0
1115244,1058.0
1115245,1043.0
1115246,1014.0
1115247,1020.0
1115248,1028.0
1115249,1023.0
1115250,1034.0
1115251,1029.0
1115252,1041.0
1115253,1032.0
1115254,1039.0
1115255,1027.0
1115256,1030.0
1115257,1039.0
1115258,1046.0
1115259,1046.0
1115260,1017.0
1115261,1021.0
1115262,1025.0
1115263,1000.0
1115363,685.0
1115364,966.0
1115365,871.0
1115366,884.0
1115367,924.0
1115368,1006.0
1115369,1036.0
1115370,1058.0
1115371,1053.0
1115372,1042.0
1115373,1024.0
1115374,1020.0
1115375,1006.0
1115376,1013.0
1115377,1000.0
1115378,1033.0
1115379,1032.0
1115380,1041.0
1115381,1032.0
1115382,1027.0
1115383,1042.0
1115384,1029.0
1115385,1020.0
1115386,1024.0
1115387,1024.0
1115388,1006.0
1115389,1007.0
1115390,1013.0
1115391,1011.0
1115490,880.0
1115491,980.0
1115492,897.0
1115493,889.0
1115494,962.0
1115495,1028.0
1115496,1033.0
1115497,1032.0
1115498,1059.0
1115499,1037.0
1115500,1021.0
1115501,1011.0
1115502,985.0
1115503,1013.0
1115504,1014.0
1115505,1005.0
1115506,1022.0
1115507,1030.0
1115508,1032.0
1115509,1004.0
1115510,996.0
1115511,1013.0
1115512,1004.0
1115513,1008.0
1115514,1020.0
1115515,1024.0
1115516,999.0
1115517,983.0
1115518,992.0
1115519,982.0
1115616,609.0
1115617,948.0
1115618,958.0
1115619,918.0
1115620,891.0
1115621,988.0
1115622,1018.0
1115623,1026.0
1115624,1031.0
1115625,1023.0
1115626,1051.0
1115627,1040.0
1115628,1011.0
1115629,995.0
1115630,980.0
1115631,1002.0
1115632,1008.0
1115633,1012.0
1115634,1017.0
1115635,1007.0
1115636,977.0
1115637,987.0
1115638,967.0
1115639,963.0
1115640,960.0
1115641,933.0
1115642,927.0
1115643,929.0
1115644,931.0
1115645,909.0
1115646,916.0
1115647,1181.0
1115744,880.0
1115745,924.0
1115746,893.0
1115747,914.0
1115748,964.0
1115749,1034.0
1115750,1042.0
1115751,1041.0
1115752,1040.0
1115753,1053.0
1115754,1061.0
1115755,1041.0
1115756,1011.0
1115757,989.0
1115758,983.0
1115759,998.0
1115760,992.0
1115761,995.0
1115762,953.0
1115763,942.0
1115764,1018.0
1115765,1009.0
1115766,1010.0
1115767,1003.0
1115768,1001.0
1115769,973.0
1115770,953.0
1115771,937.0
1115772,1047.0
1115773,1517.0
1115774,2087.0
1115775,1954.0
1115871,827.0
1115872,910.0
1115873,885.0
1115874,902.0
1115875,973.0
1115876,1032.0
1115877,1040.0
1115878,1042.0
1115879,1042.0
1115880,1044.0
1115881,1038.0
1115882,1074.0
1115883,1062.0
1115884,998.0
1115885,985.0
1115886,1007.0
1115887,1070.0
1115888,1034.0
1115889,1024.0
1115890,1016.0
1115891,1040.0
1115892,1037.0
1115893,992.0
1115894,987.0
1115895,968.0
1115896,988.0
1115897,1178.0
