,data
1106692,5.886
1106693,6.548
1106694,7.099
1106695,7.614
1106696,8.128
1106697,8.979
1106698,10.114
1106699,11.986
1106700,14.454
1106701,17.169
1106702,20.187
1106703,23.315
1106704,26.424
1106705,29.213
1106706,31.576
1106707,33.207
1106708,34.524
1106709,35.57
1106710,36.449
1106711,37.041
1106712,36.94
1106713,36.559
1106714,35.768
1106715,35.232
1106716,34.932
1106717,34.802
1106718,34.237
1106719,33.073
1106720,31.444
1106721,30.337
1106722,29.567
1106723,29.488
1106724,29.818
1106725,30.319
1106726,31.143
1106727,32.205
1106728,32.756
1106729,33.266
1106730,33.611
1106731,33.659
1106732,34.229
1106733,34.517
1106734,34.408
1106735,34.302
1106736,34.002
1106737,33.411
1106738,33.042
1106739,33.059
1106740,33.38
1106741,33.957
1106742,34.661
1106743,35.324
1106744,35.791
1106745,36.051
1106746,36.568
1106747,36.8
1106748,37.078
1106749,37.034
1106750,37.043
1106751,36.508
1106752,36.009
1106753,35.429
1106754,34.902
1106755,34.097
1106756,33.845
1106757,33.819
1106758,34.265
1106759,35.203
1106760,35.891
1106761,36.773
1106762,37.571
1106763,37.81
1106764,38.08
1106765,38.02
1106766,38.318
1106767,38.024
1106768,38.055
1106769,38.109
1106770,37.985
1106771,37.902
1106772,37.712
1106773,37.831
1106774,38.052
1106775,38.557
1106776,39.254
1106777,39.978
1106778,40.684
1106779,40.835
1106780,40.621
1106781,39.847
1106782,38.883
1106783,38.294
1106784,37.623
1106785,37.318
1106786,37.038
1106787,37.167
1106788,37.347
1106789,37.392
1106790,38.157
1106791,38.824
1106792,39.051
1106793,38.825
1106794,38.6
1106795,38.517
1106796,38.277
1106797,37.908
1106798,37.931
1106799,37.662
1106800,37.358
1106801,36.69
1106802,35.522
1106803,33.768
1106804,32.156
1106805,30.294
1106806,27.957
1106807,24.502
1106808,20.712
1106809,16.036
1106810,11.354
1106811,7.357
1106812,4.454
1106813,2.441
1106814,1.355
1106815,0.706
1106816,4.586
1106817,4.469
1106818,4.824
1106819,5.376
1106820,6.097
1106821,6.765
1106822,7.359
1106823,7.72
1106824,8.278
1106825,9.073
1106826,10.334
1106827,12.141
1106828,14.539
1106829,17.156
1106830,19.753
1106831,22.799
1106832,26.165
1106833,29.217
1106834,31.616
1106835,33.539
1106836,35.406
1106837,36.603
1106838,37.645
1106839,38.343
1106840,38.708
1106841,38.363
1106842,38.016
1106843,37.607
1106844,37.292
1106845,37.324
1106846,37.105
1106847,36.139
1106848,34.436
1106849,33.255
1106850,32.259
1106851,32.015
1106852,32.251
1106853,32.563
1106854,33.648
1106855,34.62
1106856,35.213
1106857,35.643
1106858,35.945
1106859,36.213
1106860,36.589
1106861,36.918
1106862,37.127
1106863,37.057
1106864,36.762
1106865,36.671
1106866,36.466
1106867,36.719
1106868,37.018
1106869,37.567
1106870,37.952
1106871,38.091
1106872,38.324
1106873,38.503
1106874,38.88
1106875,38.756
1106876,38.826
1106877,38.698
1106878,38.461
1106879,37.941
1106880,37.151
1106881,36.5
1106882,35.581
1106883,35.291
1106884,35.137
1106885,35.165
1106886,35.58
1106887,36.548
1106888,37.443
1106889,37.928
1106890,38.737
1106891,39.153
1106892,39.32
1106893,39.393
1106894,39.302
1106895,39.371
1106896,39.417
1106897,39.413
1106898,39.144
1106899,39.213
1106900,39.242
1106901,39.549
1106902,39.726
1106903,40.136
1106904,40.633
1106905,41.713
1106906,41.972
1106907,42.089
1106908,41.677
1106909,41.101
1106910,40.273
1106911,39.258
1106912,38.611
1106913,37.894
1106914,37.643
1106915,37.571
1106916,37.879
1106917,37.988
1106918,38.635
1106919,39.161
1106920,39.377
1106921,39.398
1106922,39.217
1106923,39.128
1106924,38.764
1106925,38.81
1106926,38.719
1106927,39.249
1106928,38.801
1106929,38.267
1106930,37.202
1106931,35.258
1106932,33.739
1106933,31.702
1106934,29.388
1106935,25.825
1106936,21.841
1106937,17.19
1106938,12.096
1106939,7.935
1106940,4.856
1106941,2.718
1106942,1.481
1106943,0.864
1106944,5.424
1106945,5.253
1106946,5.456
1106947,6.129
1106948,6.894
1106949,7.848
1106950,8.52
1106951,9.195
1106952,9.742
1106953,10.545
1106954,11.497
1106955,12.988
1106956,15.088
1106957,17.248
1106958,19.386
1106959,22.369
1106960,25.852
1106961,29.167
1106962,32.156
1106963,34.512
1106964,36.374
1106965,37.858
1106966,38.936
1106967,39.854
1106968,40.381
1106969,40.22
1106970,39.998
1106971,39.632
1106972,39.833
1106973,39.926
1106974,39.935
1106975,38.569
1106976,36.767
1106977,35.271
1106978,34.388
1106979,34.209
1106980,34.311
1106981,34.825
1106982,35.823
1106983,36.559
1106984,37.402
1106985,37.697
1106986,38.083
1106987,38.162
1106988,38.836
1106989,39.562
1106990,39.971
1106991,40.297
1106992,40.046
1106993,39.962
1106994,39.693
1106995,39.878
1106996,40.234
1106997,40.489
1106998,40.921
1106999,41.207
1107000,41.442
1107001,41.507
1107002,41.764
1107003,41.263
1107004,40.859
1107005,40.479
1107006,39.913
1107007,39.386
1107008,38.708
1107009,38.007
1107010,37.172
1107011,36.642
1107012,36.46
1107013,36.525
1107014,37.076
1107015,38.127
1107016,38.872
1107017,39.402
1107018,40.429
1107019,40.929
1107020,40.829
1107021,40.587
1107022,40.786
1107023,40.7
1107024,40.692
1107025,40.789
1107026,40.621
1107027,40.621
1107028,40.551
1107029,40.744
1107030,41.168
1107031,41.294
1107032,41.878
1107033,42.606
1107034,43.131
1107035,43.318
1107036,43.019
1107037,42.458
1107038,41.665
1107039,40.515
1107040,39.749
1107041,38.88
1107042,38.24
1107043,38.429
1107044,38.502
1107045,38.782
1107046,39.651
1107047,39.945
1107048,40.379
1107049,40.402
1107050,40.503
1107051,39.913
1107052,39.84
1107053,40.21
1107054,40.449
1107055,40.76
1107056,40.806
1107057,40.005
1107058,38.623
1107059,36.592
1107060,34.698
1107061,32.789
1107062,30.003
1107063,26.529
1107064,22.295
1107065,17.285
1107066,12.333
1107067,8.175
1107068,4.905
1107069,2.775
1107070,1.524
1107071,0.934
1107072,5.245
1107073,5.562
1107074,6.23
1107075,7.213
1107076,8.545
1107077,10.318
1107078,11.73
1107079,12.869
1107080,13.574
1107081,13.983
1107082,14.682
1107083,15.661
1107084,16.681
1107085,18.1
1107086,20.064
1107087,22.613
1107088,26.482
1107089,30.325
1107090,33.422
1107091,36.368
1107092,38.296
1107093,40.113
1107094,41.743
1107095,42.426
1107096,42.596
1107097,42.547
1107098,41.994
1107099,41.697
1107100,41.694
1107101,41.863
1107102,41.583
1107103,40.793
1107104,38.96
1107105,37.456
1107106,36.679
1107107,36.424
1107108,36.603
1107109,36.955
1107110,38.162
1107111,38.843
1107112,39.634
1107113,39.984
1107114,40.027
1107115,40.558
1107116,41.159
1107117,42.113
1107118,42.948
1107119,43.361
1107120,43.337
1107121,43.473
1107122,43.027
1107123,43.182
1107124,43.406
1107125,43.742
1107126,43.935
1107127,44.449
1107128,44.79
1107129,44.914
1107130,44.875
1107131,44.085
1107132,43.273
1107133,42.336
1107134,41.533
1107135,40.732
1107136,40.129
1107137,39.621
1107138,39.473
1107139,38.58
1107140,38.482
1107141,38.685
1107142,39.084
1107143,39.637
1107144,40.179
1107145,40.936
1107146,41.483
1107147,42.006
1107148,42.172
1107149,42.012
1107150,41.833
1107151,41.644
1107152,41.812
1107153,41.751
1107154,41.847
1107155,42.008
1107156,41.868
1107157,42.134
1107158,42.489
1107159,42.904
1107160,43.435
1107161,44.207
1107162,44.619
1107163,44.762
1107164,44.822
1107165,44.228
1107166,43.284
1107167,42.29
1107168,41.027
1107169,40.342
1107170,39.309
1107171,39.28
1107172,39.205
1107173,39.652
1107174,40.564
1107175,41.004
1107176,41.439
1107177,41.235
1107178,41.231
1107179,41.233
1107180,41.116
1107181,41.449
1107182,41.776
1107183,42.366
1107184,42.347
1107185,41.112
1107186,39.463
1107187,37.272
1107188,35.068
1107189,32.923
1107190,30.026
1107191,25.963
1107192,21.643
1107193,16.926
1107194,12.153
1107195,8.07
1107196,4.9
1107197,2.969
1107198,1.751
1107199,0.905
1107200,4.374
1107201,5.137
1107202,6.281
1107203,7.742
1107204,9.84
1107205,12.073
1107206,14.025
1107207,15.384
1107208,16.293
1107209,16.876
1107210,17.562
1107211,18.171
1107212,19.056
1107213,20.062
1107214,21.801
1107215,24.136
1107216,27.951
1107217,31.889
1107218,35.531
1107219,38.186
1107220,40.458
1107221,42.293
1107222,43.949
1107223,44.875
1107224,45.142
1107225,45.017
1107226,43.969
1107227,43.569
1107228,43.606
1107229,43.815
1107230,43.937
1107231,43.036
1107232,41.556
1107233,40.777
1107234,39.758
1107235,39.518
1107236,39.936
1107237,40.791
1107238,41.554
1107239,42.293
1107240,42.877
1107241,43.063
1107242,43.307
1107243,43.452
1107244,44.081
1107245,45.058
1107246,45.992
1107247,46.433
1107248,47.081
1107249,46.666
1107250,46.532
1107251,46.548
1107252,46.327
1107253,46.779
1107254,47.193
1107255,47.511
1107256,47.614
1107257,47.526
1107258,47.374
1107259,46.592
1107260,44.991
1107261,43.783
1107262,42.607
1107263,41.883
1107264,41.65
1107265,41.27
1107266,40.988
1107267,40.998
1107268,41.11
1107269,40.877
1107270,41.122
1107271,41.305
1107272,41.602
1107273,42.064
1107274,42.691
1107275,43.039
1107276,43.375
1107277,43.328
1107278,43.141
1107279,43.11
1107280,43.018
1107281,43.351
1107282,43.794
1107283,44.195
1107284,44.325
1107285,44.998
1107286,45.362
1107287,45.445
1107288,45.984
1107289,46.545
1107290,47.019
1107291,46.865
1107292,46.936
1107293,46.772
1107294,45.561
1107295,44.537
1107296,43.225
1107297,42.177
1107298,41.176
1107299,40.8
1107300,40.529
1107301,40.819
1107302,41.428
1107303,41.967
1107304,42.66
1107305,42.13
1107306,42.123
1107307,42.099
1107308,41.641
1107309,42.275
1107310,42.635
1107311,42.929
1107312,42.931
1107313,41.617
1107314,39.727
1107315,37.347
1107316,34.761
1107317,31.837
1107318,28.606
1107319,25.317
1107320,20.905
1107321,16.227
1107322,11.766
1107323,8.008
1107324,5.015
1107325,3.053
1107326,1.729
1107327,0.973
1107328,4.144
1107329,5.164
1107330,6.59
1107331,8.368
1107332,10.499
1107333,13.07
1107334,15.032
1107335,16.792
1107336,18.038
1107337,18.646
1107338,19.518
1107339,20.429
1107340,21.4
1107341,22.563
1107342,23.94
1107343,26.516
1107344,29.931
1107345,33.817
1107346,37.333
1107347,40.145
1107348,42.324
1107349,43.887
1107350,45.742
1107351,46.888
1107352,46.951
1107353,47.028
1107354,46.133
1107355,45.558
1107356,45.999
1107357,46.631
1107358,47.148
1107359,46.754
1107360,46.12
1107361,45.335
1107362,44.69
1107363,44.819
1107364,45.446
1107365,46.047
1107366,47.316
1107367,47.784
1107368,48.588
1107369,48.702
1107370,48.395
1107371,48.256
1107372,48.48
1107373,48.819
1107374,49.642
1107375,50.484
1107376,50.919
1107377,50.623
1107378,50.474
1107379,50.066
1107380,50.068
1107381,50.079
1107382,50.29
1107383,50.539
1107384,50.328
1107385,50.511
1107386,50.21
1107387,49.149
1107388,47.409
1107389,45.747
1107390,44.713
1107391,43.888
1107392,43.636
1107393,43.547
1107394,43.287
1107395,43.296
1107396,43.515
1107397,43.626
1107398,43.598
1107399,43.911
1107400,44.057
1107401,44.163
1107402,44.452
1107403,45.182
1107404,45.546
1107405,45.654
1107406,45.663
1107407,45.792
1107408,45.915
1107409,46.388
1107410,47.26
1107411,48.115
1107412,48.224
1107413,49.109
1107414,49.634
1107415,50.178
1107416,50.133
1107417,50.628
1107418,50.906
1107419,50.64
1107420,50.865
1107421,49.851
1107422,49.005
1107423,47.737
1107424,46.548
1107425,45.256
1107426,43.495
1107427,42.822
1107428,42.499
1107429,42.93
1107430,43.413
1107431,44.273
1107432,44.675
1107433,44.078
1107434,43.876
1107435,43.115
1107436,42.892
1107437,43.177
1107438,43.384
1107439,43.486
1107440,42.954
1107441,41.508
1107442,39.232
1107443,37.037
1107444,34.272
1107445,31.315
1107446,27.951
1107447,24.499
1107448,20.099
1107449,16.212
1107450,11.565
1107451,8.042
1107452,5.119
1107453,2.978
1107454,1.958
1107455,1.141
1107456,6.481
1107457,7.593
1107458,9.122
1107459,10.77
1107460,12.653
1107461,14.815
1107462,16.866
1107463,18.202
1107464,19.474
1107465,20.492
1107466,21.409
1107467,22.666
1107468,23.639
1107469,25.01
1107470,26.625
1107471,28.995
1107472,32.3
1107473,35.96
1107474,39.319
1107475,41.877
1107476,44.005
1107477,45.598
1107478,47.285
1107479,48.46
1107480,48.97
1107481,48.752
1107482,48.45
1107483,48.334
1107484,48.86
1107485,50.123
1107486,51.32
1107487,51.445
1107488,51.911
1107489,51.957
1107490,51.9
1107491,52.067
1107492,52.585
1107493,53.554
1107494,54.277
1107495,54.992
1107496,55.687
1107497,55.46
1107498,54.783
1107499,53.875
1107500,53.531
1107501,53.426
1107502,53.737
1107503,54.249
1107504,54.479
1107505,54.255
1107506,54.253
1107507,53.816
1107508,53.991
1107509,53.561
1107510,53.655
1107511,53.568
1107512,53.327
1107513,53.128
1107514,53.051
1107515,51.985
1107516,50.386
1107517,48.984
1107518,47.748
1107519,47.019
1107520,46.518
1107521,46.475
1107522,46.166
1107523,46.186
1107524,46.482
1107525,46.657
1107526,46.702
1107527,47.009
1107528,47.286
1107529,47.486
1107530,47.915
1107531,48.202
1107532,48.539
1107533,48.616
1107534,48.881
1107535,49.13
1107536,49.297
1107537,49.792
1107538,51.08
1107539,52.369
1107540,53.235
1107541,54.119
1107542,54.496
1107543,54.841
1107544,55.105
1107545,54.684
1107546,54.682
1107547,54.329
1107548,53.898
1107549,53.558
1107550,52.446
1107551,51.221
1107552,49.805
1107553,48.123
1107554,46.309
1107555,45.274
1107556,44.921
1107557,45.239
1107558,46.095
1107559,46.411
1107560,46.447
1107561,45.925
1107562,45.441
1107563,44.299
1107564,43.873
1107565,43.845
1107566,43.678
1107567,43.475
1107568,42.705
1107569,41.19
1107570,38.702
1107571,36.23
1107572,33.701
1107573,30.993
1107574,27.686
1107575,23.754
1107576,19.905
1107577,15.55
1107578,11.525
1107579,7.939
1107580,5.334
1107581,3.235
1107582,2.031
1107583,1.252
1107584,12.977
1107585,14.769
1107586,15.874
1107587,16.94
1107588,17.836
1107589,18.618
1107590,19.069
1107591,20.164
1107592,21.311
1107593,22.38
1107594,23.507
1107595,24.628
1107596,25.991
1107597,27.704
1107598,29.88
1107599,32.803
1107600,35.903
1107601,39.343
1107602,41.99
1107603,44.154
1107604,45.646
1107605,46.969
1107606,48.495
1107607,49.453
1107608,49.909
1107609,49.875
1107610,49.981
1107611,50.093
1107612,51.273
1107613,53.05
1107614,54.755
1107615,56.288
1107616,57.122
1107617,58.144
1107618,58.174
1107619,58.329
1107620,58.619
1107621,58.71
1107622,59.594
1107623,59.969
1107624,60.314
1107625,60.276
1107626,59.522
1107627,58.855
1107628,58.362
1107629,57.805
1107630,57.481
1107631,57.562
1107632,57.173
1107633,57.343
1107634,57.293
1107635,57.107
1107636,57.14
1107637,56.758
1107638,56.634
1107639,56.593
1107640,56.581
1107641,56.597
1107642,56.49
1107643,55.505
1107644,54.336
1107645,52.854
1107646,52.001
1107647,51.098
1107648,50.749
1107649,50.411
1107650,49.912
1107651,49.677
1107652,50.071
1107653,50.274
1107654,50.651
1107655,51.275
1107656,51.776
1107657,51.837
1107658,51.793
1107659,52.242
1107660,52.682
1107661,52.631
1107662,52.515
1107663,53.14
1107664,53.322
1107665,53.806
1107666,55.293
1107667,56.077
1107668,57.145
1107669,57.869
1107670,58.198
1107671,58.494
1107672,58.365
1107673,58.356
1107674,57.964
1107675,57.549
1107676,57.131
1107677,56.446
1107678,55.72
1107679,54.658
1107680,53.301
1107681,51.5
1107682,49.766
1107683,48.538
1107684,48.053
1107685,48.537
1107686,48.951
1107687,49.084
1107688,48.903
1107689,47.778
1107690,46.846
1107691,45.914
1107692,45.398
1107693,44.724
1107694,44.368
1107695,43.656
1107696,42.711
1107697,40.615
1107698,38.494
1107699,35.544
1107700,32.967
1107701,30.166
1107702,26.688
1107703,22.786
1107704,18.814
1107705,14.935
1107706,11.062
1107707,7.773
1107708,5.316
1107709,3.364
1107710,2.3
1107711,1.34
1107712,18.702
1107713,19.671
1107714,20.717
1107715,20.918
1107716,20.769
1107717,20.568
1107718,20.605
1107719,21.09
1107720,21.98
1107721,22.729
1107722,24.222
1107723,25.432
1107724,27.474
1107725,29.916
1107726,33.206
1107727,36.657
1107728,39.621
1107729,42.543
1107730,44.602
1107731,46.601
1107732,47.457
1107733,48.147
1107734,49.023
1107735,49.909
1107736,50.408
1107737,50.603
1107738,50.629
1107739,51.44
1107740,52.711
1107741,54.954
1107742,57.539
1107743,59.624
1107744,60.809
1107745,61.847
1107746,62.043
1107747,61.988
1107748,61.665
1107749,61.308
1107750,61.469
1107751,61.878
1107752,62.111
1107753,62.066
1107754,62.052
1107755,62.044
1107756,61.647
1107757,61.153
1107758,60.616
1107759,59.944
1107760,59.934
1107761,59.895
1107762,59.957
1107763,59.838
1107764,59.619
1107765,59.535
1107766,59.961
1107767,59.49
1107768,59.721
1107769,59.932
1107770,59.72
1107771,59.222
1107772,58.821
1107773,57.751
1107774,56.942
1107775,56.342
1107776,55.602
1107777,55.011
1107778,54.391
1107779,53.839
1107780,53.994
1107781,54.354
1107782,55.078
1107783,56.024
1107784,56.44
1107785,56.482
1107786,56.495
1107787,56.876
1107788,56.506
1107789,56.706
1107790,56.767
1107791,56.868
1107792,57.194
1107793,57.924
1107794,58.703
1107795,59.003
1107796,59.618
1107797,60.236
1107798,60.491
1107799,60.968
1107800,60.692
1107801,60.641
1107802,60.359
1107803,60.004
1107804,59.793
1107805,59.589
1107806,58.312
1107807,57.38
1107808,56.322
1107809,54.941
1107810,53.587
1107811,52.719
1107812,52.111
1107813,51.533
1107814,51.653
1107815,51.338
1107816,50.351
1107817,49.117
1107818,47.923
1107819,46.753
1107820,46.175
1107821,45.516
1107822,44.838
1107823,44.136
1107824,43.083
1107825,40.613
1107826,38.25
1107827,35.571
1107828,32.594
1107829,29.027
1107830,25.101
1107831,20.861
1107832,16.728
1107833,12.927
1107834,9.867
1107835,7.307
1107836,5.09
1107837,3.512
1107838,2.452
1107839,1.622
1107840,21.489
1107841,21.795
1107842,22.094
1107843,21.923
1107844,21.522
1107845,21.146
1107846,20.76
1107847,21.113
1107848,21.746
1107849,22.766
1107850,23.97
1107851,25.369
1107852,27.519
1107853,30.804
1107854,34.823
1107855,38.525
1107856,41.871
1107857,44.566
1107858,46.549
1107859,47.873
1107860,48.713
1107861,49.108
1107862,49.468
1107863,49.795
1107864,50.324
1107865,50.024
1107866,50.445
1107867,51.605
1107868,53.226
1107869,56.05
1107870,59.343
1107871,61.727
1107872,63.287
1107873,63.962
1107874,63.87
1107875,63.486
1107876,62.8
1107877,62.686
1107878,62.567
1107879,62.323
1107880,62.596
1107881,63.05
1107882,63.284
1107883,64.076
1107884,64.227
1107885,64.323
1107886,63.564
1107887,62.532
1107888,62.56
1107889,62.54
1107890,62.652
1107891,62.441
1107892,62.697
1107893,62.494
1107894,62.708
1107895,62.969
1107896,62.945
1107897,62.897
1107898,62.8
1107899,62.478
1107900,62.055
1107901,61.577
1107902,60.878
1107903,60.285
1107904,60.096
1107905,59.501
1107906,58.364
1107907,57.968
1107908,57.917
1107909,58.295
1107910,59.034
1107911,59.819
1107912,60.092
1107913,60.512
1107914,60.229
1107915,60.228
1107916,59.989
1107917,59.787
1107918,59.548
1107919,59.76
1107920,60.223
1107921,60.645
1107922,60.752
1107923,61.327
1107924,61.348
1107925,61.57
1107926,61.952
1107927,62.028
1107928,61.818
1107929,61.549
1107930,61.598
1107931,61.749
1107932,61.57
1107933,61.125
1107934,60.374
1107935,59.91
1107936,59.191
1107937,58.046
1107938,57.031
1107939,56.029
1107940,55.358
1107941,54.51
1107942,54.016
1107943,52.714
1107944,51.464
1107945,50.048
1107946,48.516
1107947,47.381
1107948,46.936
1107949,46.626
1107950,45.514
1107951,44.718
1107952,43.195
1107953,41.31
1107954,38.747
1107955,35.474
1107956,31.981
1107957,27.765
1107958,23.296
1107959,18.972
1107960,14.656
1107961,11.465
1107962,8.635
1107963,6.687
1107964,5.062
1107965,3.612
1107966,2.694
1107967,1.841
1107968,23.261
1107969,23.065
1107970,23.075
1107971,22.594
1107972,22.079
1107973,21.33
1107974,21.059
1107975,21.465
1107976,22.104
1107977,22.914
1107978,23.874
1107979,25.548
1107980,27.509
1107981,30.253
1107982,34.096
1107983,37.822
1107984,41.191
1107985,44.147
1107986,45.794
1107987,47.526
1107988,48.774
1107989,49.402
1107990,49.708
1107991,49.681
1107992,49.964
1107993,49.886
1107994,49.905
1107995,50.447
1107996,52.73
1107997,55.828
1107998,59.543
1107999,62.458
1108000,64.132
1108001,64.792
1108002,64.438
1108003,64.251
1108004,63.578
1108005,63.158
1108006,63.469
1108007,62.78
1108008,62.737
1108009,63.141
1108010,63.52
1108011,64.69
1108012,65.44
1108013,65.621
1108014,65.124
1108015,64.865
1108016,64.812
1108017,64.83
1108018,64.732
1108019,64.592
1108020,64.47
1108021,64.744
1108022,65.135
1108023,65.403
1108024,65.635
1108025,65.181
1108026,64.882
1108027,64.392
1108028,63.879
1108029,63.477
1108030,63.265
1108031,63.24
1108032,63.219
1108033,62.903
1108034,62.685
1108035,62.1
1108036,61.97
1108037,61.908
1108038,62.37
1108039,63.042
1108040,63.096
1108041,63.114
1108042,63.019
1108043,62.928
1108044,62.531
1108045,62.239
1108046,62.071
1108047,62.143
1108048,62.398
1108049,62.566
1108050,62.481
1108051,62.37
1108052,62.36
1108053,62.854
1108054,62.911
1108055,62.769
1108056,62.44
1108057,62.388
1108058,62.405
1108059,62.61
1108060,62.697
1108061,62.605
1108062,61.809
1108063,61.741
1108064,61.12
1108065,60.197
1108066,59.904
1108067,58.999
1108068,57.819
1108069,57.104
1108070,56.306
1108071,54.517
1108072,52.714
1108073,50.876
1108074,49.365
1108075,48.586
1108076,47.158
1108077,46.594
1108078,45.709
1108079,44.666
1108080,43.077
1108081,41.33
1108082,38.505
1108083,34.938
1108084,31.211
1108085,26.793
1108086,22.059
1108087,17.622
1108088,13.874
1108089,10.376
1108090,8.229
1108091,6.409
1108092,5.054
1108093,3.95
1108094,2.979
1108095,2.18
1108096,24.644
1108097,24.692
1108098,24.464
1108099,24.072
1108100,23.375
1108101,22.511
1108102,22.028
1108103,22.152
1108104,23.007
1108105,23.985
1108106,25.133
1108107,25.926
1108111,36.224
1108112,39.221
1108113,41.505
1108114,43.54
1108115,45.108
1108116,46.783
1108117,47.967
1108118,48.456
1108119,49.28
1108120,49.275
1108121,48.953
1108122,48.929
1108123,49.429
1108124,51.277
1108125,53.988
1108126,57.848
1108127,60.479
1108128,62.3
1108129,62.631
1108130,62.902
1108131,62.704
1108132,62.741
1108133,63.276
1108134,62.883
1108135,62.523
1108136,61.767
1108137,61.727
1108138,61.475
1108139,62.068
1108140,62.834
1108141,62.859
1108142,63.128
1108143,63.332
1108144,63.668
1108145,63.632
1108146,63.397
1108147,63.479
1108148,63.317
1108149,63.617
1108150,64.13
1108151,64.551
1108152,64.737
1108153,64.712
1108154,64.983
1108155,64.736
1108156,64.033
1108157,64.033
1108158,63.896
1108159,64.063
1108160,64.128
1108161,64.08
1108162,63.899
1108163,63.871
1108164,63.959
1108165,64.166
1108166,64.241
1108167,64.316
1108168,64.222
1108169,64.174
1108170,64.328
1108171,64.07
1108172,63.477
1108173,62.941
1108174,62.832
1108175,62.958
1108176,63.354
1108177,63.708
1108178,63.181
1108179,62.917
1108180,63.063
1108181,63.013
1108182,62.978
1108183,63.028
1108184,63.091
1108185,62.792
1108186,63.017
1108187,63.162
1108188,62.977
1108189,62.868
1108190,62.738
1108191,62.296
1108192,62.387
1108193,61.897
1108194,61.151
1108195,60.218
1108196,59.593
1108197,58.358
1108198,57.168
1108199,55.413
1108200,52.879
1108201,51.238
1108202,49.297
1108203,48.29
1108204,46.859
1108205,46.582
1108206,45.583
1108207,44.564
1108208,43.14
1108209,40.629
1108210,37.827
1108211,33.832
1108212,29.184
1108213,24.863
1108214,20.325
1108215,16.338
1108216,12.734
1108217,10.062
1108218,8.093
1108219,6.39
1108220,5.226
1108221,4.113
1108222,3.161
1108223,2.531
1108247,46.336
1108248,46.128
1108249,46.244
1108250,46.286
1108251,46.823
1108252,47.916
1108253,50.292
1108254,53.42
1108255,55.636
1108256,56.935
1108257,57.423
1108258,57.762
1108259,58.251
1108260,58.846
1108261,59.317
1108262,59.248
1108263,58.077
1108264,56.274
1108265,54.685
1108266,53.593
1108267,52.986
1108268,52.929
1108269,53.079
1108270,53.631
1108271,53.703
1108272,54.593
1108273,55.12
1108274,55.088
1108275,55.104
1108276,54.716
1108277,55.114
1108278,56.018
1108279,56.939
1108280,58.503
1108281,60.111
1108282,61.084
1108283,61.589
1108284,61.266
1108285,60.532
1108286,59.801
1108287,59.062
1108288,59.096
1108289,59.29
1108290,60.02
1108291,61.105
1108292,62.087
1108293,62.88
1108294,63.297
1108295,63.737
1108296,63.788
1108297,63.981
1108298,64.239
1108299,64.368
1108300,63.965
1108301,63.779
1108302,63.529
1108303,63.623
1108304,63.929
1108305,63.685
1108306,63.388
1108307,63.35
1108308,63.116
1108309,63.152
1108310,63.395
1108311,63.185
1108312,63.185
1108313,62.9
1108314,63.002
1108315,63.27
1108316,63.709
1108317,63.747
1108318,63.439
1108319,63.226
1108320,62.767
1108321,62.332
1108322,62.044
1108323,61.431
1108324,60.402
1108325,58.901
1108326,57.32
1108327,55.196
1108328,53.149
1108329,50.438
1108330,48.837
1108331,47.2
1108332,46.375
1108333,45.552
1108334,44.779
1108335,43.751
1108336,41.681
1108337,38.801
1108338,34.681
1108339,30.024
1108340,25.304
1108341,20.952
1108342,17.215
1108343,13.906
1108344,11.46
1108345,9.277
1108346,7.72
1108347,6.371
1108348,5.389
1108349,4.388
1108350,3.611
1108351,2.704
1108386,46.546
1108387,46.773
1108388,47.486
1108389,48.231
1108390,48.105
1108391,46.856
1108392,45.899
1108393,43.964
1108394,42.323
1108395,40.862
1108396,40.547
1108397,40.433
1108398,41.056
1108399,41.82
1108400,42.572
1108401,43.587
1108402,43.883
1108403,43.887
1108404,43.569
1108405,43.662
1108406,44.402
1108407,45.402
1108408,47.32
1108409,49.592
1108410,51.154
1108411,52.071
1108412,51.635
1108413,51.59
1108414,51.009
1108415,50.123
1108416,49.733
1108417,50.186
1108418,51.445
1108419,53.583
1108420,55.904
1108421,57.36
1108422,58.893
1108423,60.38
1108424,61.605
1108425,62.632
1108426,63.561
1108427,63.932
1108428,63.868
1108429,63.778
1108430,63.538
1108431,63.804
1108432,64.103
1108433,64.149
1108434,64.052
1108435,63.821
1108436,63.812
1108437,63.473
1108438,63.762
1108439,63.604
1108440,63.429
1108441,63.469
1108442,63.392
1108443,63.269
1108444,63.904
1108445,64.128
1108446,64.085
1108447,63.841
1108448,63.148
1108449,63.157
1108450,62.202
1108451,61.671
1108452,60.439
1108453,58.915
1108454,57.341
1108455,54.985
1108456,52.625
1108457,50.158
1108458,48.113
1108459,46.62
1108460,45.494
1108461,44.004
1108462,43.106
1108463,40.899
1108464,38.544
1108465,34.674
1108466,30.08
1108467,24.892
1108468,20.353
1108469,16.521
1108470,14.005
1108471,11.817
1108472,10.161
1108473,8.465
1108474,7.359
1108475,6.278
1108476,5.353
1108477,4.503
1108478,3.727
1108479,2.953
1108525,29.94
1108526,30.531
1108527,31.122
1108528,32.434
1108529,33.167
1108530,33.628
1108531,33.515
1108532,32.928
1108533,33.004
1108534,32.948
1108535,33.137
1108536,33.592
1108537,34.264
1108538,35.073
1108539,36.224
1108540,36.881
1108541,37.821
1108542,38.329
1108543,38.888
1108544,39.771
1108545,40.607
