,data
1767908,438.0
1767909,438.0
1767910,438.0
1767911,438.0
1767912,445.0
1767913,445.0
1767914,445.0
1767915,445.0
1767916,445.0
1767917,445.0
1767918,445.0
1767919,445.0
1767920,445.0
1767921,445.0
1767922,445.0
1767923,445.0
1767924,445.0
1767925,445.0
1767926,445.0
1767927,445.0
1767928,445.0
1767929,445.0
1767930,445.0
1767931,445.0
1767932,445.0
1767933,445.0
1767934,445.0
1767935,449.0
1767936,283.0
1767937,283.0
1767938,283.0
1767939,283.0
1767940,283.0
1767941,296.0
1767942,296.0
1767943,296.0
1767944,296.0
1767945,296.0
1767946,307.0
1767947,307.0
1767948,307.0
1767949,226.0
1767950,307.0
1767951,313.0
1767952,218.0
1767953,218.0
1767954,218.0
1767955,313.0
1767956,313.0
1767957,313.0
1767958,313.0
1767959,313.0
1767960,313.0
1767961,313.0
1767962,313.0
1767963,313.0
1767964,313.0
1767965,313.0
1767966,313.0
1767967,313.0
1767968,313.0
1767969,313.0
1767970,313.0
1767971,313.0
1767972,313.0
1767973,320.0
1767974,320.0
1767975,320.0
1767976,320.0
1767977,320.0
1767978,320.0
1767979,320.0
1767980,320.0
1767981,320.0
1767982,320.0
1767983,320.0
1767984,320.0
1767985,333.0
1767986,333.0
1767987,333.0
1767988,349.0
1767989,349.0
1767990,349.0
1767991,349.0
1767992,349.0
1767993,349.0
1767994,349.0
1767995,349.0
1767996,355.0
1767997,355.0
1767998,355.0
1767999,355.0
1768000,355.0
1768001,355.0
1768002,355.0
1768003,355.0
1768004,355.0
1768005,355.0
1768006,355.0
1768007,355.0
1768008,355.0
1768009,355.0
1768010,355.0
1768011,355.0
1768012,355.0
1768013,355.0
1768014,355.0
1768015,355.0
1768016,355.0
1768017,355.0
1768018,365.0
1768019,365.0
1768020,365.0
1768021,365.0
1768022,365.0
1768023,365.0
1768024,365.0
1768025,365.0
1768026,365.0
1768027,365.0
1768028,379.0
1768029,379.0
1768030,395.0
1768031,395.0
1768032,395.0
1768033,395.0
1768034,395.0
1768035,395.0
1768036,395.0
1768037,395.0
1768038,395.0
1768039,395.0
1768040,400.0
1768041,400.0
1768042,400.0
1768043,400.0
1768044,400.0
1768045,400.0
1768046,400.0
1768047,400.0
1768048,400.0
1768049,400.0
1768050,400.0
1768051,400.0
1768052,400.0
1768053,400.0
1768054,400.0
1768055,400.0
1768056,400.0
1768057,400.0
1768058,400.0
1768059,400.0
1768060,400.0
1768061,400.0
1768062,400.0
1768063,403.0
1768064,283.0
1768065,283.0
1768066,283.0
1768067,283.0
1768068,283.0
1768069,296.0
1768070,296.0
1768071,296.0
1768072,296.0
1768073,296.0
1768074,307.0
1768075,307.0
1768076,307.0
1768077,226.0
1768078,307.0
1768079,313.0
1768080,218.0
1768081,218.0
1768082,218.0
1768083,313.0
1768084,313.0
1768085,313.0
1768086,313.0
1768087,313.0
1768088,313.0
1768089,313.0
1768090,313.0
1768091,313.0
1768092,313.0
1768093,313.0
1768094,313.0
1768095,313.0
1768096,313.0
1768097,313.0
1768098,313.0
1768099,313.0
1768100,313.0
1768101,318.0
1768102,318.0
1768103,318.0
1768104,318.0
1768105,318.0
1768106,318.0
1768107,318.0
1768108,318.0
1768109,318.0
1768110,318.0
1768111,318.0
1768112,318.0
1768113,316.0
1768114,316.0
1768115,316.0
1768116,313.0
1768117,313.0
1768118,313.0
1768119,313.0
1768120,313.0
1768121,313.0
1768122,313.0
1768123,313.0
1768124,312.0
1768125,312.0
1768126,312.0
1768127,312.0
1768128,312.0
1768129,312.0
1768130,312.0
1768131,312.0
1768132,312.0
1768133,312.0
1768134,312.0
1768135,312.0
1768136,312.0
1768137,312.0
1768138,312.0
1768139,312.0
1768140,312.0
1768141,312.0
1768142,312.0
1768143,312.0
1768144,312.0
1768145,312.0
1768146,311.0
1768147,311.0
1768148,311.0
1768149,311.0
1768150,311.0
1768151,311.0
1768152,311.0
1768153,311.0
1768154,311.0
1768155,311.0
1768156,308.0
1768157,308.0
1768158,305.0
1768159,305.0
1768160,305.0
1768161,305.0
1768162,305.0
1768163,305.0
1768164,305.0
1768165,305.0
1768166,305.0
1768167,305.0
1768168,305.0
1768169,305.0
1768170,305.0
1768171,305.0
1768172,305.0
1768173,305.0
1768174,305.0
1768175,305.0
1768176,305.0
1768177,305.0
1768178,305.0
1768179,305.0
1768180,305.0
1768181,305.0
1768182,305.0
1768183,305.0
1768184,305.0
1768185,305.0
1768186,305.0
1768187,305.0
1768188,305.0
1768189,305.0
1768190,305.0
1768191,304.0
1768192,283.0
1768193,283.0
1768194,283.0
1768195,283.0
1768196,283.0
1768197,296.0
1768198,296.0
1768199,296.0
1768200,296.0
1768201,296.0
1768202,307.0
1768203,307.0
1768204,307.0
1768205,226.0
1768206,307.0
1768207,313.0
1768208,218.0
1768209,218.0
1768210,218.0
1768211,313.0
1768212,313.0
1768213,313.0
1768214,313.0
1768215,313.0
1768216,313.0
1768217,313.0
1768218,313.0
1768219,313.0
1768220,313.0
1768221,313.0
1768222,313.0
1768223,313.0
1768224,313.0
1768225,313.0
1768226,313.0
1768227,313.0
1768228,313.0
1768229,318.0
1768230,318.0
1768231,318.0
1768232,318.0
1768233,318.0
1768234,318.0
1768235,318.0
1768236,318.0
1768237,318.0
1768238,318.0
1768239,318.0
1768240,318.0
1768241,316.0
1768242,316.0
1768243,316.0
1768244,313.0
1768245,313.0
1768246,313.0
1768247,313.0
1768248,313.0
1768249,313.0
1768250,313.0
1768251,313.0
1768252,312.0
1768253,312.0
1768254,312.0
1768255,312.0
1768256,312.0
1768257,312.0
1768258,312.0
1768259,312.0
1768260,312.0
1768261,312.0
1768262,312.0
1768263,312.0
1768264,312.0
1768265,312.0
1768266,312.0
1768267,312.0
1768268,312.0
1768269,312.0
1768270,312.0
1768271,312.0
1768272,312.0
1768273,312.0
1768274,311.0
1768275,311.0
1768276,311.0
1768277,311.0
1768278,311.0
1768279,311.0
1768280,311.0
1768281,311.0
1768282,311.0
1768283,311.0
1768284,308.0
1768285,308.0
1768286,305.0
1768287,305.0
1768288,305.0
1768289,305.0
1768290,305.0
1768291,305.0
1768292,305.0
1768293,305.0
1768294,305.0
1768295,305.0
1768296,305.0
1768297,305.0
1768298,305.0
1768299,305.0
1768300,305.0
1768301,305.0
1768302,305.0
1768303,305.0
1768304,305.0
1768305,305.0
1768306,305.0
1768307,305.0
1768308,305.0
1768309,305.0
1768310,305.0
1768311,305.0
1768312,305.0
1768313,305.0
1768314,305.0
1768315,305.0
1768316,305.0
1768317,305.0
1768318,305.0
1768319,304.0
1768320,283.0
1768321,283.0
1768322,283.0
1768323,283.0
1768324,283.0
1768325,296.0
1768326,296.0
1768327,296.0
1768328,296.0
1768329,296.0
1768330,307.0
1768331,307.0
1768332,307.0
1768333,226.0
1768334,307.0
1768335,313.0
1768336,218.0
1768337,218.0
1768338,218.0
1768339,313.0
1768340,313.0
1768341,313.0
1768342,313.0
1768343,313.0
1768344,313.0
1768345,313.0
1768346,313.0
1768347,313.0
1768348,313.0
1768349,313.0
1768350,313.0
1768351,313.0
1768352,313.0
1768353,313.0
1768354,313.0
1768355,313.0
1768356,313.0
1768357,318.0
1768358,318.0
1768359,318.0
1768360,318.0
1768361,318.0
1768362,318.0
1768363,318.0
1768364,318.0
1768365,318.0
1768366,318.0
1768367,318.0
1768368,318.0
1768369,316.0
1768370,316.0
1768371,316.0
1768372,313.0
1768373,313.0
1768374,313.0
1768375,313.0
1768376,313.0
1768377,313.0
1768378,313.0
1768379,313.0
1768380,312.0
1768381,312.0
1768382,312.0
1768383,312.0
1768384,312.0
1768385,312.0
1768386,312.0
1768387,312.0
1768388,312.0
1768389,312.0
1768390,312.0
1768391,312.0
1768392,312.0
1768393,312.0
1768394,312.0
1768395,312.0
1768396,312.0
1768397,312.0
1768398,312.0
1768399,312.0
1768400,312.0
1768401,312.0
1768402,311.0
1768403,311.0
1768404,311.0
1768405,311.0
1768406,311.0
1768407,311.0
1768408,311.0
1768409,311.0
1768410,311.0
1768411,311.0
1768412,308.0
1768413,308.0
1768414,305.0
1768415,305.0
1768416,305.0
1768417,305.0
1768418,305.0
1768419,305.0
1768420,305.0
1768421,305.0
1768422,305.0
1768423,305.0
1768424,305.0
1768425,305.0
1768426,305.0
1768427,305.0
1768428,305.0
1768429,305.0
1768430,305.0
1768431,305.0
1768432,305.0
1768433,305.0
1768434,305.0
1768435,305.0
1768436,305.0
1768437,305.0
1768438,305.0
1768439,305.0
1768440,305.0
1768441,305.0
1768442,305.0
1768443,305.0
1768444,305.0
1768445,305.0
1768446,305.0
1768447,304.0
1768448,283.0
1768449,283.0
1768450,283.0
1768451,283.0
1768452,283.0
1768453,296.0
1768454,296.0
1768455,296.0
1768456,296.0
1768457,296.0
1768458,307.0
1768459,307.0
1768460,307.0
1768461,226.0
1768462,307.0
1768463,313.0
1768464,218.0
1768465,218.0
1768466,218.0
1768467,313.0
1768468,313.0
1768469,313.0
1768470,313.0
1768471,313.0
1768472,313.0
1768473,313.0
1768474,313.0
1768475,313.0
1768476,313.0
1768477,313.0
1768478,313.0
1768479,313.0
1768480,313.0
1768481,313.0
1768482,313.0
1768483,313.0
1768484,313.0
1768485,318.0
1768486,318.0
1768487,318.0
1768488,318.0
1768489,318.0
1768490,318.0
1768491,318.0
1768492,318.0
1768493,318.0
1768494,318.0
1768495,318.0
1768496,318.0
1768497,316.0
1768498,316.0
1768499,316.0
1768500,313.0
1768501,313.0
1768502,313.0
1768503,313.0
1768504,313.0
1768505,313.0
1768506,313.0
1768507,313.0
1768508,312.0
1768509,312.0
1768510,312.0
1768511,312.0
1768512,312.0
1768513,312.0
1768514,312.0
1768515,312.0
1768516,312.0
1768517,312.0
1768518,312.0
1768519,312.0
1768520,312.0
1768521,312.0
1768522,312.0
1768523,312.0
1768524,312.0
1768525,312.0
1768526,312.0
1768527,312.0
1768528,312.0
1768529,312.0
1768530,311.0
1768531,311.0
1768532,311.0
1768533,311.0
1768534,311.0
1768535,311.0
1768536,311.0
1768537,311.0
1768538,311.0
1768539,311.0
1768540,308.0
1768541,308.0
1768542,305.0
1768543,305.0
1768544,305.0
1768545,305.0
1768546,305.0
1768547,305.0
1768548,305.0
1768549,305.0
1768550,305.0
1768551,305.0
1768552,305.0
1768553,305.0
1768554,305.0
1768555,305.0
1768556,305.0
1768557,305.0
1768558,305.0
1768559,305.0
1768560,305.0
1768561,305.0
1768562,305.0
1768563,305.0
1768564,305.0
1768565,305.0
1768566,305.0
1768567,305.0
1768568,305.0
1768569,305.0
1768570,305.0
1768571,305.0
1768572,305.0
1768573,305.0
1768574,305.0
1768575,304.0
1768576,283.0
1768577,283.0
1768578,283.0
1768579,283.0
1768580,283.0
1768581,296.0
1768582,296.0
1768583,296.0
1768584,296.0
1768585,296.0
1768586,307.0
1768587,307.0
1768588,307.0
1768589,226.0
1768590,307.0
1768591,313.0
1768592,218.0
1768593,218.0
1768594,218.0
1768595,313.0
1768596,313.0
1768597,313.0
1768598,313.0
1768599,313.0
1768600,313.0
1768601,313.0
1768602,313.0
1768603,313.0
1768604,313.0
1768605,313.0
1768606,313.0
1768607,313.0
1768608,313.0
1768609,313.0
1768610,313.0
1768611,313.0
1768612,313.0
1768613,318.0
1768614,318.0
1768615,318.0
1768616,318.0
1768617,318.0
1768618,318.0
1768619,318.0
1768620,318.0
1768621,318.0
1768622,318.0
1768623,318.0
1768624,318.0
1768625,316.0
1768626,316.0
1768627,316.0
1768628,313.0
1768629,313.0
1768630,313.0
1768631,313.0
1768632,313.0
1768633,313.0
1768634,313.0
1768635,313.0
1768636,312.0
1768637,312.0
1768638,312.0
1768639,312.0
1768640,312.0
1768641,312.0
1768642,312.0
1768643,312.0
1768644,312.0
1768645,312.0
1768646,312.0
1768647,312.0
1768648,312.0
1768649,312.0
1768650,312.0
1768651,312.0
1768652,312.0
1768653,312.0
1768654,312.0
1768655,312.0
1768656,312.0
1768657,312.0
1768658,311.0
1768659,311.0
1768660,311.0
1768661,311.0
1768662,311.0
1768663,311.0
1768664,311.0
1768665,311.0
1768666,311.0
1768667,311.0
1768668,308.0
1768669,308.0
1768670,305.0
1768671,305.0
1768672,305.0
1768673,305.0
1768674,305.0
1768675,305.0
1768676,305.0
1768677,305.0
1768678,305.0
1768679,305.0
1768680,305.0
1768681,305.0
1768682,305.0
1768683,305.0
1768684,305.0
1768685,305.0
1768686,305.0
1768687,305.0
1768688,305.0
1768689,305.0
1768704,283.0
1768705,283.0
1768706,283.0
1768707,283.0
1768708,283.0
1768709,296.0
1768710,296.0
1768711,296.0
1768712,296.0
1768713,296.0
1768714,307.0
1768715,307.0
1768716,307.0
1768717,226.0
1768718,307.0
1768719,313.0
1768720,218.0
1768721,218.0
1768722,218.0
1768723,313.0
1768724,313.0
1768725,313.0
1768726,313.0
1768727,313.0
1768728,313.0
1768729,313.0
1768730,313.0
1768731,313.0
1768732,313.0
1768733,313.0
1768734,313.0
1768735,313.0
1768736,313.0
1768737,313.0
1768738,313.0
1768739,313.0
1768740,313.0
1768741,318.0
1768742,318.0
1768743,318.0
1768744,318.0
1768745,318.0
1768746,318.0
1768747,318.0
1768748,318.0
1768749,318.0
1768750,318.0
1768751,318.0
1768752,318.0
1768753,316.0
1768754,316.0
1768755,316.0
1768756,313.0
1768757,313.0
1768758,313.0
1768759,313.0
1768760,313.0
1768761,313.0
1768762,313.0
1768763,313.0
1768764,312.0
1768765,312.0
1768766,312.0
1768767,312.0
1768768,312.0
1768769,312.0
1768770,312.0
1768771,312.0
1768772,312.0
1768773,312.0
1768774,312.0
1768775,312.0
1768776,312.0
1768777,312.0
1768778,312.0
1768779,312.0
1768780,312.0
1768781,312.0
1768782,312.0
1768783,312.0
1768784,312.0
1768785,312.0
1768786,311.0
1768787,311.0
1768788,311.0
1768832,283.0
1768833,283.0
1768834,283.0
1768835,283.0
1768836,283.0
1768837,296.0
1768838,296.0
1768839,296.0
1768840,296.0
1768841,296.0
1768842,307.0
1768843,307.0
1768844,307.0
1768845,226.0
1768846,307.0
1768847,313.0
1768848,218.0
1768849,218.0
1768850,218.0
1768851,313.0
1768852,313.0
1768853,313.0
1768854,313.0
1768855,313.0
1768856,313.0
1768857,313.0
1768858,313.0
1768859,313.0
1768860,313.0
1768861,313.0
1768862,313.0
1768863,313.0
1768864,313.0
1768865,313.0
1768866,313.0
1768867,313.0
1768868,313.0
1768869,318.0
1768870,318.0
1768871,318.0
1768872,318.0
1768873,318.0
1768874,318.0
1768875,318.0
1768876,318.0
1768877,318.0
1768878,318.0
1768879,318.0
1768880,318.0
1768881,316.0
1768882,316.0
1768883,316.0
1768884,313.0
1768885,313.0
1768886,313.0
1768960,283.0
1768961,283.0
1768962,283.0
1768963,283.0
1768964,283.0
1768965,296.0
1768966,296.0
1768967,296.0
1768968,296.0
1768969,296.0
1768970,307.0
1768971,307.0
1768972,307.0
1768973,226.0
1768974,307.0
1768975,313.0
1768976,218.0
1768977,218.0
1768978,218.0
1768979,313.0
1768980,313.0
1768981,313.0
1768982,313.0
1768983,313.0
1768984,313.0
1771008,826.0
1771009,826.0
1771010,826.0
1771011,826.0
1771012,826.0
1771013,820.0
1771014,820.0
1771015,820.0
1771016,820.0
1771017,820.0
1771018,816.0
1771019,816.0
1771020,816.0
1771021,848.0
1771022,816.0
1771023,814.0
1771024,851.0
1771025,851.0
1771026,851.0
1771027,814.0
1771028,814.0
1771029,814.0
1771030,814.0
1771031,814.0
1771032,814.0
1771033,814.0
1771034,814.0
1771035,814.0
1771036,814.0
1771037,814.0
1771038,814.0
1771039,814.0
1771040,814.0
1771041,814.0
1771042,814.0
1771043,814.0
1771044,814.0
1771045,811.0
1771046,811.0
1771047,811.0
1771048,811.0
1771049,811.0
1771050,811.0
1771051,811.0
1771052,811.0
1771053,811.0
1771054,811.0
1771055,811.0
1771056,811.0
1771057,807.0
1771058,807.0
1771059,807.0
1771060,803.0
1771061,803.0
1771062,803.0
1771063,803.0
1771064,803.0
1771065,803.0
1771066,803.0
1771067,803.0
1771068,801.0
1771069,801.0
1771070,801.0
1771071,801.0
1771072,801.0
1771073,801.0
1771074,801.0
1771075,801.0
1771076,801.0
1771077,801.0
1771078,801.0
1771079,801.0
1771080,801.0
1771081,801.0
1771082,801.0
1771083,801.0
1771084,801.0
1771085,801.0
1771086,801.0
1771087,801.0
1771088,801.0
1771089,801.0
1771090,798.0
1771091,798.0
1771092,798.0
1771093,798.0
1771094,798.0
1771095,798.0
1771096,798.0
1771097,798.0
1771098,798.0
1771099,798.0
1771100,794.0
1771101,794.0
1771102,789.0
1771103,789.0
1771104,789.0
1771105,789.0
1771106,789.0
1771107,789.0
1771108,789.0
1771109,789.0
1771110,789.0
1771111,789.0
1771112,788.0
1771113,788.0
1771114,788.0
1771115,788.0
1771116,788.0
1771117,788.0
1771118,788.0
1771119,788.0
1771120,788.0
1771121,788.0
1771122,788.0
1771123,788.0
1771124,788.0
1771125,788.0
1771126,788.0
1771127,788.0
1771128,788.0
1771129,788.0
1771130,788.0
1771131,788.0
1771132,788.0
1771133,788.0
1771134,788.0
1771135,787.0
1771136,307.0
1771137,307.0
1771138,307.0
1771139,307.0
1771140,307.0
1771141,277.0
1771142,277.0
1771143,277.0
1771144,277.0
1771145,277.0
1771146,254.0
1771147,254.0
1771148,254.0
1771149,429.0
1771150,254.0
1771151,241.0
1771152,446.0
1771153,446.0
1771154,446.0
1771155,241.0
1771156,241.0
1771157,241.0
1771158,241.0
1771159,241.0
1771160,241.0
1771161,241.0
1771162,241.0
1771163,241.0
1771164,241.0
1771165,241.0
1771166,241.0
1771167,241.0
1771168,241.0
1771169,241.0
1771170,241.0
1771171,241.0
1771172,241.0
1771173,227.0
1771174,227.0
1771175,227.0
1771176,227.0
1771177,227.0
1771178,227.0
1771179,227.0
1771180,227.0
1771181,227.0
1771182,227.0
1771183,227.0
1771184,227.0
1771185,207.0
1771186,207.0
1771187,207.0
1771188,181.0
1771189,181.0
1771190,181.0
1771191,181.0
1771192,181.0
1771193,181.0
1771194,181.0
1771195,181.0
1771196,172.0
1771197,172.0
1771198,172.0
1771199,172.0
1771200,172.0
1771201,172.0
1771202,172.0
1771203,172.0
1771204,172.0
1771205,172.0
1771206,172.0
1771207,172.0
1771208,172.0
1771209,172.0
1771210,172.0
1771211,172.0
1771212,172.0
1771213,172.0
1771214,172.0
1771215,172.0
1771216,172.0
1771217,172.0
1771218,156.0
1771219,156.0
1771220,156.0
1771221,156.0
1771222,156.0
1771223,156.0
1771224,156.0
1771225,156.0
1771226,156.0
1771227,156.0
1771228,134.0
1771229,134.0
1771230,108.0
1771231,108.0
1771232,108.0
1771233,108.0
1771234,108.0
1771235,108.0
1771236,108.0
1771237,108.0
1771238,108.0
1771239,108.0
1771240,101.0
1771241,101.0
1771242,101.0
1771243,101.0
1771244,101.0
1771245,101.0
1771246,101.0
1771247,101.0
1771248,101.0
1771249,101.0
1771250,101.0
1771251,101.0
1771252,101.0
1771253,101.0
1771254,101.0
1771255,101.0
1771256,101.0
1771257,101.0
1771258,101.0
1771259,101.0
1771260,101.0
1771261,101.0
1771262,101.0
1771263,97.0
1771264,307.0
1771265,307.0
1771266,307.0
1771267,307.0
1771268,307.0
1771269,277.0
1771270,277.0
1771271,277.0
1771272,277.0
1771273,277.0
1771274,254.0
1771275,254.0
1771276,254.0
1771277,429.0
1771278,254.0
1771279,241.0
1771280,446.0
1771281,446.0
1771282,446.0
1771283,241.0
1771284,241.0
1771285,241.0
1771286,241.0
1771287,241.0
1771288,241.0
1771289,241.0
1771290,241.0
1771291,241.0
1771292,241.0
1771293,241.0
1771294,241.0
1771295,241.0
1771296,241.0
1771297,241.0
1771298,241.0
1771299,241.0
1771300,241.0
1771301,227.0
1771302,227.0
1771303,227.0
1771304,227.0
1771305,227.0
1771306,227.0
1771307,227.0
1771308,227.0
1771309,227.0
1771310,227.0
1771311,227.0
1771312,227.0
1771313,207.0
1771314,207.0
1771315,207.0
1771316,181.0
1771317,181.0
1771318,181.0
1771319,181.0
1771320,181.0
1771321,181.0
1771322,181.0
1771323,181.0
1771324,172.0
1771325,172.0
1771326,172.0
1771327,172.0
1771328,172.0
1771329,172.0
1771330,172.0
1771331,172.0
1771332,172.0
1771333,172.0
1771334,172.0
1771335,172.0
1771336,172.0
1771337,172.0
1771338,172.0
1771339,172.0
1771340,172.0
1771341,172.0
1771342,172.0
1771343,172.0
1771344,172.0
1771345,172.0
1771346,156.0
1771347,156.0
1771348,156.0
1771349,156.0
1771350,156.0
1771351,156.0
1771352,156.0
1771353,156.0
1771354,156.0
1771355,156.0
1771356,134.0
1771357,134.0
1771358,108.0
1771359,108.0
1771360,108.0
1771361,108.0
1771362,108.0
1771363,108.0
1771364,108.0
1771365,108.0
1771366,108.0
1771367,108.0
1771368,101.0
1771369,101.0
1771370,101.0
1771371,101.0
1771372,101.0
1771373,101.0
1771374,101.0
1771375,101.0
1771376,101.0
1771377,101.0
1771378,101.0
1771379,101.0
1771380,101.0
1771381,101.0
1771382,101.0
1771383,101.0
1771384,101.0
1771385,101.0
1771386,101.0
1771387,101.0
1771388,101.0
1771389,101.0
1771390,101.0
1771391,97.0
1771392,307.0
1771393,307.0
1771394,307.0
1771395,307.0
1771396,307.0
1771397,277.0
1771398,277.0
1771399,277.0
1771400,277.0
1771401,277.0
1771402,254.0
1771403,254.0
1771404,254.0
1771405,429.0
1771406,254.0
1771407,241.0
1771408,446.0
1771409,446.0
1771410,446.0
1771411,241.0
1771412,241.0
1771413,241.0
1771414,241.0
1771415,241.0
1771416,241.0
1771417,241.0
1771418,241.0
1771419,241.0
1771420,241.0
1771421,241.0
1771422,241.0
1771423,241.0
1771424,241.0
1771425,241.0
1771426,241.0
1771427,241.0
1771428,241.0
1771429,227.0
1771430,227.0
1771431,227.0
1771432,227.0
1771433,227.0
1771434,227.0
1771435,227.0
1771436,227.0
1771437,227.0
1771438,227.0
1771439,227.0
1771440,227.0
1771441,207.0
1771442,207.0
1771443,207.0
1771444,181.0
1771445,181.0
1771446,181.0
1771447,181.0
1771448,181.0
1771449,181.0
1771450,181.0
1771451,181.0
1771452,172.0
1771453,172.0
1771454,172.0
1771455,172.0
1771456,172.0
1771457,172.0
1771458,172.0
1771459,172.0
1771460,172.0
1771461,172.0
1771462,172.0
1771463,172.0
1771464,172.0
1771465,172.0
1771466,172.0
1771467,172.0
1771468,172.0
1771469,172.0
1771470,172.0
1771471,172.0
1771472,172.0
1771473,172.0
1771474,156.0
1771475,156.0
1771476,156.0
1771477,156.0
1771478,156.0
1771479,156.0
1771480,156.0
1771481,156.0
1771482,156.0
1771483,156.0
1771484,134.0
1771485,134.0
1771486,108.0
1771487,108.0
1771488,108.0
1771489,108.0
1771490,108.0
1771491,108.0
1771492,108.0
1771493,108.0
1771494,108.0
1771495,108.0
1771496,101.0
1771497,101.0
1771498,101.0
1771499,101.0
1771500,101.0
1771501,101.0
1771502,101.0
1771503,101.0
1771504,101.0
1771505,101.0
1771506,101.0
1771507,101.0
1771508,101.0
1771509,101.0
1771510,101.0
1771511,101.0
1771512,101.0
1771513,101.0
1771514,101.0
1771515,101.0
1771516,101.0
1771517,101.0
1771518,101.0
1771519,97.0
1771520,307.0
1771521,307.0
1771522,307.0
1771523,307.0
1771524,307.0
1771525,277.0
1771526,277.0
1771527,277.0
1771528,277.0
1771529,277.0
1771530,254.0
1771531,254.0
1771532,254.0
1771533,429.0
1771534,254.0
1771535,241.0
1771536,446.0
1771537,446.0
1771538,446.0
1771539,241.0
1771540,241.0
1771541,241.0
1771542,241.0
1771543,241.0
1771544,241.0
1771545,241.0
1771546,241.0
1771547,241.0
1771548,241.0
1771549,241.0
1771550,241.0
1771551,241.0
1771552,241.0
1771553,241.0
1771554,241.0
1771555,241.0
1771556,241.0
1771557,227.0
1771558,227.0
1771559,227.0
1771560,227.0
1771561,227.0
1771562,227.0
1771563,227.0
1771564,227.0
1771565,227.0
1771566,227.0
1771567,227.0
1771568,227.0
1771569,207.0
1771570,207.0
1771571,207.0
1771572,181.0
1771573,181.0
1771574,181.0
1771575,181.0
1771576,181.0
1771577,181.0
1771578,181.0
1771579,181.0
1771580,172.0
1771581,172.0
1771582,172.0
1771583,172.0
1771584,172.0
1771585,172.0
1771586,172.0
1771587,172.0
1771588,172.0
1771589,172.0
1771590,172.0
1771591,172.0
1771592,172.0
1771593,172.0
1771594,172.0
1771595,172.0
1771596,172.0
1771597,172.0
1771598,172.0
1771599,172.0
1771600,172.0
1771601,172.0
1771602,156.0
1771603,156.0
1771604,156.0
1771605,156.0
1771606,156.0
1771607,156.0
1771608,156.0
1771609,156.0
1771610,156.0
1771611,156.0
1771612,134.0
1771613,134.0
1771614,108.0
1771615,108.0
1771616,108.0
1771617,108.0
1771618,108.0
1771619,108.0
1771620,108.0
1771621,108.0
1771622,108.0
1771623,108.0
1771624,101.0
1771625,101.0
1771626,101.0
1771627,101.0
1771628,101.0
1771629,101.0
1771630,101.0
1771631,101.0
1771632,101.0
1771633,101.0
1771634,101.0
1771635,101.0
1771636,101.0
1771637,101.0
1771638,101.0
1771639,101.0
1771640,101.0
1771641,101.0
1771642,101.0
1771643,101.0
1771644,101.0
1771645,101.0
1771646,101.0
1771647,97.0
1771648,307.0
1771649,307.0
1771650,307.0
1771651,307.0
1771652,307.0
1771653,277.0
1771654,277.0
1771655,277.0
1771656,277.0
1771657,277.0
1771658,254.0
1771659,254.0
1771660,254.0
1771661,429.0
1771662,254.0
1771663,241.0
1771664,446.0
1771665,446.0
1771666,446.0
1771667,241.0
1771668,241.0
1771669,241.0
1771670,241.0
1771671,241.0
1771672,241.0
1771673,241.0
1771674,241.0
1771675,241.0
1771676,241.0
1771677,241.0
1771678,241.0
1771679,241.0
1771680,241.0
1771681,241.0
1771682,241.0
1771683,241.0
1771684,241.0
1771685,227.0
1771686,227.0
1771687,227.0
1771688,227.0
1771689,227.0
1771690,227.0
1771691,227.0
1771692,227.0
1771693,227.0
1771694,227.0
1771695,227.0
1771696,227.0
1771697,207.0
1771698,207.0
1771699,207.0
1771700,181.0
1771701,181.0
1771702,181.0
1771703,181.0
1771704,181.0
1771705,181.0
1771706,181.0
1771707,181.0
1771708,172.0
1771709,172.0
1771710,172.0
1771711,172.0
1771712,172.0
1771713,172.0
1771714,172.0
1771715,172.0
1771716,172.0
1771717,172.0
1771718,172.0
1771719,172.0
1771720,172.0
1771721,172.0
1771722,172.0
1771723,172.0
1771724,172.0
1771725,172.0
1771726,172.0
1771727,172.0
1771728,172.0
1771729,172.0
1771730,156.0
1771731,156.0
1771732,156.0
1771733,156.0
1771734,156.0
1771735,156.0
1771736,156.0
1771737,156.0
1771738,156.0
1771739,156.0
1771740,134.0
1771741,134.0
1771742,108.0
1771743,108.0
1771744,108.0
1771745,108.0
1771746,108.0
1771747,108.0
1771748,108.0
1771749,108.0
1771750,108.0
1771751,108.0
1771752,101.0
1771753,101.0
1771754,101.0
1771755,101.0
1771756,101.0
1771757,101.0
1771758,101.0
1771759,101.0
1771760,101.0
1771761,101.0
1771762,101.0
1771763,101.0
1771764,101.0
1771765,101.0
1771766,101.0
1771767,101.0
1771768,101.0
1771769,101.0
1771770,101.0
1771771,101.0
1771772,101.0
1771773,101.0
1771774,101.0
1771775,97.0
1771776,307.0
1771777,307.0
1771778,307.0
1771779,307.0
1771780,307.0
1771781,277.0
1771782,277.0
1771783,277.0
1771784,277.0
1771785,277.0
1771786,254.0
1771787,254.0
1771788,254.0
1771789,429.0
1771790,254.0
1771791,241.0
1771792,446.0
1771793,446.0
1771794,446.0
1771795,241.0
1771796,241.0
1771797,241.0
1771798,241.0
1771799,241.0
1771800,241.0
1771801,241.0
1771802,241.0
1771803,241.0
1771804,241.0
1771805,241.0
1771806,241.0
1771807,241.0
1771808,241.0
1771809,241.0
