,data
1105000,191.0
1105001,187.0
1105002,158.0
1105003,152.0
1105004,151.0
1105005,152.0
1105006,194.0
1105007,242.0
1105008,240.0
1105009,243.0
1105010,300.0
1105011,164.0
1105012,211.0
1105013,290.0
1105014,356.0
1105015,591.0
1105016,1042.0
1105017,900.0
1105018,275.0
1105019,64.0
1105020,51.0
1105021,238.0
1105022,861.0
1105023,1011.0
1105024,1033.0
1105025,1037.0
1105026,1042.0
1105027,1043.0
1105028,1029.0
1105029,1022.0
1105030,1035.0
1105031,1047.0
1105032,1052.0
1105033,1052.0
1105034,1032.0
1105035,1037.0
1105036,1066.0
1105037,1040.0
1105038,1032.0
1105039,1033.0
1105040,1013.0
1105041,1027.0
1105042,1031.0
1105043,1047.0
1105044,1059.0
1105045,1017.0
1105046,1068.0
1105047,1096.0
1105048,1075.0
1105049,1024.0
1105050,1015.0
1105051,1038.0
1105052,1062.0
1105053,1040.0
1105054,1027.0
1105055,1065.0
1105056,1071.0
1105057,1174.0
1105058,1753.0
1105059,2067.0
1105060,1309.0
1105061,1050.0
1105062,1001.0
1105063,1064.0
1105064,972.0
1105065,986.0
1105066,1088.0
1105067,1104.0
1105068,1022.0
1105069,1023.0
1105070,1004.0
1105071,1041.0
1105072,1047.0
1105073,1053.0
1105074,1055.0
1105075,1060.0
1105076,1055.0
1105077,1042.0
1105078,1022.0
1105079,1027.0
1105080,1043.0
1105081,1068.0
1105082,1057.0
1105083,1056.0
1105084,1045.0
1105085,1015.0
1105086,990.0
1105087,993.0
1105088,989.0
1105089,1028.0
1105090,1039.0
1105091,1026.0
1105092,1042.0
1105093,1038.0
1105094,1038.0
1105095,1034.0
1105096,1037.0
1105097,1027.0
1105098,1035.0
1105099,979.0
1105100,932.0
1105101,990.0
1105102,1087.0
1105103,1376.0
1105104,1224.0
1105105,1172.0
1105106,1524.0
1105107,1309.0
1105108,916.0
1105109,898.0
1105110,920.0
1105111,927.0
1105112,791.0
1105113,286.0
1105114,198.0
1105115,234.0
1105116,219.0
1105117,172.0
1105118,168.0
1105119,244.0
1105120,185.0
1105121,164.0
1105122,185.0
1105123,190.0
1105124,183.0
1105125,263.0
1105126,278.0
1105127,228.0
1105128,194.0
1105129,215.0
1105130,174.0
1105131,164.0
1105132,196.0
1105133,193.0
1105134,248.0
1105135,182.0
1105136,224.0
1105137,237.0
1105138,286.0
1105139,267.0
1105140,396.0
1105141,782.0
1105142,1133.0
1105143,1176.0
1105144,1114.0
1105145,1087.0
1105146,972.0
1105147,637.0
1105148,507.0
1105149,506.0
1105150,801.0
1105151,1044.0
1105152,1036.0
1105153,1034.0
1105154,1038.0
1105155,1036.0
1105156,1042.0
1105157,1041.0
1105158,1031.0
1105159,1039.0
1105160,1039.0
1105161,1033.0
1105162,1036.0
1105163,1035.0
1105164,1030.0
1105165,1048.0
1105166,1038.0
1105167,1037.0
1105168,1025.0
1105169,1024.0
1105170,1051.0
1105171,1069.0
1105172,1069.0
1105173,1053.0
1105174,1052.0
1105175,1111.0
1105176,1095.0
1105177,1071.0
1105178,1041.0
1105179,1036.0
1105180,1040.0
1105181,1037.0
1105182,998.0
1105183,1035.0
1105184,1055.0
1105185,1079.0
1105186,1236.0
1105187,1898.0
1105188,1714.0
1105189,1056.0
1105190,1073.0
1105191,1007.0
1105192,915.0
1105193,932.0
1105194,1049.0
1105195,1169.0
1105196,1055.0
1105197,994.0
1105198,1055.0
1105199,1064.0
1105200,1060.0
1105201,1031.0
1105202,1011.0
1105203,1040.0
1105204,1048.0
1105205,1061.0
1105206,1064.0
1105207,1060.0
1105208,1059.0
1105209,1055.0
1105210,1057.0
1105211,1069.0
1105212,1064.0
1105213,1058.0
1105214,1054.0
1105215,1056.0
1105216,1050.0
1105217,1045.0
1105218,1018.0
1105219,1048.0
1105220,1055.0
1105221,1049.0
1105222,1046.0
1105223,1035.0
1105224,1056.0
1105225,1047.0
1105226,999.0
1105227,968.0
1105228,975.0
1105229,1076.0
1105230,1301.0
1105231,1346.0
1105232,1257.0
1105233,1472.0
1105234,1092.0
1105235,906.0
1105236,926.0
1105237,887.0
1105238,934.0
1105239,947.0
1105240,933.0
1105241,501.0
1105242,125.0
1105243,195.0
1105244,212.0
1105245,232.0
1105246,319.0
1105247,272.0
1105248,225.0
1105249,184.0
1105250,175.0
1105251,177.0
1105252,182.0
1105253,193.0
1105254,178.0
1105255,202.0
1105256,190.0
1105257,216.0
1105258,176.0
1105259,181.0
1105260,176.0
1105261,228.0
1105262,191.0
1105263,254.0
1105264,189.0
1105265,189.0
1105266,195.0
1105267,231.0
1105268,241.0
1105269,197.0
1105270,207.0
1105271,269.0
1105272,313.0
1105273,307.0
1105274,639.0
1105275,932.0
1105276,853.0
1105277,630.0
1105278,731.0
1105279,973.0
1105280,1040.0
1105281,1035.0
1105282,1013.0
1105283,1020.0
1105284,1026.0
1105285,1041.0
1105286,1018.0
1105287,1035.0
1105288,1033.0
1105289,1028.0
1105290,1046.0
1105291,1070.0
1105292,1024.0
1105293,1022.0
1105294,1019.0
1105295,1017.0
1105296,1054.0
1105297,1045.0
1105298,1057.0
1105299,1055.0
1105300,1083.0
1105301,1112.0
1105302,1147.0
1105303,1094.0
1105304,1105.0
1105305,1057.0
1105306,1049.0
1105307,1061.0
1105308,1060.0
1105309,1055.0
1105310,1088.0
1105311,1066.0
1105312,1050.0
1105313,1044.0
1105314,1045.0
1105315,1238.0
1105316,1677.0
1105317,1444.0
1105318,1021.0
1105319,1044.0
1105320,1032.0
1105321,1062.0
1105322,1158.0
1105323,1124.0
1105324,1036.0
1105325,1003.0
1105326,964.0
1105327,954.0
1105328,984.0
1105329,1038.0
1105330,1060.0
1105331,1113.0
1105332,1139.0
1105333,1126.0
1105334,1071.0
1105335,1047.0
1105336,1053.0
1105337,1085.0
1105338,1081.0
1105339,1061.0
1105340,1038.0
1105341,1042.0
1105342,1071.0
1105343,1078.0
1105344,1069.0
1105345,1058.0
1105346,1036.0
1105347,1058.0
1105348,1126.0
1105349,1164.0
1105350,1162.0
1105351,1148.0
1105352,1128.0
1105353,1061.0
1105354,1035.0
1105355,1024.0
1105356,988.0
1105357,1027.0
1105358,1224.0
1105359,1184.0
1105360,1086.0
1105361,1024.0
1105362,941.0
1105363,883.0
1105364,913.0
1105365,910.0
1105366,964.0
1105367,972.0
1105368,953.0
1105369,759.0
1105370,251.0
1105371,190.0
1105372,188.0
1105373,202.0
1105374,175.0
1105375,228.0
1105376,181.0
1105377,202.0
1105378,189.0
1105379,173.0
1105380,168.0
1105381,187.0
1105382,181.0
1105383,496.0
1105384,628.0
1105385,355.0
1105386,185.0
1105387,177.0
1105388,235.0
1105389,207.0
1105390,173.0
1105391,259.0
1105392,250.0
1105393,165.0
1105394,192.0
1105395,277.0
1105396,235.0
1105397,280.0
1105398,405.0
1105399,329.0
1105400,231.0
1105401,233.0
1105402,201.0
1105403,690.0
1105404,716.0
1105405,374.0
1105406,501.0
1105407,817.0
1105408,1035.0
1105409,1036.0
1105410,1042.0
1105411,1033.0
1105412,1026.0
1105413,1035.0
1105414,1050.0
1105415,1036.0
1105416,1036.0
1105417,1037.0
1105418,1029.0
1105419,1036.0
1105420,1029.0
1105421,1020.0
1105422,1013.0
1105423,1023.0
1105424,1054.0
1105425,1046.0
1105426,1039.0
1105427,1058.0
1105428,1042.0
1105429,1062.0
1105430,1107.0
1105431,1081.0
1105432,1048.0
1105433,1042.0
1105434,1040.0
1105435,1048.0
1105436,1051.0
1105437,1044.0
1105438,1012.0
1105439,1031.0
1105440,1038.0
1105441,1038.0
1105442,1048.0
1105443,1076.0
1105444,1513.0
1105445,1810.0
1105446,1127.0
1105447,1056.0
1105448,1058.0
1105449,1084.0
1105450,1132.0
1105451,1129.0
1105452,1043.0
1105453,1065.0
1105454,1069.0
1105455,1036.0
1105456,944.0
1105457,924.0
1105458,1049.0
1105459,1141.0
1105460,1162.0
1105461,1172.0
1105462,1157.0
1105463,1138.0
1105464,1179.0
1105465,1166.0
1105466,1129.0
1105467,1112.0
1105468,1127.0
1105469,1163.0
1105470,1165.0
1105471,1156.0
1105472,1132.0
1105473,1169.0
1105474,1164.0
1105475,1166.0
1105476,1161.0
1105477,1119.0
1105478,1067.0
1105479,1070.0
1105480,1067.0
1105481,1037.0
1105482,1059.0
1105483,1241.0
1105484,1586.0
1105485,1720.0
1105486,1591.0
1105487,1342.0
1105488,1386.0
1105489,1242.0
1105490,1070.0
1105491,1090.0
1105492,941.0
1105493,985.0
1105494,994.0
1105495,971.0
1105496,1005.0
1105497,937.0
1105498,695.0
1105499,217.0
1105500,191.0
1105501,177.0
1105502,183.0
1105503,182.0
1105504,213.0
1105505,216.0
1105506,201.0
1105507,226.0
1105508,270.0
1105509,475.0
1105510,439.0
1105511,477.0
1105512,250.0
1105513,191.0
1105514,193.0
1105515,191.0
1105516,198.0
1105517,297.0
1105518,250.0
1105519,229.0
1105520,173.0
1105521,198.0
1105522,228.0
1105523,161.0
1105524,412.0
1105525,1052.0
1105526,1126.0
1105527,1121.0
1105528,792.0
1105529,368.0
1105530,721.0
1105531,826.0
1105532,265.0
1105533,168.0
1105534,201.0
1105535,446.0
1105536,1044.0
1105537,1036.0
1105538,1034.0
1105539,1027.0
1105540,1031.0
1105541,1022.0
1105542,1035.0
1105543,1029.0
1105544,1042.0
1105545,1044.0
1105546,1034.0
1105547,1039.0
1105548,1031.0
1105549,1006.0
1105550,1029.0
1105551,1049.0
1105552,1024.0
1105553,1020.0
1105554,1029.0
1105555,1038.0
1105556,1071.0
1105557,1097.0
1105558,1104.0
1105559,1054.0
1105560,1052.0
1105561,1027.0
1105562,1053.0
1105563,1060.0
1105564,1045.0
1105565,1065.0
1105566,1065.0
1105567,1042.0
1105568,1055.0
1105569,1058.0
1105570,1058.0
1105571,1058.0
1105572,1360.0
1105573,1890.0
1105574,1116.0
1105575,1011.0
1105576,968.0
1105577,1032.0
1105578,1030.0
1105579,1019.0
1105580,1059.0
1105581,1062.0
1105582,1066.0
1105583,1076.0
1105584,1010.0
1105585,983.0
1105586,885.0
1105587,902.0
1105588,937.0
1105589,996.0
1105590,1038.0
1105591,969.0
1105592,1031.0
1105593,1137.0
1105594,1046.0
1105595,1007.0
1105596,1016.0
1105597,1045.0
1105598,1067.0
1105599,1070.0
1105600,1037.0
1105601,1036.0
1105602,1002.0
1105603,1007.0
1105604,1053.0
1105605,1067.0
1105606,1051.0
1105607,1053.0
1105608,1089.0
1105609,1127.0
1105610,1675.0
1105611,1732.0
1105612,1490.0
1105613,1680.0
1105614,1506.0
1105615,1391.0
1105616,1431.0
1105617,1448.0
1105618,1119.0
1105619,971.0
1105620,983.0
1105621,1044.0
1105622,1043.0
1105623,1239.0
1105624,1423.0
1105625,1504.0
1105626,1147.0
1105627,951.0
1105628,679.0
1105629,270.0
1105630,188.0
1105631,177.0
1105632,201.0
1105633,201.0
1105634,211.0
1105635,217.0
1105636,273.0
1105637,183.0
1105638,200.0
1105639,262.0
1105640,513.0
1105641,318.0
1105642,191.0
1105643,182.0
1105644,200.0
1105645,241.0
1105646,335.0
1105647,247.0
1105648,245.0
1105649,196.0
1105650,208.0
1105651,302.0
1105652,876.0
1105653,1100.0
1105654,1139.0
1105655,1109.0
1105656,1017.0
1105657,935.0
1105658,520.0
1105659,47.0
1105660,63.0
1105661,74.0
1105662,90.0
1105663,135.0
1105664,1004.0
1105665,1027.0
1105666,1039.0
1105667,1037.0
1105668,1058.0
1105669,1049.0
1105670,1044.0
1105671,1043.0
1105672,1025.0
1105673,1030.0
1105674,1012.0
1105675,1026.0
1105676,1040.0
1105677,1043.0
1105678,1040.0
1105679,1043.0
1105680,1033.0
1105681,1039.0
1105682,1044.0
1105683,1050.0
1105684,1074.0
1105685,1094.0
1105686,1083.0
1105687,1053.0
1105688,1040.0
1105689,1024.0
1105690,1024.0
1105691,1048.0
1105692,1054.0
1105693,1045.0
1105694,1030.0
1105695,1033.0
1105696,1034.0
1105697,1056.0
1105698,1068.0
1105699,1072.0
1105700,1070.0
1105701,1015.0
1105702,968.0
1105703,985.0
1105704,1005.0
1105705,999.0
1105706,1059.0
1105707,1068.0
1105708,1067.0
1105709,1068.0
1105710,1072.0
1105711,1073.0
1105712,1038.0
1105713,947.0
1105714,907.0
1105715,890.0
1105716,945.0
1105717,947.0
1105718,957.0
1105719,1013.0
1105720,1072.0
1105721,1057.0
1105722,1050.0
1105723,1056.0
1105724,1040.0
1105725,1036.0
1105726,1027.0
1105727,993.0
1105728,1031.0
1105729,1069.0
1105730,1059.0
1105731,1052.0
1105732,1064.0
1105733,1092.0
1105734,1085.0
1105735,1071.0
1105736,1050.0
1105737,1346.0
1105738,1703.0
1105739,1650.0
1105740,1846.0
1105741,1882.0
1105742,1989.0
1105743,1803.0
1105744,1568.0
1105745,1342.0
1105746,1389.0
1105747,1521.0
1105748,983.0
1105749,990.0
1105750,1014.0
1105751,1146.0
1105752,1147.0
1105753,1120.0
1105754,1152.0
1105755,1173.0
1105756,988.0
1105757,918.0
1105758,779.0
1105759,369.0
1105760,208.0
1105761,203.0
1105762,185.0
1105763,203.0
1105764,216.0
1105765,213.0
1105766,211.0
1105767,215.0
1105768,241.0
1105769,205.0
1105770,275.0
1105771,260.0
1105772,188.0
1105773,168.0
1105774,258.0
1105775,281.0
1105776,398.0
1105777,675.0
1105778,884.0
1105779,892.0
1105780,941.0
1105781,1061.0
1105782,1058.0
1105783,970.0
1105784,584.0
1105785,70.0
1105786,69.0
1105787,38.0
1105788,46.0
1105789,58.0
1105790,86.0
1105791,139.0
1105792,1027.0
1105793,1052.0
1105794,1046.0
1105795,1043.0
1105796,1031.0
1105797,1028.0
1105798,1039.0
1105799,1045.0
1105800,1037.0
1105801,1032.0
1105802,1031.0
1105803,1032.0
1105804,1029.0
1105805,1024.0
1105806,1035.0
1105807,1040.0
1105808,1033.0
1105809,1046.0
1105810,1047.0
1105811,1051.0
1105812,1046.0
1105813,1095.0
1105814,1099.0
1105815,1051.0
1105816,1057.0
1105817,1041.0
1105818,1027.0
1105819,1037.0
1105820,1036.0
1105821,1040.0
1105822,1027.0
1105823,1045.0
1105824,1054.0
1105825,1055.0
1105826,1060.0
1105827,1056.0
1105828,1040.0
1105829,1017.0
1105830,1018.0
1105831,970.0
1105832,1006.0
1105833,997.0
1105834,1025.0
1105835,1076.0
1105836,1061.0
1105837,1067.0
1105838,1074.0
1105839,1087.0
1105840,1057.0
1105841,952.0
1105842,974.0
1105843,1048.0
1105844,1053.0
1105845,1049.0
1105846,1040.0
1105847,1060.0
1105848,1048.0
1105849,1034.0
1105850,1057.0
1105851,1030.0
1105852,965.0
1105853,961.0
1105854,1029.0
1105855,1029.0
1105856,1047.0
1105857,1079.0
1105858,1093.0
1105859,1080.0
1105860,1067.0
1105861,1235.0
1105862,1240.0
1105863,1105.0
1105864,1328.0
1105865,1633.0
1105866,1523.0
1105867,1656.0
1105868,1591.0
1105869,1421.0
1105870,1155.0
1105871,1103.0
1105872,1594.0
1105873,1497.0
1105874,1354.0
1105875,1779.0
1105876,1519.0
1105877,1013.0
1105878,1204.0
1105879,1391.0
1105880,1240.0
1105881,1281.0
1105882,1326.0
1105883,1272.0
1105884,1029.0
1105885,942.0
1105886,1015.0
1105887,1074.0
1105888,957.0
1105889,617.0
1105890,304.0
1105891,222.0
1105892,247.0
1105893,235.0
1105894,191.0
1105895,280.0
1105896,280.0
1105897,207.0
1105898,247.0
1105899,261.0
1105900,337.0
1105901,549.0
1105902,584.0
1105903,534.0
1105904,744.0
1105905,799.0
1105906,615.0
1105907,346.0
1105908,339.0
1105909,292.0
1105910,147.0
1105911,76.0
1105912,43.0
1105913,65.0
1105914,94.0
1105915,77.0
1105916,49.0
1105917,82.0
1105918,183.0
1105919,714.0
1105920,1039.0
1105921,1025.0
1105922,1013.0
1105923,1064.0
1105924,1028.0
1105925,1022.0
1105926,1015.0
1105927,1004.0
1105928,1000.0
1105929,1021.0
1105930,1039.0
1105931,1041.0
1105932,1024.0
1105933,1029.0
1105934,1034.0
1105935,1047.0
1105936,1048.0
1105937,1037.0
1105938,1045.0
1105939,1053.0
1105940,1069.0
1105941,1087.0
1105942,1086.0
1105943,1084.0
1105944,1079.0
1105945,1066.0
1105946,1038.0
1105947,1049.0
1105948,1054.0
1105949,1047.0
1105950,1052.0
1105951,1057.0
1105952,1053.0
1105953,1059.0
1105954,1036.0
1105955,1024.0
1105956,1032.0
1105957,1020.0
1105958,1034.0
1105959,1524.0
1105960,1895.0
1105961,1334.0
1105962,1028.0
1105963,1065.0
1105964,1086.0
1105965,1047.0
1105966,1043.0
1105967,1155.0
1105968,1352.0
1105969,1445.0
1105970,1100.0
1105971,990.0
1105972,1019.0
1105973,1044.0
1105974,1061.0
1105975,1074.0
1105976,1054.0
1105977,1126.0
1105978,1083.0
1105979,1027.0
1105980,1051.0
1105981,1036.0
1105982,1014.0
1105983,1047.0
1105984,1083.0
1105985,1023.0
1105986,1079.0
1105987,1427.0
1105988,1826.0
1105989,1541.0
1105990,1147.0
1105991,1477.0
1105992,1504.0
1105993,1128.0
1105994,1032.0
1105995,1058.0
1105996,1047.0
1105997,1015.0
1105998,1031.0
1105999,1034.0
1106000,1042.0
1106001,1038.0
1106002,1066.0
1106003,1209.0
1106004,1401.0
1106005,1466.0
1106006,1549.0
1106007,1485.0
1106008,1442.0
1106009,1282.0
1106010,1258.0
1106011,1288.0
1106012,1300.0
1106013,1288.0
1106014,1248.0
1106015,1269.0
1106016,1280.0
1106017,1202.0
1106018,709.0
1106019,291.0
1106020,229.0
1106021,215.0
1106022,235.0
1106023,238.0
1106024,229.0
1106025,231.0
1106026,207.0
1106027,296.0
1106028,587.0
1106029,824.0
1106030,932.0
1106031,970.0
1106032,939.0
1106033,823.0
1106034,606.0
1106035,394.0
1106036,328.0
1106037,264.0
1106038,110.0
1106039,40.0
1106040,74.0
1106041,83.0
1106042,74.0
1106043,210.0
1106044,786.0
1106045,952.0
1106046,934.0
1106047,960.0
1106048,1026.0
1106049,1036.0
1106050,1045.0
1106051,1033.0
1106052,1033.0
1106053,1024.0
1106054,1028.0
1106055,1032.0
1106056,1036.0
1106057,1010.0
1106058,1019.0
1106059,1032.0
1106060,1030.0
1106061,1025.0
1106062,1019.0
1106063,1036.0
1106064,1032.0
1106065,1030.0
1106066,1029.0
1106067,1047.0
1106068,1036.0
1106069,1066.0
1106070,1068.0
1106071,1078.0
1106072,1079.0
1106073,1061.0
1106074,1049.0
1106075,1065.0
1106076,1054.0
1106077,1054.0
1106078,1040.0
1106079,1028.0
1106080,1042.0
1106081,1039.0
1106082,1033.0
1106083,1033.0
1106084,1033.0
1106085,1026.0
1106086,1024.0
1106087,1249.0
1106088,1228.0
1106089,1016.0
1106090,1021.0
1106091,1136.0
1106092,1863.0
1106093,1945.0
1106094,1533.0
1106095,1354.0
1106096,1476.0
1106097,1592.0
1106098,1208.0
1106099,1077.0
1106100,1010.0
1106101,997.0
1106102,1023.0
1106103,1173.0
1106104,1431.0
1106105,1385.0
1106106,1447.0
1106107,1522.0
1106108,1360.0
1106109,1599.0
1106110,1703.0
1106111,1430.0
1106112,1213.0
1106113,1360.0
1106114,1716.0
1106115,1640.0
1106116,1183.0
1106117,1070.0
1106118,1034.0
1106119,1040.0
1106120,1049.0
1106121,1024.0
1106122,1025.0
1106123,1033.0
1106124,1039.0
1106125,1032.0
1106126,1031.0
1106127,1047.0
1106128,1049.0
1106129,1047.0
1106130,1043.0
1106131,1043.0
1106132,1072.0
1106133,1242.0
1106134,1366.0
1106135,1432.0
1106136,1403.0
1106137,1342.0
1106138,1284.0
1106139,1246.0
1106140,1255.0
1106141,1280.0
1106142,1284.0
1106143,1277.0
1106144,1415.0
1106145,1321.0
1106146,1346.0
1106147,1115.0
1106148,960.0
1106149,878.0
1106150,829.0
1106151,829.0
1106152,879.0
1106153,963.0
1106154,936.0
1106155,884.0
1106156,864.0
1106157,884.0
1106158,962.0
1106159,993.0
1106160,978.0
1106161,899.0
1106162,712.0
1106163,445.0
1106164,294.0
1106165,177.0
1106166,86.0
1106167,91.0
1106168,120.0
1106169,95.0
1106170,47.0
1106171,73.0
1106172,94.0
1106173,568.0
1106174,930.0
1106175,930.0
1106176,1005.0
1106177,1023.0
1106178,1043.0
1106179,1030.0
1106180,1032.0
1106181,1040.0
1106182,1036.0
1106183,1038.0
1106184,1030.0
1106185,1032.0
1106186,1029.0
1106187,1044.0
1106188,1033.0
1106189,1040.0
1106190,1029.0
1106191,1022.0
1106192,1027.0
1106193,1030.0
1106194,1031.0
1106195,1048.0
1106196,1069.0
1106197,1106.0
1106198,1116.0
1106199,1079.0
1106200,1071.0
1106201,1047.0
1106202,1052.0
1106203,1050.0
1106204,1061.0
1106205,1049.0
1106206,1056.0
1106207,1050.0
1106208,1056.0
1106209,1048.0
1106210,1038.0
1106211,1048.0
1106212,1057.0
1106213,1025.0
1106214,1018.0
1106215,971.0
1106216,990.0
1106217,946.0
1106218,975.0
1106219,1057.0
1106220,1065.0
1106221,1070.0
1106222,1065.0
1106223,1169.0
1106224,1523.0
1106225,1557.0
1106226,1392.0
1106227,1078.0
1106228,1050.0
1106229,1006.0
1106230,1061.0
1106231,1426.0
1106232,1278.0
1106233,1210.0
1106234,1009.0
1106235,1284.0
1106236,1351.0
1106237,1060.0
1106238,1102.0
1106239,1332.0
1106240,1728.0
1106241,1357.0
1106242,1699.0
1106243,1659.0
1106244,1354.0
1106245,1109.0
1106246,1071.0
1106247,1046.0
1106248,1036.0
1106249,1020.0
1106250,1047.0
1106251,1051.0
1106252,1047.0
1106253,1048.0
1106254,1066.0
1106255,1052.0
1106256,1044.0
1106257,1062.0
1106258,1045.0
1106259,1053.0
1106260,1081.0
1106261,1136.0
1106262,1279.0
1106263,1317.0
1106264,1395.0
1106265,1306.0
1106266,1247.0
1106267,1195.0
1106268,1301.0
1106269,1322.0
1106270,1254.0
1106271,1303.0
1106272,1204.0
1106273,1210.0
1106274,1249.0
1106275,1260.0
1106276,1312.0
1106277,1102.0
1106278,1001.0
1106279,982.0
1106280,1009.0
1106281,1071.0
1106282,1076.0
1106283,1062.0
1106284,1020.0
1106285,1017.0
1106286,1012.0
1106287,1037.0
1106288,1065.0
1106289,1002.0
1106290,878.0
1106291,774.0
1106292,857.0
1106293,855.0
1106294,916.0
1106295,601.0
1106296,131.0
1106297,84.0
1106298,83.0
1106299,69.0
1106300,68.0
1106301,110.0
1106302,448.0
1106303,931.0
1106304,1025.0
1106305,1025.0
1106306,1030.0
1106307,1040.0
1106308,1041.0
1106309,1041.0
1106310,1050.0
1106311,1032.0
1106312,1029.0
1106313,1041.0
1106314,1032.0
1106315,1036.0
1106316,1037.0
1106317,1031.0
1106318,1038.0
1106319,1022.0
1106320,1024.0
1106321,1028.0
1106322,1037.0
1106323,1042.0
1106324,1053.0
1106325,1100.0
1106326,1100.0
1106327,1060.0
1106328,1047.0
1106329,1046.0
1106330,1048.0
1106331,1074.0
1106332,1053.0
1106333,1045.0
1106334,1076.0
1106335,1060.0
1106336,1051.0
1106337,1066.0
1106338,1052.0
1106339,1043.0
1106340,1054.0
1106341,1057.0
1106342,997.0
1106343,948.0
1106344,991.0
1106345,965.0
1106346,1064.0
1106347,1089.0
1106348,1067.0
1106349,1075.0
1106350,1078.0
1106351,1083.0
1106352,1077.0
1106353,987.0
1106354,1045.0
1106355,1049.0
1106356,1024.0
1106357,1035.0
1106358,1053.0
1106359,1081.0
1106360,1120.0
1106361,1235.0
1106362,1123.0
1106363,1017.0
1106364,1042.0
1106365,1046.0
1106366,1068.0
1106367,1078.0
1106368,1032.0
1106369,1079.0
1106370,1079.0
1106371,1259.0
1106372,1656.0
1106373,1785.0
1106374,1421.0
1106375,1809.0
1106376,1283.0
1106377,1048.0
1106378,1045.0
1106379,1026.0
1106380,1027.0
1106381,1010.0
1106382,1025.0
1106383,1057.0
1106384,1061.0
1106385,1057.0
1106386,1035.0
1106387,1042.0
1106388,1090.0
1106389,1167.0
1106390,1281.0
1106391,1381.0
1106392,1384.0
1106393,1300.0
1106394,1268.0
1106395,1222.0
1106396,1281.0
1106397,1285.0
1106398,1275.0
1106399,1294.0
1106400,1166.0
1106401,1207.0
1106402,1204.0
1106403,1181.0
1106404,1216.0
1106405,1233.0
1106406,1301.0
1106407,1297.0
1106408,1313.0
1106409,1331.0
1106410,1215.0
1106411,1092.0
1106412,1072.0
1106413,1055.0
1106414,1048.0
1106415,1041.0
1106416,1024.0
1106417,1046.0
1106418,1054.0
1106419,1022.0
1106420,983.0
1106421,1074.0
1106422,1084.0
1106423,1142.0
1106424,1078.0
1106425,958.0
1106426,359.0
1106427,101.0
1106428,82.0
1106429,93.0
1106430,158.0
1106431,611.0
1106432,1033.0
1106433,1025.0
1106434,1037.0
1106435,1036.0
1106436,1045.0
1106437,1028.0
1106438,1037.0
1106439,1029.0
1106440,1024.0
1106441,1025.0
1106442,1027.0
1106443,1029.0
1106444,1036.0
1106445,1029.0
1106446,1051.0
1106447,1043.0
1106448,1059.0
1106449,1026.0
1106450,1029.0
1106451,1046.0
1106452,1060.0
1106453,1070.0
1106454,1065.0
1106455,1060.0
1106456,1047.0
1106457,1053.0
1106458,1067.0
1106459,1081.0
1106460,1068.0
1106461,1053.0
1106462,1062.0
1106463,1059.0
1106464,1057.0
1106465,1077.0
1106466,1065.0
1106467,1423.0
1106468,2082.0
1106469,2211.0
1106470,1273.0
1106471,1038.0
1106472,974.0
1106473,933.0
1106474,962.0
1106475,1055.0
1106476,1067.0
1106477,1062.0
1106478,1074.0
1106479,1065.0
1106480,1043.0
1106481,953.0
1106482,945.0
1106483,1002.0
1106484,1046.0
1106485,1046.0
1106486,1054.0
1106487,1060.0
1106488,1047.0
1106489,1040.0
1106490,1055.0
1106491,1046.0
1106492,1056.0
1106493,1069.0
1106494,1042.0
1106495,1028.0
1106496,1040.0
1106497,1082.0
1106498,1071.0
1106499,1038.0
1106500,987.0
1106501,1040.0
1106502,1143.0
1106503,1397.0
1106504,1727.0
1106505,1615.0
1106506,1440.0
1106507,1167.0
1106508,1076.0
1106509,981.0
1106510,1003.0
1106511,1045.0
1106512,1051.0
1106513,1045.0
1106514,1050.0
1106515,1091.0
1106516,1332.0
1106517,1408.0
1106518,1519.0
1106519,1473.0
1106520,1413.0
1106521,1310.0
1106522,1283.0
1106523,1278.0
1106524,1276.0
1106525,1271.0
1106526,1275.0
1106527,1331.0
1106528,1182.0
1106529,1222.0
1106530,1189.0
1106531,1183.0
1106532,1287.0
1106533,1379.0
1106534,1301.0
1106535,1222.0
1106536,1234.0
1106537,1200.0
1106538,1066.0
1106539,970.0
1106540,944.0
1106541,955.0
1106542,994.0
1106543,1019.0
1106544,1052.0
1106545,1084.0
1106546,1096.0
1106547,1076.0
1106548,718.0
1106549,500.0
1106550,225.0
1106551,368.0
1106552,917.0
1106553,1024.0
1106554,964.0
1106555,973.0
1106556,780.0
1106557,287.0
1106558,94.0
1106559,246.0
1106560,1029.0
1106561,1040.0
1106562,1030.0
1106563,1034.0
1106564,1041.0
1106565,1029.0
1106566,1029.0
1106567,1023.0
1106568,1020.0
1106569,1031.0
1106570,1040.0
1106571,1030.0
1106572,1045.0
1106573,1022.0
1106574,1031.0
1106575,1033.0
1106576,1025.0
1106577,1040.0
1106578,1066.0
1106579,1073.0
1106580,1044.0
1106581,1031.0
1106582,1032.0
1106583,1043.0
1106584,1063.0
1106585,1061.0
1106586,1064.0
1106587,1086.0
1106588,1052.0
1106589,1061.0
1106590,1078.0
1106591,1081.0
1106592,1060.0
1106593,1155.0
1106594,1260.0
1106595,1341.0
1106596,1697.0
1106597,1223.0
1106598,1124.0
1106599,1097.0
1106600,992.0
1106601,1022.0
1106602,985.0
1106603,1003.0
1106604,1063.0
